219584 0:-999 857:-63 2654:-73 3161:-80 3205:-64 3531:-69 3851:-75 3874:-55 3955:-70 4288:-69 5216:-999
33631 0:-999 42:-72 230:-73 1341:-62 1528:-72 1907:-47 2354:-72 3329:-61 4873:-71 5095:-75 5216:-999
32587 0:-999 197:-73 2765:-46 3475:-62 3896:-66 4275:-69 4279:-66 4318:-78 4337:-69 4713:-60 4739:-47 5216:-999
52930 0:-999 106:-84 293:-87 1256:-72 1445:-42 1665:-42 3124:-69 3210:-75 3493:-84 4569:-78 5206:-63 5216:-999
52940 0:-999 197:-73 1093:-78 1710:-83 2765:-88 3595:-80 4160:-76 4197:-59 4275:-66 4279:-71 4713:-75 5216:-999
52941 0:-999 299:-69 310:-67 669:-70 1770:-68 3380:-72 3500:-67 4325:-71 4557:-67 4630:-70 4699:-63 5216:-999
52942 0:-999 299:-69 310:-67 669:-70 1770:-68 3380:-72 3500:-67 4325:-71 4557:-67 4630:-70 4699:-63 5216:-999
32620 0:-999 60:-65 206:-74 230:-80 1528:-66 2326:-78 2601:-70 2858:-63 3053:-61 4720:-62 5216:-999
239152 0:-999 246:-73 287:-77 1722:-54 1942:-51 2279:-70 2603:-50 2868:-68 3019:-63 4451:-68 5064:-81 5216:-999
52990 0:-999 158:-75 652:-74 1249:-47 2607:-74 3406:-17 3551:-74 3979:-56 4573:-59 5078:-63 5084:-65 5216:-999
218587 0:-999 3:-51 514:-67 786:-61 1382:-53 1393:-47 1760:-57 2018:-76 3533:-55 3678:-42 4070:-85 5216:-999
53049 0:-999 144:-79 334:-77 479:-84 669:-73 802:-77 1901:-86 2940:-77 3500:-63 3924:-86 4821:-74 5216:-999
218650 0:-999 206:-71 579:-74 2326:-73 2779:-74 2820:-71 3053:-51 3129:-41 4234:-65 5097:-77 5216:-999
218663 0:-999 162:-88 449:-62 912:-82 1220:-85 1462:-50 1727:-85 1809:-49 1851:-78 1961:-79 2654:-45 5216:-999
53138 0:-999 7:-71 58:-39 721:-64 840:-63 1108:-67 1923:-39 3054:-59 3723:-62 3817:-60 3871:-66 5216:-999
53139 0:-999 7:-67 721:-70 1108:-68 1785:-90 1895:-71 3244:-76 3723:-42 3844:-79 4459:-41 4928:-86 5216:-999
32809 0:-999 257:-39 540:-67 628:-40 1088:-71 1890:-65 1974:-77 3188:-49 3519:-46 4723:-85 5216:-999
53159 0:-999 23:-77 392:-38 653:-85 1137:-74 1528:-74 3020:-73 3100:-84 3248:-69 3529:-85 4406:-64 5216:-999
218756 0:-999 446:-75 1830:-85 1997:-75 3198:-70 3339:-67 3461:-75 3517:-81 4110:-77 4611:-79 5216:-999
32875 0:-999 433:-75 1009:-42 1508:-58 1823:-84 1968:-85 1997:-68 3071:-67 4154:-78 4854:-85 4976:-53 5216:-999
32876 0:-999 106:-80 127:-58 867:-57 1256:-77 1445:-36 1665:-36 3210:-79 4110:-87 5188:-57 5206:-65 5216:-999
239473 0:-999 588:-51 977:-57 2373:-59 3043:-92 3484:-71 4051:-71 4799:-92 4890:-74 4894:-62 5176:-71 5216:-999
239502 0:-999 144:-51 971:-64 1194:-86 1200:-64 2773:-65 3008:-89 3515:-55 3789:-69 3867:-87 4364:-64 5216:-999
33011 0:-999 230:-75 232:-71 392:-45 653:-75 872:-90 1528:-74 1696:-75 3020:-70 3248:-64 5216:-999
33012 0:-999 828:-90 1137:-70 1528:-77 1907:-65 2410:-84 2490:-68 2858:-67 3020:-69 4113:-88 5167:-65 5216:-999
53410 0:-999 141:-67 1007:-70 1319:-78 1648:-73 1864:-78 1967:-77 3706:-75 3993:-90 4405:-60 5216:-999
53411 0:-999 141:-75 1648:-69 1864:-79 1967:-75 3609:-55 4405:-64 5216:-999
239595 0:-999 110:-74 989:-57 1813:-34 3303:-57 3351:-74 3385:-64 3881:-35 4238:-74 4829:-85 5216:-999
219042 0:-999 655:-77 1137:-88 1364:-79 2896:-37 2928:-82 3020:-88 3909:-87 4318:-81 4510:-81 4546:-54 5216:-999
219043 0:-999 206:-74 520:-64 579:-45 611:-64 751:-52 1892:-56 2225:-63 2479:-86 2779:-46 5097:-86 5216:-999
53454 0:-999 293:-90 1445:-47 1665:-47 2463:-79 3210:-79 3374:-90 4605:-79 5206:-63 5216:-999
219057 0:-999 95:-56 111:-80 366:-68 1331:-53 2041:-77 2389:-70 2606:-84 4538:-52 5196:-78 5208:-72 5216:-999
239631 0:-999 366:-58 1969:-73 2389:-69 3535:-72 4447:-81 4538:-67 4617:-69 4660:-87 4760:-70 5027:-75 5216:-999
239637 0:-999  5216:-999
239666 0:-999 59:-75 1539:-41 1808:-81 3300:-81 3350:-73 3418:-41 3632:-82 4161:-87 4397:-60 5081:-65 5216:-999
239693 0:-999 1462:-50 1727:-87 1809:-53 2288:-80 2487:-56 2654:-38 3161:-81 3205:-83 5216:-999
33252 0:-999 141:-68 1007:-76 1648:-67 1967:-61 2225:-82 2937:-84 3706:-68 4405:-59 5066:-81 5216:-999
33290 0:-999 23:-32 232:-31 1364:-66 1528:-79 4071:-65 4546:-77 5167:-70 5216:-999
33291 0:-999 10:-70 23:-33 232:-36 1364:-67 1528:-75 2858:-68 2928:-71 4071:-63 4546:-72 5167:-73 5216:-999
33353 0:-999 23:-44 232:-42 1137:-77 1364:-72 1705:-38 3020:-78 3645:-71 4546:-85 4695:-82 5167:-81 5216:-999
33354 0:-999 23:-36 60:-83 232:-43 828:-87 1364:-67 1907:-85 2490:-74 4071:-71 4546:-81 5167:-84 5216:-999
33355 0:-999 23:-54 232:-49 312:-92 1137:-83 2480:-94 2490:-93 2858:-85 3020:-84 4546:-91 5167:-84 5216:-999
219282 0:-999 619:-82 727:-77 2765:-35 3036:-55 3475:-60 3711:-78 3896:-67 4275:-67 4713:-63 4739:-47 5216:-999
219292 0:-999 299:-61 310:-75 334:-70 669:-68 802:-73 1224:-91 3380:-73 4557:-66 4630:-69 5216:-999
33549 0:-999 42:-68 230:-72 325:-68 1528:-71 3329:-84 3415:-93 3469:-64 3910:-69 4483:-44 4870:-88 5216:-999
33550 0:-999 42:-68 230:-82 325:-84 889:-70 1341:-77 1528:-77 3469:-71 3910:-75 4483:-31 5095:-72 5216:-999
33551 0:-999 42:-75 230:-81 325:-94 889:-71 1528:-81 3469:-77 3910:-79 4870:-90 5095:-68 5216:-999
53939 0:-999 111:-82 1331:-84 2041:-71 2389:-75 2890:-87 3423:-74 3923:-89 4617:-77 4760:-80 5196:-72 5216:-999
420012 0:-999 208:-50 449:-55 1147:-64 1372:-47 1380:-67 1614:-35 2043:-73 4687:-72 4980:-41 5216:-999
300028 0:-999 1004:-74 1260:-79 1782:-77 1808:-64 1921:-57 2381:-49 3120:-47 4233:-84 4375:-43 4416:-91 5216:-999
240026 0:-999 46:-79 357:-73 1386:-78 2376:-74 3054:-77 3453:-68 3723:-78 3871:-73 4066:-81 4795:-81 5216:-999
360057 0:-999 857:-66 1961:-73 3579:-72 3851:-67 3874:-48 3929:-81 4414:-83 4869:-85 4902:-86 5216:-999
420089 0:-999 42:-75 230:-75 889:-72 1144:-91 1528:-75 3469:-80 3910:-75 4483:-47 4870:-91 5216:-999
300124 0:-999 727:-60 1137:-50 1426:-85 3124:-72 3617:-72 4160:-78 4197:-71 4220:-75 4275:-57 4603:-71 5216:-999
360164 0:-999 230:-76 889:-68 1285:-86 1341:-79 1864:-83 1907:-78 1967:-83 3706:-85 3910:-73 5095:-79 5216:-999
300187 0:-999 103:-75 206:-73 1007:-70 1038:-84 1648:-67 2451:-73 2479:-29 3692:-29 3706:-68 3993:-67 5216:-999
420272 0:-999 520:-64 751:-46 1730:-48 1907:-85 2225:-55 2326:-80 2451:-78 3053:-77 4234:-49 5003:-89 5216:-999
360271 0:-999 313:-38 704:-80 1961:-61 3252:-76 3421:-72 3558:-47 3997:-54 4436:-78 5216:-999
360272 0:-999 23:-41 232:-40 1253:-85 1364:-59 1528:-80 2504:-91 2928:-85 3833:-79 4071:-69 4546:-76 5216:-999
360273 0:-999 953:-48 980:-67 1761:-66 2768:-79 2924:-42 3409:-37 3531:-49 3568:-42 3955:-48 3999:-76 5216:-999
360339 0:-999 141:-63 651:-81 1007:-70 1319:-76 1648:-70 1892:-77 1967:-62 3706:-71 5216:-999
360351 0:-999 359:-38 1425:-39 2977:-69 3105:-47 3993:-58 4598:-46 4602:-59 4720:-51 4842:-45 5183:-48 5216:-999
420354 0:-999 240:-73 696:-89 987:-88 1319:-76 2075:-85 3168:-25 3750:-43 4575:-89 5216:-999
420355 0:-999 240:-68 696:-91 987:-87 1319:-77 1967:-86 2075:-87 3168:-30 3750:-43 5216:-999
420479 0:-999 359:-56 1175:-62 1425:-63 2221:-67 2977:-67 3774:-57 3944:-65 3993:-59 4158:-62 5020:-59 5216:-999
420480 0:-999 206:-77 520:-62 579:-50 1892:-62 2225:-62 2326:-79 2779:-54 3706:-75 4286:-90 5183:-90 5216:-999
300501 0:-999 520:-47 579:-78 611:-68 751:-74 1892:-39 2225:-31 2326:-76 2779:-81 5097:-81 5216:-999
240552 0:-999 467:-80 829:-88 1331:-52 1419:-86 2389:-83 3096:-87 3423:-80 4617:-83 5027:-76 5208:-74 5216:-999
300526 0:-999 200:-76 2630:-76 2895:-81 3141:-34 3273:-78 3404:-91 4009:-78 4649:-75 5216:-999
420546 0:-999 95:-79 366:-83 1419:-40 1539:-87 1669:-87 2644:-41 2837:-46 2890:-88 3484:-86 4660:-88 5216:-999
240592 0:-999 10:-68 727:-63 828:-84 1253:-77 1364:-69 2480:-74 2928:-76 3020:-75 4160:-71 4546:-61 5216:-999
240593 0:-999 23:-58 230:-75 232:-57 828:-81 1137:-79 1364:-73 3020:-78 4160:-76 4430:-82 5216:-999
240594 0:-999 240:-38 696:-72 1606:-59 1972:-89 2075:-78 2182:-88 3166:-51 4773:-88 5216:-999
240600 0:-999 23:-47 232:-45 1253:-79 1364:-53 1528:-75 1907:-74 2688:-76 3711:-87 4546:-67 5167:-68 5216:-999
240647 0:-999 144:-90 912:-84 953:-68 1614:-65 1961:-69 2335:-85 3161:-78 3205:-74 3531:-67 3955:-67 5216:-999
240705 0:-999 144:-64 168:-74 422:-84 912:-85 1542:-77 1609:-80 2424:-83 2856:-78 3691:-81 5216:-999
300742 0:-999 230:-87 892:-63 1144:-60 1285:-43 1528:-87 3469:-33 3910:-79 4870:-48 5216:-999
240816 0:-999 144:-74 628:-53 1890:-70 1901:-60 1974:-68 2335:-59 3188:-61 3519:-57 3999:-65 5014:-71 5216:-999
300850 0:-999 144:-64 249:-74 953:-79 1961:-85 2335:-60 2617:-78 3148:-80 3929:-88 4504:-78 5216:-999
420868 0:-999 230:-80 325:-84 522:-56 889:-65 1528:-76 3469:-68 3910:-69 4068:-59 4430:-80 5095:-72 5216:-999
420903 0:-999 843:-46 1004:-52 1427:-47 2381:-55 3120:-43 3350:-73 3809:-59 4375:-53 4839:-67 5216:-999
240974 0:-999 953:-45 980:-67 1081:-76 1761:-62 2700:-46 3409:-43 3531:-46 3955:-45 3999:-68 5014:-59 5216:-999
240975 0:-999 144:-57 412:-64 782:-75 953:-74 1761:-66 3531:-73 4414:-78 4627:-81 5168:-64 5216:-999
301010 0:-999 446:-71 1022:-75 1997:-85 3198:-71 3339:-72 3791:-76 4110:-82 4154:-82 4737:-69 5216:-999
301011 0:-999 446:-68 1022:-77 1128:-81 1830:-81 1968:-57 2970:-76 3198:-65 3339:-67 3517:-76 5216:-999
301012 0:-999 230:-73 232:-89 392:-45 872:-80 1137:-76 1528:-70 3100:-82 3248:-64 3529:-73 5216:-999
241109 0:-999 240:-76 696:-55 1559:-90 2075:-97 5025:-67 5216:-999
421211 0:-999 230:-72 1528:-72 1776:-88 1907:-76 3833:-82 3910:-78 4430:-81 4483:-41 4695:-77 5095:-74 5216:-999
301282 0:-999 889:-62 1341:-77 1528:-77 3469:-66 3910:-76 4113:-91 4430:-86 4984:-61 5095:-73 5216:-999
361354 0:-999 313:-42 912:-77 1220:-79 1961:-61 2487:-73 3252:-80 3421:-81 3558:-44 3607:-74 3955:-72 5216:-999
421396 0:-999 206:-78 579:-88 1907:-61 2326:-84 3053:-41 3129:-45 3329:-77 3415:-77 4234:-85 5003:-78 5216:-999
361439 0:-999 200:-77 534:-50 1934:-62 2085:-61 2117:-81 2509:-77 2524:-66 3273:-71 3632:-72 4990:-61 5216:-999
241499 0:-999 95:-68 295:-92 1331:-64 1451:-80 1893:-80 2373:-89 4522:-91 4538:-54 5216:-999
241508 0:-999 831:-59 1675:-64 1789:-73 2018:-59 2124:-34 3429:-63 3906:-90 4490:-51 4733:-26 5216:-999
421494 0:-999 669:-81 802:-69 1195:-67 2940:-69 3924:-79 4131:-65 4699:-74 4849:-76 5216:-999
421505 0:-999 95:-80 342:-83 1419:-40 1669:-87 1969:-80 2644:-37 2837:-43 3545:-84 4538:-81 4660:-82 5216:-999
421589 0:-999 786:-69 1076:-85 1534:-46 3376:-60 3588:-71 3678:-47 3964:-57 4541:-54 4620:-77 4628:-85 5216:-999
241660 0:-999 144:-84 299:-72 669:-77 802:-73 2940:-71 2941:-70 4131:-68 4325:-60 4557:-66 4699:-83 5216:-999
241664 0:-999 208:-55 449:-47 1147:-68 1372:-49 1380:-72 1614:-40 1973:-46 3955:-73 4980:-43 5216:-999
361671 0:-999 240:-36 482:-84 696:-75 1274:-84 1606:-53 1972:-84 3166:-48 4469:-80 5216:-999
361672 0:-999 240:-36 696:-76 1500:-88 1606:-50 2011:-84 2075:-74 3166:-57 4773:-86 5216:-999
421693 0:-999 603:-78 712:-87 989:-50 1813:-46 2535:-74 3154:-78 3351:-72 3881:-46 4213:-89 4238:-74 5216:-999
421694 0:-999 42:-70 141:-95 230:-79 889:-76 1528:-79 2858:-89 3329:-88 3469:-71 4870:-85 5095:-75 5216:-999
301678 0:-999 449:-67 1147:-59 1220:-83 1372:-69 1614:-67 1838:-90 3421:-54 4364:-89 4687:-48 4980:-64 5216:-999
361770 0:-999 144:-55 623:-57 1223:-59 1609:-80 1961:-73 2335:-56 3727:-56 3874:-63 4902:-64 5216:-999
301754 0:-999 192:-70 295:-56 460:-63 1738:-69 1865:-59 2428:-70 3097:-68 3273:-67 3535:-64 4460:-62 5216:-999
421792 0:-999 46:-69 1120:-72 1532:-75 1943:-68 2144:-86 3240:-80 3511:-64 3723:-48 4446:-83 4459:-40 5216:-999
301871 0:-999 230:-77 232:-38 1137:-84 1364:-63 1528:-77 2436:-85 2490:-71 2858:-76 3020:-77 5167:-75 5216:-999
301872 0:-999 230:-77 232:-39 1137:-87 1364:-71 1528:-77 2436:-85 2490:-77 2858:-76 3020:-88 5167:-71 5216:-999
301974 0:-999 144:-65 310:-54 669:-65 2940:-67 3309:-83 3380:-70 3924:-68 4131:-57 4325:-56 4557:-54 5216:-999
302017 0:-999 23:-38 230:-86 232:-35 1364:-68 2490:-81 3833:-89 4071:-73 4335:-92 5167:-68 5216:-999
302018 0:-999 23:-37 232:-41 1137:-90 1364:-63 1629:-72 2490:-81 3020:-89 3843:-39 4071:-77 5167:-84 5216:-999
302093 0:-999 721:-58 1723:-72 1895:-64 1943:-58 2376:-72 2913:-50 3244:-65 3511:-59 3723:-55 4459:-36 5216:-999
242186 0:-999 10:-79 1364:-79 1562:-72 2896:-46 4510:-83 4546:-64 5167:-82 5216:-999
242187 0:-999 60:-87 1253:-89 1435:-90 1528:-87 2896:-50 3475:-86 3653:-87 3962:-87 4546:-75 5216:-999
362171 0:-999 240:-45 696:-85 1274:-86 1606:-56 2075:-78 3166:-54 3750:-84 4327:-92 5216:-999
242248 0:-999 230:-78 828:-87 1137:-79 1528:-76 2490:-69 2820:-86 3020:-79 3529:-83 3833:-82 5167:-73 5216:-999
242249 0:-999 23:-40 42:-77 232:-35 1137:-82 1364:-65 1907:-71 2490:-73 3833:-83 4071:-68 5167:-72 5216:-999
242250 0:-999 23:-40 232:-44 312:-84 392:-81 1364:-68 1907:-75 3833:-78 4071:-73 4546:-79 5167:-78 5216:-999
242251 0:-999 232:-42 889:-84 1137:-84 1364:-62 2410:-85 2490:-68 2820:-87 4071:-63 4546:-79 5167:-72 5216:-999
302193 0:-999 23:-38 232:-40 1364:-57 1705:-59 1907:-73 2490:-75 2858:-68 3833:-78 4071:-61 5167:-80 5216:-999
422242 0:-999 144:-65 249:-68 623:-72 1901:-61 1974:-61 2316:-56 2335:-51 3727:-43 4902:-71 5216:-999
422264 0:-999 230:-88 325:-89 889:-72 1864:-91 1907:-80 2172:-82 2748:-70 3910:-75 4483:-40 5095:-76 5216:-999
422265 0:-999 230:-78 889:-68 1341:-79 2172:-80 3329:-87 3415:-88 3910:-80 4695:-93 4870:-77 5095:-75 5216:-999
422266 0:-999 230:-78 325:-80 889:-67 1907:-80 3910:-78 4483:-46 4870:-84 5095:-79 5216:-999
422267 0:-999 230:-81 518:-75 889:-71 1648:-87 2172:-88 2844:-74 4670:-77 4695:-89 4911:-88 5095:-76 5216:-999
362394 0:-999 433:-75 1009:-46 1128:-76 1508:-64 1968:-73 1997:-75 3071:-72 4154:-81 4854:-85 4976:-51 5216:-999
362395 0:-999 433:-73 1009:-43 1128:-77 1508:-70 1823:-76 1968:-77 1997:-84 4154:-79 4854:-76 4976:-59 5216:-999
362406 0:-999 690:-78 712:-93 879:-78 989:-60 1813:-48 3279:-86 3303:-55 3881:-48 5216:-999
422408 0:-999 130:-66 409:-70 1425:-65 2141:-38 2977:-68 3774:-66 3993:-67 4598:-69 4878:-76 5183:-69 5216:-999
302384 0:-999 156:-54 2014:-84 2039:-84 2083:-51 2868:-50 3235:-82 4000:-82 4006:-39 4173:-47 4550:-85 5216:-999
242466 0:-999 953:-61 1201:-46 2700:-50 2924:-43 3409:-43 3531:-60 3568:-43 3891:-50 3955:-62 5216:-999
362425 0:-999 144:-84 299:-69 669:-77 802:-83 1195:-72 2940:-80 2941:-71 3380:-71 4131:-68 4699:-82 5216:-999
362430 0:-999 26:-79 127:-60 1256:-78 1445:-37 1665:-37 1984:-76 3124:-69 4569:-78 5206:-64 5216:-999
242480 0:-999 144:-60 249:-66 1223:-57 1609:-72 2316:-53 2335:-55 2617:-68 2684:-69 4078:-64 5216:-999
302429 0:-999 310:-54 669:-81 1195:-73 1770:-67 2246:-81 2384:-71 3500:-69 4557:-61 4630:-63 4781:-80 5216:-999
422481 0:-999 310:-64 669:-75 802:-75 1195:-67 1295:-80 1793:-78 2940:-73 3500:-61 4131:-69 4699:-78 5216:-999
422482 0:-999 103:-86 206:-73 520:-41 579:-77 611:-62 1730:-75 1892:-44 2225:-36 2451:-76 2779:-82 5216:-999
302458 0:-999 489:-81 602:-79 1372:-78 1462:-73 1809:-64 2239:-76 2912:-82 4381:-72 4980:-77 5216:-999
422508 0:-999 1168:-80 1463:-76 1624:-65 2462:-71 2654:-59 3205:-70 3874:-48 4288:-56 5216:-999
422509 0:-999 1853:-64 1934:-65 2085:-66 2995:-74 3300:-77 3404:-77 3632:-45 4000:-74 4985:-61 4990:-66 5216:-999
302498 0:-999 230:-82 232:-37 392:-80 828:-89 1137:-89 1364:-68 2928:-91 3020:-90 4430:-94 4546:-75 5216:-999
302499 0:-999 23:-48 232:-46 828:-87 1137:-86 1364:-68 3020:-86 4071:-75 4546:-82 4695:-89 5216:-999
302515 0:-999 197:-49 727:-71 1712:-88 3036:-73 3475:-80 4207:-73 4275:-48 4279:-49 4739:-78 5216:-999
422544 0:-999 392:-34 653:-67 1182:-80 1696:-83 3020:-66 3100:-74 3248:-71 3816:-75 5216:-999
362563 0:-999 953:-54 1201:-44 2700:-61 2768:-86 2924:-41 3409:-40 3531:-60 3568:-40 3891:-61 5014:-74 5216:-999
422715 0:-999 144:-68 249:-67 586:-81 1901:-61 2122:-49 2424:-79 2994:-53 3691:-87 3727:-78 5216:-999
242848 0:-999 449:-70 488:-84 1069:-86 1462:-52 1614:-73 1809:-49 1851:-85 2487:-53 2654:-44 4980:-76 5216:-999
242879 0:-999 144:-55 168:-67 1223:-61 1380:-73 2316:-72 2335:-47 2502:-69 3579:-70 3691:-70 3727:-69 5216:-999
242880 0:-999 144:-50 168:-73 1223:-59 2335:-41 2462:-63 2856:-53 3579:-69 3691:-75 3727:-62 5216:-999
242881 0:-999 514:-39 786:-64 1393:-39 1534:-39 3678:-39 3687:-64 4189:-81 4541:-48 4664:-48 4828:-83 5216:-999
242882 0:-999 1440:-54 2020:-64 2392:-66 3504:-59 3588:-66 4189:-41 4404:-67 4501:-59 4629:-52 4664:-61 5216:-999
242883 0:-999 514:-39 786:-64 1393:-39 1534:-39 3678:-39 3687:-64 4189:-81 4541:-48 4664:-48 4828:-83 5216:-999
422789 0:-999 130:-77 359:-54 1175:-88 1425:-47 1819:-54 3774:-87 4598:-55 5183:-60 5216:-999
242884 0:-999 1440:-54 2020:-64 2392:-66 3504:-59 3588:-66 4189:-41 4404:-67 4501:-59 4629:-52 4664:-61 5216:-999
362876 0:-999 989:-58 1813:-48 2250:-88 3154:-80 3303:-64 3351:-78 3881:-46 4227:-92 4238:-78 4897:-88 5216:-999
362900 0:-999 37:-88 521:-89 989:-52 1813:-49 2250:-86 2661:-92 3154:-74 3303:-58 4829:-85 5216:-999
422895 0:-999 144:-79 802:-66 1295:-77 1793:-63 2335:-69 2940:-66 2941:-63 3309:-75 3335:-87 4821:-77 5216:-999
422909 0:-999  5216:-999
422910 0:-999  5216:-999
302933 0:-999 488:-85 912:-82 991:-72 1258:-56 1380:-87 1670:-51 1809:-70 1851:-85 4381:-90 4399:-57 5216:-999
303006 0:-999 230:-80 325:-86 889:-66 1341:-78 2410:-85 3329:-85 4113:-88 4483:-32 4870:-83 5095:-82 5216:-999
363128 0:-999 230:-79 232:-74 392:-43 1137:-79 1182:-92 3020:-78 3100:-90 3248:-75 3529:-77 4113:-93 5216:-999
363129 0:-999 230:-82 232:-83 392:-53 653:-75 1137:-63 3020:-64 3100:-77 3248:-64 3529:-74 5167:-91 5216:-999
303081 0:-999 58:-51 289:-72 762:-77 1532:-74 1923:-38 3723:-54 3741:-52 4797:-60 4813:-49 4883:-53 5216:-999
303109 0:-999 42:-64 230:-79 889:-69 1285:-87 3469:-76 4430:-87 4483:-34 4870:-86 5095:-70 5216:-999
303111 0:-999 164:-78 534:-74 698:-71 792:-70 1905:-76 2995:-75 3141:-64 4168:-76 4397:-68 4650:-79 5216:-999
303112 0:-999 164:-78 534:-74 698:-71 792:-70 1905:-76 2995:-75 3141:-64 4168:-76 4397:-68 4650:-79 5216:-999
303113 0:-999 1081:-57 1176:-53 1223:-56 1544:-38 1788:-68 2296:-68 3252:-57 3579:-67 3997:-59 4781:-57 5216:-999
303114 0:-999 1081:-57 1176:-53 1223:-56 1544:-38 1788:-68 2296:-68 3252:-57 3579:-67 3997:-59 4781:-57 5216:-999
423161 0:-999 352:-84 421:-70 918:-85 992:-65 2224:-76 3222:-57 3654:-36 4020:-73 4563:-87 4994:-53 5216:-999
303165 0:-999 1007:-77 1038:-80 1845:-13 2451:-83 2479:-32 2857:-67 3692:-39 3706:-71 3993:-76 4158:-82 5216:-999
303179 0:-999 446:-72 1009:-80 1022:-84 1128:-79 1968:-82 1997:-81 3198:-72 3339:-72 3517:-79 4611:-86 5216:-999
303193 0:-999 293:-92 1256:-77 1445:-43 1665:-43 2254:-80 4569:-80 5216:-999
423243 0:-999 103:-75 520:-70 1038:-82 1648:-70 1892:-73 1907:-78 2326:-46 2479:-78 3692:-73 3993:-72 5216:-999
423244 0:-999 762:-71 1723:-65 1943:-64 2913:-57 3723:-51 3913:-58 4083:-80 4459:-45 4670:-48 5216:-999
243381 0:-999 843:-32 1004:-46 1427:-32 1808:-63 1921:-52 2381:-45 2919:-54 3120:-45 4375:-44 4397:-80 5216:-999
423294 0:-999 23:-39 60:-93 232:-45 653:-84 1364:-66 2490:-77 2858:-79 2928:-91 4071:-70 4546:-80 5216:-999
423295 0:-999 23:-44 232:-61 655:-94 1364:-72 2490:-79 4071:-81 4546:-76 5167:-79 5216:-999
243407 0:-999 144:-74 310:-65 669:-58 1295:-70 2941:-62 3309:-76 4131:-58 4325:-61 4699:-68 4821:-68 5216:-999
303295 0:-999 141:-65 520:-74 651:-79 889:-79 1648:-66 1864:-63 1967:-62 3706:-66 5216:-999
303320 0:-999 399:-78 1519:-82 1723:-69 2118:-71 2387:-89 3344:-74 3511:-65 4083:-71 4797:-69 4928:-79 5216:-999
303348 0:-999 984:-83 1069:-81 1462:-49 1809:-57 2288:-84 2487:-59 2654:-51 3252:-76 4980:-77 5216:-999
303352 0:-999 103:-78 409:-82 1007:-73 1648:-74 1697:-57 2479:-36 3692:-25 3706:-75 3993:-67 4158:-81 5216:-999
303354 0:-999 42:-73 889:-61 1038:-92 1341:-77 1528:-71 1648:-85 1907:-76 1967:-87 4430:-77 5095:-78 5216:-999
363467 0:-999 144:-75 669:-67 2384:-66 2424:-91 3309:-85 3380:-67 3924:-76 4630:-67 4699:-67 4849:-77 5216:-999
303488 0:-999 26:-87 293:-92 1256:-78 1445:-34 1665:-34 2254:-69 3124:-64 4605:-77 5206:-61 5216:-999
243602 0:-999 26:-79 127:-61 1256:-71 1445:-42 1665:-42 2397:-85 3210:-66 4569:-70 5206:-57 5216:-999
243613 0:-999 23:-37 230:-84 232:-37 312:-84 1364:-64 1528:-85 2490:-74 3020:-78 4071:-69 5167:-75 5216:-999
243614 0:-999 206:-86 520:-56 579:-73 611:-66 1080:-75 1730:-84 1892:-38 2225:-35 2326:-80 3706:-86 5216:-999
243622 0:-999 393:-67 1790:-68 2018:-73 3397:-67 3429:-57 3533:-76 3596:-50 3946:-49 4470:-68 4490:-49 5216:-999
303571 0:-999 449:-73 1462:-50 1614:-84 1809:-53 2288:-80 2335:-82 2487:-47 2654:-41 3252:-83 3663:-85 5216:-999
423600 0:-999 2224:-78 3222:-62 3654:-36 4994:-70 5216:-999
303611 0:-999 141:-58 889:-65 1038:-73 1648:-64 1967:-55 2233:-68 2451:-61 2479:-67 3706:-67 5216:-999
303612 0:-999 42:-65 60:-79 1341:-85 1907:-65 2326:-78 2410:-73 2870:-76 3910:-67 5070:-81 5095:-68 5216:-999
243857 0:-999 293:-85 1256:-78 1445:-38 1665:-38 1984:-81 3210:-78 4569:-86 5206:-65 5216:-999
363849 0:-999 240:-22 696:-68 1606:-55 2075:-69 3166:-39 3277:-83 3513:-82 4110:-83 4750:-78 4773:-80 5216:-999
423826 0:-999 23:-42 232:-36 312:-78 392:-78 828:-85 1364:-61 2490:-69 3020:-83 3833:-80 4071:-53 5216:-999
423827 0:-999 23:-35 232:-35 828:-90 1364:-57 2436:-74 2490:-77 2858:-56 3020:-83 4071:-60 4546:-72 5216:-999
423832 0:-999 374:-90 603:-76 690:-90 1813:-48 2250:-93 2251:-83 3154:-80 3279:-85 4829:-85 5216:-999
243949 0:-999 36:-71 1463:-64 2462:-73 2654:-66 2856:-73 3161:-68 3205:-77 3874:-49 4288:-62 5216:-999
423934 0:-999 42:-83 230:-90 892:-66 1144:-56 1285:-42 3469:-35 3910:-86 4695:-85 4870:-52 5216:-999
423935 0:-999 889:-79 892:-66 1144:-62 1285:-42 1528:-87 2172:-87 3469:-36 4423:-87 4695:-91 4870:-58 5216:-999
423937 0:-999 278:-93 464:-83 936:-62 1895:-71 1943:-84 2294:-63 2745:-84 3033:-86 3453:-71 3780:-57 5216:-999
244028 0:-999 144:-84 299:-75 310:-65 669:-84 1793:-71 2940:-71 2941:-71 4131:-65 4557:-65 4821:-81 5216:-999
244037 0:-999 1022:-75 1256:-73 1445:-52 1665:-53 1912:-76 1988:-80 3374:-85 5206:-63 5216:-999
244038 0:-999 299:-63 310:-60 669:-65 2384:-61 2940:-76 3380:-62 3924:-76 4131:-68 4557:-60 4630:-63 5216:-999
