54042 0:-999 105:-61 347:-89 1807:-85 2063:-86 2292:-66 2880:-89 3764:-87 3886:-86 4121:-88 4393:-999
41453 0:-999 1022:-72 1445:-48 2037:-66 2625:-80 2701:-83 3076:-78 3535:-86 4393:-999
41537 0:-999 471:-79 501:-52 846:-71 1269:-51 1602:-71 1804:-75 2871:-85 2903:-79 3648:-85 4393:-999
41547 0:-999 501:-47 846:-72 1022:-61 1242:-86 1245:-69 1269:-49 1445:-42 2037:-66 3076:-74 3648:-71 4393:-999
205903 0:-999 580:-73 825:-62 1000:-70 1250:-73 1886:-83 1967:-65 2121:-71 2742:-62 3579:-40 4325:-64 4393:-999
146057 0:-999 99:-79 120:-85 312:-77 516:-70 2296:-41 2705:-76 2786:-43 3355:-86 3581:-77 3598:-52 4393:-999
41761 0:-999 516:-76 693:-74 816:-75 1101:-80 1152:-86 1383:-77 2296:-43 2786:-42 2881:-78 4393:-999
146108 0:-999 479:-87 501:-43 846:-76 1245:-64 1269:-40 1445:-52 1589:-86 1602:-76 2037:-70 3648:-82 4393:-999
146109 0:-999 479:-79 501:-53 1242:-87 1269:-53 1589:-89 1804:-76 2037:-67 2608:-79 2871:-80 2929:-85 4393:-999
146115 0:-999 672:-57 1022:-81 1445:-59 1853:-87 2037:-65 2989:-63 3076:-70 3181:-75 3587:-82 4147:-61 4393:-999
146116 0:-999 1022:-75 1245:-73 1445:-43 1804:-72 1830:-79 2037:-75 3708:-78 3716:-54 4147:-75 4323:-82 4393:-999
88660 0:-999 700:-84 1501:-60 1916:-68 2748:-65 3090:-71 3522:-71 3775:-86 4092:-36 4126:-74 4141:-85 4393:-999
88663 0:-999 501:-47 846:-79 1022:-72 1245:-61 1445:-46 1804:-71 2037:-71 2701:-84 3076:-75 4393:-999
88664 0:-999 400:-95 1916:-78 2173:-93 2987:-83 3090:-68 3461:-88 3522:-83 3777:-91 4092:-41 4393:-999
88665 0:-999 692:-71 1215:-34 1250:-89 1333:-68 1613:-79 2742:-81 4058:-69 4201:-63 4393:-999
206182 0:-999 1501:-68 1762:-86 1916:-85 2748:-81 3090:-68 3522:-80 3638:-88 3770:-88 4092:-41 4231:-88 4393:-999
88666 0:-999 198:-77 825:-75 1250:-82 1886:-72 2742:-86 3290:-71 3522:-83 4231:-71 4325:-81 4393:-999
88667 0:-999 198:-82 534:-76 825:-80 911:-72 2987:-71 3579:-78 3662:-76 4231:-59 4325:-83 4393:-999
41952 0:-999 35:-88 802:-38 1189:-52 1413:-36 1529:-46 1801:-38 1985:-71 2255:-87 3486:-51 4120:-41 4393:-999
88763 0:-999 347:-73 758:-80 939:-78 2009:-71 2056:-42 2063:-76 2292:-74 2879:-42 3521:-76 3622:-78 4393:-999
146399 0:-999 809:-76 1022:-76 1245:-60 1445:-42 1804:-71 2037:-74 3587:-89 3708:-79 3716:-45 4147:-77 4393:-999
42142 0:-999 501:-49 683:-92 846:-76 851:-85 1445:-52 1589:-85 2037:-75 3181:-83 3587:-83 3728:-91 4393:-999
88960 0:-999 369:-87 1501:-73 1916:-80 2586:-88 2815:-80 3090:-77 3522:-89 4092:-53 4231:-80 4393:-999
206504 0:-999 1068:-58 1501:-66 1916:-71 2748:-75 2815:-79 3090:-70 3522:-74 3890:-80 4092:-41 4231:-76 4393:-999
206505 0:-999 809:-79 1022:-80 1245:-57 1445:-41 1804:-69 1830:-71 2037:-68 2701:-77 3716:-41 4147:-70 4393:-999
206506 0:-999 348:-75 501:-35 1245:-62 1445:-41 1804:-65 2037:-58 2701:-78 3716:-40 4029:-76 4147:-59 4393:-999
206507 0:-999 400:-46 978:-77 1834:-49 2266:-62 2914:-44 2987:-69 3213:-75 3645:-50 4229:-64 4231:-66 4393:-999
42245 0:-999 1027:-87 1501:-46 1762:-81 1916:-62 3376:-62 3522:-45 3770:-63 4092:-65 4099:-64 4126:-61 4393:-999
42246 0:-999 369:-74 1025:-85 1501:-64 1916:-78 2815:-83 3090:-80 3316:-81 3522:-84 4092:-47 4393:-999
89016 0:-999 120:-80 582:-85 693:-68 2088:-85 2146:-86 2211:-92 2296:-39 2786:-37 3340:-92 3598:-48 4393:-999
89093 0:-999 369:-73 1008:-75 1025:-76 2587:-72 3090:-50 3316:-68 3638:-76 4092:-71 4109:-67 4393:-999
146617 0:-999 714:-97 1501:-73 1916:-73 2815:-81 3090:-72 3376:-82 3522:-82 3770:-87 4092:-43 4231:-82 4393:-999
146618 0:-999 1501:-67 1916:-74 2987:-84 3090:-72 3376:-82 3522:-76 4092:-47 4099:-79 4126:-73 4135:-78 4393:-999
206610 0:-999 369:-74 1501:-70 1916:-83 3090:-79 3890:-91 4092:-50 4231:-90 4393:-999
206624 0:-999 539:-85 844:-81 854:-82 1353:-77 1836:-90 2147:-91 2222:-94 2759:-84 2760:-92 4393:-999
206653 0:-999 101:-85 700:-74 714:-52 1027:-68 1455:-77 1709:-86 2748:-61 2755:-95 3770:-34 4393:-999
206761 0:-999 1027:-87 1501:-40 1916:-65 2987:-80 3376:-66 3522:-51 3770:-65 4092:-71 4126:-59 4135:-72 4393:-999
206767 0:-999 59:-76 77:-80 1401:-76 1611:-68 2296:-73 2664:-74 2881:-64 3352:-70 3372:-84 3514:-41 4393:-999
89386 0:-999 519:-81 530:-66 1437:-66 1836:-59 2453:-60 2759:-55 3138:-71 3595:-64 4078:-68 4393:-999
206995 0:-999 369:-49 700:-81 1008:-72 1025:-62 1501:-75 2587:-80 3090:-42 3316:-64 3522:-77 4109:-64 4393:-999
147016 0:-999 242:-74 471:-73 1991:-68 2016:-41 2342:-34 2732:-49 2924:-39 3020:-35 3334:-58 4288:-72 4393:-999
89504 0:-999 846:-75 1589:-84 1602:-76 2037:-67 2608:-87 2701:-87 2871:-79 3587:-85 3648:-79 4029:-86 4393:-999
89505 0:-999 501:-50 846:-81 1269:-50 1445:-57 1602:-78 2037:-82 2871:-83 3648:-83 3716:-57 4147:-81 4393:-999
89506 0:-999 369:-90 1501:-79 1916:-86 2748:-82 3090:-76 3522:-84 4092:-54 4284:-90 4393:-999
89611 0:-999 232:-82 854:-80 1519:-91 1836:-81 2147:-76 2453:-76 2759:-74 2760:-76 4078:-86 4393:-999
89619 0:-999 825:-46 911:-83 1000:-61 1204:-76 1886:-55 2121:-62 2914:-87 3579:-45 4058:-83 4325:-56 4393:-999
207275 0:-999 534:-73 825:-24 1000:-42 1250:-77 1886:-82 2121:-51 2291:-76 3494:-68 3579:-77 4325:-63 4393:-999
89793 0:-999 369:-88 1501:-70 1916:-77 2748:-82 3090:-78 3522:-86 3638:-89 4092:-47 4109:-87 4393:-999
147318 0:-999 369:-86 700:-90 1501:-81 2173:-93 2335:-90 2748:-76 3090:-84 3522:-83 4126:-90 4231:-84 4393:-999
147330 0:-999 404:-80 557:-65 664:-84 845:-74 1121:-61 2870:-76 2952:-79 3359:-60 4369:-78 4393:-999
89822 0:-999 1276:-72 1297:-72 1508:-66 2349:-69 2402:-76 2524:-64 3237:-76 3561:-75 3880:-63 4290:-81 4393:-999
147402 0:-999 501:-31 846:-81 1245:-65 1269:-31 1445:-38 1589:-87 1804:-71 1853:-73 3586:-69 4393:-999
207477 0:-999 232:-87 539:-75 844:-63 1353:-90 1836:-78 2173:-84 2453:-73 2759:-72 3595:-83 4393:-999
90133 0:-999 10:-80 66:-45 830:-39 1302:-81 1304:-83 2498:-59 2712:-83 2961:-79 3223:-48 3379:-59 4393:-999
147667 0:-999 580:-83 1204:-76 1886:-72 1967:-83 2397:-65 3392:-48 4042:-75 4325:-74 4393:-999
207665 0:-999 1008:-81 1501:-44 1916:-67 2766:-63 3376:-71 3522:-63 3770:-69 3777:-79 4126:-68 4393:-999
207666 0:-999 844:-59 1353:-67 1836:-69 2453:-81 2759:-64 2945:-85 3138:-76 3595:-71 4078:-85 4393:-999
207667 0:-999 36:-77 382:-59 683:-72 723:-30 826:-79 1378:-50 1578:-73 2701:-69 3002:-75 3587:-66 4393:-999
207668 0:-999 501:-48 683:-89 970:-90 1022:-77 1245:-59 1445:-44 1804:-71 2037:-67 3076:-69 3587:-77 4393:-999
43412 0:-999 1040:-64 1209:-65 1720:-78 1945:-84 2798:-74 3022:-77 3194:-74 3941:-57 4091:-77 4288:-74 4393:-999
90250 0:-999 1297:-38 1747:-69 1801:-36 1832:-80 1985:-71 2152:-72 3041:-82 3372:-81 3486:-56 3561:-80 4393:-999
90251 0:-999 1276:-74 1297:-44 1801:-41 1832:-75 1985:-71 2152:-78 2849:-75 3486:-52 4140:-87 4343:-67 4393:-999
147812 0:-999 369:-76 919:-73 1501:-69 2310:-87 3090:-69 3890:-80 4092:-52 4099:-75 4126:-80 4393:-999
147813 0:-999 369:-73 1501:-65 1916:-79 2587:-81 2815:-83 2987:-91 3890:-85 4092:-37 4126:-79 4231:-74 4393:-999
147814 0:-999 369:-79 1501:-74 2587:-86 2748:-73 2815:-84 3090:-75 3770:-84 4092:-43 4284:-84 4393:-999
207804 0:-999 2266:-83 2755:-46 3777:-71 4035:-90 4231:-88 4393:-999
147888 0:-999 245:-72 790:-69 1349:-74 1597:-52 2009:-57 2466:-75 2899:-50 2929:-63 4158:-52 4393:-999
147889 0:-999 43:-73 594:-53 1920:-79 2462:-85 2645:-50 2849:-71 3383:-72 3561:-76 3848:-82 4393:-999
207853 0:-999 369:-75 1501:-62 1916:-79 2815:-83 3090:-67 3522:-72 4092:-41 4126:-72 4231:-82 4393:-999
90377 0:-999 400:-77 714:-82 1008:-70 1030:-69 1501:-43 1916:-68 2266:-76 2815:-69 3777:-67 4135:-72 4393:-999
90450 0:-999 911:-71 1000:-51 1204:-77 1264:-71 1767:-55 1886:-50 2742:-48 2987:-66 3164:-68 3579:-34 4393:-999
148052 0:-999 1501:-61 2815:-64 2987:-86 3090:-69 3376:-85 3770:-87 3777:-89 4092:-43 4126:-80 4393:-999
148053 0:-999 919:-91 1008:-88 1467:-72 2587:-89 2815:-80 3090:-69 3662:-69 4109:-85 4237:-59 4393:-999
148054 0:-999 1501:-67 2587:-85 2748:-67 2815:-76 2987:-84 3090:-68 4109:-83 4231:-76 4284:-73 4393:-999
148055 0:-999 1501:-59 1834:-90 2335:-86 2987:-89 3090:-74 3376:-86 3890:-86 4126:-78 4284:-70 4393:-999
148056 0:-999 1025:-81 1501:-64 2587:-85 2748:-73 2815:-76 3090:-73 4109:-84 4231:-76 4284:-73 4393:-999
90532 0:-999 35:-78 665:-85 697:-86 1413:-45 1529:-39 1606:-80 1832:-73 2464:-85 2849:-73 3486:-54 4393:-999
208092 0:-999 1025:-83 1501:-69 2748:-75 3090:-70 3316:-89 3522:-86 4035:-98 4092:-38 4126:-88 4231:-86 4393:-999
90616 0:-999 501:-43 846:-76 1022:-68 1245:-64 1445:-44 1804:-66 2037:-67 3076:-65 4323:-57 4393:-999
90617 0:-999 501:-43 1022:-71 1245:-52 1445:-40 1804:-66 2037:-66 3076:-67 3648:-81 4323:-70 4393:-999
90618 0:-999 324:-81 688:-86 1900:-78 2489:-46 2866:-77 2952:-86 3063:-70 3660:-83 3730:-84 3965:-78 4393:-999
43925 0:-999 369:-75 1025:-86 1501:-64 2587:-85 2748:-73 3090:-71 3522:-84 4092:-47 4099:-79 4284:-86 4393:-999
208159 0:-999 348:-85 479:-78 501:-39 846:-77 1022:-77 1269:-44 1602:-76 1791:-90 2037:-70 2608:-78 4393:-999
148258 0:-999 825:-58 1000:-60 1250:-65 2121:-66 2742:-63 3164:-69 3290:-75 3579:-32 3790:-84 4201:-90 4393:-999
148259 0:-999 825:-56 1000:-55 1078:-78 1250:-65 1834:-82 1886:-66 2121:-72 3290:-77 3579:-44 4325:-69 4393:-999
148260 0:-999 111:-50 753:-40 1429:-76 2663:-64 2866:-65 3730:-31 4393:-999
148266 0:-999 501:-40 846:-75 1245:-67 1269:-41 1445:-48 1602:-77 2037:-66 3648:-77 3716:-49 4147:-67 4393:-999
148267 0:-999 348:-81 501:-38 846:-78 1242:-84 1445:-50 1589:-82 2037:-66 2608:-82 4323:-79 4393:-999
43992 0:-999 297:-86 1533:-76 1861:-75 2038:-73 2409:-63 2413:-69 3028:-74 3327:-74 3501:-68 3693:-89 4393:-999
43993 0:-999 479:-86 787:-65 1269:-44 1408:-85 1560:-90 2528:-77 3398:-72 3622:-65 3719:-56 3735:-84 4393:-999
43994 0:-999 1501:-63 1762:-78 1916:-75 2748:-76 3090:-71 3376:-82 3522:-76 4092:-40 4099:-83 4126:-72 4393:-999
44052 0:-999 723:-35 1060:-79 1140:-79 1378:-46 2280:-83 2701:-69 3002:-75 3535:-77 3587:-74 3604:-67 4393:-999
44053 0:-999 315:-74 723:-36 1060:-77 1378:-42 2701:-68 2779:-78 3002:-74 3535:-72 3587:-77 4313:-74 4393:-999
44054 0:-999 846:-80 851:-85 1245:-75 1445:-51 1589:-85 1602:-80 2037:-59 3080:-91 3535:-90 3587:-81 4393:-999
44055 0:-999 1022:-73 1245:-67 1445:-53 1804:-80 1830:-93 2037:-71 2929:-85 3076:-72 3181:-84 4323:-79 4393:-999
44056 0:-999 348:-86 501:-39 846:-70 1196:-88 1372:-89 1589:-84 2037:-78 2608:-89 3587:-85 4323:-79 4393:-999
44057 0:-999 479:-85 501:-43 846:-78 1269:-43 1602:-78 1853:-92 2037:-75 2608:-85 3587:-87 3648:-77 4393:-999
208286 0:-999 501:-89 846:-81 1022:-76 1589:-51 1765:-44 1853:-50 2701:-61 3076:-67 3535:-66 3587:-75 4393:-999
148477 0:-999 501:-39 846:-79 1022:-67 1245:-63 1445:-45 1804:-73 1830:-77 2037:-72 3648:-84 4323:-70 4393:-999
90917 0:-999 348:-85 1083:-55 1564:-92 1804:-73 1830:-78 2608:-85 2929:-61 4029:-84 4097:-91 4323:-75 4393:-999
90918 0:-999 348:-82 479:-80 1164:-79 1242:-85 1830:-72 2608:-81 2929:-79 4029:-77 4097:-91 4323:-68 4393:-999
148633 0:-999 10:-91 468:-78 758:-70 787:-64 1408:-76 1560:-78 2831:-81 3622:-78 3719:-70 3912:-66 4393:-999
91102 0:-999 599:-44 1501:-62 1916:-44 2212:-89 2748:-64 2815:-77 2821:-63 3376:-61 4099:-53 4231:-56 4393:-999
91103 0:-999 1501:-61 1916:-51 2987:-77 3461:-57 3522:-82 3770:-78 4099:-79 4135:-79 4231:-73 4393:-999
148719 0:-999 501:-54 846:-69 1022:-73 1602:-69 2037:-72 2701:-85 3648:-81 3708:-72 4029:-83 4147:-72 4393:-999
148720 0:-999 1022:-77 1083:-79 1245:-69 1445:-43 2037:-58 3076:-78 3181:-83 3194:-89 4029:-81 4288:-88 4393:-999
44492 0:-999 539:-74 854:-79 1353:-72 1569:-80 1836:-73 2453:-74 2759:-61 2945:-85 3138:-72 3595:-62 4393:-999
148807 0:-999 844:-64 1296:-78 1353:-75 2173:-74 2222:-82 2335:-72 2759:-64 3595:-74 4078:-72 4393:-999
208844 0:-999 35:-73 1189:-60 1297:-52 1413:-52 1529:-45 1606:-78 1801:-47 3237:-38 3486:-45 4120:-60 4393:-999
208883 0:-999 1025:-87 1501:-76 2748:-80 3090:-83 3316:-90 3522:-85 4092:-44 4126:-95 4231:-90 4284:-90 4393:-999
208884 0:-999 1501:-75 1916:-83 2335:-89 2748:-83 2815:-91 3090:-75 3522:-90 4092:-49 4126:-92 4393:-999
208885 0:-999 1336:-91 1501:-69 1916:-85 2748:-87 2815:-89 3090:-78 3316:-86 3522:-87 4092:-53 4231:-85 4393:-999
208886 0:-999 1008:-90 1501:-77 1916:-88 2587:-90 2748:-81 2815:-88 3090:-76 3522:-87 4092:-47 4231:-85 4393:-999
148988 0:-999 324:-81 2489:-39 2866:-77 3063:-75 3730:-81 4393:-999
91502 0:-999 444:-93 557:-68 664:-81 782:-78 845:-81 1121:-59 2112:-89 2870:-78 3359:-57 4022:-94 4393:-999
91503 0:-999 80:-90 557:-73 782:-82 1532:-78 1627:-67 2952:-86 3048:-69 4022:-86 4132:-85 4393:-999
91504 0:-999 129:-89 314:-83 557:-67 576:-85 782:-82 1121:-65 2870:-80 3359:-62 4132:-90 4216:-92 4393:-999
91509 0:-999 846:-88 1589:-54 1765:-33 1853:-49 2037:-80 2280:-74 2618:-58 2701:-48 3076:-71 3587:-68 4393:-999
91510 0:-999 846:-82 1022:-67 1589:-51 1765:-26 1791:-56 1853:-55 2280:-71 2701:-48 3076:-64 3535:-64 4393:-999
91511 0:-999 947:-82 1022:-71 1578:-83 1589:-58 1765:-27 1853:-56 2701:-51 3076:-69 3535:-58 3587:-63 4393:-999
149137 0:-999 198:-67 911:-32 1767:-65 1886:-66 2501:-57 2987:-60 3376:-70 3433:-61 4231:-61 4393:-999
91606 0:-999 1501:-39 1709:-91 2310:-55 3376:-65 3522:-46 4092:-73 4126:-60 4135:-79 4393:-999
91607 0:-999 501:-46 846:-84 1022:-78 1242:-89 1245:-61 1445:-46 1804:-72 2037:-68 2608:-88 4323:-77 4393:-999
91608 0:-999 501:-55 846:-73 1022:-86 1245:-69 1445:-57 2037:-80 3076:-81 3648:-91 4029:-91 4393:-999
91679 0:-999 1501:-51 1834:-75 1886:-76 1916:-65 3376:-65 3645:-74 3777:-73 4099:-69 4126:-59 4231:-77 4393:-999
91736 0:-999 24:-43 175:-34 270:-83 1484:-75 1747:-80 2950:-45 3006:-75 3153:-38 3269:-42 3323:-80 4393:-999
149354 0:-999 369:-77 1008:-91 1025:-86 1501:-76 2748:-74 3090:-76 3522:-72 4092:-55 4099:-93 4231:-85 4393:-999
209309 0:-999 149:-36 277:-40 409:-37 948:-68 1582:-78 1710:-39 3117:-62 4037:-73 4101:-57 4131:-64 4393:-999
45088 0:-999 471:-80 1245:-59 1445:-41 1804:-65 1830:-76 2037:-67 2625:-80 4029:-80 4323:-71 4393:-999
209324 0:-999 700:-82 1501:-64 1916:-77 2748:-64 2987:-86 3090:-73 3522:-75 3775:-82 4092:-39 4141:-87 4393:-999
209325 0:-999 369:-73 700:-82 1501:-63 1916:-73 2748:-67 2987:-86 3090:-71 3522:-79 3775:-82 4092:-39 4393:-999
209326 0:-999 369:-71 700:-82 1501:-63 1916:-76 2748:-70 3090:-63 3522:-79 3777:-83 4092:-56 4141:-85 4393:-999
209327 0:-999 1501:-65 1916:-73 2748:-67 2815:-79 3090:-70 3522:-75 3775:-83 3890:-76 4092:-45 4135:-80 4393:-999
209328 0:-999 369:-77 982:-71 1501:-59 1916:-70 2748:-78 3090:-66 3376:-72 3522:-76 4092:-38 4126:-67 4393:-999
209329 0:-999 700:-80 1336:-77 1501:-58 2586:-54 3090:-61 3522:-74 3638:-83 3775:-85 4141:-83 4231:-75 4393:-999
149372 0:-999 66:-50 830:-33 1302:-81 2498:-69 2712:-88 3205:-81 3223:-48 3379:-68 3621:-62 3783:-62 4393:-999
209501 0:-999 404:-77 557:-57 664:-80 845:-71 1121:-54 1303:-83 1532:-70 2870:-70 3359:-60 4189:-89 4393:-999
209502 0:-999 404:-82 557:-57 1121:-53 1627:-75 2076:-79 2870:-70 3359:-60 3573:-78 4118:-76 4369:-70 4393:-999
149554 0:-999 911:-40 1249:-68 1332:-77 2987:-64 3121:-74 3290:-78 3461:-75 3579:-71 4393:-999
209549 0:-999 120:-80 582:-89 2088:-85 2146:-84 2296:-35 2786:-29 3047:-89 3355:-80 3581:-82 3598:-43 4393:-999
92163 0:-999 587:-62 664:-60 900:-63 994:-75 2076:-64 2693:-76 2953:-68 3600:-40 4118:-89 4393:-999
209707 0:-999 232:-78 539:-72 844:-56 919:-84 1353:-64 1836:-73 2147:-65 2453:-70 2759:-61 3138:-77 4393:-999
209753 0:-999 335:-70 473:-70 1392:-74 1873:-44 2246:-74 2290:-72 2802:-63 3210:-70 3382:-64 4328:-66 4393:-999
209754 0:-999 479:-63 657:-74 1083:-48 1564:-52 1983:-66 2608:-63 3583:-74 3735:-53 4323:-39 4393:-999
92282 0:-999 473:-77 1304:-89 1387:-50 1392:-89 1873:-53 2290:-74 2802:-67 3210:-80 4393:-999
92302 0:-999 1336:-85 1455:-87 1916:-79 2266:-75 2755:-32 2821:-81 2987:-88 3213:-81 3777:-53 4072:-90 4393:-999
92303 0:-999 1916:-81 2266:-71 2755:-38 3213:-87 3645:-96 3777:-52 4304:-88 4393:-999
92304 0:-999 1336:-85 1455:-81 2266:-77 2755:-50 2821:-88 3213:-80 3777:-48 4099:-83 4141:-86 4304:-88 4393:-999
92305 0:-999 1455:-88 1501:-89 1916:-81 2266:-69 2755:-36 2987:-84 3213:-78 3777:-53 4099:-89 4304:-81 4393:-999
92306 0:-999 1455:-85 2266:-73 2755:-34 2987:-89 3213:-79 3522:-87 3777:-52 4035:-80 4304:-82 4393:-999
45625 0:-999 99:-57 120:-83 582:-64 812:-42 1016:-76 2296:-73 3047:-61 3146:-71 3557:-87 4393:-999
149927 0:-999 802:-42 1297:-37 1747:-65 1801:-41 1832:-73 2532:-80 3486:-48 3561:-75 4393:-999
45677 0:-999 18:-86 59:-76 689:-85 812:-79 1183:-87 1260:-85 2743:-84 3089:-75 3253:-88 3820:-85 4393:-999
149943 0:-999 10:-60 170:-81 303:-83 790:-75 882:-83 1536:-43 1728:-76 2292:-79 2929:-74 3223:-72 4393:-999
149944 0:-999 10:-65 170:-78 1309:-65 1536:-55 2292:-75 2922:-79 3223:-73 3712:-76 3724:-70 3804:-68 4393:-999
149945 0:-999 1164:-83 1445:-41 1804:-69 1830:-81 1853:-91 2037:-78 3076:-78 3587:-88 3716:-41 4323:-74 4393:-999
209920 0:-999 352:-84 442:-62 627:-54 694:-72 2954:-84 3022:-69 3474:-60 3481:-86 4091:-68 4393:-999
209922 0:-999 10:-71 468:-71 1560:-70 2009:-66 2030:-67 2929:-60 3675:-55 3719:-61 3875:-62 4193:-60 4393:-999
209923 0:-999 36:-83 723:-27 1378:-47 2275:-48 3002:-80 3356:-90 3587:-74 3604:-77 3969:-87 4313:-90 4393:-999
209924 0:-999 315:-85 826:-74 1378:-53 1791:-71 2037:-85 2280:-76 2701:-63 3080:-78 3535:-67 3587:-71 4393:-999
79 0:-999 1025:-78 1916:-77 2587:-82 3090:-35 3316:-60 3522:-69 3638:-73 4092:-68 4109:-67 4393:-999
165 0:-999 18:-82 312:-75 693:-74 812:-76 2211:-83 2296:-41 2786:-45 3355:-82 3581:-75 3820:-81 4393:-999
166 0:-999 315:-66 683:-72 970:-73 1021:-78 2120:-81 2527:-81 2701:-69 3535:-73 3587:-73 3728:-73 4393:-999
210039 0:-999 1022:-72 1245:-59 1445:-47 1830:-70 1853:-82 2037:-65 3587:-84 3716:-48 4147:-65 4323:-78 4393:-999
150119 0:-999 334:-84 442:-77 627:-69 661:-79 2527:-68 2573:-79 2625:-88 3474:-68 3728:-83 4313:-76 4393:-999
150214 0:-999 630:-73 947:-55 1578:-55 1720:-87 1991:-86 2954:-82 3022:-71 3194:-73 4091:-72 4288:-75 4393:-999
150215 0:-999 10:-65 1309:-66 1368:-54 1381:-63 1536:-54 1737:-71 2430:-80 2867:-71 3205:-55 4148:-54 4393:-999
150308 0:-999 35:-86 665:-71 697:-90 1110:-91 1937:-87 2255:-85 2443:-85 2464:-71 2825:-92 3449:-86 4393:-999
210302 0:-999 300:-50 487:-41 1150:-44 2181:-50 4393:-999
46114 0:-999 1501:-49 1916:-69 2755:-82 2815:-78 3376:-68 3522:-46 3638:-89 3770:-75 4092:-83 4126:-66 4393:-999
533 0:-999 369:-63 700:-84 919:-71 1025:-83 1097:-85 3090:-53 3316:-80 3522:-81 3638:-81 3662:-72 4393:-999
567 0:-999 939:-78 1309:-64 1368:-51 1737:-73 2430:-81 2820:-84 2867:-73 2938:-87 3515:-84 4148:-53 4393:-999
46228 0:-999 369:-72 1287:-83 1501:-63 2514:-81 3090:-77 3736:-86 4092:-73 4393:-999
46229 0:-999 348:-80 501:-41 846:-71 1242:-73 1245:-61 1269:-43 1445:-43 1804:-68 3648:-79 4393:-999
46230 0:-999 348:-84 501:-39 846:-72 1245:-64 1269:-40 1445:-47 1589:-80 2037:-65 3648:-76 4393:-999
46231 0:-999 348:-82 501:-58 846:-76 1245:-59 1269:-55 1445:-55 2037:-67 2608:-75 3648:-79 4323:-71 4393:-999
46232 0:-999 348:-81 501:-55 846:-64 1242:-77 1245:-65 1269:-53 1445:-45 1589:-79 4097:-72 4323:-68 4393:-999
46233 0:-999 348:-75 501:-45 846:-72 1242:-83 1245:-58 1269:-45 2608:-77 3076:-73 3648:-76 4097:-84 4393:-999
621 0:-999 369:-87 1501:-79 3090:-84 4092:-57 4231:-87 4284:-90 4393:-999
150516 0:-999 1501:-62 1762:-79 1916:-73 2310:-82 3090:-66 3376:-80 3522:-74 4092:-39 4099:-76 4393:-999
150517 0:-999 369:-74 1025:-82 1501:-60 2748:-67 3090:-65 3522:-73 3638:-82 4092:-31 4109:-80 4126:-75 4393:-999
645 0:-999 10:-76 790:-80 1304:-83 3223:-51 3379:-54 3621:-57 3783:-58 3952:-77 3981:-74 4393:-999
150531 0:-999 1720:-71 2211:-89 2702:-90 3022:-85 3158:-76 3510:-67 3636:-74 3998:-89 4018:-89 4091:-85 4393:-999
150532 0:-999 105:-51 245:-87 790:-80 1381:-90 1597:-64 2292:-83 2899:-50 2929:-74 4158:-76 4393:-999
210529 0:-999 731:-68 1401:-79 1575:-78 1611:-45 2146:-38 2826:-87 2881:-46 3352:-76 3514:-63 4107:-82 4393:-999
210606 0:-999 1589:-43 1765:-43 1853:-41 2280:-71 2701:-60 3535:-66 3587:-74 3648:-80 4393:-999
210643 0:-999 798:-70 1040:-55 2685:-39 2798:-71 2954:-80 3474:-77 3919:-79 3941:-49 4091:-63 4393:-999
210676 0:-999 825:-72 911:-34 1886:-70 2501:-64 2914:-78 2987:-61 3290:-73 3433:-69 4072:-69 4231:-53 4393:-999
210704 0:-999 266:-85 371:-54 393:-91 467:-53 502:-93 1271:-54 1331:-85 1629:-51 2458:-91 4393:-999
46502 0:-999 471:-89 1245:-61 1445:-50 1804:-72 1853:-90 2037:-74 3716:-52 4029:-78 4147:-73 4323:-82 4393:-999
881 0:-999 59:-79 731:-41 1152:-76 1611:-61 2088:-49 2146:-49 2881:-60 3514:-45 3581:-78 3820:-79 4393:-999
46608 0:-999 501:-50 846:-70 1245:-71 2037:-65 3076:-67 3648:-78 3716:-46 4029:-82 4323:-80 4393:-999
46609 0:-999 10:-62 1309:-58 1737:-71 2043:-79 2430:-79 2627:-79 3205:-50 3223:-69 3804:-78 4146:-81 4393:-999
46610 0:-999 558:-87 825:-58 1204:-69 1886:-67 2742:-63 2770:-76 2848:-58 3579:-74 4011:-75 4325:-70 4393:-999
46641 0:-999 257:-72 1379:-71 1807:-80 2009:-65 2063:-77 2880:-71 3261:-74 3521:-70 3622:-72 3886:-81 4393:-999
150915 0:-999 1237:-65 1315:-84 1541:-61 2177:-33 2335:-64 2858:-61 3007:-68 3367:-34 3709:-71 4393:-999
210939 0:-999 444:-73 557:-58 664:-76 845:-68 1303:-81 2076:-83 2870:-72 3359:-70 3573:-81 4118:-71 4393:-999
46752 0:-999 1022:-68 1589:-51 1853:-61 2037:-78 2280:-81 2701:-64 3535:-67 3587:-83 3648:-78 4393:-999
210983 0:-999 1501:-66 1762:-76 1916:-82 2587:-79 3090:-71 3376:-91 3522:-79 4092:-46 4126:-79 4231:-82 4393:-999
1145 0:-999 1040:-56 2207:-56 2685:-71 2933:-62 2954:-80 3919:-67 3941:-62 4091:-82 4393:-999
151049 0:-999 369:-72 1501:-66 1916:-75 2987:-90 3090:-71 3376:-85 3522:-84 4092:-40 4109:-85 4126:-86 4393:-999
46836 0:-999 101:-77 700:-86 714:-58 1025:-83 1027:-72 2748:-60 3460:-57 3770:-30 4231:-84 4393:-999
