54062 0:-999 436:-73 1091:-61 1095:-90 1113:-88 1304:-81 2922:-999
33740 0:-999 80:-47 815:-73 1236:-59 1804:-66 2086:-89 2296:-59 2682:-47 2849:-46 2850:-66 2922:-999
54188 0:-999 475:-72 1056:-77 1219:-45 1582:-48 2083:-40 2405:-51 2482:-30 2537:-48 2797:-40 2922:-999
10509 0:-999 815:-79 1173:-79 1219:-82 1805:-85 2296:-68 2682:-41 2849:-40 2850:-63 2922:-50
101622 0:-999 46:-83 81:-82 433:-78 463:-88 663:-80 1260:-72 1592:-80 1940:-75 2368:-69 2615:-56 2922:-999
101692 0:-999 40:-73 88:-59 442:-81 448:-64 529:-81 918:-73 1898:-78 2098:-77 2139:-86 2768:-78 2922:-999
101731 0:-999 94:-75 244:-66 771:-25 792:-68 794:-61 1109:-67 1724:-77 1859:-81 2394:-69 2720:-68 2922:-999
16816 0:-999 94:-79 244:-74 314:-29 414:-70 440:-76 685:-76 746:-76 777:-36 1287:-73 1614:-76 2922:-999
16860 0:-999 436:-71 753:-75 1091:-43 1113:-72 1304:-71 2064:-84 2632:-81 2922:-999
16963 0:-999 183:-79 581:-41 617:-63 804:-87 1371:-75 1393:-65 1688:-81 2400:-50 2654:-41 2922:-999
101955 0:-999 226:-39 348:-74 563:-82 601:-37 697:-39 2067:-35 2268:-69 2296:-74 2577:-35 2768:-74 2922:-999
101956 0:-999 136:-77 226:-33 563:-79 601:-37 697:-32 2055:-77 2067:-44 2296:-73 2493:-80 2577:-44 2922:-999
10882 0:-999 183:-82 581:-44 617:-54 898:-93 1371:-76 1393:-54 1688:-83 2400:-50 2449:-78 2654:-45 2922:-999
10962 0:-999 33:-63 49:-71 817:-82 848:-79 1792:-51 2051:-62 2220:-86 2384:-84 2604:-83 2732:-79 2922:-999
68437 0:-999 502:-54 1218:-46 1440:-57 1535:-62 1628:-46 2051:-76 2059:-54 2114:-76 2359:-57 2598:-63 2922:-999
102069 0:-999 19:-59 80:-53 448:-76 1236:-70 1300:-77 2117:-70 2296:-74 2682:-53 2849:-57 2922:-59
68480 0:-999 25:-35 167:-42 398:-74 619:-74 1353:-35 1921:-82 1978:-62 2444:-82 2460:-67 2526:-42 2922:-999
17140 0:-999 293:-52 1001:-65 1056:-63 1200:-57 1361:-63 2305:-64 2458:-60 2482:-55 2512:-47 2613:-37 2922:-999
102114 0:-999 37:-51 205:-60 974:-50 1249:-51 1274:-66 1359:-60 1942:-54 2245:-87 2418:-76 2661:-60 2922:-999
102115 0:-999 293:-72 699:-53 1043:-88 1160:-87 1242:-65 1437:-82 1470:-81 2512:-54 2613:-53 2922:-999
102126 0:-999 448:-78 601:-71 1803:-47 1805:-79 2055:-33 2268:-72 2296:-70 2421:-90 2768:-74 2833:-77 2922:-999
11098 0:-999 272:-89 314:-65 316:-33 685:-81 771:-67 1258:-68 1287:-74 1489:-69 2103:-42 2720:-33 2922:-999
102275 0:-999 436:-75 441:-91 753:-92 882:-88 1091:-46 1224:-91 1304:-74 2592:-90 2779:-89 2922:-999
102280 0:-999 601:-66 913:-66 1236:-64 1803:-39 1824:-67 2055:-37 2095:-40 2160:-66 2296:-68 2374:-68 2922:-999
68704 0:-999 94:-80 487:-80 771:-30 792:-76 794:-57 1441:-80 1724:-87 1743:-38 1929:-81 2035:-87 2922:-999
68784 0:-999 188:-65 252:-73 268:-29 334:-84 703:-37 1049:-65 1782:-74 2038:-73 2120:-67 2573:-45 2922:-999
17426 0:-999 59:-86 436:-77 882:-90 1091:-52 1095:-87 1113:-78 1304:-78 2064:-88 2630:-85 2632:-84 2922:-999
11458 0:-999 45:-66 173:-79 348:-72 743:-87 974:-85 1096:-79 1452:-51 1665:-78 2054:-51 2418:-79 2922:-999
11459 0:-999 265:-58 909:-59 1219:-50 1392:-42 1564:-64 2327:-53 2405:-57 2482:-44 2527:-79 2797:-45 2922:-999
69011 0:-999 436:-72 1091:-41 1095:-81 1113:-74 1304:-70 2922:-999
11597 0:-999 173:-80 348:-82 611:-91 950:-78 974:-89 1230:-87 1324:-55 2277:-51 2480:-55 2833:-88 2922:-999
11628 0:-999 92:-84 173:-79 348:-82 601:-73 706:-86 1898:-76 2268:-56 2688:-79 2768:-77 2833:-70 2922:-999
17826 0:-999 40:-79 92:-67 344:-81 348:-54 431:-81 442:-86 1457:-83 1805:-84 2183:-75 2768:-63 2922:-999
17827 0:-999 529:-77 536:-77 714:-54 1200:-77 1219:-71 1683:-70 2376:-62 2458:-33 2718:-66 2903:-48 2922:-999
17828 0:-999 314:-67 713:-85 777:-74 1200:-74 1336:-86 1392:-79 1683:-70 2098:-74 2327:-82 2527:-77 2922:-999
102769 0:-999 1043:-76 1200:-73 1219:-45 1582:-51 2083:-41 2405:-52 2458:-70 2482:-39 2537:-51 2797:-40 2922:-999
17830 0:-999 91:-40 424:-40 661:-60 784:-42 947:-64 1178:-35 1270:-40 1492:-68 1883:-44 1958:-61 2922:-999
69243 0:-999 314:-27 316:-79 496:-70 771:-75 777:-36 792:-67 1258:-88 1614:-77 2720:-76 2916:-76 2922:-999
69244 0:-999 776:-70 1092:-67 1115:-46 1598:-91 1718:-86 2222:-77 2339:-73 2610:-47 2759:-66 2895:-79 2922:-999
69309 0:-999 211:-51 318:-50 448:-75 591:-80 777:-86 815:-68 1219:-71 1300:-75 2117:-50 2143:-65 2922:-999
69336 0:-999 80:-59 201:-80 448:-81 1173:-70 2268:-72 2421:-82 2682:-59 2849:-74 2922:-68
18024 0:-999 470:-81 599:-76 680:-37 1078:-47 1232:-76 1247:-54 2022:-50 2245:-75 2598:-69 2802:-37 2922:-999
18056 0:-999 79:-81 94:-82 244:-81 314:-73 602:-77 980:-80 1929:-52 2618:-81 2776:-77 2852:-49 2922:-999
103057 0:-999 80:-77 211:-57 318:-57 815:-68 1236:-69 2117:-57 2682:-77 2752:-69 2774:-66 2877:-66 2922:-999
103061 0:-999 403:-85 740:-70 860:-41 940:-90 2369:-86 2922:-999
11999 0:-999 99:-80 389:-60 402:-73 405:-66 872:-54 1059:-68 1199:-60 2626:-52 2697:-62 2831:-61 2922:-999
12018 0:-999 442:-84 529:-85 602:-88 1109:-87 1300:-71 1336:-87 1668:-86 1702:-82 1995:-80 2098:-81 2922:-999
18185 0:-999 436:-72 1091:-47 1113:-85 1304:-73 2630:-89 2632:-89 2922:-999
18186 0:-999 201:-82 448:-81 697:-87 815:-78 1379:-85 2421:-75 2682:-48 2752:-82 2849:-52 2922:-58
69572 0:-999 232:-74 1218:-71 1232:-80 1291:-53 1492:-80 1535:-71 1655:-63 1993:-72 2051:-77 2914:-57 2922:-999
69573 0:-999 476:-80 545:-80 575:-93 706:-65 1192:-89 1362:-81 2098:-90 2183:-70 2471:-82 2688:-65 2922:-999
69574 0:-999 12:-81 22:-82 210:-91 232:-66 879:-86 1232:-64 1492:-54 1833:-91 2114:-84 2598:-62 2922:-999
69575 0:-999 12:-43 661:-66 879:-77 1178:-42 1367:-85 2118:-86 2290:-85 2361:-84 2471:-87 2484:-84 2922:-999
12104 0:-999 265:-58 1219:-45 1392:-42 1564:-59 1582:-52 2083:-45 2327:-44 2405:-43 2482:-32 2797:-46 2922:-999
103208 0:-999 183:-76 581:-39 617:-51 804:-78 1371:-70 1393:-50 2400:-46 2609:-77 2654:-38 2922:-999
103243 0:-999 119:-82 121:-61 436:-71 441:-85 997:-80 1091:-46 1113:-75 1304:-69 2064:-80 2922:-999
12189 0:-999 25:-38 214:-76 463:-70 501:-73 522:-75 1175:-88 1499:-75 2196:-72 2403:-77 2576:-83 2922:-999
103277 0:-999 436:-74 753:-90 1091:-43 1113:-81 1304:-75 2102:-90 2592:-81 2922:-999
18356 0:-999 79:-92 88:-80 918:-84 1219:-69 1658:-88 1702:-87 1720:-47 2098:-86 2117:-82 2527:-83 2922:-999
18418 0:-999 391:-48 563:-75 601:-77 1803:-48 1805:-79 2055:-47 2493:-47 2768:-78 2781:-74 2850:-73 2922:-999
12383 0:-999 71:-81 201:-53 226:-78 1017:-82 1293:-82 1300:-73 2117:-56 2421:-49 2855:-75 2922:-77
103469 0:-999 293:-58 699:-43 1056:-66 1219:-59 1361:-67 1584:-73 2482:-51 2512:-44 2613:-52 2922:-999
69921 0:-999 155:-83 165:-83 1203:-65 1312:-72 1406:-71 1641:-52 1705:-80 1752:-52 1874:-82 2165:-80 2922:-999
69989 0:-999 71:-86 476:-83 743:-86 1327:-79 1663:-89 1898:-72 2183:-78 2201:-86 2768:-72 2781:-81 2922:-999
103651 0:-999 188:-68 252:-73 268:-36 1049:-68 1782:-69 2038:-86 2120:-58 2315:-91 2707:-92 2922:-999
103707 0:-999 128:-81 201:-81 211:-77 318:-77 483:-29 867:-83 1803:-90 2117:-76 2774:-77 2877:-80 2922:-999
70236 0:-999 767:-66 910:-70 1330:-77 1605:-49 1617:-51 1653:-67 1715:-68 2140:-70 2343:-49 2739:-48 2922:-999
70263 0:-999 174:-74 374:-66 776:-53 1115:-43 1733:-76 1860:-78 2316:-69 2326:-65 2610:-41 2919:-67 2922:-999
12812 0:-999 173:-67 348:-78 552:-72 706:-77 974:-77 2176:-71 2201:-83 2277:-55 2480:-51 2768:-79 2922:-999
12813 0:-999 448:-85 529:-90 777:-82 1219:-73 1392:-83 1720:-38 2098:-84 2458:-82 2482:-69 2527:-83 2922:-999
70317 0:-999 94:-73 244:-77 487:-73 489:-71 771:-25 792:-74 794:-62 1724:-79 1743:-29 2103:-67 2922:-999
70340 0:-999 33:-69 323:-65 1699:-43 1789:-70 1823:-71 1993:-61 2399:-57 2441:-65 2598:-69 2914:-61 2922:-999
19016 0:-999 581:-46 617:-64 804:-84 1371:-75 1393:-64 1748:-80 2400:-56 2449:-86 2609:-83 2654:-45 2922:-999
19063 0:-999 1091:-51 1113:-70 1304:-62 2922:-999
104081 0:-999 312:-72 351:-68 483:-69 591:-72 815:-64 2117:-52 2268:-71 2320:-72 2541:-73 2849:-76 2922:-999
70687 0:-999 92:-69 391:-43 510:-83 545:-83 1327:-74 1803:-43 2183:-74 2320:-46 2768:-67 2833:-78 2922:-999
104219 0:-999 127:-79 226:-78 265:-81 442:-68 476:-84 697:-78 909:-81 1327:-73 1564:-81 2327:-80 2922:-999
70692 0:-999 188:-65 252:-69 268:-34 334:-75 1049:-59 1782:-71 2038:-82 2120:-61 2194:-78 2573:-48 2922:-999
19370 0:-999 45:-84 178:-80 601:-75 1671:-83 2055:-39 2086:-84 2095:-45 2268:-71 2320:-43 2493:-44 2922:-999
19371 0:-999 1679:-86 2055:-36 2095:-56 2268:-74 2296:-80 2320:-45 2493:-55 2752:-83 2781:-81 2922:-999
19372 0:-999 136:-85 178:-77 552:-74 563:-75 601:-76 2055:-46 2268:-75 2296:-74 2493:-42 2781:-83 2922:-999
19373 0:-999 171:-90 178:-85 1230:-75 1670:-80 1824:-77 2268:-71 2296:-75 2541:-71 2752:-87 2781:-82 2922:-999
19374 0:-999 174:-78 374:-68 776:-55 1115:-48 1733:-87 1860:-83 2222:-72 2316:-70 2326:-69 2339:-71 2922:-999
19375 0:-999 579:-88 776:-57 1115:-54 1598:-85 1733:-94 1856:-90 1860:-89 2326:-78 2339:-69 2507:-80 2922:-999
70764 0:-999 263:-62 293:-47 1001:-59 1043:-54 1056:-61 1305:-59 1361:-58 1470:-58 1584:-61 2512:-36 2922:-999
224425 0:-999 129:-76 199:-80 661:-80 715:-79 879:-71 1291:-48 1492:-70 1833:-80 2051:-71 2114:-76 2922:-999
70900 0:-999 80:-64 318:-53 591:-71 1236:-65 2117:-45 2296:-64 2320:-68 2774:-49 2849:-72 2877:-55 2922:-999
19536 0:-999 601:-33 697:-37 1066:-70 1803:-80 1855:-84 2067:-39 2095:-80 2577:-39 2768:-65 2833:-70 2922:-999
70920 0:-999 293:-66 330:-79 349:-76 425:-78 1200:-65 1361:-70 2305:-78 2376:-61 2458:-34 2482:-67 2922:-999
19641 0:-999 214:-73 463:-73 522:-73 687:-74 1122:-84 1499:-73 2403:-73 2515:-64 2580:-86 2686:-73 2922:-999
104695 0:-999 94:-81 244:-78 616:-60 777:-76 792:-44 1109:-80 1724:-61 1847:-82 2035:-61 2394:-77 2922:-999
224785 0:-999 104:-60 304:-53 1090:-58 1303:-57 1484:-56 1598:-40 1718:-41 1742:-46 2667:-51 2730:-50 2922:-999
19819 0:-999 649:-50 911:-58 1098:-59 1367:-66 1557:-65 1879:-50 2159:-51 2290:-66 2484:-63 2812:-58 2922:-999
224811 0:-999 714:-51 1200:-68 1292:-46 1300:-81 1582:-69 1683:-72 2305:-69 2376:-50 2458:-42 2903:-46 2922:-999
224812 0:-999 33:-62 280:-62 477:-58 593:-60 661:-72 879:-75 1083:-53 1642:-67 1792:-59 2399:-62 2922:-999
104773 0:-999 19:-54 80:-55 448:-75 815:-78 1300:-75 2143:-79 2482:-81 2682:-55 2849:-43 2922:-54
19946 0:-999 314:-73 1219:-31 1582:-44 2066:-81 2083:-47 2327:-46 2405:-53 2482:-32 2797:-46 2852:-76 2922:-999
104894 0:-999 40:-86 448:-79 771:-60 777:-74 1123:-61 1300:-79 2458:-64 2752:-69 2768:-86 2855:-90 2922:-999
20031 0:-999 274:-70 610:-88 806:-87 1357:-92 1473:-57 1495:-91 1856:-87 2326:-66 2754:-93 2895:-72 2922:-999
71436 0:-999 1203:-70 1304:-79 1312:-70 1406:-71 1641:-51 1705:-79 1752:-62 1786:-83 2165:-76 2922:-999
71451 0:-999 997:-90 1091:-58 1113:-84 1304:-83 2592:-87 2922:-999
225128 0:-999 2:-84 63:-46 323:-52 1223:-47 1642:-64 1712:-70 1823:-38 2051:-79 2220:-71 2441:-51 2922:-999
225129 0:-999 581:-39 617:-66 804:-81 1371:-76 1393:-66 1688:-88 1748:-82 2400:-53 2609:-82 2654:-39 2922:-999
20168 0:-999 90:-72 709:-62 779:-72 924:-77 999:-81 2084:-62 2167:-54 2343:-52 2530:-82 2739:-49 2922:-999
20169 0:-999 92:-86 173:-77 468:-78 1066:-76 1327:-78 2183:-78 2688:-83 2733:-82 2768:-81 2833:-76 2922:-999
105091 0:-999 173:-71 552:-63 1053:-75 1452:-50 2054:-49 2176:-69 2183:-83 2277:-52 2480:-49 2768:-74 2922:-999
71638 0:-999 141:-77 314:-68 316:-19 481:-48 494:-68 771:-77 2103:-48 2188:-67 2549:-76 2720:-19 2922:-999
71682 0:-999 304:-68 369:-47 776:-65 1090:-65 1303:-70 1598:-64 1718:-64 1742:-58 2339:-77 2667:-62 2922:-999
225270 0:-999 155:-80 165:-85 965:-83 1203:-66 1304:-76 1312:-62 1406:-67 1539:-91 1752:-46 1786:-81 2922:-999
225271 0:-999 314:-60 316:-22 481:-49 494:-67 685:-56 1441:-55 2006:-61 2103:-49 2188:-65 2720:-19 2922:-999
20363 0:-999 22:-68 91:-39 187:-57 199:-70 424:-48 661:-69 879:-68 947:-65 1790:-57 1883:-20 2922:-999
105290 0:-999 799:-49 837:-49 851:-54 1109:-79 1953:-42 2405:-66 2531:-49 2588:-79 2789:-62 2922:-999
105298 0:-999 195:-67 924:-66 1195:-71 1330:-76 1620:-49 1715:-67 2140:-78 2167:-54 2343:-52 2494:-73 2922:-999
20439 0:-999 491:-57 649:-73 911:-67 1098:-52 1367:-59 2159:-72 2290:-59 2484:-51 2575:-57 2812:-67 2922:-999
71877 0:-999 232:-67 694:-59 1492:-67 1619:-41 1900:-41 1964:-73 2112:-54 2239:-74 2748:-54 2922:-999
105389 0:-999 601:-34 1803:-76 1804:-79 1824:-70 2055:-77 2296:-77 2374:-70 2768:-71 2781:-71 2922:-999
105390 0:-999 468:-51 1327:-71 1385:-82 1671:-54 1763:-58 1793:-71 1824:-56 1898:-57 2320:-60 2541:-56 2922:-999
71921 0:-999 1159:-82 1203:-62 1312:-61 1539:-88 1752:-48 1786:-79 2165:-81 2186:-86 2292:-77 2922:-999
71957 0:-999 1203:-82 1467:-92 1786:-75 1892:-88 2033:-90 2165:-50 2763:-78 2922:-999
71958 0:-999 436:-74 997:-93 1091:-43 1113:-93 1304:-72 2592:-90 2922:-999
71959 0:-999 1203:-82 1467:-92 1786:-75 1892:-88 2033:-90 2165:-50 2763:-78 2922:-999
71960 0:-999 436:-74 997:-93 1091:-43 1113:-93 1304:-72 2592:-90 2922:-999
20591 0:-999 211:-63 591:-78 601:-77 1173:-81 2296:-85 2546:-88 2752:-76 2774:-65 2849:-89 2922:-999
72193 0:-999 175:-70 262:-58 715:-70 866:-66 1260:-74 1279:-69 1744:-68 2061:-53 2368:-61 2615:-53 2922:-999
20830 0:-999 386:-70 399:-76 442:-69 536:-77 638:-77 1293:-84 1300:-82 1683:-70 1747:-86 2098:-79 2922:-999
20831 0:-999 389:-85 608:-66 840:-54 903:-66 912:-65 1524:-65 1960:-60 2310:-74 2409:-63 2647:-63 2922:-999
105812 0:-999 451:-74 1156:-29 1704:-52 2047:-63 2069:-77 2136:-66 2177:-65 2299:-73 2356:-39 2908:-63 2922:-999
105821 0:-999 776:-52 1092:-48 1115:-46 1718:-84 1733:-71 1860:-83 2326:-67 2339:-68 2759:-50 2895:-78 2922:-999
72309 0:-999 128:-74 201:-82 211:-72 483:-33 867:-68 1849:-83 2117:-69 2774:-66 2791:-77 2877:-67 2922:-999
105835 0:-999 232:-66 694:-58 730:-55 827:-58 1019:-78 1232:-88 1492:-70 1619:-51 1836:-77 1997:-55 2922:-999
105885 0:-999 265:-65 909:-64 1219:-42 1361:-67 1392:-50 1564:-68 2327:-57 2405:-59 2482:-29 2797:-43 2922:-999
20952 0:-999 63:-43 124:-82 248:-43 323:-51 772:-72 1642:-73 1655:-70 1823:-42 2539:-82 2824:-71 2922:-999
72403 0:-999 195:-66 924:-67 1195:-78 1330:-77 1542:-69 1605:-51 1620:-55 2167:-50 2343:-51 2739:-48 2922:-999
226073 0:-999 281:-49 531:-81 864:-30 940:-82 1371:-73 1779:-85 1826:-85 2398:-84 2658:-82 2680:-84 2922:-999
72475 0:-999 101:-85 403:-83 500:-74 740:-61 860:-42 940:-72 1371:-76 1924:-86 2102:-85 2680:-80 2922:-999
72589 0:-999 314:-56 777:-58 1200:-69 1219:-53 1564:-75 1839:-75 1929:-61 2327:-70 2789:-65 2852:-59 2922:-999
226201 0:-999 244:-81 314:-23 399:-89 414:-87 440:-65 777:-36 1107:-66 1411:-87 1783:-65 2618:-82 2922:-999
106127 0:-999 211:-54 318:-54 482:-77 815:-70 1039:-84 1173:-79 1797:-83 2117:-53 2774:-71 2849:-90 2922:-999
106145 0:-999 104:-73 304:-58 776:-60 1090:-60 1303:-74 1598:-55 1718:-55 1742:-53 2667:-61 2730:-65 2922:-999
226250 0:-999 294:-87 436:-69 753:-86 1091:-45 1095:-85 1113:-79 1304:-74 1841:-87 2592:-79 2632:-89 2922:-999
106183 0:-999 293:-49 699:-43 1001:-65 1123:-65 1200:-63 1219:-48 1305:-64 2458:-65 2546:-70 2613:-43 2922:-999
72678 0:-999 508:-92 625:-90 779:-91 992:-80 1336:-82 2084:-91 2578:-68 2855:-84 2922:-999
72775 0:-999 699:-72 914:-76 1173:-73 1200:-74 1219:-64 1720:-43 2117:-74 2143:-64 2482:-54 2849:-77 2922:-999
72776 0:-999 101:-79 643:-78 740:-81 864:-36 1371:-71 1924:-80 2102:-77 2369:-82 2783:-86 2922:-999
106299 0:-999 314:-68 771:-71 1263:-75 1929:-55 2478:-72 2531:-72 2776:-82 2789:-65 2797:-70 2852:-30 2922:-999
226401 0:-999 303:-59 709:-69 1046:-65 1330:-71 2084:-70 2140:-74 2375:-71 2390:-93 2530:-75 2900:-89 2922:-999
21410 0:-999 489:-77 771:-31 792:-75 794:-64 1743:-34 1929:-77 2103:-70 2789:-71 2922:-999
72920 0:-999 218:-48 314:-67 321:-55 616:-55 792:-52 794:-78 1724:-67 1743:-78 2035:-67 2922:-999
72964 0:-999 411:-61 491:-56 649:-66 911:-69 1879:-67 2159:-66 2285:-67 2484:-60 2575:-56 2812:-69 2922:-999
226577 0:-999 6:-91 633:-90 740:-76 1304:-91 1924:-80 1962:-90 2102:-79 2592:-89 2775:-87 2922:-999
21653 0:-999 314:-77 771:-78 777:-78 1219:-68 1929:-60 2327:-87 2482:-79 2789:-78 2852:-41 2922:-999
226781 0:-999 399:-77 402:-83 438:-82 513:-81 746:-77 780:-83 872:-45 1059:-47 2087:-81 2626:-47 2922:-999
21701 0:-999 74:-60 91:-85 387:-65 411:-68 599:-64 1045:-61 1222:-65 1879:-60 2245:-62 2285:-61 2922:-999
21745 0:-999 119:-89 490:-88 753:-90 1091:-56 1113:-85 1304:-81 2592:-88 2630:-87 2632:-84 2922:-999
21746 0:-999 294:-86 392:-75 1091:-48 1095:-90 1113:-80 1153:-81 1304:-69 2014:-90 2922:-999
106722 0:-999 497:-88 639:-80 747:-88 1235:-89 1332:-76 1333:-84 1509:-81 2452:-69 2804:-78 2922:-999
106723 0:-999 342:-83 443:-86 650:-68 1285:-78 1332:-85 1512:-88 1738:-65 2412:-63 2452:-83 2922:-999
106724 0:-999 342:-85 443:-85 650:-81 1285:-76 1332:-80 1512:-82 1738:-59 1851:-88 2412:-63 2922:-999
106737 0:-999 412:-85 523:-72 546:-69 806:-79 1357:-68 1473:-81 2184:-83 2198:-73 2334:-85 2433:-79 2922:-999
21769 0:-999 90:-68 422:-71 512:-70 645:-84 709:-58 757:-80 779:-63 1525:-84 2084:-64 2747:-71 2922:-999
73328 0:-999 275:-91 436:-71 753:-88 1091:-44 1095:-84 1113:-77 1304:-69 2592:-88 2630:-86 2715:-91 2922:-999
226971 0:-999 304:-60 369:-49 776:-64 818:-67 1303:-76 1598:-63 1718:-63 1742:-67 2507:-49 2667:-67 2922:-999
73369 0:-999 482:-68 601:-69 815:-63 1200:-72 1236:-61 2055:-72 2117:-53 2268:-67 2541:-68 2752:-63 2922:-999
73370 0:-999 81:-70 152:-68 499:-77 641:-78 1232:-78 1759:-77 1883:-78 1964:-71 2114:-83 2399:-63 2922:-999
226995 0:-999 188:-73 252:-84 268:-27 334:-85 1049:-73 1686:-88 2038:-92 2120:-71 2194:-89 2573:-37 2922:-999
21924 0:-999 174:-83 374:-64 776:-65 1115:-46 2222:-70 2253:-69 2316:-66 2339:-65 2610:-46 2919:-69 2922:-999
21925 0:-999 314:-61 316:-28 481:-42 494:-70 685:-58 777:-65 1441:-60 1743:-69 2103:-42 2188:-69 2922:-999
73402 0:-999 195:-78 924:-77 1046:-72 1620:-58 2167:-52 2343:-50 2586:-60 2739:-54 2747:-63 2922:-999
106915 0:-999 85:-61 128:-81 201:-79 867:-76 1982:-69 1989:-52 2421:-82 2548:-61 2791:-78 2922:-999
73431 0:-999 128:-82 483:-26 867:-72 1989:-51 2117:-78 2357:-51 2548:-43 2774:-70 2877:-71 2922:-999
106928 0:-999 195:-71 300:-80 1330:-76 1605:-48 1617:-50 1715:-69 2343:-49 2662:-48 2739:-38 2842:-76 2922:-999
227059 0:-999 188:-79 252:-72 268:-38 752:-79 1049:-61 1329:-89 1782:-72 1832:-89 2038:-84 2120:-75 2922:-999
227060 0:-999 188:-70 252:-87 268:-38 1049:-61 1329:-92 1782:-73 1832:-88 2120:-74 2315:-93 2707:-91 2922:-999
227128 0:-999 374:-77 776:-58 1092:-46 1115:-45 2222:-77 2326:-73 2339:-77 2610:-44 2759:-46 2895:-84 2922:-999
73648 0:-999 174:-79 374:-68 776:-55 1718:-81 2222:-67 2253:-68 2326:-60 2339:-67 2754:-84 2759:-58 2922:-999
22195 0:-999 141:-76 314:-63 316:-34 496:-83 685:-71 1929:-73 2103:-48 2188:-76 2458:-81 2720:-33 2922:-999
107150 0:-999 119:-83 275:-86 1091:-43 1095:-86 1113:-78 1304:-73 2592:-83 2922:-999
73721 0:-999 436:-75 1091:-48 1113:-80 1295:-84 1304:-77 2592:-85 2630:-84 2922:-999
73722 0:-999 90:-84 123:-80 303:-57 709:-70 924:-72 1046:-73 1415:-84 1715:-73 2140:-77 2343:-49 2922:-999
73745 0:-999 502:-39 1218:-42 1232:-58 1260:-85 1291:-92 1535:-62 1977:-87 2051:-65 2359:-61 2598:-64 2922:-999
107312 0:-999 104:-37 304:-38 369:-54 1090:-53 1303:-53 1598:-61 1718:-61 1742:-68 2667:-63 2730:-52 2922:-999
107364 0:-999 232:-69 694:-64 730:-58 827:-64 1492:-75 1619:-54 1900:-54 1997:-58 2112:-58 2748:-59 2922:-999
227507 0:-999 7:-54 274:-78 523:-64 546:-57 1357:-53 1473:-74 2184:-74 2334:-77 2419:-71 2433:-67 2922:-999
74000 0:-999 314:-48 316:-21 771:-67 777:-70 1258:-77 1287:-68 1631:-50 1929:-68 2006:-67 2720:-21 2922:-999
22542 0:-999 45:-72 173:-65 348:-77 850:-73 1098:-80 2129:-65 2176:-66 2308:-76 2418:-69 2768:-67 2922:-999
107509 0:-999 373:-85 581:-37 617:-57 804:-81 1371:-72 1393:-57 1748:-82 2400:-50 2654:-37 2680:-91 2922:-999
107510 0:-999 581:-31 617:-59 804:-80 1371:-78 1393:-58 1748:-81 2400:-65 2609:-79 2654:-31 2680:-90 2922:-999
22617 0:-999 211:-76 483:-28 867:-77 1982:-63 1989:-54 2117:-79 2357:-55 2548:-46 2774:-70 2877:-71 2922:-999
227801 0:-999 579:-79 776:-67 1115:-42 1543:-80 1598:-81 1718:-81 1733:-79 2339:-72 2759:-57 2895:-71 2922:-999
107745 0:-999 90:-70 195:-69 303:-54 709:-68 767:-68 1046:-64 1620:-51 1715:-64 2167:-56 2343:-43 2922:-999
227862 0:-999 294:-81 441:-80 997:-82 1091:-42 1113:-82 1153:-78 1304:-73 2014:-90 2592:-78 2630:-72 2922:-999
107750 0:-999 211:-54 482:-78 777:-75 815:-65 1720:-71 2421:-61 2482:-70 2752:-73 2849:-76 2922:-999
227919 0:-999 206:-81 314:-69 494:-65 685:-69 1258:-72 1287:-66 1645:-85 1648:-70 2188:-65 2620:-66 2922:-999
227920 0:-999 293:-54 448:-65 529:-45 1173:-71 1219:-68 1361:-69 2098:-74 2482:-64 2512:-46 2613:-48 2922:-999
22858 0:-999 389:-78 829:-91 840:-60 1079:-67 1931:-64 1960:-41 2134:-70 2409:-69 2647:-71 2743:-64 2922:-999
74368 0:-999 776:-63 1092:-67 1115:-48 1543:-86 2326:-74 2481:-81 2610:-48 2759:-67 2895:-81 2919:-60 2922:-999
22918 0:-999 33:-79 466:-57 1492:-84 1699:-57 1789:-86 1993:-61 2154:-72 2399:-69 2598:-70 2914:-51 2922:-999
74394 0:-999 314:-65 316:-38 685:-68 777:-67 1258:-68 1287:-66 1631:-44 2006:-58 2103:-43 2720:-38 2922:-999
22941 0:-999 101:-89 281:-48 643:-89 740:-93 864:-41 940:-93 1371:-84 1924:-89 2102:-92 2922:-999
22942 0:-999 94:-81 316:-74 371:-66 771:-31 794:-52 1624:-88 1743:-32 2394:-69 2720:-69 2922:-999
74492 0:-999 448:-73 815:-85 1668:-80 1803:-77 1805:-82 2098:-85 2296:-79 2421:-50 2752:-70 2768:-86 2922:-999
74510 0:-999 910:-69 956:-80 1046:-72 1330:-78 1605:-47 1617:-54 2140:-77 2343:-47 2375:-77 2739:-48 2922:-999
108132 0:-999 94:-84 218:-54 314:-73 321:-60 487:-85 616:-60 792:-56 829:-83 1724:-64 2035:-63 2922:-999
74665 0:-999 386:-86 405:-44 487:-85 872:-67 1059:-84 2567:-71 2626:-84 2869:-40 2922:-999
228399 0:-999 776:-52 1090:-90 1115:-42 1733:-87 1856:-91 2222:-74 2326:-70 2339:-75 2667:-91 2919:-64 2922:-999
228404 0:-999 232:-54 694:-56 730:-52 827:-56 1492:-65 1619:-49 1964:-78 1997:-52 2112:-59 2748:-59 2922:-999
