219581 0:-999 173:-85 1074:-89 1107:-62 1551:-91 1848:-76 1901:-94 2527:-78 2969:-88 3637:-66 5368:-999
8332 0:-999 367:-76 1236:-76 1520:-86 1636:-81 1821:-76 3060:-76 3074:-62 3804:-76 4091:-80 4543:-76 5368:-999
158176 0:-999 1526:-63 1744:-91 2360:-88 2493:-38 2749:-52 2811:-90 2983:-81 3115:-76 3555:-73 4876:-65 5368:-999
158180 0:-999 367:-78 641:-73 839:-74 1034:-69 1236:-78 3074:-68 3711:-74 3720:-77 3804:-78 4543:-78 5368:-999
158181 0:-999 445:-65 641:-65 839:-65 1034:-70 1236:-84 3074:-74 3720:-73 3804:-85 4543:-84 4854:-66 5368:-999
99438 0:-999 2274:-86 2493:-46 2749:-57 2865:-82 3115:-63 3751:-68 4032:-84 4309:-86 4876:-74 5244:-83 5368:-999
158203 0:-999 1526:-69 2493:-47 2749:-60 2811:-86 2983:-78 3111:-87 3555:-84 3751:-80 4309:-84 4876:-77 5368:-999
158265 0:-999 129:-42 580:-72 1117:-45 1875:-60 1924:-82 1976:-66 2296:-68 2565:-70 4138:-84 4438:-70 5368:-999
14580 0:-999 93:-97 264:-88 685:-65 1137:-68 1162:-78 1925:-81 1927:-86 2709:-84 2865:-75 3463:-80 5368:-999
99520 0:-999 993:-78 1072:-60 1827:-73 2274:-67 2811:-85 2837:-79 4309:-28 4876:-34 5244:-62 5368:-999
65992 0:-999 260:-71 1381:-59 1580:-56 2984:-66 3087:-64 3104:-64 3142:-52 3515:-83 4359:-57 4706:-54 5368:-999
14707 0:-999 390:-50 426:-53 661:-56 2419:-73 2480:-43 2641:-65 2980:-80 3022:-64 3092:-48 4018:-43 5368:-999
99666 0:-999 461:-78 1614:-69 2146:-87 5368:-999
99696 0:-999 458:-79 623:-70 1084:-72 1186:-46 1546:-66 2611:-78 3075:-62 4363:-86 4414:-71 4612:-69 5368:-999
99704 0:-999 260:-81 1381:-62 1580:-59 2984:-77 3087:-53 3104:-57 3142:-60 4359:-67 4706:-53 5029:-55 5368:-999
14788 0:-999 93:-65 353:-75 651:-81 685:-76 1925:-56 2442:-82 2691:-47 2709:-76 3554:-57 3649:-89 5368:-999
14792 0:-999 175:-46 547:-65 1237:-49 1400:-88 2952:-56 3836:-49 4589:-48 4849:-72 4903:-76 4978:-49 5368:-999
66137 0:-999 456:-83 1065:-71 1448:-71 1454:-71 2139:-63 2153:-54 2632:-58 3540:-58 4607:-75 5368:-999
99746 0:-999 696:-53 1924:-70 2562:-56 2565:-61 2721:-64 3312:-48 3923:-73 4399:-75 5368:-999
66140 0:-999 538:-70 651:-61 1692:-68 2175:-55 2472:-57 2709:-92 3264:-91 3531:-42 4710:-85 4737:-66 5368:-999
14814 0:-999 435:-80 1275:-55 1978:-44 2479:-48 2481:-44 3230:-57 3895:-69 4206:-59 4712:-88 5368:-999
14878 0:-999 1204:-74 1220:-77 1809:-79 2031:-75 2812:-75 3166:-27 3523:-62 3986:-72 5368:-999
66279 0:-999 280:-78 435:-77 1344:-85 1443:-40 2712:-78 3423:-55 5183:-72 5206:-77 5368:-999
14982 0:-999 260:-81 898:-86 1322:-78 1580:-72 2039:-70 2116:-79 2751:-36 3004:-76 3772:-54 4557:-87 5368:-999
14983 0:-999 125:-67 260:-74 1580:-36 1701:-50 2428:-68 2751:-67 3159:-71 3633:-58 4359:-67 4990:-83 5368:-999
14984 0:-999 125:-52 466:-79 1580:-55 1701:-63 2261:-50 2295:-48 2428:-65 3159:-58 3633:-54 4990:-74 5368:-999
14986 0:-999 854:-76 1128:-41 2029:-79 2031:-67 2479:-83 2481:-81 3423:-76 3986:-81 4206:-82 4679:-74 5368:-999
66334 0:-999 1072:-66 1827:-89 2493:-90 3115:-58 3870:-90 4309:-63 4876:-33 5244:-82 5368:-999
66335 0:-999 964:-89 1526:-61 1783:-76 2493:-49 2749:-48 2874:-84 3115:-76 3555:-82 5215:-78 5368:-999
8881 0:-999 353:-80 685:-53 1137:-80 1162:-64 1925:-81 2442:-81 2709:-78 5368:-999
8882 0:-999 685:-46 1137:-82 1162:-54 2442:-82 2709:-78 5368:-999
100112 0:-999 156:-56 436:-71 802:-72 806:-82 973:-82 1281:-82 1793:-77 2314:-37 3374:-86 3605:-85 5368:-999
100113 0:-999 156:-53 802:-72 806:-83 1281:-77 1431:-80 1844:-56 2270:-81 2314:-28 3374:-82 3605:-84 5368:-999
100114 0:-999 156:-52 436:-75 802:-72 806:-83 1281:-85 1844:-53 2270:-72 2314:-38 3374:-71 3605:-79 5368:-999
100115 0:-999 156:-62 436:-80 802:-65 1281:-82 1431:-76 1844:-58 2270:-76 2314:-41 3374:-79 3605:-87 5368:-999
100116 0:-999 105:-58 1195:-70 1400:-90 1863:-83 2318:-60 3639:-74 4849:-75 4903:-40 5081:-77 5228:-75 5368:-999
9071 0:-999 1128:-72 1340:-82 2031:-82 2812:-86 3230:-82 3386:-73 4206:-79 4438:-73 4712:-78 5368:-999
9072 0:-999 1128:-73 1340:-80 1361:-65 2031:-74 2479:-77 2927:-83 3188:-81 3386:-69 4192:-75 4438:-76 5368:-999
9073 0:-999 1128:-76 1340:-81 2031:-79 3188:-81 3386:-73 3986:-52 4206:-77 4438:-76 4712:-68 5368:-999
66565 0:-999 1104:-75 1247:-39 1690:-84 2150:-79 2230:-78 3006:-83 3893:-67 4122:-83 4495:-67 4686:-79 5368:-999
66576 0:-999 461:-80 1614:-68 5116:-94 5368:-999
100188 0:-999 458:-90 1620:-79 2186:-83 2506:-80 3006:-92 3854:-89 3950:-66 4122:-90 5198:-65 5368:-999
15296 0:-999 179:-75 291:-86 435:-75 621:-73 2807:-85 3423:-75 3534:-77 4194:-49 4821:-84 5368:-999
100227 0:-999 296:-69 419:-93 467:-68 527:-92 576:-87 1976:-91 3511:-85 3881:-79 4379:-52 4607:-92 5368:-999
9177 0:-999 199:-62 435:-86 1128:-90 1220:-78 1275:-60 1978:-39 2479:-52 2481:-37 3319:-67 4206:-76 5368:-999
15354 0:-999 504:-83 816:-81 1928:-88 2442:-81 2634:-53 2865:-72 3010:-77 3463:-72 4800:-60 5072:-88 5368:-999
9233 0:-999 182:-78 248:-71 1034:-65 1736:-78 1954:-78 2119:-77 2404:-43 3711:-70 3720:-81 4200:-78 5368:-999
9244 0:-999 280:-63 435:-68 2471:-49 2712:-40 2730:-70 3371:-87 4776:-49 5183:-43 5206:-43 5368:-999
9333 0:-999 129:-55 274:-71 419:-71 580:-77 1662:-90 2721:-71 3103:-72 4138:-88 4192:-77 4607:-75 5368:-999
66820 0:-999 258:-61 435:-66 1615:-65 1669:-86 2049:-69 2527:-69 2807:-80 3534:-79 4821:-80 5194:-79 5368:-999
66821 0:-999 696:-55 1924:-69 2562:-57 2565:-61 2721:-60 3312:-39 3313:-72 5368:-999
66889 0:-999 367:-84 1034:-81 1236:-83 1821:-84 1948:-76 2404:-58 3060:-82 3804:-84 4543:-84 5368:-999
9474 0:-999 920:-50 1104:-74 1247:-49 1314:-52 2080:-81 2150:-69 2683:-53 2968:-72 3533:-72 4495:-68 5368:-999
9481 0:-999 129:-34 274:-72 580:-70 1117:-48 1924:-81 1976:-74 2562:-83 2565:-68 2721:-84 4138:-88 5368:-999
9495 0:-999 1117:-86 1976:-86 2812:-38 2918:-80 3103:-72 3986:-68 4192:-67 4387:-77 4438:-74 4712:-35 5368:-999
15669 0:-999 960:-87 993:-53 1048:-91 1188:-82 1400:-91 1863:-88 1883:-80 2359:-83 2744:-88 3115:-75 5368:-999
67038 0:-999 653:-89 1153:-42 1622:-73 1691:-64 1971:-77 2673:-75 3753:-85 3962:-57 4562:-87 5368:-999
100658 0:-999 1526:-63 2493:-38 2749:-42 2811:-87 2874:-80 2983:-81 3111:-88 3555:-65 4309:-82 4876:-65 5368:-999
67094 0:-999 623:-71 1186:-48 1546:-64 2611:-80 2989:-57 3075:-69 4389:-73 4414:-73 4577:-86 4612:-76 5368:-999
100696 0:-999 231:-86 576:-73 1387:-75 1924:-50 2562:-50 2565:-65 2771:-83 3313:-42 3923:-35 5368:-999
9723 0:-999 1614:-42 1978:-85 2031:-81 2310:-74 2481:-80 2600:-81 3045:-83 3230:-75 3423:-83 3672:-75 5368:-999
9724 0:-999 2384:-80 2600:-31 2641:-76 2712:-76 3022:-79 3371:-78 3423:-66 4032:-83 5368:-999
100844 0:-999  5368:-999
100845 0:-999  5368:-999
100846 0:-999 272:-58 1314:-79 2504:-79 3006:-49 3341:-61 3830:-85 4122:-48 4495:-85 5368:-999
100847 0:-999 272:-58 1314:-79 2504:-79 3006:-49 3341:-61 3830:-85 4122:-48 4495:-85 5368:-999
100985 0:-999 1072:-64 1253:-70 2274:-65 2811:-79 3115:-51 4016:-66 4032:-72 4309:-35 4389:-60 4876:-19 5368:-999
67425 0:-999 127:-40 865:-84 1890:-67 2251:-83 2797:-72 3057:-73 3832:-52 3948:-88 4658:-76 5368:-999
101090 0:-999 129:-46 274:-70 580:-73 656:-80 1117:-55 1875:-66 2565:-65 2721:-75 5327:-71 5368:-999
101091 0:-999 129:-52 274:-79 580:-77 656:-80 1117:-55 1976:-75 2416:-76 2565:-72 2927:-69 5327:-80 5368:-999
10126 0:-999 638:-72 1128:-65 1340:-78 1820:-77 3103:-62 3188:-78 3895:-67 3986:-52 4206:-75 4218:-67 5368:-999
101222 0:-999 538:-42 651:-63 698:-66 2175:-56 2219:-72 2278:-81 2645:-68 2668:-71 3531:-61 5368:-999
16267 0:-999 77:-71 386:-93 504:-74 1318:-87 1928:-60 3010:-58 3463:-81 3875:-95 4800:-68 5072:-36 5368:-999
16268 0:-999 105:-74 175:-43 1195:-78 1863:-76 2744:-89 2952:-56 3639:-84 3836:-54 4978:-55 5368:-999
67611 0:-999 568:-64 1280:-55 1635:-61 1805:-66 2996:-72 3074:-69 3678:-61 4358:-77 4478:-40 4638:-64 5368:-999
67617 0:-999 77:-60 870:-71 1525:-68 2007:-83 2442:-73 3431:-72 3505:-58 4452:-69 4727:-78 5010:-86 5368:-999
67618 0:-999 280:-77 580:-83 1128:-39 1361:-62 1809:-77 1978:-70 2029:-67 2479:-68 3423:-80 4218:-72 5368:-999
10154 0:-999 846:-61 1206:-65 2360:-80 2378:-74 2865:-87 2946:-72 2983:-27 2990:-88 3751:-26 4052:-65 5368:-999
10155 0:-999 504:-70 1928:-68 2634:-68 2865:-76 2930:-84 3010:-31 3463:-70 4800:-68 5072:-57 5125:-89 5368:-999
10193 0:-999 258:-69 435:-69 1615:-51 1669:-80 2049:-57 3384:-68 3423:-66 3799:-70 4334:-70 4601:-71 5368:-999
16344 0:-999 489:-90 1153:-54 1622:-85 1691:-71 2673:-87 3367:-89 3962:-68 4562:-88 5368:-999
10224 0:-999 390:-57 435:-66 2480:-55 2641:-50 3022:-49 3423:-63 3534:-57 4018:-55 5194:-58 5206:-75 5368:-999
67734 0:-999 127:-44 1890:-79 2221:-77 2251:-66 2797:-73 3832:-48 4658:-77 5191:-96 5368:-999
10272 0:-999 49:-65 1108:-61 1677:-71 2100:-71 3088:-65 3395:-56 3543:-71 3846:-83 4331:-50 5046:-82 5368:-999
10276 0:-999 258:-67 435:-69 1588:-71 2600:-52 2807:-91 3423:-58 3534:-79 5194:-78 5368:-999
67793 0:-999 381:-76 1210:-88 2139:-53 2153:-54 2246:-85 2721:-70 3486:-70 3540:-54 3981:-83 5368:-999
16445 0:-999 205:-69 405:-65 639:-73 1526:-69 1628:-70 2040:-73 2874:-73 3056:-69 5142:-67 5368:-999
10335 0:-999 435:-84 1107:-84 1615:-26 2049:-61 2807:-84 3637:-76 4821:-84 5070:-81 5368:-999
10336 0:-999 280:-83 461:-77 480:-88 742:-88 1107:-90 1588:-91 1614:-50 2730:-89 4257:-90 4890:-81 5368:-999
67848 0:-999 1499:-55 1718:-71 1768:-63 2214:-74 2232:-27 2674:-89 3105:-57 3437:-74 3953:-49 4024:-55 5368:-999
67849 0:-999 260:-64 501:-76 1381:-72 1580:-37 1701:-46 2099:-87 2367:-74 3159:-67 3633:-55 4359:-49 5368:-999
16513 0:-999 435:-80 1275:-55 1340:-83 1978:-44 2031:-71 2481:-46 3188:-83 3319:-76 4206:-61 4238:-86 5368:-999
10393 0:-999 435:-76 1588:-78 1901:-79 2471:-90 2600:-57 3423:-62 3534:-85 4776:-91 5183:-84 5206:-84 5368:-999
101498 0:-999 419:-62 435:-74 1128:-65 2031:-69 2479:-64 2812:-69 3166:-67 3986:-53 4206:-70 4218:-75 5368:-999
16573 0:-999 125:-38 466:-87 1580:-68 2261:-50 2428:-63 2984:-81 3159:-66 3633:-61 4359:-79 4990:-82 5368:-999
16574 0:-999 435:-69 801:-50 1614:-66 2471:-79 2712:-69 2730:-43 3423:-66 4776:-78 5206:-69 5368:-999
16599 0:-999 258:-66 291:-82 435:-62 2600:-65 2807:-82 3423:-59 3637:-49 4776:-82 4821:-83 5206:-69 5368:-999
101545 0:-999 129:-73 274:-39 296:-53 419:-67 580:-74 1747:-62 1875:-47 3511:-43 4138:-45 4399:-71 5368:-999
101546 0:-999 435:-66 1615:-48 2049:-48 2600:-75 2807:-74 3423:-68 3637:-67 4821:-74 5183:-78 5206:-76 5368:-999
101547 0:-999 381:-82 456:-74 576:-76 1065:-57 2153:-49 3312:-83 3430:-82 3486:-73 3540:-49 3981:-78 5368:-999
101548 0:-999 435:-77 1344:-62 1615:-65 2600:-76 3423:-71 3534:-77 3637:-70 5183:-78 5194:-77 5206:-76 5368:-999
101549 0:-999 159:-69 435:-67 1107:-77 1588:-38 2049:-76 2600:-24 3423:-59 3637:-76 4032:-75 5183:-78 5368:-999
16623 0:-999 435:-67 2471:-90 2600:-52 3045:-82 3423:-60 4605:-72 4776:-90 5183:-71 5194:-82 5206:-70 5368:-999
10498 0:-999 456:-71 576:-62 2139:-57 2153:-59 2632:-58 2721:-66 3312:-77 3540:-59 3981:-75 4607:-68 5368:-999
101578 0:-999 381:-66 456:-73 1065:-68 1448:-67 1454:-67 2139:-53 2632:-56 3486:-57 3540:-57 4607:-74 5368:-999
67994 0:-999 1206:-87 1526:-71 1783:-88 2493:-50 2749:-52 2874:-86 2983:-75 3115:-78 3555:-70 4876:-64 5368:-999
101650 0:-999 105:-58 1195:-82 1293:-78 1863:-83 2318:-64 3639:-84 4849:-76 4903:-44 5081:-76 5228:-77 5368:-999
101656 0:-999 638:-84 965:-75 1344:-50 1669:-76 2471:-83 2600:-77 3423:-64 3512:-74 3811:-74 5206:-81 5368:-999
16706 0:-999 182:-71 445:-93 641:-92 839:-92 1034:-81 1087:-52 1736:-71 3711:-74 3977:-93 4854:-92 5368:-999
16745 0:-999 386:-78 816:-66 1928:-79 2226:-85 2442:-76 2634:-49 3010:-53 3463:-69 4800:-46 5072:-69 5368:-999
16819 0:-999 386:-69 1928:-80 2634:-52 2865:-70 3010:-52 3463:-65 3529:-73 3875:-79 4800:-43 5072:-72 5368:-999
68198 0:-999 280:-70 435:-74 1107:-77 1443:-41 2600:-69 2712:-71 3423:-59 3637:-96 5183:-75 5206:-76 5368:-999
68201 0:-999 199:-61 742:-76 1128:-77 1275:-59 1978:-38 2479:-57 2481:-37 3895:-71 3986:-81 4206:-63 5368:-999
16845 0:-999 280:-72 435:-80 742:-48 1107:-76 1998:-77 3230:-77 3319:-48 3423:-69 3617:-46 3895:-79 5368:-999
10761 0:-999 596:-76 1120:-83 2506:-83 2846:-81 3269:-51 3852:-85 3854:-88 4122:-90 5317:-87 5368:-999
16892 0:-999 182:-67 248:-72 641:-74 1736:-67 1954:-67 2119:-67 3711:-71 3720:-84 4200:-67 5003:-67 5368:-999
68276 0:-999 812:-86 1620:-80 2506:-87 3006:-88 3685:-90 3854:-81 3950:-62 4122:-90 5198:-62 5368:-999
16917 0:-999 280:-81 621:-72 1344:-72 1848:-85 1901:-67 2712:-86 3637:-73 4194:-43 4892:-55 5206:-82 5368:-999
101945 0:-999 127:-33 865:-81 1890:-68 2221:-85 2251:-78 3057:-74 3832:-49 4658:-77 5191:-79 5368:-999
10876 0:-999 129:-58 274:-67 576:-75 1924:-78 2565:-66 2721:-64 3511:-79 3923:-77 5327:-73 5368:-999
10924 0:-999 13:-71 1275:-82 1361:-68 1978:-41 2048:-90 2479:-52 2481:-43 3230:-74 3895:-71 4206:-56 5368:-999
10925 0:-999 164:-61 780:-77 823:-70 2195:-75 2459:-49 3085:-51 3846:-81 4666:-74 4879:-72 5368:-999
10926 0:-999 435:-77 1340:-65 1978:-66 2031:-64 2146:-77 2479:-64 4206:-78 4679:-60 5368:-999
102017 0:-999 920:-46 1104:-78 2150:-79 2584:-82 3006:-75 3028:-81 3341:-62 4122:-76 5368:-999
102068 0:-999 133:-78 381:-17 942:-73 1211:-69 2122:-68 3074:-71 3486:-21 4698:-74 4835:-22 5368:-999
68467 0:-999 125:-38 466:-83 1580:-60 2261:-52 2428:-69 2984:-88 3159:-63 3633:-67 4359:-74 4990:-78 5368:-999
68472 0:-999 580:-76 1361:-44 2479:-84 2812:-37 2918:-76 3103:-78 3986:-77 4438:-69 4712:-38 4859:-79 5368:-999
68757 0:-999 25:-76 600:-84 927:-58 1076:-72 1322:-45 2039:-69 2808:-68 3434:-56 3581:-78 4626:-53 5368:-999
17469 0:-999 435:-72 1588:-73 2471:-91 2600:-53 2712:-77 3423:-55 5183:-78 5206:-76 5368:-999
17474 0:-999 1072:-65 2274:-67 3115:-46 3870:-71 4016:-71 4309:-30 4389:-69 4876:-19 5244:-64 5368:-999
102407 0:-999 65:-70 651:-73 698:-84 1256:-62 1507:-67 2278:-75 3531:-34 3649:-68 4466:-74 5151:-64 5368:-999
68866 0:-999 386:-82 816:-69 1928:-80 2442:-80 2634:-53 2865:-74 2983:-89 3529:-78 4800:-47 5072:-76 5368:-999
17520 0:-999 435:-65 1344:-60 1588:-66 1901:-73 2600:-56 2712:-75 3423:-53 3637:-59 4892:-63 5206:-74 5368:-999
17561 0:-999 323:-83 371:-90 1344:-83 1682:-76 2735:-42 4070:-87 4241:-87 4303:-92 4407:-42 4824:-91 5368:-999
17606 0:-999 129:-81 381:-87 696:-57 1924:-75 2562:-62 2565:-63 2721:-67 3312:-53 3313:-86 3923:-83 5368:-999
102556 0:-999 49:-66 182:-69 884:-80 1236:-89 1736:-69 2100:-88 3074:-67 3088:-72 4200:-69 5003:-69 5368:-999
102557 0:-999 49:-70 182:-70 884:-79 1236:-88 1736:-70 2100:-91 3074:-65 3088:-70 4200:-70 5003:-70 5368:-999
69008 0:-999 129:-80 419:-73 580:-39 1117:-77 1875:-67 1976:-71 4138:-87 4438:-77 4739:-72 5368:-999
11526 0:-999 306:-78 445:-65 641:-64 1087:-49 1736:-77 2968:-64 3074:-74 3711:-73 3720:-83 5368:-999
69046 0:-999 77:-85 93:-52 353:-68 685:-73 1925:-62 2442:-79 2691:-58 2709:-75 3554:-52 4038:-86 5368:-999
102641 0:-999 2634:-76 2655:-83 2865:-80 2983:-89 3010:-40 3463:-68 3505:-76 4800:-65 5072:-63 5125:-85 5368:-999
11601 0:-999 419:-71 1361:-87 2179:-84 2296:-87 2927:-82 3103:-66 3263:-84 3425:-77 3986:-79 4607:-85 5368:-999
11669 0:-999 973:-63 1526:-64 1628:-69 2360:-91 2874:-78 2983:-87 5142:-60 5215:-59 5368:-999
11670 0:-999 503:-68 639:-71 973:-66 1628:-63 1953:-89 2983:-84 3056:-66 5142:-60 5215:-62 5295:-75 5368:-999
69219 0:-999 685:-58 1137:-53 1162:-63 1225:-80 1925:-68 1927:-74 2472:-90 2691:-90 2865:-80 3463:-67 5368:-999
17866 0:-999 25:-61 260:-78 501:-68 927:-81 1083:-69 2099:-74 2116:-76 2751:-36 4359:-73 4986:-74 5368:-999
102838 0:-999 260:-79 359:-89 898:-88 2039:-58 2751:-22 2958:-89 3772:-41 4359:-72 4697:-70 4891:-90 5368:-999
102848 0:-999 164:-61 780:-68 1576:-64 2100:-86 2195:-71 2459:-38 3085:-46 4635:-57 4713:-73 4879:-66 5368:-999
17938 0:-999 105:-42 1195:-91 2318:-90 3218:-80 4849:-50 4903:-87 4940:-84 5228:-45 5368:-999
102900 0:-999 405:-85 1206:-78 2642:-52 2874:-65 2946:-81 2983:-59 3751:-44 4052:-81 4475:-85 5368:-999
69327 0:-999 653:-91 1153:-53 1622:-78 1691:-74 1962:-94 3367:-92 3753:-91 3962:-53 4583:-97 5368:-999
102997 0:-999 167:-78 659:-71 1128:-40 1361:-70 1470:-76 2029:-72 2031:-60 3230:-70 4218:-72 4438:-76 5368:-999
102998 0:-999 256:-86 653:-86 1153:-46 1622:-76 1962:-88 3367:-76 3753:-83 3962:-49 4203:-85 4225:-90 5368:-999
11935 0:-999 272:-55 354:-85 920:-74 1452:-77 3006:-49 3341:-49 4122:-49 4381:-90 4495:-66 5368:-999
69436 0:-999 280:-83 461:-71 1614:-50 2146:-89 2730:-86 3423:-81 5368:-999
103011 0:-999 199:-60 435:-84 580:-94 1978:-34 2031:-68 2481:-37 3319:-74 4206:-62 4438:-84 5368:-999
103014 0:-999 381:-83 2014:-80 2139:-42 2153:-55 2632:-62 2721:-67 3486:-81 3540:-56 3981:-73 4607:-76 5368:-999
103021 0:-999 501:-82 927:-53 1076:-69 1322:-46 2039:-64 2808:-65 3434:-55 5108:-54 5368:-999
103045 0:-999 296:-69 442:-85 467:-66 2285:-83 2565:-80 3313:-88 3511:-83 3881:-78 4379:-51 5152:-80 5368:-999
18176 0:-999 258:-62 435:-65 1344:-44 2600:-65 2712:-67 3371:-74 3423:-57 5194:-70 5368:-999
18200 0:-999 576:-53 1057:-85 1924:-65 2416:-77 2562:-59 2927:-72 3312:-41 3923:-75 5368:-999
18202 0:-999 353:-79 386:-79 685:-33 1162:-52 1225:-80 1925:-79 2442:-80 2709:-82 3323:-88 4038:-87 5368:-999
103147 0:-999 1477:-81 1615:-34 2049:-55 2258:-74 3291:-65 3423:-67 3799:-73 4334:-74 4601:-58 5203:-79 5368:-999
18215 0:-999 353:-73 386:-74 2442:-80 2634:-50 2865:-78 3010:-54 3463:-67 3875:-84 4800:-50 5072:-72 5368:-999
103171 0:-999 756:-78 1186:-57 1546:-64 2611:-83 2811:-92 2989:-57 3075:-70 4389:-73 4612:-74 4623:-81 5368:-999
103172 0:-999 623:-74 1084:-79 1186:-56 1273:-87 2611:-86 2989:-59 3075:-72 3894:-79 4612:-72 4623:-82 5368:-999
12162 0:-999 49:-65 568:-62 1677:-79 2100:-86 3088:-63 3395:-71 3882:-69 4181:-68 4331:-57 4358:-68 5368:-999
12163 0:-999 274:-38 419:-63 1117:-74 1662:-81 1747:-68 1875:-56 2927:-56 3103:-79 3511:-45 4138:-43 5368:-999
12198 0:-999 538:-70 1507:-74 1692:-59 2175:-57 2307:-79 2472:-67 3531:-49 4332:-60 4710:-70 4737:-71 5368:-999
12210 0:-999 205:-71 639:-64 1526:-67 1628:-69 2040:-68 2983:-75 3056:-63 3649:-74 5215:-63 5368:-999
12211 0:-999 105:-28 792:-83 1195:-75 1293:-75 3218:-68 4595:-85 4849:-65 4903:-82 4940:-87 5228:-37 5368:-999
103348 0:-999 28:-82 381:-16 520:-85 1211:-75 3074:-74 3486:-56 3540:-88 3626:-87 4698:-78 4835:-56 5368:-999
18419 0:-999 97:-79 757:-79 950:-71 957:-77 1963:-70 2933:-73 2972:-54 5192:-41 5328:-86 5368:-999
18421 0:-999 199:-66 638:-90 1978:-54 2479:-64 2481:-58 3103:-88 3895:-74 3986:-83 4206:-60 4712:-89 5368:-999
103396 0:-999 458:-81 623:-77 756:-75 1084:-76 1273:-88 1303:-82 2794:-82 2811:-85 4230:-88 4389:-69 5368:-999
103446 0:-999 1072:-59 2274:-68 2493:-70 2749:-72 2837:-80 3115:-46 4309:-22 4389:-61 4876:-17 5244:-63 5368:-999
103447 0:-999 435:-63 2471:-43 2600:-75 2712:-44 2730:-69 3423:-48 4776:-43 5183:-43 5194:-78 5206:-43 5368:-999
103542 0:-999 129:-48 607:-78 1976:-68 2562:-73 2565:-70 2721:-77 3313:-81 5327:-73 5368:-999
69954 0:-999 274:-90 456:-82 594:-92 2139:-63 2153:-64 2632:-60 2721:-79 3312:-84 3540:-60 5368:-999
69955 0:-999 97:-69 113:-70 872:-88 950:-55 957:-58 972:-78 1963:-66 2972:-66 3084:-57 5192:-66 5368:-999
69957 0:-999 97:-63 113:-83 757:-84 950:-56 957:-59 1963:-69 2972:-76 3084:-66 4823:-77 5125:-86 5368:-999
70046 0:-999 199:-62 742:-63 1128:-73 1978:-37 2479:-53 2481:-37 3319:-63 3895:-75 4206:-60 5368:-999
70062 0:-999 38:-83 528:-79 977:-60 1033:-60 2439:-85 3308:-78 4037:-76 4788:-92 5021:-75 5368:-999
18726 0:-999 1072:-63 1360:-80 1827:-80 2274:-75 2749:-77 2811:-80 3115:-46 4309:-41 4876:-22 5244:-77 5368:-999
18727 0:-999 1072:-73 1360:-76 2274:-76 2493:-74 2811:-79 3109:-84 3115:-58 4309:-39 4389:-71 4876:-26 5368:-999
103712 0:-999 489:-81 653:-88 1153:-45 1622:-77 1691:-68 1962:-89 1971:-88 3753:-88 3962:-68 5368:-999
18810 0:-999 846:-86 1206:-51 2360:-79 2874:-91 2946:-60 2983:-73 3751:-73 4052:-44 4475:-72 4705:-76 5368:-999
103821 0:-999 435:-57 2471:-73 2600:-69 2712:-72 2807:-73 3423:-64 3534:-67 4776:-73 4821:-74 5194:-67 5368:-999
18890 0:-999 1153:-68 1622:-78 1691:-67 1971:-88 3243:-85 3367:-76 3753:-88 3962:-52 4562:-93 5368:-999
12792 0:-999 1117:-79 1340:-83 2918:-68 3166:-78 3895:-70 3986:-48 4206:-68 4438:-81 4712:-64 5368:-999
12793 0:-999 1128:-84 1361:-74 2918:-85 3103:-72 3386:-69 3986:-67 4206:-83 4712:-78 5368:-999
103911 0:-999 25:-68 260:-85 501:-76 927:-87 1083:-67 2039:-64 2116:-80 2367:-74 2751:-36 3087:-65 5368:-999
19009 0:-999 1275:-51 1470:-85 1978:-49 1998:-87 2029:-82 2479:-59 2809:-86 3319:-77 3423:-83 4206:-62 5368:-999
19010 0:-999 456:-75 1407:-81 1757:-77 1981:-83 2996:-82 3074:-78 3486:-87 3882:-76 4358:-88 4698:-79 5368:-999
70386 0:-999 142:-55 143:-56 1587:-48 1718:-61 1768:-53 2232:-23 3723:-50 3953:-44 4024:-47 4256:-82 5368:-999
103950 0:-999 25:-65 260:-82 927:-43 1076:-75 1322:-32 2116:-71 2808:-62 3434:-58 4626:-51 5368:-999
19050 0:-999 435:-81 742:-60 1107:-73 2712:-83 3319:-56 3423:-78 3617:-44 3895:-76 5368:-999
19061 0:-999 258:-65 1615:-24 1848:-53 2049:-54 2150:-79 2917:-79 3291:-69 3948:-63 4601:-52 5368:-999
70447 0:-999 260:-81 501:-71 1580:-70 2039:-67 2116:-78 2751:-48 3772:-55 3821:-75 4184:-63 5313:-79 5368:-999
70448 0:-999 1042:-76 1322:-71 1580:-63 2039:-64 2751:-45 3142:-85 3772:-57 4184:-66 4359:-82 4706:-79 5368:-999
70478 0:-999 461:-55 742:-70 1107:-59 1614:-49 1978:-77 2481:-64 2730:-73 3230:-67 3423:-74 3672:-69 5368:-999
70479 0:-999 461:-58 801:-76 1614:-44 2029:-68 2310:-73 2481:-77 2730:-72 3423:-71 3672:-64 5368:-999
70480 0:-999 461:-57 742:-78 1614:-44 2693:-84 2730:-78 3230:-64 3423:-73 3672:-67 3895:-74 5368:-999
70504 0:-999 598:-41 651:-52 1225:-67 1507:-62 1765:-60 1925:-78 2219:-73 2472:-83 3802:-35 5368:-999
70514 0:-999 14:-78 1199:-79 2307:-45 2668:-67 2983:-82 3665:-72 3751:-63 3873:-65 4332:-62 4710:-76 5368:-999
