54035 0:-999 296:-74 737:-79 739:-80 851:-36 1913:-87 3805:-64 4664:-75 4833:-83 5056:-73 5330:-999
157847 0:-999 231:-49 400:-80 1136:-86 1211:-80 1609:-81 2250:-80 3210:-86 3645:-31 4272:-35 4760:-54 5330:-999
157848 0:-999 305:-78 540:-77 1431:-63 1436:-86 1591:-75 2673:-86 3490:-62 3518:-62 4656:-82 4991:-63 5330:-999
8047 0:-999 149:-55 406:-91 737:-71 851:-41 910:-89 3629:-81 3805:-51 4160:-91 4833:-82 4926:-56 5330:-999
99111 0:-999 149:-64 519:-74 1162:-73 1592:-85 3370:-73 3639:-84 4160:-68 4833:-63 5115:-73 5192:-73 5330:-999
157879 0:-999 194:-55 491:-50 639:-34 667:-56 738:-49 943:-48 2612:-61 2658:-67 2763:-57 5135:-51 5330:-999
8085 0:-999 49:-81 59:-82 88:-86 480:-85 1434:-87 1740:-86 2146:-75 2340:-74 2630:-86 4847:-75 5330:-999
157909 0:-999 486:-81 1697:-68 2546:-71 2692:-86 3236:-81 3480:-26 4227:-75 4471:-27 4483:-85 4929:-72 5330:-999
99183 0:-999 88:-81 90:-40 216:-80 1105:-77 2565:-77 2617:-77 3391:-81 3549:-85 4054:-77 4653:-81 5330:-999
99205 0:-999 149:-57 161:-63 737:-68 851:-46 1902:-88 2740:-62 3639:-84 3805:-59 4833:-82 5192:-89 5330:-999
99213 0:-999 88:-84 216:-84 369:-90 3130:-91 3391:-84 3549:-75 3685:-91 4480:-92 4653:-84 5001:-91 5330:-999
99214 0:-999 296:-72 406:-74 737:-70 851:-62 1754:-72 1913:-61 2279:-68 4664:-58 4833:-64 5192:-84 5330:-999
99215 0:-999 406:-73 519:-74 1162:-85 1592:-80 1902:-81 2282:-81 3370:-85 4160:-68 4664:-60 5115:-80 5330:-999
99220 0:-999 27:-82 161:-81 737:-77 851:-67 1913:-74 3805:-61 4160:-78 4382:-78 4833:-65 5330:-999
8184 0:-999 131:-77 194:-63 639:-35 667:-63 943:-59 2082:-71 2612:-61 3046:-74 5181:-76 5203:-68 5330:-999
8190 0:-999 149:-76 161:-80 406:-71 851:-77 2740:-81 2850:-78 3893:-72 4180:-72 4833:-67 4926:-77 5330:-999
14301 0:-999 302:-62 962:-68 1610:-85 2088:-74 2883:-82 3463:-81 4071:-84 4511:-70 4869:-78 5069:-49 5330:-999
8191 0:-999 149:-62 406:-76 1162:-81 1592:-89 3170:-89 3370:-81 4180:-77 4833:-83 5115:-84 5192:-80 5330:-999
158005 0:-999 151:-73 161:-55 519:-86 737:-74 851:-57 3805:-54 4160:-83 4664:-74 4833:-81 5330:-999
158006 0:-999 151:-73 161:-55 519:-86 737:-74 851:-57 3805:-54 4160:-83 4664:-74 4833:-81 5330:-999
158007 0:-999 149:-89 406:-78 519:-82 737:-69 739:-74 3639:-86 4160:-61 4558:-68 4664:-53 4956:-67 5330:-999
158008 0:-999 149:-89 406:-78 519:-82 737:-69 739:-74 3639:-86 4160:-61 4558:-68 4664:-53 4956:-67 5330:-999
99272 0:-999 131:-60 1634:-63 1967:-44 2015:-60 2082:-62 2763:-59 3463:-59 4949:-58 5181:-62 5203:-59 5330:-999
14330 0:-999 122:-62 349:-83 1324:-74 2739:-83 2757:-41 3358:-81 4163:-83 4515:-78 4721:-83 5314:-62 5330:-999
14353 0:-999 85:-50 324:-61 423:-75 448:-62 1438:-67 2037:-62 2271:-53 2518:-61 4788:-58 5012:-76 5330:-999
99331 0:-999 149:-64 406:-64 519:-75 737:-65 851:-56 1913:-73 2309:-79 3370:-85 3805:-49 4160:-72 5330:-999
99332 0:-999 149:-78 519:-75 851:-65 1592:-74 1798:-87 1936:-80 2156:-78 3639:-83 4833:-58 5192:-75 5330:-999
99333 0:-999 149:-75 406:-65 519:-76 737:-73 851:-59 2309:-80 3370:-89 3639:-80 3805:-62 4160:-74 5330:-999
99334 0:-999 149:-63 519:-62 851:-64 1592:-70 1798:-84 1936:-76 2156:-75 3639:-81 4833:-65 5192:-74 5330:-999
99335 0:-999 149:-55 151:-54 406:-63 519:-70 851:-67 1902:-77 1913:-61 2282:-77 3639:-81 5330:-999
99336 0:-999 149:-73 406:-86 519:-78 851:-51 1162:-83 1592:-79 3370:-82 3805:-64 5115:-80 5192:-83 5330:-999
99361 0:-999 322:-56 1971:-69 3499:-60 3589:-64 3645:-62 3736:-55 4096:-75 4272:-59 4323:-46 5330:-999
99362 0:-999 97:-67 322:-56 907:-83 1475:-60 2268:-83 2866:-81 3835:-61 3939:-82 4522:-83 4694:-68 5330:-999
14429 0:-999 149:-57 406:-81 519:-84 629:-85 1936:-82 2156:-84 2282:-88 3170:-85 3639:-82 4833:-80 5330:-999
14441 0:-999 171:-58 1518:-59 3613:-59 3781:-70 4237:-60 4606:-59 4618:-51 4735:-60 4955:-37 5203:-69 5330:-999
158138 0:-999 199:-83 698:-57 1259:-62 1982:-72 3067:-31 4026:-48 4270:-58 4946:-73 4949:-56 4990:-55 5330:-999
99404 0:-999 233:-82 368:-80 907:-80 2268:-80 2648:-87 3091:-77 3739:-31 4617:-85 5222:-72 5286:-81 5330:-999
158182 0:-999 239:-60 645:-57 837:-21 2379:-62 2706:-77 2823:-60 3250:-60 4154:-80 4226:-47 4965:-83 5330:-999
8347 0:-999 308:-77 540:-41 794:-95 1591:-65 2213:-51 2556:-89 3276:-68 3490:-36 4619:-77 5330:-999
14554 0:-999 161:-42 737:-61 739:-76 851:-38 2740:-42 3639:-73 3805:-42 4160:-73 4664:-70 4833:-77 5330:-999
158257 0:-999 629:-86 737:-73 851:-46 1592:-84 1902:-85 2282:-85 3170:-86 4833:-76 4926:-79 5115:-84 5330:-999
99499 0:-999 1940:-51 2436:-67 2825:-52 2843:-65 3042:-67 3601:-38 4096:-50 4760:-74 4961:-54 5222:-72 5330:-999
14594 0:-999 500:-80 936:-45 1506:-76 1555:-70 1819:-70 2162:-73 2443:-74 4577:-54 4913:-73 5330:-999
14607 0:-999 1697:-69 1985:-85 2233:-95 2248:-64 3357:-92 3480:-61 3811:-64 4102:-76 4471:-63 5164:-87 5330:-999
158315 0:-999 322:-73 957:-67 1704:-67 2104:-68 3471:-80 3589:-67 3645:-79 4323:-42 4947:-84 5308:-70 5330:-999
158319 0:-999 27:-90 149:-68 737:-71 851:-63 1798:-87 1902:-84 3805:-58 4664:-76 4833:-83 4926:-63 5330:-999
158320 0:-999 519:-84 737:-70 851:-42 2850:-56 3805:-54 4558:-80 4664:-76 4833:-87 4926:-56 5192:-82 5330:-999
99591 0:-999 149:-54 161:-61 629:-79 851:-41 2740:-58 2850:-55 3805:-52 4429:-58 4926:-55 5330:-999
99592 0:-999 210:-51 295:-85 735:-74 1267:-51 1595:-70 1876:-81 3216:-69 3271:-51 4964:-53 5093:-56 5330:-999
66013 0:-999 822:-60 1136:-80 1390:-80 1520:-71 1694:-50 4903:-50 5050:-76 5083:-78 5243:-68 5330:-999
66014 0:-999 231:-84 396:-71 401:-70 822:-75 1520:-77 1663:-83 3739:-78 4028:-74 4564:-83 5330:-999
8534 0:-999 88:-75 978:-34 1305:-42 2045:-35 2308:-73 3191:-54 3461:-57 4465:-68 4930:-52 5330:-999
8555 0:-999 396:-64 577:-72 1694:-50 1777:-70 3542:-72 4028:-63 4047:-66 4903:-47 5050:-77 5083:-77 5330:-999
14698 0:-999 67:-53 205:-70 2172:-66 2511:-74 2928:-82 3627:-56 3753:-57 4022:-86 4283:-57 5322:-74 5330:-999
14715 0:-999 97:-39 1552:-56 2887:-69 3499:-53 3500:-69 3835:-76 3870:-56 4522:-62 4891:-53 5039:-60 5330:-999
99667 0:-999 448:-84 782:-63 894:-85 1303:-78 1438:-90 2037:-84 2443:-65 2547:-83 2742:-68 2918:-28 5330:-999
99680 0:-999 349:-58 745:-74 778:-72 802:-80 1004:-57 1674:-84 2757:-73 3320:-62 3826:-74 5143:-73 5330:-999
8651 0:-999 149:-66 519:-85 737:-61 851:-40 1592:-78 2309:-84 3639:-80 3805:-60 5192:-86 5330:-999
99734 0:-999 92:-77 706:-84 926:-79 1307:-80 1367:-76 2288:-79 4491:-57 4938:-80 5065:-47 5287:-47 5330:-999
66128 0:-999 149:-62 519:-73 629:-83 737:-70 851:-32 1592:-76 3170:-84 3639:-83 3805:-59 4833:-80 5330:-999
99776 0:-999 231:-57 233:-64 660:-67 1266:-51 3645:-71 3739:-70 4139:-80 4272:-83 4728:-70 4760:-66 5330:-999
99800 0:-999 616:-39 629:-76 679:-61 1228:-75 1592:-76 1896:-75 2866:-66 3170:-76 3819:-67 4274:-62 5330:-999
8746 0:-999 978:-38 1305:-55 2045:-37 3014:-66 3191:-66 4030:-67 4368:-66 4930:-50 5330:-999
14885 0:-999 97:-78 233:-84 1404:-76 1475:-67 2104:-80 3499:-67 3624:-78 3736:-67 4522:-93 4694:-75 5330:-999
8754 0:-999 114:-54 349:-61 437:-57 778:-72 802:-80 1004:-55 2757:-80 2834:-73 3320:-58 4753:-81 5330:-999
66245 0:-999 90:-76 978:-38 1305:-41 3461:-65 4030:-65 4197:-79 4368:-65 4465:-74 4930:-52 5330:-999
8782 0:-999 500:-70 782:-69 980:-73 1438:-89 1506:-90 2443:-77 2742:-21 3729:-73 4577:-89 4913:-88 5330:-999
8783 0:-999 146:-65 1069:-72 1436:-66 1479:-82 2303:-82 3410:-82 3646:-82 3917:-82 4261:-72 4656:-65 5330:-999
14950 0:-999 305:-30 1069:-65 1479:-72 1619:-72 2303:-72 3410:-73 3646:-72 3917:-73 3993:-63 4261:-65 5330:-999
99913 0:-999 149:-67 406:-73 519:-74 737:-67 910:-78 1162:-83 3370:-83 4833:-75 5115:-86 5192:-83 5330:-999
8855 0:-999 368:-75 1694:-73 2279:-69 2900:-83 3739:-56 4139:-75 4432:-82 4617:-59 5222:-71 5286:-74 5330:-999
8861 0:-999 519:-75 737:-75 851:-74 1798:-87 1901:-69 1913:-81 3893:-78 4664:-78 4833:-86 5330:-999
8862 0:-999 149:-62 406:-75 519:-74 737:-75 851:-71 910:-75 1592:-82 2309:-83 2740:-68 3805:-66 5330:-999
8863 0:-999 149:-68 161:-68 519:-89 737:-81 851:-65 2740:-66 2850:-68 3805:-65 3893:-77 4926:-69 5330:-999
15007 0:-999 97:-53 491:-75 1552:-66 1704:-72 2603:-62 2720:-62 3499:-61 4522:-55 4891:-61 5222:-90 5330:-999
66360 0:-999 406:-89 519:-91 1592:-83 1902:-89 2282:-88 3370:-92 4160:-88 4180:-91 4664:-85 5115:-88 5330:-999
66361 0:-999 519:-90 629:-83 1592:-87 1798:-86 2090:-73 2687:-85 3170:-84 3664:-85 4160:-72 5115:-80 5330:-999
8898 0:-999 97:-78 491:-80 1552:-72 2603:-72 2720:-71 3499:-84 4396:-91 4522:-73 4694:-79 4891:-69 5330:-999
15029 0:-999 231:-27 233:-58 660:-56 957:-75 1266:-48 1404:-54 3645:-66 4272:-66 4728:-74 4760:-55 5330:-999
8899 0:-999 741:-56 1299:-69 1398:-92 1663:-72 3177:-72 3570:-62 4394:-78 4838:-86 5242:-80 5330:-999
100007 0:-999 157:-81 449:-81 1967:-61 2015:-69 2763:-69 3215:-81 4270:-82 4522:-78 4694:-53 5181:-78 5330:-999
100008 0:-999 151:-55 639:-40 738:-53 943:-53 1552:-66 1967:-59 2612:-58 2758:-75 3046:-72 4891:-68 5330:-999
100009 0:-999 146:-75 308:-76 1436:-77 1591:-39 2908:-72 3490:-68 4118:-86 4309:-85 4656:-75 5330:-999
100015 0:-999 214:-73 862:-73 2501:-73 2720:-87 2846:-73 3736:-67 3835:-67 4323:-61 5039:-87 5308:-66 5330:-999
100016 0:-999 97:-36 491:-69 1552:-49 2758:-74 3499:-55 3870:-69 4522:-52 4891:-54 5308:-74 5330:-999
100017 0:-999 88:-73 90:-36 1277:-87 2308:-76 3391:-73 4653:-72 4847:-86 4879:-87 4896:-86 5179:-76 5330:-999
100051 0:-999 27:-84 737:-64 833:-70 851:-68 2740:-58 3805:-59 4218:-62 4833:-77 5330:-999
66441 0:-999 90:-40 978:-71 1305:-71 2045:-66 3461:-63 3549:-78 4030:-76 4368:-76 4530:-79 4721:-80 5330:-999
100070 0:-999 207:-79 826:-73 1046:-82 1267:-76 1399:-71 1595:-89 1749:-70 1876:-64 3447:-24 4964:-67 5330:-999
8997 0:-999 49:-84 88:-67 978:-31 1305:-42 2045:-31 2617:-86 3191:-62 4030:-63 4368:-62 4930:-50 5330:-999
66461 0:-999 149:-82 296:-74 737:-71 833:-77 851:-74 910:-66 4160:-83 4664:-84 4833:-74 5330:-999
9005 0:-999 149:-59 406:-79 519:-84 737:-76 851:-39 2309:-80 3639:-89 3805:-67 5192:-86 5330:-999
9006 0:-999 149:-64 406:-69 519:-77 1162:-85 3370:-84 3639:-89 4833:-67 5192:-85 5330:-999
9011 0:-999 293:-65 1511:-60 1811:-93 2011:-55 2086:-92 2311:-65 3049:-67 3667:-92 4349:-65 5330:-999
15180 0:-999 231:-51 675:-88 1638:-89 1845:-89 2501:-67 2629:-90 2866:-79 3857:-81 4021:-85 4272:-53 5330:-999
66511 0:-999 737:-73 851:-54 1901:-80 2309:-80 3805:-71 4160:-83 4664:-78 4833:-78 5092:-73 5217:-73 5330:-999
66512 0:-999 161:-66 296:-75 737:-72 851:-73 1913:-72 2309:-81 2740:-65 3805:-69 4664:-76 4833:-62 5330:-999
100126 0:-999 42:-88 94:-76 782:-62 936:-71 1506:-68 2125:-68 4339:-68 4913:-68 5065:-80 5287:-80 5330:-999
100127 0:-999 322:-70 660:-67 862:-71 907:-72 2268:-72 2846:-71 3589:-63 3645:-57 4272:-62 4323:-75 5330:-999
100130 0:-999 346:-76 837:-38 959:-66 2379:-80 2780:-75 3276:-68 4221:-67 4567:-66 4584:-67 4620:-44 5330:-999
100131 0:-999 207:-68 295:-44 797:-71 1560:-70 1666:-63 2078:-68 3116:-56 3264:-64 4614:-46 5284:-69 5330:-999
15236 0:-999 231:-32 233:-56 907:-65 2250:-79 2268:-65 3645:-68 3857:-72 4211:-72 4432:-80 4607:-72 5330:-999
9099 0:-999 795:-82 946:-81 1485:-81 1725:-72 1811:-82 2086:-83 3116:-62 3781:-73 4614:-53 5330:-999
100198 0:-999 90:-81 216:-75 1277:-68 1435:-78 1861:-51 2340:-84 3391:-75 4465:-65 4879:-68 5303:-76 5330:-999
9160 0:-999 214:-81 231:-58 660:-69 862:-81 957:-88 1704:-88 2501:-77 2846:-81 3645:-65 3835:-86 5330:-999
100247 0:-999 361:-47 426:-62 2825:-47 2866:-47 3040:-70 3042:-73 3601:-56 4096:-48 4961:-56 5182:-63 5330:-999
66649 0:-999 149:-62 161:-57 406:-81 910:-77 1901:-77 2359:-77 2740:-57 3370:-85 4833:-83 4926:-62 5330:-999
100250 0:-999 231:-63 233:-67 322:-71 1404:-76 1475:-73 3589:-56 3624:-67 3645:-67 4272:-64 5330:-999
15338 0:-999 1136:-85 1390:-86 1846:-81 2501:-67 3210:-86 3471:-61 3589:-59 3835:-79 4323:-67 5052:-86 5330:-999
100268 0:-999 1479:-63 1619:-63 2303:-63 3410:-63 3646:-63 3904:-81 3917:-63 4372:-82 4455:-81 4488:-76 5330:-999
100269 0:-999 356:-70 1136:-77 1202:-69 1390:-77 1520:-83 1670:-70 2981:-74 5050:-74 5055:-69 5083:-75 5330:-999
9206 0:-999 149:-82 296:-79 519:-84 737:-83 851:-74 1592:-86 3639:-93 3805:-69 4833:-80 5330:-999
9207 0:-999 149:-81 296:-83 519:-87 737:-80 851:-80 1592:-89 3639:-91 3805:-65 4833:-72 5330:-999
9215 0:-999 231:-64 675:-82 862:-54 907:-68 1266:-55 1845:-75 1917:-78 2268:-68 2846:-54 3624:-70 5330:-999
9217 0:-999 161:-59 737:-67 851:-64 1913:-75 2740:-58 3805:-61 5330:-999
100285 0:-999 214:-77 231:-70 233:-69 660:-69 862:-77 1266:-80 2501:-80 2846:-77 3589:-60 4272:-73 5330:-999
100286 0:-999 957:-65 1474:-82 1704:-65 2603:-82 2720:-83 3720:-65 3835:-64 4272:-70 4694:-76 5039:-82 5330:-999
100292 0:-999 149:-75 737:-76 739:-81 851:-65 910:-57 2309:-77 2850:-74 4160:-65 4382:-70 4926:-74 5330:-999
100293 0:-999 149:-70 737:-65 2309:-76 3370:-84 3639:-84 3893:-75 4037:-80 4160:-63 4180:-75 4833:-69 5330:-999
100328 0:-999 27:-71 296:-73 1266:-74 1913:-62 4632:-89 4664:-78 4833:-70 4956:-84 5330:-999
100363 0:-999 149:-57 161:-51 406:-84 851:-37 2740:-52 2850:-57 3805:-52 4180:-86 4926:-57 5119:-83 5330:-999
15457 0:-999 92:-92 94:-83 500:-68 936:-73 1303:-82 2271:-79 2443:-69 2742:-33 2918:-76 5012:-80 5330:-999
100399 0:-999 480:-85 2229:-79 2233:-47 2397:-78 2739:-54 2757:-70 4163:-55 4629:-78 5164:-78 5314:-61 5330:-999
66807 0:-999 486:-79 757:-81 2229:-76 2546:-65 3480:-46 4471:-44 4629:-76 4761:-85 4929:-72 5164:-72 5330:-999
100435 0:-999 851:-40 910:-90 1049:-85 1901:-90 2279:-85 2359:-88 3629:-86 3805:-54 4664:-81 5330:-999
9376 0:-999 540:-86 837:-74 959:-77 2379:-54 2556:-84 2780:-43 3276:-51 3490:-76 4226:-81 4584:-77 5330:-999
9379 0:-999 19:-90 216:-84 1113:-90 1955:-84 2146:-84 2340:-87 2739:-77 2757:-75 3391:-84 4025:-84 5330:-999
9400 0:-999 149:-68 161:-58 406:-90 737:-84 851:-49 2740:-58 2850:-68 3639:-89 3893:-91 4926:-68 5330:-999
9401 0:-999 149:-63 161:-60 737:-82 851:-41 1936:-89 2156:-90 2740:-60 3639:-91 3893:-93 4180:-93 5330:-999
9402 0:-999 149:-63 161:-61 851:-41 1936:-89 2156:-90 2740:-55 2850:-64 3639:-89 3805:-63 4926:-64 5330:-999
66874 0:-999 27:-90 737:-67 833:-76 851:-72 910:-86 1913:-74 2359:-85 3805:-63 4664:-70 4833:-77 5330:-999
66875 0:-999 161:-56 737:-77 833:-80 851:-41 2309:-81 2740:-56 3805:-58 4664:-78 4833:-83 5330:-999
100480 0:-999 194:-55 667:-58 943:-44 2612:-68 2658:-81 2758:-54 4522:-74 4694:-60 4891:-67 5135:-54 5330:-999
9426 0:-999 698:-54 2015:-60 2763:-59 2988:-54 3067:-39 3463:-60 4026:-55 4949:-59 4990:-61 5203:-60 5330:-999
66912 0:-999 149:-52 406:-66 519:-67 737:-58 2156:-80 3805:-50 4160:-59 4833:-77 5192:-79 5330:-999
66915 0:-999 161:-60 519:-77 737:-71 851:-65 1798:-80 3805:-60 4160:-79 4664:-69 4926:-66 5192:-81 5330:-999
66916 0:-999 27:-86 406:-83 1162:-82 3370:-79 4160:-80 4833:-77 5115:-83 5192:-82 5217:-97 5330:-999
100512 0:-999 978:-66 1305:-71 2308:-79 2565:-83 2617:-85 3191:-83 3461:-67 4368:-79 4465:-72 5330:-999
66917 0:-999 629:-86 1189:-72 1592:-86 1798:-89 2687:-88 3040:-72 3132:-72 3170:-85 3664:-88 3674:-72 5330:-999
9480 0:-999 90:-58 216:-77 2322:-56 2565:-77 2617:-77 3207:-85 3391:-77 3549:-78 4030:-78 5201:-85 5330:-999
100573 0:-999 183:-78 491:-71 1552:-40 2887:-63 3046:-76 3500:-63 4522:-63 4694:-63 4891:-30 5039:-51 5330:-999
15658 0:-999 194:-64 491:-66 639:-36 667:-64 2015:-70 2603:-78 2720:-78 3463:-67 4694:-57 4891:-78 5330:-999
15659 0:-999 149:-64 161:-56 629:-82 737:-73 851:-37 1902:-87 3805:-48 4833:-83 5192:-88 5330:-999
15665 0:-999 97:-79 322:-71 1475:-71 2104:-76 3589:-73 3645:-85 3736:-71 3835:-62 4323:-55 5308:-72 5330:-999
100597 0:-999 146:-62 228:-90 308:-87 809:-83 1431:-46 2689:-86 3654:-83 4656:-62 4991:-70 5330:-999
9529 0:-999 668:-72 822:-58 969:-85 1241:-80 2629:-77 2866:-73 2981:-63 3210:-76 3564:-82 3857:-81 5330:-999
67031 0:-999 161:-77 737:-70 833:-81 851:-66 2309:-84 2740:-76 3507:-91 3805:-75 4160:-80 4833:-70 5330:-999
100640 0:-999 149:-62 519:-88 737:-80 739:-84 851:-36 1592:-79 2850:-60 3639:-81 4180:-88 4926:-60 5330:-999
15742 0:-999 149:-81 406:-76 1592:-78 1913:-67 3370:-81 3664:-85 3819:-84 4037:-72 4833:-70 5115:-71 5330:-999
100687 0:-999 94:-77 500:-84 782:-66 1555:-86 1819:-86 2443:-75 2547:-77 3729:-81 4339:-83 4434:-84 5330:-999
67087 0:-999 27:-85 161:-62 737:-69 833:-78 851:-53 1913:-81 2740:-60 3805:-55 4160:-83 4664:-90 5330:-999
67092 0:-999 231:-58 1266:-61 1882:-77 2104:-72 2501:-76 3542:-92 3645:-65 3674:-92 3835:-69 4760:-58 5330:-999
9626 0:-999 97:-57 194:-71 355:-77 667:-73 1552:-40 3046:-65 3499:-65 3500:-56 4522:-57 4891:-28 5330:-999
9634 0:-999 27:-80 519:-76 1754:-60 1798:-80 1913:-73 4160:-77 4664:-72 4956:-62 5056:-62 5119:-62 5330:-999
15789 0:-999 881:-79 898:-49 1274:-75 1334:-75 1436:-77 1617:-75 3593:-75 4124:-82 4149:-85 4619:-62 5330:-999
9665 0:-999 231:-63 233:-70 1404:-51 3428:-81 3589:-72 3624:-82 3645:-73 3736:-74 4272:-73 4760:-64 5330:-999
9666 0:-999 231:-64 233:-69 1404:-55 1475:-70 1845:-79 3624:-69 3645:-69 3736:-67 4272:-69 4760:-72 5330:-999
9686 0:-999 2233:-47 2397:-81 2570:-81 2889:-89 2913:-90 3755:-90 4629:-80 5143:-86 5164:-80 5314:-63 5330:-999
15850 0:-999 500:-73 782:-59 980:-58 1367:-71 1506:-62 1819:-76 2125:-60 4339:-60 5065:-54 5330:-999
9722 0:-999 239:-66 645:-65 977:-64 1736:-74 2706:-73 2743:-66 2823:-66 4154:-72 4348:-65 4932:-68 5330:-999
15851 0:-999 253:-86 1030:-76 2063:-84 2531:-81 3224:-81 3860:-85 4761:-81 4793:-82 5018:-84 5164:-59 5330:-999
9731 0:-999 205:-78 374:-75 489:-80 2172:-68 2511:-78 3573:-75 3627:-62 4766:-83 5087:-63 5322:-69 5330:-999
100799 0:-999 161:-58 296:-72 737:-68 851:-54 2309:-74 2740:-60 3805:-60 4435:-75 4926:-65 5330:-999
100800 0:-999 27:-85 629:-83 737:-68 851:-66 1798:-87 1901:-63 3805:-54 4435:-78 4664:-69 4833:-68 5330:-999
100801 0:-999 27:-80 737:-72 851:-61 1901:-67 2309:-79 3805:-59 4435:-69 4664:-68 4833:-60 4926:-70 5330:-999
9757 0:-999 88:-84 90:-32 1105:-83 2322:-63 2565:-84 2617:-83 2809:-85 3847:-75 4030:-75 4054:-83 5330:-999
9771 0:-999 214:-77 400:-87 862:-77 1052:-71 1211:-88 1266:-70 1609:-88 2501:-77 2846:-77 5243:-46 5330:-999
9773 0:-999 686:-59 1409:-67 1545:-72 1694:-60 2532:-65 4028:-62 4047:-77 4551:-59 4903:-51 5002:-70 5330:-999
9781 0:-999 231:-57 862:-73 1266:-66 1404:-40 2603:-85 2720:-85 2846:-73 3736:-71 4272:-62 5308:-66 5330:-999
67281 0:-999 161:-58 296:-83 737:-69 851:-65 1901:-84 2760:-78 4435:-77 4558:-86 4664:-70 5304:-78 5330:-999
100897 0:-999 149:-80 519:-67 737:-74 1592:-79 3515:-57 3639:-68 3664:-73 4160:-73 4664:-75 5330:-999
15967 0:-999 161:-68 737:-72 851:-74 1913:-74 2309:-78 2740:-73 3805:-68 4160:-79 4664:-69 4833:-76 5330:-999
67313 0:-999 199:-94 1151:-66 1259:-73 1657:-59 1749:-64 2341:-66 2599:-65 2988:-73 3698:-59 5330:-999
9845 0:-999 519:-85 1049:-87 1592:-91 1798:-90 1936:-88 2156:-88 2687:-89 3639:-81 3664:-90 4160:-81 5330:-999
9846 0:-999 231:-75 233:-81 862:-76 1404:-86 2846:-75 3589:-60 3645:-79 4272:-76 4760:-86 5222:-88 5330:-999
67326 0:-999 231:-72 396:-62 577:-77 1520:-85 1694:-59 3428:-73 3542:-77 3739:-65 4028:-68 4903:-48 5330:-999
67327 0:-999 943:-67 1552:-71 2603:-54 2612:-81 2720:-51 2758:-52 3046:-75 4694:-42 4891:-69 5135:-52 5330:-999
67329 0:-999 111:-72 324:-60 423:-75 1052:-69 1330:-68 2750:-24 3739:-60 4728:-58 4788:-72 5330:-999
15997 0:-999 296:-78 737:-74 851:-34 1754:-78 2309:-82 3805:-68 4382:-82 5056:-75 5330:-999
100941 0:-999 826:-62 959:-78 1046:-82 1595:-78 1749:-70 1876:-54 1977:-70 3447:-33 4584:-78 4964:-72 5330:-999
9873 0:-999 149:-60 406:-71 519:-75 737:-61 833:-76 3370:-78 3639:-82 3805:-60 4833:-74 5115:-83 5330:-999
9874 0:-999 161:-67 519:-84 737:-65 833:-78 851:-63 1901:-84 4558:-83 4926:-67 5304:-86 5330:-999
67376 0:-999 97:-59 1552:-81 3499:-71 3835:-68 4522:-58 4694:-77 4891:-69 5039:-56 5135:-79 5330:-999
16046 0:-999 231:-54 400:-88 957:-74 1704:-73 2250:-87 3589:-61 3645:-51 4272:-49 4760:-61 5222:-75 5330:-999
100988 0:-999 322:-81 660:-90 957:-71 2104:-82 3471:-85 3589:-70 3736:-81 3835:-71 4272:-89 4323:-49 5330:-999
9915 0:-999 675:-47 969:-77 1638:-47 1845:-47 2436:-70 2843:-66 2866:-49 2900:-77 3040:-64 4021:-45 5330:-999
9928 0:-999 195:-73 324:-61 423:-80 1052:-38 1303:-47 2272:-64 2518:-51 3729:-79 4322:-49 4728:-72 5330:-999
9946 0:-999 327:-61 729:-52 1130:-51 1189:-78 3040:-78 3132:-78 3515:-52 3589:-80 3674:-78 3783:-60 5330:-999
101027 0:-999 27:-73 406:-60 1592:-68 1901:-68 1913:-56 2359:-66 3961:-61 4833:-71 5115:-74 5304:-61 5330:-999
9970 0:-999 100:-63 231:-63 233:-68 1404:-55 1522:-67 3589:-57 3624:-65 3645:-61 4272:-62 4760:-68 5330:-999
16114 0:-999 231:-57 1266:-64 2501:-62 2866:-67 3645:-72 3674:-88 3835:-65 4272:-72 4522:-87 4760:-67 5330:-999
9989 0:-999 92:-66 241:-81 980:-75 1367:-69 2875:-72 3460:-69 4434:-66 4695:-61 4938:-71 5065:-79 5330:-999
67510 0:-999 942:-72 1367:-64 1506:-79 1555:-80 1819:-80 2247:-65 4222:-65 4491:-66 4913:-66 5065:-52 5330:-999
10045 0:-999 231:-38 233:-62 660:-48 1266:-48 2956:-62 3624:-62 3645:-64 4272:-62 4274:-78 4760:-51 5330:-999
10046 0:-999 231:-16 233:-52 660:-50 1266:-51 2956:-52 3624:-52 3645:-61 4272:-61 4274:-76 4760:-54 5330:-999
10047 0:-999 90:-30 978:-76 1305:-83 1861:-78 3014:-76 3191:-73 3713:-77 3847:-74 4030:-75 5201:-70 5330:-999
10048 0:-999 90:-42 978:-72 1305:-75 1861:-79 2045:-69 3014:-75 3191:-75 3847:-65 4030:-67 4368:-75 5330:-999
101164 0:-999  5330:-999
101165 0:-999 195:-50 324:-45 679:-74 1052:-53 2518:-68 2547:-68 2629:-65 4322:-75 4650:-34 4728:-70 5330:-999
101166 0:-999  5330:-999
101167 0:-999 195:-50 324:-45 679:-74 1052:-53 2518:-68 2547:-68 2629:-65 4322:-75 4650:-34 4728:-70 5330:-999
16211 0:-999 293:-75 1718:-78 2247:-76 2311:-75 2658:-75 4222:-77 4339:-76 4606:-67 4735:-67 4955:-44 5330:-999
