219595 0:-999 384:-81 878:-64 1397:-60 1489:-44 1503:-66 1553:-65 1823:-72 2298:-60 2472:-58 3249:-999
48387 0:-999 192:-70 1073:-61 1147:-70 1605:-64 1660:-75 1800:-68 2260:-70 2286:-47 2793:-71 3121:-70 3249:-999
48388 0:-999 192:-75 326:-72 1073:-55 1147:-73 1232:-58 1800:-65 2286:-59 2292:-58 2850:-27 3122:-53 3249:-999
152668 0:-999 950:-90 1928:-90 1946:-64 1966:-82 2157:-81 2542:-81 2746:-81 2852:-88 2904:-87 3044:-49 3249:-999
152691 0:-999 1265:-71 1346:-64 1355:-72 1429:-75 1651:-66 1930:-75 2014:-79 2085:-65 2334:-78 2930:-67 3249:-999
2883 0:-999 128:-69 247:-45 653:-73 991:-74 1037:-65 1265:-44 1587:-82 2592:-53 3110:-60 3249:-999
48567 0:-999 247:-77 352:-70 827:-67 937:-81 953:-74 1354:-79 2014:-54 2334:-54 2335:-76 2930:-61 3249:-999
48568 0:-999 640:-81 953:-68 1095:-74 1346:-74 1355:-73 1450:-67 1706:-72 2335:-69 2505:-78 2930:-64 3249:-999
152761 0:-999 323:-58 739:-61 1398:-58 1482:-52 1561:-58 1745:-55 1989:-88 2069:-76 2103:-52 2296:-41 3249:-999
152801 0:-999 384:-76 1754:-75 1763:-68 1946:-53 1966:-72 2157:-72 2542:-72 2746:-72 2904:-80 3044:-55 3249:-999
94149 0:-999 361:-69 474:-63 1495:-61 1857:-57 2260:-58 2879:-77 2895:-80 2942:-80 3004:-70 3137:-79 3249:-999
94232 0:-999 858:-47 883:-46 1754:-66 1867:-58 1948:-70 2191:-55 2316:-67 2374:-41 2619:-49 3044:-60 3249:-999
94241 0:-999 431:-64 1031:-60 1305:-73 1903:-65 2371:-60 2730:-54 2755:-54 2831:-68 3110:-70 3249:-999
48806 0:-999 309:-68 384:-87 749:-67 1205:-41 1971:-39 1989:-53 2067:-60 2670:-70 2833:-64 2904:-92 3249:-999
48807 0:-999 309:-74 384:-93 782:-61 1205:-68 1971:-61 1989:-19 2067:-66 2670:-62 2833:-75 2904:-91 3249:-999
48808 0:-999 187:-86 384:-81 1273:-77 1754:-58 1946:-51 1966:-82 2157:-81 2542:-81 2746:-81 3044:-47 3249:-999
94311 0:-999 195:-84 247:-76 1706:-78 2014:-61 2197:-56 2222:-85 2334:-62 2912:-84 2930:-66 3082:-82 3249:-999
94316 0:-999 782:-76 1141:-64 1477:-71 1928:-89 1971:-65 1989:-73 2035:-84 2067:-71 2295:-69 2710:-73 3249:-999
94317 0:-999 34:-70 314:-77 782:-69 1141:-71 1205:-66 1989:-66 2067:-62 2295:-73 2670:-80 2710:-64 3249:-999
94330 0:-999 583:-64 799:-67 858:-74 883:-71 943:-64 1754:-62 1763:-56 1807:-68 1948:-66 3044:-47 3249:-999
153060 0:-999 620:-46 640:-90 1479:-80 1579:-74 1694:-68 2332:-50 2773:-52 2837:-65 2861:-50 3025:-69 3249:-999
48900 0:-999 710:-87 901:-79 1429:-81 1651:-73 1930:-82 2014:-78 2085:-73 2167:-79 2197:-87 2334:-80 3249:-999
48901 0:-999 901:-58 1429:-76 1450:-80 1651:-80 1740:-90 1930:-77 2014:-91 2085:-80 2167:-58 2334:-92 3249:-999
48902 0:-999 384:-88 640:-82 710:-58 2014:-71 2197:-58 2334:-71 2465:-83 2505:-82 2930:-78 3249:-999
48935 0:-999 362:-66 742:-80 1223:-90 1993:-87 2324:-86 2392:-87 2523:-49 2634:-94 2713:-34 3249:-999
48954 0:-999 710:-74 901:-81 1095:-76 1429:-77 1930:-77 2014:-55 2167:-81 2197:-73 2334:-56 2930:-65 3249:-999
49026 0:-999 400:-91 426:-69 904:-92 1376:-81 1525:-88 1892:-83 2180:-82 2613:-92 2734:-51 2816:-93 3249:-999
49028 0:-999 64:-71 531:-67 692:-39 858:-57 1946:-81 2316:-68 2374:-61 2619:-57 2816:-57 3082:-70 3249:-999
94542 0:-999 66:-61 384:-84 474:-66 856:-40 1360:-73 1553:-53 1857:-54 2260:-68 2874:-39 2879:-65 3249:-999
94543 0:-999 187:-82 361:-86 384:-85 856:-37 1273:-87 1360:-69 1553:-55 1857:-59 2260:-75 2874:-45 3249:-999
94544 0:-999 187:-85 361:-87 384:-85 856:-42 1553:-53 1857:-57 2042:-63 2260:-71 2874:-45 2879:-61 3249:-999
94545 0:-999 132:-58 1161:-58 2650:-37 2740:-63 3249:-999
49113 0:-999 694:-54 901:-80 1651:-77 2014:-81 2085:-78 2167:-79 2334:-79 2866:-51 3110:-69 3249:-999
49149 0:-999 346:-59 887:-64 1371:-64 1493:-88 1912:-44 2087:-83 2150:-48 2301:-81 2405:-79 2784:-48 3249:-999
3484 0:-999 179:-54 235:-59 401:-84 696:-66 845:-33 1489:-47 1553:-71 1770:-58 2394:-55 3137:-75 3249:-999
94608 0:-999 426:-76 1189:-75 1892:-64 1906:-77 2222:-68 2312:-59 2770:-78 2912:-68 2916:-79 3176:-78 3249:-999
94609 0:-999 583:-62 883:-71 1273:-79 1604:-72 1754:-57 1763:-60 1946:-53 2200:-63 2852:-81 3044:-48 3249:-999
94610 0:-999 247:-75 384:-86 937:-89 1706:-79 2196:-88 2222:-84 2241:-85 2912:-89 2930:-76 3249:-999
94655 0:-999 123:-38 699:-37 738:-76 1160:-75 1545:-88 1608:-55 2052:-37 2407:-65 2521:-65 3116:-71 3249:-999
94674 0:-999 362:-76 742:-72 800:-86 1070:-89 1859:-81 2036:-80 2392:-38 2523:-86 2623:-85 2713:-55 3249:-999
3558 0:-999 346:-57 887:-64 1160:-88 1371:-63 1912:-50 2087:-84 2150:-52 2405:-83 2518:-93 2784:-52 3249:-999
153440 0:-999 858:-70 883:-71 1754:-58 1763:-62 1807:-69 2303:-64 2374:-68 3044:-42 3078:-67 3140:-58 3249:-999
94731 0:-999 1043:-68 1095:-64 1265:-56 1346:-64 1706:-72 1949:-65 2395:-64 2755:-92 2930:-63 3110:-75 3249:-999
94732 0:-999 640:-65 710:-76 937:-76 1095:-66 1346:-67 1429:-77 1706:-47 2014:-77 2334:-77 2930:-55 3249:-999
94807 0:-999 801:-74 1145:-77 1454:-47 1904:-68 2075:-72 2241:-60 2597:-67 2644:-67 2991:-56 3045:-67 3249:-999
49349 0:-999 111:-89 175:-51 877:-83 1033:-53 1072:-85 1806:-82 2056:-79 2518:-82 3085:-86 3249:-999
49375 0:-999 901:-72 1095:-64 1346:-64 1355:-75 1429:-75 1450:-75 1651:-72 1930:-74 2167:-72 2334:-77 3249:-999
49376 0:-999 800:-50 1070:-81 1130:-37 1482:-86 1697:-84 1901:-81 2069:-84 2103:-83 2138:-50 2684:-57 3249:-999
49377 0:-999 431:-80 901:-81 953:-70 1095:-61 1346:-62 1429:-65 1930:-66 2014:-73 2167:-80 2334:-73 3249:-999
153589 0:-999 901:-76 1355:-77 1429:-83 1450:-76 1651:-80 1930:-81 2014:-82 2085:-80 2167:-76 2930:-80 3249:-999
94878 0:-999 346:-66 623:-91 887:-82 1371:-81 1912:-52 2087:-88 2150:-45 2224:-79 2405:-87 2784:-45 3249:-999
94879 0:-999 346:-59 887:-61 1371:-62 1912:-44 2022:-88 2087:-85 2150:-43 2405:-85 2784:-44 3249:-999
3785 0:-999 34:-73 309:-79 782:-64 1000:-69 1205:-58 1971:-48 1989:-20 2067:-58 2295:-71 2710:-68 3249:-999
3786 0:-999 228:-87 362:-70 742:-69 800:-88 1303:-90 2392:-44 2523:-81 2623:-76 2713:-53 3128:-87 3249:-999
3787 0:-999 34:-83 410:-42 782:-79 950:-88 1205:-64 1971:-59 1989:-60 2067:-77 2422:-84 2833:-71 3249:-999
153646 0:-999 177:-39 235:-62 567:-67 696:-63 845:-39 878:-66 1489:-39 1823:-65 2472:-69 3137:-64 3249:-999
153663 0:-999 657:-91 681:-84 877:-75 1033:-52 1072:-80 1536:-80 1806:-77 1812:-84 2056:-70 2460:-87 3249:-999
153664 0:-999 175:-57 681:-87 1033:-46 1072:-80 1806:-88 1812:-85 2021:-81 2056:-71 2385:-87 2460:-91 3249:-999
49497 0:-999 175:-56 681:-87 877:-80 1033:-57 1072:-79 1536:-80 1812:-80 2021:-81 2056:-76 3085:-86 3249:-999
49500 0:-999 828:-66 1240:-68 1454:-70 1698:-72 1727:-75 2075:-67 2241:-49 3031:-67 3099:-68 3249:-999
95010 0:-999 583:-70 799:-60 1754:-56 1763:-57 2374:-68 2816:-63 3044:-46 3055:-72 3078:-68 3140:-60 3249:-999
49568 0:-999 3:-39 184:-82 573:-67 1354:-52 1479:-60 1706:-68 2312:-83 2930:-77 3249:-999
49616 0:-999 1128:-40 1190:-72 1454:-78 1595:-87 2083:-87 2236:-71 2241:-79 2991:-68 2996:-86 3249:-999
95081 0:-999 901:-75 1346:-74 1355:-76 1429:-79 1450:-76 1651:-84 1930:-79 2085:-86 2167:-76 3249:-999
95082 0:-999 901:-73 1346:-75 1355:-67 1429:-74 1450:-72 1651:-70 1930:-74 2085:-70 2167:-71 3249:-999
95083 0:-999 901:-65 1043:-67 1355:-69 1429:-74 1450:-69 1651:-78 1930:-74 2085:-77 2167:-64 3249:-999
49638 0:-999 583:-72 799:-67 1604:-75 1659:-75 1754:-69 1763:-75 1807:-75 1948:-75 2816:-66 3044:-58 3249:-999
49639 0:-999 220:-67 1396:-81 1454:-52 1904:-73 2075:-81 2083:-77 2241:-75 2644:-78 2991:-69 3045:-75 3249:-999
49640 0:-999 661:-85 827:-57 953:-68 977:-84 1651:-72 1706:-73 1903:-77 2167:-73 2930:-59 3249:-999
3998 0:-999 3:-45 555:-83 573:-59 640:-86 1354:-56 1479:-54 1706:-77 2239:-88 2930:-81 3249:-999
153883 0:-999 187:-78 664:-76 1145:-62 1454:-52 1720:-64 2241:-64 2356:-70 2391:-62 3045:-66 3099:-59 3249:-999
49756 0:-999 692:-67 858:-46 883:-62 1106:-77 1867:-58 1948:-71 2191:-60 2316:-83 2374:-52 2619:-47 3249:-999
95354 0:-999 694:-64 953:-45 1355:-70 1450:-68 1706:-78 1903:-81 2335:-47 2866:-65 3249:-999
154136 0:-999 692:-42 858:-73 950:-85 1066:-65 1928:-85 1946:-84 2374:-63 2619:-71 2659:-69 2891:-64 3249:-999
154212 0:-999 247:-73 384:-85 640:-68 710:-60 1651:-78 2014:-67 2085:-79 2197:-60 2334:-68 2930:-63 3249:-999
154213 0:-999 247:-68 384:-86 640:-60 710:-56 1651:-77 2014:-60 2085:-78 2197:-56 2334:-60 2930:-50 3249:-999
154214 0:-999 247:-72 384:-87 573:-91 710:-58 1651:-80 2014:-59 2085:-80 2197:-58 2334:-59 2930:-65 3249:-999
95492 0:-999 901:-85 953:-78 1651:-79 1706:-80 1930:-89 2014:-86 2085:-80 2167:-84 2334:-87 2930:-81 3249:-999
154240 0:-999 362:-65 742:-71 800:-77 996:-88 2036:-76 2392:-39 2523:-76 2713:-48 3249:-999
154241 0:-999 228:-86 362:-69 742:-69 800:-82 1071:-83 1223:-84 2392:-45 2523:-76 2623:-76 2713:-56 3249:-999
154242 0:-999 362:-64 742:-72 1071:-86 1223:-84 1859:-82 2036:-82 2392:-46 2523:-80 2684:-90 2713:-48 3249:-999
4437 0:-999 664:-42 1128:-81 1454:-60 1595:-51 1720:-64 2083:-60 2096:-69 2241:-66 2991:-44 2996:-50 3249:-999
50124 0:-999 362:-83 633:-80 800:-56 1070:-80 1130:-36 1544:-45 1901:-89 2355:-37 2684:-59 2713:-91 3249:-999
50125 0:-999 228:-56 633:-77 800:-52 812:-44 958:-88 1544:-44 1901:-86 2069:-74 2138:-49 2684:-56 3249:-999
50126 0:-999 228:-58 362:-85 633:-81 800:-66 812:-49 1070:-79 1544:-49 1901:-85 2355:-36 2684:-59 3249:-999
154395 0:-999 635:-90 664:-82 1037:-97 1083:-95 1128:-59 1454:-90 2061:-92 2241:-85 2991:-86 3110:-90 3249:-999
4580 0:-999 34:-62 1141:-62 1205:-61 1477:-65 1989:-64 2067:-65 2159:-67 2295:-62 2710:-65 2833:-68 3249:-999
4706 0:-999 66:-72 567:-75 692:-51 883:-81 1066:-64 1867:-75 2374:-75 2619:-71 2891:-64 3164:-82 3249:-999
4739 0:-999 362:-73 742:-76 996:-93 1303:-93 2324:-94 2392:-47 2523:-82 2623:-82 2713:-56 3249:-999
50449 0:-999 64:-60 384:-70 692:-30 858:-63 883:-66 1659:-61 1946:-77 2619:-62 2816:-54 3044:-68 3249:-999
95900 0:-999 323:-42 739:-61 884:-59 958:-76 1482:-32 1561:-43 1745:-58 2103:-32 2296:-49 2939:-41 3249:-999
50462 0:-999 362:-76 409:-72 3249:-999
95921 0:-999 827:-66 953:-65 1043:-68 1346:-78 1355:-77 1450:-77 2222:-76 2335:-64 2930:-64 3249:-999
154688 0:-999 247:-34 352:-62 536:-75 1305:-77 2239:-56 2312:-55 2465:-52 2592:-68 2641:-73 3249:-999
95939 0:-999 187:-83 384:-81 567:-69 856:-62 1360:-77 1553:-66 1857:-77 2260:-70 2874:-71 2879:-57 3249:-999
4879 0:-999 400:-70 577:-74 1189:-51 1315:-78 1522:-89 1685:-89 2057:-74 2583:-85 2758:-56 3249:-999
4880 0:-999 400:-79 426:-75 577:-78 714:-90 1189:-55 1315:-81 1685:-86 2057:-75 2583:-76 2758:-56 3249:-999
4881 0:-999 555:-70 640:-46 710:-67 1354:-73 1706:-63 2014:-65 2197:-68 2222:-73 2505:-46 2930:-58 3249:-999
4882 0:-999 573:-70 1095:-67 1346:-72 1429:-94 1651:-82 1706:-58 1930:-94 2085:-82 2930:-51 3249:-999
4883 0:-999 858:-32 883:-43 1106:-69 1754:-66 1946:-62 1948:-56 2191:-45 2374:-39 2619:-31 3055:-75 3249:-999
154751 0:-999 131:-48 382:-37 458:-37 1472:-47 1503:-36 1530:-75 1660:-34 2282:-35 2310:-47 2424:-75 3249:-999
96026 0:-999 943:-61 1642:-74 1754:-68 1763:-59 1807:-60 1948:-61 2200:-67 2481:-73 2931:-68 3044:-44 3249:-999
96032 0:-999 361:-81 384:-81 856:-60 954:-74 1360:-71 1553:-65 1639:-72 2042:-67 2260:-71 2879:-52 3249:-999
4948 0:-999 431:-77 1031:-53 1305:-70 1903:-62 2196:-74 2322:-72 2730:-46 2755:-69 2831:-74 3249:-999
4949 0:-999 235:-58 384:-68 567:-64 845:-38 1489:-42 1553:-61 1770:-58 2434:-66 2472:-66 3082:-51 3249:-999
50622 0:-999 247:-37 384:-78 1273:-89 1442:-59 2239:-63 2241:-82 2312:-62 2592:-75 2819:-60 3249:-999
154878 0:-999 828:-66 1145:-44 1454:-51 2061:-59 2075:-64 2241:-49 2391:-57 2991:-72 3031:-56 3099:-57 3249:-999
96116 0:-999 184:-70 431:-76 760:-74 963:-75 1239:-72 1305:-76 2239:-48 2312:-48 2420:-78 2562:-82 3249:-999
96150 0:-999 362:-73 742:-74 800:-86 1070:-86 1859:-77 2036:-78 2392:-47 2523:-72 2713:-49 2720:-84 3249:-999
5093 0:-999 361:-86 384:-88 454:-64 856:-62 1360:-65 2260:-77 2459:-66 2879:-41 3136:-64 3137:-67 3249:-999
50760 0:-999 362:-71 742:-65 1070:-75 2036:-72 2392:-41 2523:-74 2713:-55 2720:-79 3128:-79 3249:-999
5143 0:-999 80:-54 208:-70 696:-60 939:-59 1360:-43 2137:-57 2459:-39 2662:-68 3137:-61 3249:-999
50846 0:-999 827:-58 901:-78 1043:-58 1429:-74 1651:-69 2014:-56 2085:-69 2334:-56 2335:-74 2930:-55 3249:-999
50847 0:-999 640:-64 710:-67 1651:-66 1706:-70 2014:-45 2085:-66 2197:-67 2222:-71 2334:-46 2930:-64 3249:-999
50848 0:-999 640:-84 694:-52 827:-90 1043:-91 1651:-83 1706:-63 2014:-79 2085:-84 2334:-79 2866:-51 3249:-999
50849 0:-999 661:-67 694:-55 901:-80 977:-67 1450:-79 1651:-76 1740:-66 1949:-56 2085:-82 2866:-54 3249:-999
50850 0:-999 661:-61 694:-55 827:-82 977:-62 1450:-81 1651:-87 1706:-81 1949:-57 2085:-85 2866:-54 3249:-999
50851 0:-999 661:-78 694:-71 901:-73 977:-80 1450:-62 1539:-77 1651:-75 1740:-77 1949:-83 2085:-75 3249:-999
5250 0:-999 247:-77 384:-88 567:-93 573:-78 620:-92 1354:-76 1479:-83 1706:-68 2014:-65 2930:-58 3249:-999
5251 0:-999 309:-61 410:-65 1000:-72 1205:-54 1971:-41 1989:-65 2067:-67 2670:-72 2825:-74 2833:-58 3249:-999
5252 0:-999 555:-71 710:-70 827:-54 1043:-56 1706:-63 2014:-65 2085:-71 2197:-71 2334:-65 2930:-54 3249:-999
50969 0:-999 184:-66 555:-66 1706:-70 1906:-51 2196:-72 2239:-62 2312:-61 3176:-52 3249:-999
155150 0:-999 3:-36 573:-54 620:-83 1354:-68 1479:-58 1706:-81 2239:-81 2332:-85 2930:-78 3249:-999
155262 0:-999 177:-38 384:-72 845:-38 1273:-74 1397:-55 1489:-40 2298:-55 2434:-64 2472:-64 3249:-999
5476 0:-999 664:-48 801:-75 1454:-58 1595:-51 2075:-91 2083:-71 2096:-74 2644:-73 2991:-51 3099:-87 3249:-999
96565 0:-999 384:-73 710:-82 2197:-86 2627:-73 2816:-67 2825:-77 2852:-86 2904:-85 2912:-77 2930:-72 3249:-999
96598 0:-999 175:-61 877:-86 1033:-61 1067:-78 1072:-90 1514:-87 1536:-92 2021:-82 2056:-80 2385:-90 3249:-999
96660 0:-999 633:-85 772:-52 800:-54 1070:-90 1130:-52 1477:-88 2138:-53 2159:-91 2355:-45 2453:-45 3249:-999
5614 0:-999 228:-56 772:-53 800:-61 1130:-48 1544:-49 2069:-90 2138:-61 2355:-48 2453:-53 2684:-63 3249:-999
51356 0:-999 175:-44 657:-89 877:-79 1033:-44 1536:-79 1806:-72 1812:-77 2021:-74 2056:-73 2225:-79 3249:-999
51357 0:-999 362:-79 409:-69 584:-80 1978:-62 2713:-80 2999:-80 3249:-999
51447 0:-999 827:-57 937:-85 1043:-50 1355:-64 1450:-66 1651:-67 1706:-64 2014:-62 2334:-62 2930:-60 3249:-999
51448 0:-999 661:-81 901:-90 977:-81 1539:-67 1651:-85 1740:-68 1949:-78 2167:-90 2395:-78 2866:-73 3249:-999
96880 0:-999 362:-72 742:-64 929:-91 958:-89 1223:-88 2392:-46 2523:-69 2623:-84 2713:-52 3128:-85 3249:-999
96931 0:-999 64:-58 692:-39 858:-60 1066:-51 1867:-63 2143:-64 2191:-63 2374:-56 2816:-55 2891:-53 3249:-999
51532 0:-999 187:-68 1145:-56 1240:-72 1454:-70 1720:-71 1766:-70 2061:-62 2356:-63 3031:-60 3099:-70 3249:-999
51698 0:-999 362:-80 742:-72 996:-90 1859:-78 2036:-80 2392:-52 2523:-73 2623:-77 2713:-60 3249:-999
51846 0:-999 361:-68 474:-61 856:-56 1380:-72 1495:-67 1553:-61 1857:-36 2260:-38 2942:-75 3004:-64 3249:-999
6162 0:-999 799:-79 883:-80 943:-82 1754:-70 1763:-70 1807:-61 1946:-49 1948:-65 2746:-74 3044:-57 3249:-999
6163 0:-999 349:-91 426:-76 1376:-78 1525:-90 1892:-87 2180:-86 2420:-92 2583:-91 2734:-55 3249:-999
6327 0:-999 431:-80 1037:-92 1265:-77 1903:-68 2239:-92 2674:-91 2730:-62 2755:-50 2831:-77 3110:-87 3249:-999
52093 0:-999 34:-59 782:-79 1205:-67 1971:-55 1989:-57 2067:-64 2295:-59 2710:-32 2816:-75 2833:-77 3249:-999
52094 0:-999 583:-64 1754:-52 1763:-59 1807:-69 1946:-50 1948:-69 2746:-76 2816:-63 3044:-50 3078:-66 3249:-999
52139 0:-999 620:-47 910:-73 1694:-61 2034:-80 2332:-45 2366:-80 2837:-59 2861:-45 3025:-62 3170:-73 3249:-999
156270 0:-999 225:-84 699:-53 1160:-79 1445:-75 1608:-58 2052:-53 2304:-61 2650:-71 2751:-68 2860:-77 3249:-999
6499 0:-999 362:-66 742:-72 996:-86 1070:-80 2036:-81 2324:-83 2392:-53 2523:-70 2713:-55 2720:-87 3249:-999
97671 0:-999 1027:-46 1073:-28 1232:-56 1540:-45 1952:-66 2286:-79 2313:-46 2606:-43 2850:-65 3121:-42 3249:-999
52293 0:-999 362:-88 742:-76 1859:-83 2036:-91 2392:-57 2523:-72 2713:-61 2720:-90 3249:-999
52294 0:-999 362:-84 742:-79 1303:-91 2036:-83 2392:-59 2523:-79 2713:-58 3249:-999
97754 0:-999 400:-68 577:-66 1189:-47 1376:-84 1522:-76 1685:-77 2057:-60 2758:-52 3249:-999
6667 0:-999 583:-78 943:-79 1754:-66 1763:-67 1948:-66 1966:-74 2157:-74 2746:-74 3044:-54 3249:-999
97793 0:-999 384:-83 799:-64 950:-79 1604:-70 1763:-65 1928:-79 1946:-47 2157:-75 2852:-78 2904:-84 3249:-999
52450 0:-999 633:-84 772:-52 800:-62 1130:-52 1544:-59 2138:-66 2355:-47 2453:-52 2684:-71 3249:-999
6759 0:-999 362:-72 742:-73 800:-89 2036:-82 2138:-89 2392:-48 2623:-83 2713:-56 3249:-999
97957 0:-999 247:-49 384:-90 768:-60 1305:-84 2196:-81 2312:-71 2703:-59 2930:-83 3176:-84 3249:-999
7004 0:-999 66:-59 384:-70 410:-55 749:-56 1205:-65 1412:-62 2825:-35 2921:-65 3188:-40 3249:-999
52735 0:-999 827:-70 937:-74 953:-77 1095:-65 1346:-65 1355:-79 1450:-80 2196:-83 2335:-77 2930:-71 3249:-999
52737 0:-999 362:-68 742:-83 2392:-83 2523:-67 2713:-30 3249:-999
98133 0:-999 536:-87 760:-66 963:-81 1239:-67 2222:-78 2239:-38 2312:-38 2420:-72 2703:-80 2912:-87 3249:-999
7044 0:-999 187:-68 532:-61 635:-57 1145:-66 1454:-60 2061:-57 2241:-65 2356:-66 2391:-44 3031:-62 3249:-999
98271 0:-999 583:-62 883:-70 1754:-62 1763:-57 1807:-64 1948:-59 2321:-67 2374:-70 3044:-48 3078:-63 3249:-999
7205 0:-999 555:-87 620:-49 1479:-80 2332:-49 2773:-50 2837:-61 2861:-49 3025:-74 3249:-999
13351 0:-999 187:-84 384:-71 692:-36 883:-63 950:-83 1273:-82 1928:-82 1946:-78 2374:-58 2816:-58 3249:-999
7252 0:-999 384:-78 858:-53 883:-55 1754:-62 1867:-47 1946:-62 1948:-62 2191:-47 2374:-36 2619:-53 3249:-999
13390 0:-999 384:-76 583:-72 1763:-59 1807:-58 1867:-78 1946:-51 2191:-75 2816:-70 3044:-54 3078:-72 3249:-999
157087 0:-999 901:-55 953:-65 1346:-74 1429:-71 1651:-66 1930:-71 2085:-67 2167:-55 2335:-65 2930:-66 3249:-999
98390 0:-999 362:-83 772:-44 1130:-43 1544:-58 1901:-78 2069:-81 2138:-51 2355:-43 2453:-44 2684:-62 3249:-999
13408 0:-999 187:-64 384:-80 532:-50 635:-49 1145:-50 1454:-49 1553:-75 2061:-54 2096:-75 2241:-52 3249:-999
13416 0:-999 362:-83 742:-85 800:-92 1859:-88 2036:-87 2138:-93 2392:-55 2523:-72 2623:-87 2713:-69 3249:-999
98416 0:-999 53:-46 175:-91 877:-47 1017:-60 1033:-85 1536:-43 2091:-72 2225:-79 2512:-46 3067:-60 3249:-999
157155 0:-999 184:-74 309:-85 690:-70 782:-61 1205:-65 1687:-69 1837:-70 1971:-58 1989:-33 2067:-65 3249:-999
98479 0:-999 187:-64 384:-86 532:-54 635:-54 1240:-60 1720:-63 2061:-49 2241:-40 2356:-64 2391:-35 3249:-999
7414 0:-999 220:-50 356:-75 384:-73 480:-45 505:-50 925:-44 1240:-65 1950:-75 2061:-72 2241:-64 3249:-999
98524 0:-999 361:-89 384:-89 454:-63 856:-57 1553:-62 2042:-49 2383:-47 2879:-52 3136:-65 3249:-999
7449 0:-999 772:-46 800:-59 1130:-34 1477:-88 1901:-88 2069:-82 2138:-58 2159:-86 2355:-39 3249:-999
7450 0:-999 123:-39 225:-80 699:-56 1160:-72 1756:-78 2052:-57 2062:-70 2521:-58 2617:-78 2740:-80 3249:-999
7451 0:-999 123:-33 699:-38 1160:-74 1608:-47 1756:-70 2052:-39 2062:-66 2617:-70 2650:-74 2860:-74 3249:-999
98608 0:-999 362:-74 742:-75 1303:-89 2036:-81 2392:-46 2523:-83 2623:-79 2713:-55 2720:-90 3249:-999
98609 0:-999 742:-71 800:-80 996:-87 1303:-86 1859:-88 2036:-89 2392:-42 2523:-70 2623:-75 2713:-51 3249:-999
7579 0:-999 187:-79 384:-85 856:-34 954:-64 1360:-66 1639:-64 2042:-67 2260:-73 2383:-66 2874:-40 3249:-999
157627 0:-999 409:-70 584:-89 2713:-91 3249:-999
14038 0:-999 384:-61 950:-82 1273:-79 1412:-71 1928:-82 1946:-82 2816:-54 2825:-71 2852:-82 2904:-81 3249:-999
157770 0:-999 583:-65 883:-68 943:-62 1763:-60 1807:-62 1948:-63 2200:-66 2833:-88 3044:-50 3078:-73 3249:-999
8018 0:-999 799:-86 883:-60 943:-78 950:-85 1763:-76 1946:-70 1948:-67 2944:-87 3044:-63 3078:-71 3249:-999
8019 0:-999 346:-58 887:-60 1912:-42 2087:-75 2150:-50 2224:-86 2301:-83 2405:-75 2470:-80 2784:-50 3249:-999
14164 0:-999 187:-78 220:-79 664:-81 801:-68 1553:-77 1904:-74 2061:-53 2075:-68 2096:-82 2356:-79 3249:-999
99242 0:-999 187:-81 361:-87 384:-78 856:-52 1360:-63 2042:-45 2260:-71 2383:-45 2852:-81 2879:-46 3249:-999
99245 0:-999 247:-66 573:-85 760:-63 1239:-63 1706:-81 2239:-41 2312:-41 2562:-83 2703:-74 3249:-999
14315 0:-999 228:-65 633:-78 772:-54 800:-63 812:-53 1130:-40 1544:-58 2138:-61 2355:-39 2453:-55 3249:-999
14316 0:-999 531:-56 591:-75 749:-69 950:-79 1928:-80 2659:-64 2716:-69 2816:-57 2852:-78 2904:-78 3249:-999
14331 0:-999 247:-44 352:-63 384:-85 1906:-55 2852:-87 2904:-87 2912:-63 2930:-67 3176:-54 3249:-999
14423 0:-999 3:-77 661:-74 977:-74 1354:-90 1539:-54 1740:-55 1903:-79 1949:-50 2395:-70 3110:-85 3249:-999
158122 0:-999 64:-61 384:-71 692:-47 749:-73 950:-82 1928:-82 1946:-84 2316:-68 2716:-71 2904:-82 3249:-999
14501 0:-999 309:-89 782:-64 1138:-77 1141:-65 1205:-68 1477:-73 2035:-79 2067:-70 3249:-999
158204 0:-999 384:-80 583:-60 950:-82 1273:-74 1763:-59 2200:-69 2542:-79 2816:-62 2852:-83 2904:-83 3249:-999
99453 0:-999 400:-64 426:-71 577:-65 1189:-51 1315:-76 1522:-80 1685:-79 2057:-67 2758:-50 2965:-85 3249:-999
99482 0:-999 3:-84 382:-86 573:-75 640:-56 1354:-80 1579:-75 1706:-66 2465:-67 2505:-54 2930:-63 3249:-999
99604 0:-999 187:-85 532:-74 635:-72 664:-77 1128:-32 1454:-62 2083:-71 2096:-80 2644:-73 2991:-54 3249:-999
66125 0:-999 901:-73 953:-57 1355:-54 1450:-57 1651:-67 1706:-76 2014:-76 2167:-73 2334:-76 3249:-999
66129 0:-999 543:-68 586:-88 650:-83 1164:-83 1236:-49 1323:-53 1620:-82 1914:-69 2069:-61 3206:-84 3249:-999
66162 0:-999 37:-64 183:-67 486:-44 562:-57 992:-85 1742:-85 1807:-69 2347:-70 2425:-85 2529:-29 3249:-999
66188 0:-999 5:-58 956:-68 1335:-88 1372:-70 1631:-79 1891:-72 2163:-58 2519:-79 2875:-68 3249:-999
14912 0:-999 131:-30 382:-27 458:-27 1472:-54 1503:-32 1553:-65 1660:-46 2310:-53 2596:-40 2814:-70 3249:-999
15010 0:-999 583:-55 799:-63 943:-67 1604:-60 1754:-52 1946:-54 1948:-56 2816:-56 3044:-51 3078:-58 3249:-999
