54093 0:-999 307:-86 1011:-89 1127:-76 1421:-81 1508:-76 1671:-86 2019:-76 2243:-59 2404:-74 2513:-999
243790 0:-999 321:-59 519:-63 641:-58 854:-59 1024:-65 1207:-72 1234:-74 1277:-48 1406:-77 1651:-73 2513:-999
363811 0:-999 242:-71 491:-78 753:-51 1019:-73 1117:-67 1423:-76 1457:-53 1608:-81 1845:-74 2249:-61 2513:-999
363812 0:-999 1:-75 242:-72 733:-75 926:-83 962:-38 1423:-82 1457:-60 1806:-77 1842:-61 1900:-75 2513:-999
363902 0:-999 466:-58 1060:-70 1117:-69 1301:-67 1423:-73 1445:-57 1595:-55 2226:-56 2285:-64 2446:-64 2513:-999
243943 0:-999 162:-55 191:-82 323:-65 562:-61 1024:-64 1065:-84 1273:-77 1881:-78 1884:-80 2373:-41 2513:-999
423908 0:-999 70:-73 753:-66 1089:-67 1286:-73 1393:-29 1547:-61 1691:-79 1830:-72 2513:-999
423909 0:-999 1:-80 491:-86 535:-80 733:-65 926:-71 1374:-74 1842:-78 1900:-80 1930:-87 2376:-86 2513:-999
423974 0:-999 316:-63 529:-70 565:-75 568:-71 805:-60 830:-60 1789:-68 2046:-77 2074:-77 2475:-75 2513:-999
303938 0:-999 3:-54 227:-45 251:-66 841:-63 914:-45 1368:-65 1487:-44 1528:-44 1585:-81 2031:-61 2513:-999
303957 0:-999 142:-77 183:-93 187:-75 488:-78 900:-69 1152:-64 1504:-66 1924:-62 2223:-57 2513:-999
244099 0:-999 466:-53 547:-71 733:-77 926:-69 1418:-59 1423:-72 2261:-81 2399:-78 2416:-75 2454:-72 2513:-999
244100 0:-999 106:-79 112:-55 726:-83 809:-55 816:-55 889:-57 1328:-55 1571:-60 2042:-55 2283:-57 2513:-999
303972 0:-999 145:-76 316:-61 542:-74 805:-53 807:-71 1789:-84 1932:-89 2076:-75 2094:-76 2473:-73 2513:-999
244135 0:-999 6:-92 110:-62 538:-76 821:-77 1635:-76 1831:-71 2121:-77 2391:-77 2513:-999
244136 0:-999 1:-88 10:-54 466:-61 547:-89 617:-95 1057:-88 1381:-61 1423:-74 1595:-80 2454:-65 2513:-999
244137 0:-999 10:-59 179:-64 547:-86 793:-56 913:-77 1130:-64 1154:-62 1418:-80 1457:-63 1941:-64 2513:-999
244138 0:-999 105:-86 1004:-67 1439:-84 1717:-84 1831:-83 1926:-78 2073:-68 2121:-66 2446:-80 2513:-999
244170 0:-999 466:-50 1301:-70 1445:-54 1457:-62 1595:-59 1720:-66 1941:-64 2226:-45 2285:-67 2446:-74 2513:-999
244309 0:-999 112:-48 809:-48 816:-52 889:-42 923:-77 1328:-48 1642:-53 2042:-52 2283:-41 2513:-999
244478 0:-999 568:-76 607:-84 794:-80 804:-72 805:-48 830:-72 1533:-82 1959:-83 2413:-85 2513:-999
304328 0:-999 74:-86 150:-82 186:-84 792:-85 858:-40 896:-71 1267:-55 1723:-73 1911:-64 2513:-999
304430 0:-999 614:-79 645:-68 676:-45 807:-80 1121:-77 1336:-81 1573:-45 1633:-80 1697:-45 2513:-999
364559 0:-999 1:-61 491:-49 998:-59 1471:-57 1608:-45 1845:-47 1853:-63 1920:-48 1978:-47 2400:-62 2513:-999
304502 0:-999 187:-59 215:-76 368:-74 900:-65 946:-72 1152:-63 1354:-77 1504:-58 1924:-55 2513:-999
424607 0:-999 179:-55 466:-53 1130:-63 1414:-70 1457:-60 1538:-65 1595:-66 1720:-67 1941:-54 2226:-72 2513:-999
304602 0:-999 1:-91 491:-88 753:-76 994:-80 1117:-67 1301:-61 1374:-78 1423:-73 1457:-59 1720:-68 2513:-999
304603 0:-999 59:-72 110:-89 1004:-73 1079:-62 1637:-62 1773:-84 1779:-87 2073:-77 2121:-34 2513:-999
304627 0:-999 260:-65 772:-89 927:-65 1135:-41 1210:-68 1286:-73 1369:-37 1393:-32 1966:-73 2242:-67 2513:-999
364799 0:-999  2513:-999
364800 0:-999  2513:-999
364801 0:-999 497:-56 591:-41 811:-62 965:-64 1311:-64 1417:-70 1492:-76 1741:-64 2020:-63 2513:-999
364802 0:-999 497:-56 591:-41 811:-62 965:-64 1311:-64 1417:-70 1492:-76 1741:-64 2020:-63 2513:-999
364888 0:-999  2513:-999
424843 0:-999 283:-82 535:-82 689:-76 1418:-75 1423:-54 1457:-63 2261:-59 2399:-53 2416:-78 2454:-60 2513:-999
245017 0:-999 1127:-76 1304:-89 1396:-68 2019:-74 2071:-75 2127:-81 2210:-75 2243:-55 2274:-75 2360:-68 2513:-999
245026 0:-999 182:-80 513:-77 1153:-70 1521:-86 1799:-76 1860:-77 1951:-69 2151:-86 2368:-89 2394:-68 2513:-999
304876 0:-999 50:-63 383:-74 460:-67 476:-30 646:-61 1024:-62 2088:-44 2102:-74 2115:-70 2303:-72 2513:-999
424931 0:-999 1:-81 313:-68 491:-82 733:-79 1477:-66 1538:-66 1900:-81 2376:-82 2399:-80 2507:-44 2513:-999
304900 0:-999 162:-59 323:-66 476:-75 562:-65 1024:-53 1273:-72 1881:-78 1884:-72 2361:-83 2373:-39 2513:-999
425089 0:-999 242:-70 373:-57 491:-76 1019:-55 1117:-74 1209:-65 1423:-79 1457:-62 1608:-77 2041:-74 2513:-999
425090 0:-999 242:-70 373:-57 491:-76 1019:-55 1117:-74 1209:-65 1423:-79 1457:-62 1608:-77 2041:-74 2513:-999
425124 0:-999 251:-73 413:-51 763:-74 914:-73 1117:-62 1438:-68 1487:-50 1528:-51 1640:-79 2080:-84 2513:-999
425191 0:-999 3:-73 227:-73 251:-72 413:-58 914:-72 978:-89 1117:-66 1487:-58 1528:-58 1640:-83 2513:-999
425283 0:-999 6:-31 705:-63 842:-66 1079:-51 1092:-51 1439:-57 1637:-51 1831:-80 1926:-74 2513:-999
365397 0:-999 10:-88 466:-42 1117:-79 1423:-67 1445:-59 1871:-68 2102:-74 2226:-47 2285:-59 2446:-55 2513:-999
365402 0:-999 129:-82 186:-84 260:-84 431:-68 792:-88 1393:-36 1444:-88 1547:-73 2236:-75 2317:-84 2513:-999
425475 0:-999 264:-66 455:-66 1037:-78 1141:-56 1144:-82 1902:-61 2251:-67 2283:-66 2513:-999
245585 0:-999 112:-59 726:-77 809:-60 816:-50 1571:-49 1623:-75 1642:-47 1902:-82 2042:-51 2251:-81 2513:-999
245586 0:-999 1514:-79 2171:-85 2194:-74 2513:-999
365601 0:-999 1:-77 491:-82 535:-83 733:-69 1019:-77 1608:-81 1842:-59 1900:-77 1930:-81 2376:-83 2513:-999
245663 0:-999 413:-64 726:-28 889:-72 1359:-68 1423:-90 1487:-63 1528:-64 1623:-73 1727:-81 2283:-71 2513:-999
245683 0:-999 50:-70 519:-76 865:-81 1234:-56 1422:-77 1423:-82 1740:-74 1871:-65 2303:-75 2513:-999
305674 0:-999 129:-82 186:-55 268:-89 278:-48 434:-82 792:-54 858:-89 1532:-62 2236:-91 2456:-88 2513:-999
305760 0:-999 1143:-70 1463:-43 1556:-76 2033:-67 2157:-73 2167:-69 2223:-61 2255:-79 2437:-70 2438:-87 2513:-999
305792 0:-999 529:-89 568:-76 794:-87 804:-87 805:-67 830:-91 1533:-86 1789:-90 2046:-90 2475:-89 2513:-999
425831 0:-999 568:-80 618:-82 807:-79 1058:-81 1132:-77 1150:-66 1452:-65 1651:-84 1959:-39 2074:-77 2513:-999
425855 0:-999 39:-78 129:-37 186:-76 206:-78 417:-77 434:-80 927:-73 961:-44 2242:-66 2247:-66 2513:-999
425856 0:-999 568:-69 1051:-75 1058:-71 1132:-88 1150:-69 1452:-67 1740:-78 1819:-74 1959:-38 2074:-87 2513:-999
245976 0:-999 1:-79 313:-58 371:-53 491:-72 571:-59 1457:-30 1538:-58 1900:-77 2261:-58 2376:-73 2513:-999
365969 0:-999 1:-78 242:-76 491:-78 548:-71 753:-51 1423:-83 1608:-80 1917:-37 2249:-55 2513:-999
246026 0:-999 183:-62 383:-79 614:-71 676:-39 831:-74 1121:-73 1336:-70 1590:-71 1633:-69 2361:-65 2513:-999
425988 0:-999 316:-58 529:-80 807:-57 830:-51 1132:-50 1150:-68 1480:-77 1600:-65 2074:-52 2475:-62 2513:-999
246167 0:-999 112:-74 413:-56 726:-27 793:-79 923:-77 1359:-62 1423:-84 1487:-56 1528:-56 1623:-67 2513:-999
306300 0:-999 535:-80 568:-70 830:-43 1058:-59 1132:-64 1846:-74 1959:-68 2074:-66 2216:-79 2475:-69 2513:-999
246676 0:-999 491:-52 633:-69 915:-73 1201:-70 1608:-48 1845:-37 1920:-45 2041:-60 2400:-62 2513:-999
426558 0:-999 142:-63 187:-63 802:-90 1152:-62 1504:-59 1573:-89 1697:-86 1924:-60 2061:-80 2513:-999
306537 0:-999 91:-41 112:-62 236:-89 726:-90 809:-62 816:-74 1328:-62 1359:-81 2042:-73 2283:-83 2513:-999
306609 0:-999 14:-54 962:-58 1220:-57 1312:-52 1329:-61 1547:-60 1741:-62 1917:-56 2249:-73 2439:-69 2513:-999
246828 0:-999 1:-82 373:-59 571:-70 753:-57 915:-82 1608:-85 1720:-70 1917:-39 1978:-86 2249:-57 2513:-999
246829 0:-999 145:-55 266:-73 607:-37 906:-82 1191:-49 1789:-74 2063:-79 2076:-55 2094:-55 2475:-70 2513:-999
426688 0:-999 124:-58 507:-62 576:-41 862:-73 1808:-61 1860:-74 1887:-41 1951:-64 2188:-61 2513:-999
246943 0:-999 568:-79 804:-81 1058:-83 1132:-77 1150:-78 1452:-75 1600:-88 1959:-49 2074:-77 2088:-90 2513:-999
367002 0:-999 22:-83 316:-69 614:-71 830:-41 1058:-64 1081:-83 1132:-70 1452:-79 1600:-71 2074:-67 2513:-999
427011 0:-999 10:-59 419:-63 622:-62 793:-59 913:-63 1130:-61 1423:-71 1457:-61 1595:-66 1720:-65 2513:-999
427012 0:-999 28:-78 113:-93 841:-70 1313:-70 1368:-70 1397:-79 1440:-76 1585:-83 1981:-82 2228:-78 2513:-999
367160 0:-999 91:-46 112:-74 236:-82 809:-74 1328:-75 1623:-78 1968:-80 2513:-999
247255 0:-999 316:-64 323:-66 614:-63 676:-73 807:-57 830:-36 1132:-60 1651:-75 2074:-62 2513:-999
307110 0:-999 183:-91 900:-71 1233:-89 1258:-95 1573:-88 1697:-87 2061:-85 2223:-60 2437:-82 2513:-999
367305 0:-999 74:-50 84:-51 129:-73 186:-55 278:-41 792:-55 858:-74 1580:-69 2240:-56 2443:-61 2513:-999
367306 0:-999 74:-49 84:-50 129:-69 186:-55 278:-40 792:-55 858:-78 1580:-69 2240:-55 2443:-56 2513:-999
367307 0:-999 84:-53 129:-71 186:-43 267:-86 278:-42 792:-43 858:-85 2240:-43 2443:-43 2456:-87 2513:-999
367308 0:-999 74:-49 84:-57 186:-47 278:-43 792:-49 896:-77 927:-82 2236:-84 2240:-48 2443:-50 2513:-999
307244 0:-999 106:-68 112:-43 809:-44 889:-41 923:-72 1328:-44 1359:-69 1571:-52 2042:-47 2283:-40 2513:-999
307245 0:-999 112:-52 809:-52 889:-42 1328:-52 1335:-69 1571:-52 1623:-77 2113:-74 2283:-41 2513:-999
307301 0:-999 149:-76 374:-53 753:-64 1220:-55 1547:-57 1691:-78 1741:-60 1830:-59 1851:-62 1917:-63 2513:-999
427426 0:-999 373:-78 753:-60 758:-56 962:-48 1329:-68 1414:-79 2249:-65 2270:-81 2439:-76 2513:-999
367514 0:-999 186:-87 858:-32 1267:-59 1347:-68 1589:-80 1723:-72 1911:-65 2076:-67 2094:-67 2122:-80 2513:-999
247711 0:-999 145:-51 568:-88 607:-47 807:-80 1191:-58 1669:-84 1846:-74 1940:-71 2347:-60 2513:-999
367678 0:-999 112:-47 726:-77 809:-47 816:-54 889:-53 1328:-48 1571:-59 1642:-59 2042:-53 2283:-53 2513:-999
427856 0:-999 316:-80 529:-78 607:-76 614:-70 807:-59 830:-45 1058:-70 1132:-69 1600:-79 2074:-77 2513:-999
248026 0:-999 112:-47 726:-76 809:-48 816:-45 923:-86 1328:-46 1359:-75 1571:-49 2042:-44 2513:-999
367953 0:-999 446:-73 532:-79 584:-72 917:-79 1421:-75 2071:-59 2172:-66 2210:-60 2274:-60 2513:-999
307881 0:-999 1:-82 491:-81 571:-76 915:-84 1117:-77 1414:-70 1720:-72 2041:-80 2507:-43 2513:-999
308050 0:-999 142:-68 187:-67 488:-68 900:-60 919:-80 946:-78 1152:-66 1504:-62 1924:-56 2223:-58 2513:-999
308051 0:-999 325:-70 478:-69 753:-62 758:-70 965:-49 1311:-49 1741:-49 1917:-53 1991:-57 2513:-999
308052 0:-999 3:-58 227:-57 251:-65 763:-70 914:-56 978:-76 1438:-55 1550:-65 1640:-52 2031:-68 2513:-999
308086 0:-999 3:-84 227:-78 251:-75 413:-55 914:-77 978:-91 1117:-73 1528:-55 1640:-84 2080:-92 2513:-999
308087 0:-999 3:-80 227:-75 251:-70 413:-56 914:-76 978:-89 1487:-56 1528:-56 1640:-79 2080:-89 2513:-999
308088 0:-999 3:-85 227:-74 251:-75 413:-53 914:-74 978:-85 1117:-73 1528:-53 1640:-80 2080:-85 2513:-999
248461 0:-999 927:-74 1089:-72 1135:-43 1286:-72 1393:-30 1479:-74 1830:-66 1913:-78 2023:-76 2513:-999
428356 0:-999 1:-80 491:-86 1019:-78 1060:-84 1414:-79 1423:-88 1595:-86 1608:-86 1920:-89 2041:-87 2513:-999
428357 0:-999 107:-60 1214:-70 1234:-52 1277:-85 1651:-64 1740:-78 1871:-53 2088:-75 2102:-62 2513:-999
308424 0:-999 491:-77 571:-63 1301:-64 1423:-70 1457:-41 1595:-80 1608:-84 1917:-66 2012:-62 2041:-78 2513:-999
308446 0:-999 1:-81 242:-71 491:-81 753:-50 1019:-76 1423:-82 1608:-83 1917:-35 1920:-90 2249:-53 2513:-999
248619 0:-999 100:-75 365:-56 680:-57 818:-75 1481:-58 2061:-68 2442:-74 2513:-999
248643 0:-999 576:-51 1240:-79 1887:-51 1902:-83 2227:-93 2235:-92 2513:-999
428501 0:-999 129:-25 260:-59 278:-63 772:-69 904:-59 927:-67 1153:-72 2184:-76 2317:-59 2513:-999
428566 0:-999 12:-85 446:-82 532:-85 584:-88 800:-86 1127:-86 1824:-85 2172:-86 2243:-60 2245:-84 2513:-999
428637 0:-999 507:-64 576:-48 1327:-72 1808:-61 1860:-82 1887:-48 1951:-72 2394:-72 2513:-999
248939 0:-999 6:-44 705:-68 842:-69 1079:-61 1092:-61 1439:-62 1637:-61 1779:-78 2459:-80 2486:-79 2513:-999
248940 0:-999 44:-37 56:-67 393:-69 530:-73 814:-61 1404:-66 1460:-70 1838:-63 2149:-72 2301:-67 2513:-999
308792 0:-999 476:-50 519:-60 646:-75 882:-76 1024:-62 1277:-45 1457:-78 2088:-74 2303:-80 2513:-999
368871 0:-999 476:-77 618:-71 1024:-54 1234:-85 1263:-89 1277:-84 1555:-90 2088:-77 2254:-85 2431:-84 2513:-999
428961 0:-999 712:-74 758:-86 1048:-74 1414:-84 1457:-61 1655:-74 2261:-79 2399:-70 2507:-43 2513:-999
369192 0:-999 91:-82 475:-85 816:-48 889:-47 923:-80 1359:-73 1902:-86 1981:-79 2042:-49 2283:-46 2513:-999
369207 0:-999 354:-79 467:-70 532:-80 917:-80 1379:-76 1591:-89 2172:-75 2457:-79 2466:-75 2513:-999
309220 0:-999 129:-70 278:-71 434:-40 975:-81 1089:-86 1153:-72 1649:-79 2242:-74 2317:-79 2421:-41 2513:-999
249456 0:-999 145:-69 529:-60 805:-49 807:-60 830:-62 2046:-70 2076:-69 2094:-70 2473:-54 2475:-68 2513:-999
309332 0:-999 900:-65 1152:-63 1463:-54 1504:-61 1573:-87 1717:-84 1924:-56 2140:-84 2223:-60 2513:-999
369391 0:-999 352:-79 431:-65 1089:-72 1393:-40 1547:-80 1731:-62 1830:-80 1913:-86 1917:-89 2407:-79 2513:-999
249527 0:-999 3:-69 227:-55 251:-78 914:-54 1240:-78 1585:-81 1640:-62 1981:-82 2031:-78 2439:-69 2513:-999
309387 0:-999 145:-70 316:-61 349:-78 529:-65 542:-72 805:-42 807:-60 2074:-80 2076:-71 2475:-69 2513:-999
369442 0:-999 1:-80 491:-77 571:-68 1423:-81 1457:-28 1477:-58 2012:-68 2041:-77 2249:-70 2507:-79 2513:-999
429369 0:-999 3:-54 227:-47 251:-68 914:-47 1368:-71 1438:-47 1640:-52 2402:-84 2439:-67 2513:-84
249584 0:-999 529:-78 568:-78 614:-89 805:-53 830:-72 1533:-81 1651:-85 2076:-71 2094:-71 2473:-73 2513:-999
249635 0:-999 234:-79 298:-91 1396:-78 2071:-69 2127:-87 2210:-70 2243:-76 2274:-69 2360:-76 2404:-74 2513:-999
249691 0:-999 1:-86 19:-71 391:-27 491:-86 535:-64 545:-28 602:-58 1529:-54 1651:-76 1900:-88 2513:-999
309628 0:-999 3:-76 251:-66 413:-47 1487:-47 1528:-48 1640:-79 2193:-84 2402:-80 2500:-80 2513:-81
309962 0:-999 1:-84 491:-69 571:-83 753:-83 1402:-78 1572:-90 1608:-85 1978:-85 2041:-69 2507:-42 2513:-999
309963 0:-999 1:-81 491:-79 571:-79 753:-78 865:-88 1402:-77 1414:-66 1608:-88 2308:-87 2507:-33 2513:-999
250185 0:-999 91:-84 726:-77 809:-49 816:-42 889:-48 923:-84 1571:-55 1909:-80 2042:-42 2283:-46 2513:-999
250312 0:-999 91:-84 726:-77 816:-47 889:-41 1328:-51 1571:-48 1642:-57 1683:-83 2042:-48 2283:-44 2513:-999
250338 0:-999 753:-68 852:-71 965:-58 1220:-59 1311:-58 1312:-57 1457:-84 1702:-81 1741:-57 1830:-64 2513:-999
430242 0:-999 1:-75 242:-72 491:-82 753:-53 1019:-80 1457:-61 1608:-74 1917:-43 2041:-82 2249:-58 2513:-999
310325 0:-999 284:-77 316:-74 568:-79 805:-71 807:-65 830:-67 1058:-88 1533:-93 1940:-81 2475:-87 2513:-999
250486 0:-999 129:-56 422:-62 927:-64 975:-75 1089:-63 1135:-39 1393:-24 2242:-61 2317:-56 2421:-73 2513:-999
250487 0:-999 84:-75 422:-55 961:-63 975:-64 1111:-74 1580:-62 1822:-82 2098:-76 2242:-63 2247:-68 2513:-999
250488 0:-999 794:-67 807:-57 1051:-41 1058:-76 1263:-63 1422:-69 1917:-69 2513:-999
250489 0:-999 84:-83 422:-59 961:-71 975:-80 1347:-78 1580:-77 1963:-83 2247:-67 2413:-77 2421:-74 2513:-999
250490 0:-999 535:-67 733:-61 994:-69 1374:-59 1806:-63 2125:-71 2156:-74 2261:-70 2399:-69 2454:-79 2513:-999
250491 0:-999 1:-72 491:-78 535:-79 733:-62 758:-41 994:-74 1374:-52 1806:-67 1900:-72 2125:-78 2513:-999
370474 0:-999 129:-43 186:-76 268:-82 278:-69 792:-76 927:-70 961:-54 1071:-87 1153:-68 2236:-74 2513:-999
430447 0:-999 1:-79 371:-51 491:-79 571:-68 1423:-82 1457:-39 1608:-79 1978:-80 2041:-78 2261:-58 2513:-999
430521 0:-999 299:-58 493:-59 862:-62 940:-66 1153:-55 1322:-71 1327:-64 1331:-55 1951:-62 2394:-62 2513:-999
370625 0:-999 482:-76 753:-83 852:-91 927:-74 1089:-71 1286:-75 1393:-25 1547:-76 2023:-79 2236:-75 2513:-999
370639 0:-999 107:-63 283:-85 519:-82 1234:-54 1277:-78 1423:-81 1651:-63 1740:-77 2102:-59 2513:-999
250811 0:-999 44:-34 56:-76 814:-59 946:-88 1404:-62 1460:-65 1838:-66 2149:-66 2416:-71 2513:-999
370698 0:-999 812:-70 1153:-51 1327:-54 1799:-73 1860:-59 1951:-54 2043:-39 2151:-61 2188:-68 2394:-54 2513:-999
430734 0:-999 323:-68 476:-76 1024:-53 1150:-85 1273:-74 1714:-43 1881:-80 1884:-75 2088:-77 2373:-43 2513:-999
250971 0:-999 284:-56 332:-74 431:-72 434:-73 753:-75 991:-71 1393:-34 1547:-72 1830:-72 2443:-81 2513:-999
251013 0:-999 124:-63 299:-47 812:-83 862:-65 1153:-69 1808:-65 1860:-64 1861:-46 1887:-79 2188:-65 2513:-999
430849 0:-999 478:-63 965:-64 1311:-64 1312:-64 1547:-70 1741:-64 1830:-75 2439:-76 2513:-999
311040 0:-999 283:-82 1330:-72 1418:-57 1423:-67 1556:-88 1871:-82 2232:-87 2319:-76 2369:-71 2454:-61 2513:-999
311041 0:-999 142:-65 210:-85 488:-66 900:-65 1152:-66 1504:-68 1924:-62 2167:-77 2513:-999
311042 0:-999 183:-72 210:-84 365:-93 900:-64 1152:-64 1481:-82 1573:-87 1717:-84 1924:-67 2513:-999
311081 0:-999 466:-44 1060:-70 1117:-74 1301:-71 1423:-77 1445:-59 1595:-72 2226:-55 2285:-52 2446:-55 2513:-999
311150 0:-999 1:-81 491:-82 753:-55 962:-43 1423:-89 1608:-84 1900:-80 1930:-84 2270:-78 2376:-83 2513:-999
251326 0:-999 325:-53 504:-75 758:-52 998:-54 1288:-67 1435:-54 1471:-54 1770:-73 1845:-55 1855:-54 2513:-999
251397 0:-999 110:-45 538:-70 821:-65 1635:-69 1831:-67 2319:-84 2391:-70 2513:-999
251496 0:-999 43:-82 316:-82 649:-90 804:-85 807:-83 1263:-84 1422:-83 1452:-78 1740:-84 2413:-76 2513:-999
311588 0:-999 183:-57 335:-74 408:-73 676:-43 884:-62 1573:-50 1697:-50 2281:-61 2386:-74 2437:-86 2513:-999
251771 0:-999 3:-68 227:-48 251:-73 841:-71 978:-82 1313:-70 1368:-76 2080:-82 2295:-82 2439:-76 2513:-999
431585 0:-999 1:-83 14:-71 491:-87 548:-73 571:-75 962:-42 998:-76 1117:-66 1917:-41 2249:-64 2513:-999
431643 0:-999 266:-81 316:-59 568:-74 805:-50 807:-63 830:-61 1789:-76 2046:-76 2074:-85 2473:-71 2513:-999
251901 0:-999 183:-62 676:-56 884:-57 1058:-68 1697:-51 1740:-81 1822:-92 1947:-57 1963:-88 2281:-57 2513:-999
251995 0:-999 283:-88 466:-53 1330:-78 1418:-65 1423:-74 1457:-59 1720:-64 2226:-51 2416:-74 2446:-61 2513:-999
251996 0:-999 283:-89 466:-47 1330:-78 1418:-53 1423:-71 1457:-52 1720:-60 2226:-53 2416:-71 2446:-65 2513:-999
371864 0:-999 325:-76 413:-55 758:-72 821:-63 1060:-74 1301:-40 1528:-56 1720:-59 1917:-67 2319:-71 2513:-999
311879 0:-999 242:-75 374:-79 926:-80 994:-74 1089:-75 1826:-69 1842:-72 1991:-77 2156:-86 2176:-69 2513:-999
311880 0:-999 44:-43 56:-73 814:-63 1404:-68 1460:-72 1504:-79 1838:-67 1871:-79 2149:-73 2301:-62 2513:-999
431878 0:-999 91:-40 112:-61 809:-61 889:-74 1328:-62 1359:-82 1571:-70 1623:-81 1727:-86 1968:-72 2513:-999
431879 0:-999 91:-40 112:-61 236:-79 726:-82 809:-62 889:-75 1003:-70 1328:-61 1642:-80 1968:-72 2513:-999
252241 0:-999 260:-63 438:-69 1056:-59 1153:-57 1280:-54 1286:-66 1649:-67 1868:-47 1966:-59 2368:-67 2513:-999
252290 0:-999 10:-69 466:-70 622:-74 793:-66 913:-50 1136:-43 1492:-76 1720:-68 1892:-81 2285:-83 2513:-999
372250 0:-999 124:-65 299:-55 438:-78 493:-69 862:-62 1153:-53 1192:-72 1327:-66 1331:-70 1860:-79 2513:-999
372390 0:-999 313:-54 325:-58 491:-73 758:-65 962:-66 1254:-67 1457:-28 1917:-67 2041:-72 2348:-51 2513:-999
252565 0:-999 1:-83 10:-88 242:-93 283:-91 491:-80 622:-85 1418:-57 1423:-70 1608:-86 2261:-77 2513:-999
252566 0:-999 1:-87 10:-55 242:-92 283:-91 491:-88 622:-62 1418:-81 1423:-63 1608:-89 2261:-69 2513:-999
312403 0:-999 110:-56 466:-68 1004:-66 1439:-80 1635:-64 1831:-51 2073:-74 2121:-57 2513:-999
312410 0:-999 476:-62 542:-72 618:-67 646:-48 649:-74 1132:-78 1651:-65 2088:-64 2102:-74 2449:-80 2513:-999
432343 0:-999 466:-56 793:-76 1117:-68 1301:-65 1445:-58 1457:-51 1595:-56 1871:-73 2226:-51 2285:-64 2513:-999
252698 0:-999 431:-65 927:-71 1089:-66 1135:-40 1210:-67 1286:-76 1393:-35 1731:-86 2023:-73 2242:-63 2513:-999
312534 0:-999 48:-70 145:-64 804:-78 896:-88 1545:-92 1723:-89 2046:-40 2076:-64 2094:-65 2475:-90 2513:-999
312584 0:-999 446:-87 1304:-90 1933:-85 1942:-66 2071:-61 2127:-86 2210:-61 2243:-53 2274:-61 2404:-71 2513:-999
312658 0:-999 145:-78 266:-79 316:-66 542:-73 805:-43 807:-75 1533:-76 2076:-78 2094:-78 2475:-76 2513:-999
312659 0:-999 6:-38 705:-69 709:-84 842:-75 1079:-58 1092:-58 1439:-66 1490:-87 1637:-58 1779:-82 2513:-999
312660 0:-999 1:-79 242:-76 491:-83 1019:-81 1329:-60 1423:-80 1608:-84 1917:-45 1920:-88 2249:-65 2513:-999
312661 0:-999 242:-76 325:-47 758:-47 962:-43 1329:-65 1414:-77 1423:-81 1457:-59 1917:-46 2249:-71 2513:-999
432587 0:-999 568:-70 746:-92 807:-61 1132:-64 1263:-85 1740:-90 1819:-67 1846:-87 2074:-64 2475:-78 2513:-999
432630 0:-999 93:-37 241:-33 242:-44 325:-66 373:-27 758:-66 962:-59 998:-78 1329:-63 1842:-64 2513:-999
372755 0:-999 284:-59 316:-65 568:-68 794:-84 805:-62 807:-65 830:-72 1789:-72 2216:-91 2413:-90 2513:-999
372801 0:-999 1:-89 19:-57 391:-40 545:-39 685:-53 1024:-82 1263:-80 1819:-77 2166:-84 2513:-999
252996 0:-999 1:-66 242:-81 491:-61 758:-48 1019:-69 1608:-54 1917:-61 1920:-58 2400:-68 2513:-999
253044 0:-999 626:-89 807:-87 1446:-86 1750:-89 1846:-75 1940:-78 2063:-79 2216:-83 2307:-87 2475:-73 2513:-999
253049 0:-999 266:-85 316:-81 529:-84 542:-86 568:-75 804:-85 805:-52 830:-83 1789:-87 2046:-85 2513:-999
312886 0:-999 202:-86 466:-88 726:-31 793:-84 821:-91 923:-85 1359:-75 1528:-70 1623:-75 1981:-89 2513:-999
432822 0:-999 145:-67 268:-69 278:-74 858:-45 1111:-37 1778:-50 2076:-67 2094:-68 2122:-78 2201:-70 2513:-999
372987 0:-999 112:-59 192:-90 889:-49 923:-76 1033:-81 1328:-59 1571:-57 1683:-79 2283:-47 2513:-999
253147 0:-999 325:-58 373:-63 535:-74 733:-69 753:-57 758:-58 962:-40 994:-72 1374:-66 1917:-41 2513:-999
432962 0:-999 39:-91 150:-55 186:-55 206:-89 434:-85 792:-55 896:-75 1153:-88 2240:-55 2443:-55 2513:-999
432963 0:-999 434:-86 858:-49 1347:-79 1589:-89 1778:-60 2094:-86 2122:-90 2513:-999
432964 0:-999 145:-82 772:-89 792:-91 858:-49 1589:-83 1723:-74 1778:-74 2055:-82 2122:-84 2513:-999
432965 0:-999 772:-89 858:-49 1589:-83 1723:-74 1778:-73 2055:-82 2122:-84 2513:-999
253245 0:-999 266:-70 316:-82 529:-77 568:-84 607:-45 807:-83 1789:-83 1846:-77 2475:-63 2513:-999
432975 0:-999 325:-65 758:-65 795:-68 1060:-75 1301:-51 1720:-51 1917:-67 2249:-80 2319:-59 2513:-999
373102 0:-999 14:-65 202:-65 965:-50 1311:-50 1329:-72 1547:-72 1741:-50 1939:-78 2439:-65 2513:-999
313107 0:-999 726:-82 809:-50 816:-48 1003:-77 1328:-50 1623:-73 1909:-76 2042:-53 2283:-51 2430:-67 2513:-999
373142 0:-999 374:-50 753:-61 965:-63 1270:-81 1311:-63 1741:-64 1851:-60 1917:-69 2270:-67 2513:-999
