118781 0:-999 50:-70 479:-72 491:-51 706:-45 806:-69 863:-82 1558:-39 1740:-57 1775:-59 1933:-999
72225 0:-999 389:-67 589:-49 891:-77 1074:-39 1183:-49 1219:-76 1302:-48 1351:-41 1500:-60 1531:-50 1933:-999
20810 0:-999 65:-64 556:-73 589:-65 708:-62 918:-72 994:-48 1000:-66 1074:-68 1367:-72 1771:-63 1933:-999
225848 0:-999 112:-60 287:-61 458:-85 667:-69 798:-42 842:-68 1130:-51 1177:-73 1200:-41 1744:-56 1933:-999
72495 0:-999 175:-80 222:-50 491:-81 841:-68 1082:-73 1208:-42 1362:-66 1568:-68 1637:-55 1740:-64 1933:-999
226107 0:-999 63:-77 249:-85 647:-65 984:-44 1211:-85 1350:-84 1678:-71 1792:-44 1875:-79 1886:-80 1933:-999
226108 0:-999 63:-76 503:-64 567:-86 984:-44 1063:-78 1211:-83 1533:-87 1678:-72 1792:-44 1886:-77 1933:-999
72536 0:-999 110:-75 374:-67 441:-66 511:-64 526:-45 609:-71 652:-71 840:-67 1424:-78 1560:-73 1933:-999
106342 0:-999 227:-62 257:-66 555:-70 1162:-74 1440:-63 1484:-35 1486:-50 1525:-76 1790:-69 1933:-999
21403 0:-999 15:-69 186:-79 295:-72 460:-65 479:-62 510:-82 650:-83 747:-85 1326:-56 1640:-85 1933:-999
106580 0:-999 73:-76 357:-62 597:-56 683:-71 770:-82 927:-48 1017:-78 1143:-61 1472:-60 1909:-56 1933:-999
106725 0:-999 14:-55 85:-74 479:-53 650:-55 692:-72 810:-48 1226:-72 1326:-68 1916:-73 1933:-999
226851 0:-999 76:-37 374:-80 511:-65 526:-73 609:-72 652:-63 701:-72 1332:-78 1424:-74 1704:-39 1933:-999
226852 0:-999 219:-41 261:-63 272:-77 321:-72 791:-53 831:-53 842:-76 1177:-72 1309:-52 1901:-80 1933:-999
106746 0:-999 287:-67 427:-66 667:-68 791:-75 991:-67 1078:-57 1107:-73 1177:-66 1200:-36 1309:-67 1933:-999
106941 0:-999 14:-63 15:-59 295:-59 460:-59 479:-63 650:-57 1326:-70 1537:-68 1558:-75 1568:-76 1933:-999
227160 0:-999 418:-72 450:-68 591:-60 880:-56 898:-81 996:-64 1308:-69 1629:-84 1694:-49 1852:-69 1933:-999
107067 0:-999 219:-73 261:-56 667:-71 798:-44 831:-56 842:-66 1078:-57 1177:-76 1200:-40 1700:-78 1933:-999
73684 0:-999 65:-79 196:-73 224:-68 450:-58 880:-43 958:-68 1308:-57 1485:-67 1933:-999
73811 0:-999 65:-40 223:-69 377:-68 467:-61 994:-59 1351:-52 1367:-69 1369:-66 1394:-62 1624:-68 1933:-999
73875 0:-999 521:-83 894:-74 991:-63 1009:-76 1071:-77 1236:-79 1933:-999
22437 0:-999 338:-60 357:-64 597:-67 683:-59 770:-55 838:-64 927:-63 1017:-70 1188:-57 1824:-83 1933:-999
107444 0:-999 65:-64 415:-64 589:-62 1074:-50 1171:-52 1183:-40 1302:-62 1305:-62 1351:-51 1531:-40 1933:-999
22526 0:-999 15:-61 222:-63 232:-79 460:-60 653:-84 841:-54 1193:-76 1208:-48 1740:-64 1867:-59 1933:-999
22527 0:-999 175:-54 222:-75 295:-69 362:-78 491:-53 706:-43 806:-74 1082:-45 1208:-72 1775:-46 1933:-999
22528 0:-999 15:-59 307:-91 362:-75 491:-51 706:-52 726:-82 806:-74 1326:-82 1579:-73 1763:-89 1933:-999
22612 0:-999 60:-81 151:-73 353:-77 500:-81 583:-81 726:-70 937:-54 1484:-37 1933:-999
74135 0:-999 377:-81 441:-34 467:-77 589:-70 803:-85 994:-66 996:-56 1367:-65 1369:-67 1500:-84 1933:-999
74136 0:-999 110:-84 374:-70 441:-50 511:-72 557:-69 609:-61 652:-62 840:-65 1424:-82 1933:-999
74189 0:-999 389:-66 1069:-74 1074:-50 1137:-99 1183:-61 1237:-64 1351:-51 1489:-84 1531:-66 1743:-90 1933:-999
74190 0:-999 589:-75 951:-88 1069:-79 1074:-63 1183:-62 1302:-72 1351:-63 1531:-51 1933:-999
74191 0:-999 65:-80 196:-69 589:-44 1074:-54 1183:-81 1302:-45 1351:-54 1701:-83 1894:-78 1933:-999
74192 0:-999 196:-74 224:-82 1069:-70 1074:-60 1183:-57 1219:-82 1237:-75 1305:-81 1351:-61 1531:-59 1933:-999
74200 0:-999 63:-80 341:-81 503:-70 1191:-45 1211:-83 1518:-82 1593:-79 1649:-84 1678:-78 1792:-48 1933:-999
74448 0:-999 175:-48 222:-85 474:-50 491:-48 806:-73 1055:-46 1208:-72 1637:-87 1775:-55 1933:-999
74626 0:-999 15:-61 186:-71 460:-60 510:-69 650:-77 787:-80 810:-77 843:-43 1326:-46 1933:-999
23310 0:-999 503:-72 647:-70 710:-40 1191:-43 1238:-82 1501:-85 1593:-74 1678:-73 1886:-80 1933:-999
23393 0:-999 503:-70 647:-70 710:-44 747:-88 1191:-47 1238:-85 1403:-90 1593:-73 1649:-75 1678:-72 1933:-999
228502 0:-999 378:-84 435:-75 436:-85 520:-53 600:-83 718:-86 1188:-64 1933:-999
228503 0:-999 10:-82 458:-81 1007:-81 1107:-23 1130:-79 1536:-80 1715:-78 1761:-82 1901:-29 1929:-32 1933:-999
228546 0:-999 222:-42 416:-84 491:-71 841:-50 1208:-27 1258:-65 1362:-52 1490:-69 1637:-44 1775:-51 1933:-999
23498 0:-999 160:-67 317:-43 350:-67 521:-40 596:-87 894:-44 991:-44 1071:-50 1779:-85 1933:-999
23499 0:-999 65:-90 93:-94 891:-72 996:-70 1074:-91 1367:-67 1369:-77 1585:-83 1814:-92 1894:-81 1933:-999
108528 0:-999 65:-59 196:-64 224:-65 418:-65 589:-46 880:-75 1074:-39 1302:-46 1351:-39 1394:-73 1933:-999
108603 0:-999 112:-84 884:-97 1007:-77 1107:-29 1200:-94 1536:-92 1715:-80 1761:-79 1929:-41 1933:-999
108705 0:-999 249:-86 503:-72 710:-45 1191:-46 1238:-77 1403:-83 1593:-78 1615:-90 1678:-81 1886:-74 1933:-999
23767 0:-999 63:-86 503:-85 710:-42 787:-87 984:-53 1211:-90 1238:-85 1518:-91 1533:-86 1792:-52 1933:-999
108938 0:-999 195:-87 435:-75 520:-37 690:-82 718:-83 838:-87 1188:-67 1328:-89 1639:-85 1933:-999
108976 0:-999 503:-76 647:-71 710:-45 984:-50 1191:-45 1518:-96 1533:-89 1593:-70 1678:-70 1792:-50 1933:-999
24064 0:-999 65:-78 224:-75 589:-39 994:-78 1074:-60 1302:-41 1351:-61 1367:-80 1394:-84 1771:-63 1933:-999
24065 0:-999 65:-74 224:-75 589:-52 994:-67 1074:-54 1302:-51 1351:-54 1367:-73 1394:-72 1771:-72 1933:-999
229126 0:-999 224:-61 337:-68 418:-59 589:-77 591:-29 880:-43 958:-78 996:-69 1308:-65 1594:-64 1933:-999
75516 0:-999 158:-86 891:-83 1000:-64 1098:-52 1104:-32 1367:-78 1424:-47 1594:-66 1814:-31 1905:-80 1933:-999
109220 0:-999 663:-12 1140:-64 1197:-25 1224:-68 1355:-66 1365:-51 1460:-55 1635:-41 1795:-39 1926:-60 1933:-999
24265 0:-999 152:-83 224:-83 467:-79 591:-65 880:-64 996:-32 1282:-79 1367:-56 1369:-70 1694:-79 1933:-999
24297 0:-999 177:-68 247:-70 261:-75 321:-48 599:-76 782:-67 831:-78 1186:-67 1656:-73 1933:-999
24298 0:-999 57:-80 219:-65 321:-61 782:-56 791:-70 831:-59 1177:-84 1309:-64 1656:-64 1933:-999
24324 0:-999 65:-67 224:-67 377:-50 994:-43 1074:-61 1098:-72 1367:-76 1369:-71 1394:-78 1694:-83 1933:-999
109437 0:-999 14:-80 309:-80 362:-40 460:-55 479:-68 726:-79 806:-72 1481:-78 1775:-51 1932:-67 1933:-999
75952 0:-999 4:-53 597:-59 683:-56 770:-60 1017:-58 1143:-59 1188:-63 1287:-89 1824:-70 1885:-52 1933:-999
24518 0:-999 224:-70 418:-55 591:-40 748:-59 776:-67 880:-52 945:-70 1098:-84 1487:-76 1694:-42 1933:-999
24547 0:-999 360:-90 435:-77 520:-47 690:-79 718:-77 838:-77 1188:-65 1448:-85 1623:-88 1933:-999
229629 0:-999 415:-69 1069:-81 1074:-48 1094:-90 1171:-54 1183:-52 1351:-48 1394:-88 1500:-52 1531:-38 1933:-999
229630 0:-999 589:-42 951:-62 1074:-36 1171:-72 1183:-58 1302:-41 1351:-35 1394:-71 1500:-55 1531:-55 1933:-999
76071 0:-999 73:-73 357:-57 597:-55 683:-71 770:-75 927:-50 1017:-66 1143:-53 1472:-59 1885:-74 1933:-999
76072 0:-999 73:-72 597:-54 683:-69 770:-76 927:-46 1017:-60 1143:-51 1472:-69 1885:-72 1909:-55 1933:-999
76073 0:-999 560:-41 571:-40 609:-75 878:-58 1008:-40 1626:-57 1629:-40 1672:-68 1684:-75 1869:-59 1933:-999
109598 0:-999 141:-63 431:-74 555:-82 663:-70 817:-77 1169:-65 1365:-69 1674:-71 1690:-65 1770:-70 1933:-999
109606 0:-999 268:-73 308:-56 523:-72 526:-37 610:-72 701:-37 840:-70 1094:-82 1229:-71 1424:-81 1933:-999
24696 0:-999 77:-82 160:-72 317:-41 350:-70 521:-73 551:-85 894:-44 991:-40 1666:-79 1783:-78 1933:-999
109686 0:-999 73:-78 378:-76 435:-76 436:-70 520:-31 718:-75 838:-77 1188:-57 1639:-72 1933:-999
229828 0:-999 10:-84 219:-83 261:-84 1107:-23 1309:-86 1536:-83 1761:-80 1901:-31 1929:-29 1933:-999
109741 0:-999 249:-86 351:-87 503:-67 710:-40 1191:-41 1238:-88 1501:-87 1678:-64 1792:-44 1933:-999
25214 0:-999 65:-58 93:-71 224:-62 880:-74 958:-65 994:-46 1394:-72 1621:-53 1697:-58 1894:-71 1933:-999
25215 0:-999 65:-63 93:-61 387:-66 669:-50 958:-67 994:-41 1074:-70 1351:-60 1697:-53 1701:-66 1933:-999
25220 0:-999 220:-82 261:-74 831:-76 842:-85 1107:-14 1130:-71 1536:-72 1901:-23 1929:-25 1933:-999
110378 0:-999 175:-61 222:-93 474:-58 491:-60 749:-62 1055:-61 1208:-68 1362:-90 1637:-79 1775:-52 1933:-999
230785 0:-999 61:-58 214:-75 307:-62 395:-44 484:-70 512:-78 628:-78 1011:-76 1450:-57 1855:-42 1933:-999
230786 0:-999 61:-67 307:-65 395:-30 484:-82 628:-74 1450:-69 1741:-82 1763:-77 1855:-60 1933:-999
230787 0:-999 61:-61 214:-70 307:-63 395:-38 484:-71 628:-60 1011:-75 1345:-74 1683:-81 1855:-43 1933:-999
230788 0:-999 61:-65 307:-68 395:-28 484:-71 512:-79 628:-71 1011:-75 1198:-75 1728:-88 1855:-39 1933:-999
230789 0:-999 61:-62 214:-75 307:-65 395:-43 484:-69 512:-78 628:-74 1011:-74 1558:-70 1855:-45 1933:-999
230790 0:-999 61:-58 214:-76 307:-57 395:-41 484:-67 628:-62 1011:-74 1683:-75 1855:-47 1892:-78 1933:-999
25710 0:-999 337:-79 418:-57 591:-33 880:-44 945:-61 996:-71 1308:-64 1394:-63 1487:-66 1594:-62 1933:-999
77185 0:-999 195:-88 435:-79 520:-44 690:-74 718:-82 838:-85 1188:-64 1933:-999
110663 0:-999 460:-50 479:-52 650:-75 787:-73 1050:-72 1537:-67 1568:-64 1615:-72 1728:-67 1933:-999
110666 0:-999 65:-79 415:-73 1074:-43 1171:-61 1183:-35 1219:-65 1302:-61 1305:-67 1351:-43 1531:-36 1933:-999
110667 0:-999 589:-66 1074:-46 1171:-61 1183:-40 1219:-65 1302:-64 1351:-46 1531:-40 1933:-999
110668 0:-999 415:-73 951:-64 1074:-47 1171:-59 1183:-41 1219:-60 1302:-68 1305:-59 1351:-45 1531:-38 1933:-999
110669 0:-999 65:-75 589:-59 1074:-39 1171:-62 1183:-34 1219:-61 1302:-60 1305:-60 1351:-38 1531:-32 1933:-999
110670 0:-999 65:-59 589:-53 994:-70 996:-67 1074:-47 1183:-43 1302:-57 1351:-46 1394:-63 1531:-44 1933:-999
231152 0:-999 15:-69 222:-46 841:-67 1208:-51 1258:-74 1490:-77 1502:-71 1558:-56 1637:-53 1775:-58 1933:-999
231184 0:-999 415:-72 467:-91 951:-67 1069:-77 1074:-48 1171:-62 1183:-41 1351:-47 1500:-54 1531:-42 1933:-999
77607 0:-999 175:-61 362:-83 443:-91 479:-87 491:-61 806:-76 1558:-55 1568:-74 1775:-58 1933:-999
111139 0:-999 222:-51 232:-76 313:-60 479:-83 841:-53 1193:-78 1490:-65 1515:-68 1558:-47 1740:-65 1933:-999
111387 0:-999 127:-65 557:-74 609:-63 701:-38 731:-73 840:-65 1229:-73 1560:-77 1704:-73 1933:-999
231696 0:-999 516:-62 591:-75 609:-70 880:-80 996:-69 1000:-57 1098:-53 1369:-78 1814:-59 1852:-71 1933:-999
231724 0:-999 112:-51 219:-67 287:-40 427:-78 444:-62 1078:-72 1309:-63 1656:-61 1744:-81 1929:-72 1933:-999
78171 0:-999 23:-68 268:-76 557:-70 609:-68 610:-79 840:-65 1469:-79 1560:-71 1704:-75 1933:-999
78186 0:-999 516:-61 803:-90 963:-91 1000:-63 1094:-61 1098:-62 1367:-85 1424:-50 1500:-79 1594:-75 1933:-999
78475 0:-999 503:-76 710:-44 1191:-45 1211:-83 1501:-78 1518:-82 1533:-85 1792:-44 1933:-999
111952 0:-999 329:-86 451:-74 472:-83 517:-80 1103:-31 1192:-79 1680:-76 1769:-56 1933:-999
111953 0:-999 65:-55 389:-71 606:-79 1074:-61 1149:-80 1351:-60 1367:-68 1474:-59 1531:-72 1694:-73 1933:-999
211869 0:-999 15:-56 229:-89 460:-59 479:-33 650:-82 1326:-66 1537:-68 1728:-65 1775:-67 1933:-999
78665 0:-999 224:-79 377:-54 467:-77 994:-40 1302:-67 1367:-78 1369:-72 1424:-75 1624:-69 1933:-999
112419 0:-999 158:-72 223:-65 591:-36 880:-36 891:-84 958:-76 1149:-82 1308:-64 1367:-80 1694:-36 1933:-999
79097 0:-999 317:-41 350:-70 521:-40 610:-84 894:-35 991:-36 1009:-50 1779:-77 1783:-79 1933:-999
212386 0:-999 186:-68 479:-56 650:-77 747:-83 810:-71 843:-37 1326:-50 1537:-66 1640:-81 1728:-68 1933:-999
212387 0:-999 431:-71 555:-75 663:-69 1244:-58 1635:-70 1674:-69 1690:-63 1770:-67 1795:-65 1840:-52 1933:-999
112628 0:-999 70:-63 110:-68 268:-80 422:-56 596:-51 610:-68 704:-51 716:-67 969:-57 1009:-87 1933:-999
112876 0:-999 222:-67 313:-71 841:-57 1208:-55 1258:-70 1362:-77 1490:-74 1502:-71 1637:-47 1775:-54 1933:-999
112877 0:-999 222:-49 841:-68 1082:-71 1208:-53 1258:-80 1362:-67 1490:-81 1558:-60 1637:-52 1842:-67 1933:-999
112878 0:-999 175:-75 222:-47 491:-75 841:-64 1208:-41 1258:-70 1362:-64 1490:-81 1867:-70 1933:-999
26698 0:-999 65:-69 415:-71 1074:-49 1094:-82 1183:-34 1219:-61 1351:-56 1394:-80 1500:-55 1531:-54 1933:-999
26822 0:-999 377:-69 467:-76 776:-91 803:-83 996:-69 1000:-73 1367:-68 1424:-42 1500:-67 1624:-78 1933:-999
26823 0:-999 65:-59 377:-69 467:-65 589:-36 803:-76 1302:-37 1367:-73 1424:-75 1500:-58 1624:-66 1933:-999
113115 0:-999 158:-63 418:-59 591:-33 880:-37 891:-86 996:-62 1008:-75 1487:-69 1694:-44 1852:-65 1933:-999
233370 0:-999 337:-70 445:-23 516:-68 1000:-23 1098:-38 1104:-60 1308:-61 1424:-45 1487:-68 1594:-60 1933:-999
212958 0:-999 219:-76 1007:-81 1107:-20 1200:-85 1425:-84 1536:-76 1715:-76 1761:-79 1901:-25 1929:-31 1933:-999
113375 0:-999 223:-57 450:-54 591:-37 880:-42 958:-65 1171:-63 1308:-64 1594:-65 1694:-40 1852:-56 1933:-999
233761 0:-999 467:-48 541:-91 589:-58 657:-74 803:-79 996:-58 1149:-88 1367:-71 1454:-93 1624:-66 1933:-999
113947 0:-999 77:-56 263:-95 317:-53 521:-71 596:-84 667:-63 894:-43 991:-38 1144:-61 1783:-63 1933:-999
234161 0:-999 65:-74 891:-76 1074:-42 1171:-59 1183:-37 1219:-55 1351:-45 1500:-45 1531:-33 1694:-85 1933:-999
234182 0:-999 47:-61 482:-59 663:-34 852:-47 1197:-37 1460:-62 1522:-38 1572:-65 1635:-41 1690:-61 1933:-999
27741 0:-999 272:-83 1107:-20 1130:-82 1255:-76 1829:-75 1901:-34 1929:-30 1933:-999
27761 0:-999 222:-66 416:-92 841:-58 1208:-56 1258:-67 1362:-83 1490:-66 1502:-64 1637:-47 1775:-58 1933:-999
27762 0:-999 222:-69 232:-81 416:-95 583:-97 653:-78 841:-65 1193:-78 1490:-76 1842:-79 1867:-77 1933:-999
234299 0:-999 341:-79 710:-49 1191:-46 1238:-83 1403:-84 1593:-68 1649:-79 1678:-66 1875:-79 1886:-77 1933:-999
234432 0:-999 110:-55 210:-80 268:-81 422:-58 596:-57 610:-66 704:-57 731:-90 969:-57 981:-86 1933:-999
234433 0:-999 110:-57 422:-59 523:-63 551:-80 596:-59 610:-62 704:-59 969:-59 991:-70 1469:-52 1933:-999
28130 0:-999 68:-92 152:-77 257:-84 353:-84 697:-90 1102:-84 1440:-62 1484:-48 1486:-64 1790:-83 1933:-999
234650 0:-999 175:-78 222:-52 841:-65 1208:-39 1258:-78 1490:-83 1558:-57 1637:-59 1775:-56 1842:-86 1933:-999
234690 0:-999 76:-70 110:-76 374:-61 511:-68 609:-73 652:-73 701:-41 840:-67 1424:-78 1704:-71 1933:-999
214307 0:-999 15:-61 186:-74 460:-66 479:-52 616:-86 650:-78 747:-89 843:-46 1326:-48 1933:-999
214336 0:-999 196:-63 224:-64 418:-58 591:-62 880:-65 958:-42 1171:-65 1308:-62 1394:-54 1918:-68 1933:-999
214351 0:-999 186:-70 362:-82 479:-57 747:-83 843:-38 1326:-51 1350:-86 1537:-63 1558:-69 1933:-999
214352 0:-999 186:-66 479:-56 510:-77 650:-62 843:-41 1226:-79 1326:-44 1526:-82 1537:-72 1933:-999
214401 0:-999 14:-59 15:-64 260:-74 295:-62 479:-59 650:-55 692:-74 810:-43 1226:-74 1326:-67 1933:-999
214402 0:-999 111:-80 186:-91 295:-57 479:-55 650:-65 692:-78 810:-37 1226:-70 1326:-66 1933:-999
114698 0:-999 68:-75 152:-73 554:-88 555:-59 1440:-64 1484:-39 1486:-60 1561:-76 1790:-74 1933:-999
28742 0:-999 15:-81 63:-85 186:-83 479:-77 510:-79 650:-84 747:-85 810:-79 1326:-41 1537:-71 1933:-999
115103 0:-999 63:-80 205:-50 249:-88 351:-88 984:-50 1238:-85 1533:-87 1649:-78 1678:-66 1792:-46 1933:-999
115134 0:-999 516:-67 1000:-55 1098:-59 1302:-78 1308:-74 1351:-82 1367:-73 1697:-67 1814:-51 1933:-999
214941 0:-999 503:-73 532:-78 617:-88 647:-73 710:-47 984:-50 1593:-74 1678:-73 1792:-49 1886:-73 1933:-999
28914 0:-999 224:-67 418:-61 591:-36 776:-69 880:-57 1308:-67 1487:-69 1594:-66 1624:-55 1694:-48 1933:-999
235501 0:-999 23:-77 76:-38 511:-67 526:-71 609:-67 652:-66 1229:-68 1704:-32 1814:-78 1831:-76 1933:-999
115442 0:-999 316:-74 362:-43 460:-62 479:-70 806:-76 895:-77 1225:-65 1775:-70 1848:-81 1932:-69 1933:-999
29213 0:-999 1069:-67 1074:-54 1171:-82 1183:-36 1219:-73 1305:-73 1351:-55 1500:-56 1531:-36 1933:-999
115778 0:-999 175:-82 222:-51 491:-83 841:-80 1082:-89 1208:-55 1362:-73 1490:-94 1637:-59 1933:-999
29480 0:-999 195:-87 435:-83 520:-49 690:-77 1188:-66 1933:-999
215627 0:-999 435:-65 520:-37 690:-75 1188:-59 1328:-90 1448:-86 1623:-89 1933:-999
215810 0:-999 374:-73 445:-84 511:-75 526:-36 609:-71 652:-71 701:-37 731:-73 840:-68 1933:-999
30121 0:-999 196:-64 591:-58 880:-66 958:-44 1171:-65 1219:-58 1305:-61 1368:-46 1487:-70 1852:-47 1933:-999
30214 0:-999 77:-71 317:-41 521:-46 667:-69 894:-29 991:-31 1078:-76 1144:-71 1666:-80 1783:-80 1933:-999
30381 0:-999 77:-68 110:-77 317:-46 521:-46 704:-88 894:-37 991:-34 1071:-56 1779:-74 1933:-999
116756 0:-999 240:-70 589:-59 951:-71 1074:-47 1171:-70 1183:-41 1302:-59 1351:-48 1398:-75 1531:-41 1933:-999
116757 0:-999 415:-72 1069:-63 1074:-57 1171:-77 1183:-42 1219:-65 1302:-71 1305:-65 1351:-58 1531:-42 1933:-999
116758 0:-999 389:-54 589:-60 1069:-67 1074:-48 1183:-40 1237:-55 1302:-59 1351:-48 1531:-40 1771:-85 1933:-999
216451 0:-999 15:-91 222:-59 460:-91 653:-98 841:-92 1208:-72 1362:-81 1637:-72 1740:-87 1842:-84 1933:-999
30682 0:-999 467:-84 589:-57 1074:-46 1171:-63 1183:-38 1302:-56 1351:-46 1424:-84 1500:-50 1531:-43 1933:-999
117110 0:-999 371:-84 503:-70 647:-71 710:-52 1191:-53 1238:-83 1403:-90 1593:-69 1678:-70 1933:-999
237370 0:-999 37:-93 63:-77 371:-87 503:-74 647:-74 1191:-43 1326:-94 1374:-93 1593:-72 1678:-72 1933:-999
216906 0:-999 23:-77 127:-62 609:-65 701:-68 996:-82 1000:-77 1098:-72 1308:-80 1332:-64 1704:-28 1933:-999
216954 0:-999 71:-74 109:-76 268:-84 317:-40 667:-68 701:-82 894:-35 991:-30 1106:-82 1933:-999
117332 0:-999 219:-71 247:-60 321:-54 782:-64 791:-89 831:-57 842:-86 1309:-57 1656:-57 1686:-80 1933:-999
31036 0:-999 222:-47 491:-79 841:-70 1055:-92 1208:-46 1258:-77 1362:-61 1490:-79 1558:-40 1637:-89 1933:-999
217164 0:-999 65:-62 196:-65 224:-71 589:-42 951:-82 1074:-55 1302:-42 1351:-57 1369:-66 1771:-63 1933:-999
117552 0:-999 76:-44 511:-62 516:-85 557:-86 652:-61 701:-67 1229:-62 1332:-74 1704:-39 1831:-72 1933:-999
217303 0:-999 15:-60 186:-71 295:-63 479:-54 510:-76 650:-74 843:-35 1226:-76 1326:-39 1933:-999
217304 0:-999 91:-68 186:-70 479:-54 650:-74 810:-78 843:-33 933:-75 1326:-40 1374:-83 1640:-80 1933:-999
117710 0:-999 431:-61 476:-54 543:-70 663:-53 852:-44 1140:-71 1460:-58 1625:-55 1635:-45 1690:-58 1933:-999
217401 0:-999 10:-76 220:-79 1007:-77 1107:-23 1130:-81 1536:-74 1901:-29 1929:-23 1933:-999
217493 0:-999 377:-43 467:-64 657:-76 803:-70 994:-41 1000:-64 1367:-71 1424:-66 1624:-56 1697:-56 1933:-999
117935 0:-999 65:-63 93:-80 196:-70 467:-72 803:-85 996:-70 1367:-80 1485:-75 1694:-83 1905:-78 1933:-999
31705 0:-999 186:-70 479:-55 510:-66 650:-65 747:-76 809:-90 843:-37 1216:-87 1326:-42 1537:-64 1933:-999
31706 0:-999 186:-72 362:-78 460:-58 479:-49 510:-67 843:-36 933:-68 1326:-41 1374:-77 1537:-65 1933:-999
31742 0:-999 186:-71 295:-60 362:-86 479:-55 810:-80 1326:-49 1537:-66 1558:-70 1728:-70 1775:-70 1933:-999
31743 0:-999 532:-82 647:-71 710:-43 1191:-44 1211:-91 1489:-81 1533:-89 1593:-73 1678:-73 1792:-53 1933:-999
238424 0:-999  1933:-999
238425 0:-999  1933:-999
238483 0:-999 415:-62 589:-73 1074:-53 1183:-41 1219:-56 1302:-73 1305:-54 1351:-53 1500:-53 1531:-40 1933:-999
32055 0:-999 10:-89 112:-95 272:-86 798:-91 1107:-37 1130:-87 1255:-83 1829:-85 1901:-36 1929:-43 1933:-999
238552 0:-999 77:-65 110:-81 317:-32 521:-46 667:-77 894:-29 991:-38 1071:-53 1144:-74 1744:-69 1933:-999
118483 0:-999 268:-68 557:-67 609:-75 991:-85 1098:-74 1252:-73 1560:-72 1704:-70 1933:-999
218150 0:-999 589:-59 1074:-58 1171:-68 1183:-38 1219:-62 1302:-59 1351:-51 1500:-55 1531:-38 1933:-999
118656 0:-999 268:-75 557:-20 748:-76 776:-82 840:-45 1487:-85 1626:-76 1629:-78 1672:-73 1869:-77 1933:-999
238922 0:-999 175:-87 313:-78 474:-87 491:-89 653:-90 841:-65 1208:-47 1214:-88 1362:-69 1637:-51 1933:-999
218430 0:-999 47:-64 431:-72 957:-68 1140:-71 1522:-34 1635:-46 1795:-48 1926:-67 1933:-999
32526 0:-999 268:-75 308:-76 374:-69 526:-45 557:-79 609:-76 701:-44 840:-72 1229:-76 1560:-73 1933:-999
52919 0:-999 57:-72 219:-62 247:-47 321:-61 782:-59 831:-58 897:-87 1177:-86 1929:-84 1933:-999
219262 0:-999 249:-91 341:-84 710:-57 984:-61 1191:-57 1238:-93 1533:-91 1792:-61 1933:-999
219486 0:-999 322:-85 329:-85 451:-53 611:-84 1103:-28 1680:-67 1769:-58 1809:-82 1861:-83 1933:-999
219503 0:-999 63:-81 503:-68 710:-36 984:-41 1191:-36 1211:-79 1238:-81 1533:-79 1678:-72 1792:-41 1933:-999
240127 0:-999 50:-81 166:-69 227:-67 431:-64 663:-73 1365:-61 1460:-61 1674:-64 1690:-41 1882:-69 1933:-999
300106 0:-999 222:-80 653:-80 841:-69 1208:-58 1258:-75 1362:-79 1637:-52 1740:-68 1775:-54 1933:-999
300107 0:-999 222:-59 841:-72 1208:-39 1258:-74 1558:-57 1637:-50 1775:-55 1842:-75 1867:-74 1933:-999
300108 0:-999 175:-87 222:-55 232:-89 653:-81 841:-73 1208:-55 1362:-78 1490:-82 1637:-56 1933:-999
240154 0:-999 222:-52 491:-82 1082:-87 1208:-42 1362:-64 1490:-85 1637:-54 1740:-68 1775:-57 1933:-999
300138 0:-999 186:-70 479:-55 510:-76 650:-83 810:-70 843:-42 1226:-75 1326:-55 1537:-74 1558:-71 1933:-999
420194 0:-999 73:-71 357:-73 597:-52 927:-59 1017:-67 1396:-79 1472:-73 1489:-78 1885:-71 1909:-51 1933:-999
360420 0:-999 196:-74 224:-73 418:-61 591:-25 880:-44 996:-62 1308:-69 1394:-70 1694:-40 1933:-999
360421 0:-999 445:-65 467:-45 591:-65 958:-70 994:-66 996:-59 1367:-67 1369:-51 1531:-60 1594:-83 1933:-999
360620 0:-999 503:-66 647:-68 984:-46 1063:-86 1191:-44 1211:-86 1518:-87 1593:-75 1678:-76 1792:-46 1933:-999
420662 0:-999 63:-92 249:-89 503:-78 647:-77 710:-59 1191:-59 1533:-89 1678:-85 1792:-51 1886:-90 1933:-999
360761 0:-999 14:-65 15:-62 37:-83 186:-71 295:-64 479:-62 843:-64 1226:-79 1326:-43 1728:-69 1933:-999
300797 0:-999 63:-83 186:-50 479:-80 650:-69 679:-78 747:-84 843:-37 933:-63 1326:-59 1537:-70 1933:-999
420962 0:-999 222:-50 474:-92 841:-67 1208:-52 1362:-69 1490:-80 1637:-47 1775:-57 1867:-79 1933:-999
421035 0:-999 23:-59 70:-72 77:-82 210:-65 268:-73 610:-72 1094:-74 1229:-69 1560:-69 1704:-76 1933:-999
301247 0:-999 71:-82 110:-74 268:-74 374:-68 526:-37 557:-74 701:-39 840:-67 981:-70 1469:-69 1933:-999
361320 0:-999 110:-73 317:-77 427:-61 521:-81 667:-40 894:-63 991:-47 1071:-67 1078:-47 1744:-48 1933:-999
361636 0:-999 557:-33 571:-81 776:-81 840:-49 1008:-80 1252:-63 1629:-81 1672:-69 1722:-62 1933:-999
301776 0:-999 77:-68 110:-77 317:-39 350:-57 521:-42 894:-30 991:-31 1009:-63 1071:-63 1236:-84 1933:-999
