54066 0:-999 760:-69 1004:-69 1239:-79 1646:-82 2590:-77 2784:-60 3666:-54 4246:-77 4835:-63 5409:-999
54069 0:-999 53:-72 711:-83 1429:-71 2319:-67 2370:-69 3835:-65 3940:-67 4356:-60 4518:-76 5409:-999
195428 0:-999 1095:-77 1134:-65 1196:-77 2066:-74 2527:-68 2779:-73 3015:-76 3173:-55 3645:-81 5010:-60 5409:-999
195429 0:-999 130:-71 1626:-65 1789:-57 2187:-59 2220:-76 2541:-66 2971:-41 3675:-73 4534:-66 4642:-77 5409:-999
83971 0:-999 340:-83 575:-79 2152:-84 3533:-67 3701:-79 4235:-70 4829:-74 4853:-79 4889:-54 5033:-72 5409:-999
83978 0:-999 20:-63 828:-68 1374:-58 2845:-56 3255:-54 3359:-68 4564:-59 5146:-68 5366:-47 5409:-999
201445 0:-999 968:-76 1684:-86 2487:-69 2516:-71 2724:-79 3613:-68 3826:-76 4300:-77 4677:-66 5043:-75 5409:-999
141635 0:-999 623:-65 923:-61 1239:-65 1822:-57 2347:-62 2402:-85 3666:-72 4531:-52 5170:-38 5409:-999
141646 0:-999 133:-61 1028:-71 1196:-79 2527:-62 3569:-66 4874:-44 5010:-74 5409:-999
201550 0:-999 1452:-50 1564:-75 3666:-71 4246:-93 4384:-79 4502:-45 4554:-78 4605:-47 4767:-36 5170:-85 5409:-999
84091 0:-999 32:-70 1943:-75 1967:-44 2792:-64 3108:-44 3554:-79 3632:-51 4301:-51 4597:-77 4835:-52 5409:-999
141677 0:-999 446:-68 847:-82 1429:-70 1478:-81 2319:-69 2370:-67 3053:-68 3453:-80 4356:-60 4723:-83 5409:-999
141678 0:-999 446:-66 1254:-83 1478:-84 1604:-58 2182:-84 2319:-66 2370:-68 2600:-79 4356:-63 4518:-73 5409:-999
201605 0:-999 53:-71 378:-76 1816:-71 1881:-71 3038:-72 3835:-76 3940:-61 4194:-74 4797:-70 4838:-76 5409:-999
84141 0:-999 210:-57 307:-67 549:-53 1873:-53 2044:-80 2779:-33 3138:-63 3576:-59 4124:-57 5073:-59 5409:-999
141723 0:-999 900:-52 2186:-50 2416:-76 2496:-42 3590:-71 3675:-73 3876:-76 4236:-48 4837:-76 5041:-65 5409:-999
84142 0:-999 436:-72 1013:-82 1505:-76 2079:-50 2541:-61 2680:-74 2971:-65 4236:-86 4642:-56 5132:-83 5409:-999
195639 0:-999 182:-72 446:-76 467:-79 711:-85 866:-57 1519:-80 1604:-66 3038:-63 3821:-81 3918:-76 5409:-999
201630 0:-999 1034:-78 1151:-73 1773:-78 2219:-74 2976:-56 3367:-74 3591:-60 4235:-57 4419:-65 5409:-999
84234 0:-999 1241:-79 1848:-71 1864:-63 3365:-54 3424:-71 3533:-64 4091:-77 4235:-69 4240:-72 4889:-55 5409:-999
201738 0:-999 334:-80 570:-61 1254:-78 1429:-80 1478:-75 1680:-76 1989:-79 2370:-79 3453:-82 4723:-72 5409:-999
201739 0:-999 1938:-72 2516:-66 2688:-72 2724:-65 3613:-73 3826:-66 4184:-77 4677:-29 5043:-74 5366:-66 5409:-999
201750 0:-999 438:-67 482:-86 2416:-73 3220:-84 3382:-82 3536:-64 3590:-50 4739:-80 4928:-78 5409:-999
201766 0:-999 360:-82 1034:-79 1448:-87 2152:-77 2964:-70 3070:-78 3131:-72 3533:-73 4458:-82 4889:-52 5409:-999
195807 0:-999 515:-79 711:-62 1118:-63 1877:-82 2319:-56 2370:-44 2374:-72 3207:-62 4356:-55 4838:-34 5409:-999
195848 0:-999 190:-71 1261:-35 1272:-60 1328:-73 3643:-59 4029:-60 4568:-77 4645:-74 5125:-16 5409:-999
195872 0:-999 591:-66 900:-43 992:-57 2186:-45 2496:-47 3590:-63 3876:-73 4236:-55 4723:-90 5041:-59 5409:-999
84408 0:-999 183:-85 1004:-70 1110:-94 1822:-66 2402:-78 4092:-50 4531:-62 4554:-87 4935:-83 5170:-37 5409:-999
84409 0:-999 575:-65 761:-67 1448:-71 2484:-85 2510:-78 3070:-39 3214:-85 3355:-66 3701:-64 4978:-66 5409:-999
84411 0:-999 74:-69 840:-64 1253:-74 1438:-77 1646:-89 2283:-77 4246:-76 4835:-67 5061:-77 5146:-87 5409:-999
195960 0:-999 360:-83 934:-91 2152:-72 2976:-81 3070:-82 3591:-73 3701:-78 4235:-80 4458:-74 4889:-56 5409:-999
201952 0:-999 761:-74 934:-66 1071:-71 2015:-68 2046:-61 2630:-71 3070:-52 3355:-64 4978:-74 5409:-999
142059 0:-999 53:-66 182:-76 446:-54 545:-69 711:-86 1881:-69 3182:-79 3835:-72 3918:-74 4838:-76 5409:-999
196003 0:-999 490:-40 1118:-70 1143:-73 1604:-64 1965:-73 2244:-68 3821:-52 3835:-68 4830:-51 4838:-71 5409:-999
196004 0:-999 446:-74 490:-43 1118:-66 1143:-77 1867:-70 3207:-77 3821:-54 3835:-65 4830:-54 4838:-71 5409:-999
84508 0:-999 53:-43 446:-64 1429:-64 2102:-78 2182:-67 2600:-82 3053:-73 3683:-86 3973:-84 5165:-74 5409:-999
142101 0:-999 545:-78 866:-70 1429:-88 2182:-85 2319:-77 2370:-76 3038:-84 3053:-88 3835:-72 4356:-65 5409:-999
142102 0:-999 446:-81 490:-82 545:-81 1965:-85 3038:-76 3207:-88 3835:-81 5409:-999
202000 0:-999 182:-70 490:-64 545:-74 1881:-74 2591:-77 3207:-73 3821:-73 3835:-75 4830:-73 5409:-999
202001 0:-999 133:-61 295:-70 1058:-70 1134:-53 2527:-62 4124:-55 4510:-68 4829:-69 4874:-42 5010:-64 5409:-999
142157 0:-999 458:-87 780:-81 1075:-69 1500:-66 2563:-69 3089:-85 3193:-71 3995:-68 4932:-81 5203:-83 5409:-999
196069 0:-999 306:-78 380:-55 613:-49 2278:-49 3081:-84 3262:-74 3981:-81 4029:-66 4145:-80 5409:-999
142165 0:-999 524:-83 789:-82 1375:-77 1684:-68 1711:-59 2002:-67 2909:-73 3451:-79 4361:-72 4986:-84 5409:-999
202068 0:-999 298:-79 1058:-73 1196:-80 2066:-83 2779:-80 3160:-78 4874:-40 5010:-71 5409:-999
196104 0:-999 258:-81 780:-80 816:-81 1693:-65 1947:-62 2786:-80 2833:-61 3406:-76 3687:-65 4104:-81 5409:-999
196130 0:-999 1898:-74 2286:-71 3015:-72 3173:-64 3569:-67 3788:-67 4124:-61 4314:-68 4874:-38 4932:-74 5409:-999
142231 0:-999 53:-51 182:-79 446:-67 545:-71 2374:-90 3298:-84 3918:-70 4518:-80 4830:-78 5409:-999
196181 0:-999 490:-68 711:-65 1118:-71 1877:-83 1965:-69 2831:-52 3821:-76 3835:-66 4830:-77 4838:-50 5409:-999
84692 0:-999 32:-79 349:-65 393:-66 1686:-49 2759:-83 2912:-53 3532:-53 4065:-87 4289:-86 4432:-90 5409:-999
202177 0:-999 431:-69 570:-74 1680:-81 2079:-62 2541:-61 3447:-67 3604:-73 4642:-39 4723:-78 5151:-70 5409:-999
196197 0:-999 10:-84 1530:-80 1966:-67 2002:-80 2469:-68 3451:-78 3536:-65 4007:-84 4986:-68 5151:-71 5409:-999
196198 0:-999 10:-83 1530:-80 1966:-64 2002:-81 2469:-66 3451:-78 3536:-65 4007:-80 4986:-70 5151:-69 5409:-999
196216 0:-999 53:-72 182:-77 446:-54 545:-75 1881:-73 3821:-80 3918:-57 3974:-73 4830:-81 4837:-82 5409:-999
196217 0:-999 53:-83 330:-78 1604:-60 2591:-68 3207:-73 3821:-75 3835:-70 3940:-69 4568:-81 4830:-75 5409:-999
196249 0:-999 53:-66 446:-47 1429:-59 1680:-78 2319:-65 2370:-68 3453:-79 3940:-54 4356:-68 4723:-64 5409:-999
202263 0:-999 53:-68 182:-75 446:-47 490:-77 1604:-54 3207:-81 3835:-73 3918:-61 3940:-59 4569:-82 5409:-999
202264 0:-999 490:-34 569:-69 1118:-66 1604:-54 1965:-64 3821:-42 3835:-56 4797:-68 4830:-43 4838:-56 5409:-999
84781 0:-999 112:-56 646:-60 1255:-70 2416:-57 2910:-68 3220:-81 3590:-55 4122:-66 4837:-70 5020:-70 5409:-999
84782 0:-999 334:-67 1254:-68 1310:-56 1478:-66 2370:-71 2374:-81 2486:-77 3053:-80 3683:-82 4890:-77 5409:-999
142380 0:-999 535:-77 1816:-62 2079:-51 2187:-47 2628:-68 2680:-63 2849:-62 3983:-73 4674:-61 5409:-999
142381 0:-999 32:-73 1564:-75 1967:-48 3108:-45 3554:-82 3632:-46 4289:-80 4301:-46 4597:-76 4835:-31 5409:-999
142399 0:-999 1253:-79 1564:-78 1943:-69 1967:-52 2792:-63 3108:-44 3632:-49 4246:-76 4301:-50 4835:-37 5409:-999
202315 0:-999 112:-64 231:-62 646:-65 1255:-67 1966:-77 2416:-70 2496:-73 3536:-70 3590:-54 4837:-67 5409:-999
84841 0:-999 53:-80 515:-87 545:-65 711:-70 1429:-69 1478:-78 2319:-68 2370:-59 3453:-73 4830:-58 5409:-999
202358 0:-999 1848:-75 1864:-73 2964:-74 3131:-74 3365:-62 3424:-81 3533:-73 3776:-81 4240:-73 4889:-56 5409:-999
202366 0:-999 6:-75 1205:-55 1696:-67 2182:-68 2778:-54 2963:-68 4645:-42 4831:-61 5079:-75 5125:-59 5409:-999
84868 0:-999 182:-48 515:-56 711:-80 848:-60 2530:-77 2633:-62 3207:-78 4142:-67 4194:-77 5193:-79 5409:-999
196392 0:-999 446:-69 545:-68 570:-93 1254:-93 2319:-83 2370:-77 3398:-73 3835:-75 3940:-76 5409:-999
196393 0:-999 53:-77 182:-88 446:-70 515:-89 545:-68 866:-56 3398:-89 3918:-70 4518:-92 5409:-999
202455 0:-999 446:-66 515:-90 711:-86 1965:-82 2319:-70 2370:-75 2591:-58 4142:-87 4356:-68 5125:-82 5409:-999
196538 0:-999 436:-73 447:-61 485:-56 1013:-77 1626:-64 1789:-62 2079:-73 2147:-63 2971:-35 4534:-64 5409:-999
202563 0:-999 443:-78 456:-79 1306:-74 1970:-58 3149:-88 3160:-79 3270:-72 4006:-53 4124:-64 4870:-66 5409:-999
142687 0:-999 447:-55 691:-87 713:-59 781:-69 1250:-84 1626:-47 1789:-54 4534:-50 4932:-78 5409:-999
196599 0:-999 210:-57 307:-67 1196:-67 2066:-66 2501:-73 2779:-43 4124:-55 4794:-73 4874:-75 5409:-999
196600 0:-999 154:-23 1161:-67 1205:-58 2192:-65 2507:-61 2778:-64 2963:-42 4558:-68 4645:-64 5363:-76 5409:-999
196601 0:-999 393:-78 760:-78 1004:-78 1039:-72 1646:-88 2590:-87 2784:-71 3763:-85 4246:-74 4835:-78 5409:-999
85126 0:-999 134:-70 570:-74 697:-85 699:-82 1480:-81 1898:-65 3084:-85 3403:-66 4121:-83 4932:-58 5409:-999
196658 0:-999 369:-70 761:-65 2015:-75 2484:-76 2568:-73 3070:-41 3214:-77 3355:-65 3515:-70 4840:-73 5409:-999
85154 0:-999 446:-54 711:-75 3038:-72 3821:-75 3835:-71 3918:-58 4293:-80 4518:-64 5409:-999
85155 0:-999 134:-53 456:-66 485:-69 1013:-83 1290:-39 1325:-67 1712:-60 1735:-80 5132:-79 5282:-59 5409:-999
85156 0:-999 53:-68 446:-57 711:-78 3821:-72 3835:-62 3918:-63 4293:-69 4409:-72 5409:-999
196671 0:-999 711:-82 847:-61 1087:-64 1254:-62 1989:-68 2170:-67 2374:-64 2486:-52 3683:-73 4890:-54 5409:-999
85200 0:-999  5409:-999
85201 0:-999  5409:-999
85202 0:-999 182:-71 1604:-59 2319:-57 2370:-60 2831:-57 3053:-74 3835:-65 4356:-56 5409:-999
202708 0:-999 570:-52 2079:-53 2187:-47 2425:-71 2541:-77 2837:-76 2971:-81 4642:-71 5282:-70 5409:-999
196794 0:-999 455:-60 847:-93 866:-69 1429:-97 2319:-79 2370:-84 3835:-73 4356:-91 4569:-57 4828:-31 5409:-999
196795 0:-999 455:-60 847:-93 866:-69 1429:-97 2319:-79 2370:-84 3835:-73 4356:-91 4569:-57 4828:-31 5409:-999
85359 0:-999 1028:-67 1134:-56 1196:-70 2185:-76 2501:-66 2779:-63 3173:-52 4124:-56 4874:-58 5010:-62 5409:-999
202854 0:-999 53:-40 182:-66 334:-81 847:-78 1254:-78 1429:-71 2182:-78 2319:-68 2370:-73 4356:-68 5409:-999
196891 0:-999 32:-84 611:-86 894:-65 2759:-74 3255:-77 4050:-70 4289:-84 4432:-78 4629:-69 5366:-74 5409:-999
196899 0:-999 53:-41 446:-64 545:-67 711:-90 1881:-70 3835:-75 3918:-73 4356:-76 4830:-81 4838:-75 5409:-999
142999 0:-999 545:-89 711:-77 1118:-61 1965:-60 2374:-89 3207:-72 3821:-71 3835:-68 4830:-67 4838:-69 5409:-999
143000 0:-999 1338:-58 1905:-94 2044:-86 2066:-51 2289:-61 2501:-78 3081:-90 3288:-59 3895:-78 4794:-76 5409:-999
85448 0:-999 360:-75 748:-67 1448:-69 1514:-75 1848:-57 3070:-42 3265:-74 3776:-65 4240:-78 4746:-72 5409:-999
85451 0:-999 446:-78 490:-65 545:-64 711:-71 1118:-62 1965:-63 3207:-60 3835:-59 4830:-64 4838:-43 5409:-999
85452 0:-999 53:-81 446:-72 866:-72 1254:-91 1429:-82 1478:-89 1680:-81 2370:-75 3835:-71 4356:-57 5409:-999
143044 0:-999 458:-81 1065:-72 1493:-85 1914:-86 2013:-83 2405:-84 2563:-86 3559:-72 3995:-76 4383:-61 5409:-999
143045 0:-999 349:-73 1590:-35 1686:-84 2711:-85 2784:-68 3390:-80 4050:-72 4246:-66 4289:-56 4835:-68 5409:-999
85526 0:-999 866:-63 1429:-70 1478:-80 2319:-67 2370:-78 3453:-85 3835:-79 3918:-59 4356:-82 4797:-70 5409:-999
85527 0:-999 446:-64 545:-71 1429:-80 1478:-80 2319:-71 2370:-77 3835:-67 3918:-65 4356:-76 5409:-999
143079 0:-999 847:-68 1254:-66 2102:-80 2182:-79 2319:-53 2370:-64 2486:-72 2829:-87 3053:-72 4356:-69 5409:-999
143080 0:-999 847:-85 1254:-66 2102:-79 2182:-77 2319:-67 2370:-71 2486:-78 3053:-78 3453:-70 4356:-69 5409:-999
143142 0:-999 1493:-87 1602:-76 1914:-62 1947:-84 2013:-78 2405:-85 2744:-75 5069:-77 5203:-73 5376:-84 5409:-999
203071 0:-999 479:-48 816:-76 1693:-77 1947:-60 3406:-70 3576:-69 3687:-75 4104:-76 4157:-79 4932:-61 5409:-999
203120 0:-999 298:-89 1028:-79 1058:-72 1196:-86 2044:-88 3788:-68 3799:-87 4510:-87 4874:-60 5010:-67 5409:-999
203148 0:-999 847:-89 866:-70 1429:-86 2319:-80 2370:-89 3835:-71 4356:-85 4569:-63 4828:-47 5409:-999
143275 0:-999 211:-70 1277:-54 2623:-70 2863:-67 3066:-80 4427:-70 4660:-78 4980:-65 5279:-70 5306:-36 5409:-999
197245 0:-999 53:-76 3182:-90 3207:-83 3835:-72 4025:-83 4409:-89 4569:-55 4797:-80 4828:-33 5409:-999
197309 0:-999 623:-71 923:-71 1239:-64 1822:-69 2347:-67 2784:-77 3666:-77 4092:-45 4531:-52 5170:-36 5409:-999
203309 0:-999 854:-81 1075:-70 1500:-76 2563:-77 2613:-86 3089:-81 3193:-83 3816:-71 3995:-82 4435:-92 5409:-999
143423 0:-999 183:-76 1039:-72 1072:-84 1736:-85 1822:-68 2784:-65 3666:-70 4288:-71 4554:-68 5170:-31 5409:-999
143478 0:-999 74:-63 743:-77 840:-61 1253:-70 1438:-67 1646:-74 2354:-64 2535:-59 4321:-63 5146:-62 5409:-999
197476 0:-999 847:-72 1429:-68 2102:-84 2182:-77 2319:-59 2370:-62 2600:-78 3053:-76 3973:-93 4356:-56 5409:-999
197492 0:-999 490:-68 545:-76 866:-68 1604:-68 3821:-73 4568:-75 4569:-85 4830:-73 4838:-73 5409:-999
143572 0:-999 490:-62 847:-64 2102:-68 2370:-51 2374:-73 3053:-59 3757:-74 4356:-63 4838:-47 5279:-81 5409:-999
143573 0:-999 999:-82 1696:-80 1807:-80 1877:-75 2413:-81 2600:-77 3757:-78 3769:-85 4980:-83 5279:-76 5409:-999
203588 0:-999 360:-70 1448:-82 2152:-68 2964:-68 2976:-68 3131:-68 3533:-68 4235:-67 4458:-80 4889:-57 5409:-999
203589 0:-999 552:-65 1034:-79 1670:-65 2976:-74 3070:-76 3131:-66 4235:-74 4419:-79 4458:-69 4889:-58 5409:-999
203590 0:-999 53:-76 446:-67 490:-75 866:-61 1604:-59 1965:-75 2591:-59 3835:-65 4518:-75 4830:-73 5409:-999
197607 0:-999 321:-71 570:-62 769:-61 926:-75 1067:-74 1310:-62 2882:-62 4366:-58 4723:-71 4768:-72 5409:-999
197673 0:-999 591:-60 992:-52 1966:-76 2186:-72 2496:-62 2723:-47 3876:-69 4236:-74 4768:-83 5041:-67 5409:-999
197688 0:-999 711:-75 847:-74 1429:-75 1604:-57 1680:-84 2182:-71 2319:-72 2370:-60 3053:-67 4356:-68 5409:-999
143756 0:-999 236:-93 515:-84 1429:-75 2319:-67 2364:-87 3835:-88 3918:-79 4089:-84 4293:-79 5193:-84 5409:-999
143767 0:-999 533:-90 647:-80 1075:-63 1160:-76 2218:-83 2563:-78 3089:-75 3193:-62 3645:-76 3995:-78 5409:-999
86238 0:-999 258:-63 295:-88 479:-47 816:-75 1322:-89 2786:-64 3080:-72 3406:-69 4771:-93 5409:-999
203721 0:-999 1064:-70 1816:-58 2079:-43 2147:-51 2187:-53 2680:-67 3675:-60 4642:-53 4674:-54 5409:-999
86261 0:-999 128:-79 130:-54 1013:-86 2263:-78 2541:-68 2849:-86 3556:-87 4380:-80 4674:-84 5380:-86 5409:-999
197774 0:-999 330:-73 446:-75 866:-66 1118:-82 1277:-71 1965:-81 2591:-74 3207:-79 4360:-68 4568:-77 5409:-999
143831 0:-999 711:-82 847:-92 1604:-63 2182:-78 2319:-71 2370:-74 3053:-84 3207:-72 4356:-56 4723:-88 5409:-999
143878 0:-999 32:-71 840:-77 1943:-68 1967:-50 2879:-89 3108:-45 3632:-55 4301:-56 4835:-31 5409:-999
86382 0:-999 485:-59 1013:-84 2079:-59 2971:-30 3382:-86 3675:-64 4236:-91 4466:-91 4906:-81 5132:-77 5409:-999
86383 0:-999 295:-64 693:-66 1500:-63 1873:-79 1898:-77 2563:-65 2588:-90 3816:-64 4245:-91 4829:-64 5409:-999
197887 0:-999 340:-69 1873:-56 1898:-74 3173:-52 3403:-66 3576:-63 3788:-66 4427:-67 4932:-79 5073:-63 5409:-999
143939 0:-999 711:-88 1429:-82 1604:-56 1674:-79 2319:-68 2370:-62 3053:-83 3453:-88 3835:-66 4356:-64 5409:-999
143970 0:-999 1602:-75 1898:-68 2286:-67 3193:-74 3569:-65 3788:-63 4157:-76 4874:-36 4932:-70 5010:-66 5409:-999
203937 0:-999 760:-70 1004:-69 1646:-77 2048:-79 2590:-82 2784:-58 3763:-80 4246:-74 4835:-74 5170:-57 5409:-999
203979 0:-999 1058:-67 1076:-54 1332:-70 2527:-61 2779:-73 4124:-56 4314:-76 4829:-76 4874:-54 5010:-68 5409:-999
39706 0:-999 431:-85 447:-84 570:-83 1680:-81 1881:-75 1966:-80 1989:-87 2319:-71 2370:-70 4723:-76 5409:-999
39727 0:-999 1241:-76 1848:-72 1864:-66 2152:-67 2964:-71 3131:-71 3365:-69 3533:-71 4240:-72 4889:-60 5409:-999
39728 0:-999 1848:-69 1864:-60 2964:-70 3070:-71 3131:-70 3365:-58 3533:-70 4235:-73 4458:-73 4889:-47 5409:-999
39729 0:-999 443:-66 852:-62 1898:-67 1970:-50 2066:-66 2878:-75 3403:-68 3576:-64 4006:-43 4932:-52 5409:-999
86668 0:-999 53:-80 221:-82 711:-85 1429:-77 2182:-79 2319:-63 2370:-62 3053:-76 3835:-72 4356:-64 5409:-999
86685 0:-999 53:-85 330:-85 446:-82 2370:-70 2591:-76 3207:-81 3835:-73 4356:-60 4360:-79 4830:-82 5409:-999
86686 0:-999 847:-75 1254:-76 1429:-77 2182:-75 2319:-57 2370:-67 3053:-75 3835:-82 4356:-65 4360:-79 5409:-999
39865 0:-999 295:-84 1954:-81 3367:-67 3424:-67 3591:-53 4235:-53 4456:-81 4829:-85 5409:-999
39888 0:-999 47:-90 552:-71 1670:-70 2015:-80 3070:-86 4305:-84 4650:-84 4714:-92 4889:-47 5288:-85 5409:-999
144244 0:-999 236:-70 545:-70 1604:-64 2244:-81 2514:-80 2831:-67 3835:-67 3940:-77 3960:-89 4518:-78 5409:-999
144245 0:-999 53:-77 490:-69 711:-74 1118:-70 1965:-67 2244:-69 2374:-76 3207:-63 3940:-65 4838:-45 5409:-999
86729 0:-999 1195:-70 1873:-78 1898:-64 2412:-73 2878:-60 3576:-78 3995:-79 4932:-81 5073:-73 5389:-74 5409:-999
144265 0:-999 761:-75 888:-62 934:-66 1044:-86 1071:-73 3070:-44 3131:-77 3776:-54 4746:-76 4978:-75 5409:-999
86751 0:-999 1452:-49 1564:-84 2750:-81 3666:-78 3999:-77 4288:-69 4502:-38 4554:-75 4605:-37 4767:-41 5409:-999
39966 0:-999 134:-70 355:-73 456:-76 1290:-77 1319:-60 2685:-75 2859:-64 4048:-55 4433:-74 4884:-78 5409:-999
40006 0:-999 21:-74 130:-78 1814:-80 2079:-61 2541:-68 3199:-81 3604:-53 3675:-80 4642:-34 5359:-77 5409:-999
86838 0:-999 133:-62 1196:-78 1306:-79 3015:-62 3784:-70 4124:-63 4314:-67 4874:-50 5409:-999
86915 0:-999 183:-84 623:-66 923:-67 1239:-68 1822:-61 4092:-48 4554:-76 4935:-81 5170:-40 5409:-999
86962 0:-999 890:-78 1515:-76 1658:-82 2623:-74 2961:-56 3211:-54 4029:-61 4242:-78 4427:-84 4566:-74 5409:-999
144514 0:-999 569:-92 711:-81 847:-81 1392:-91 3053:-82 3207:-75 3821:-72 4025:-90 4356:-69 4568:-72 5409:-999
40184 0:-999 1712:-84 1970:-64 2013:-77 2066:-74 2613:-79 2878:-74 3403:-66 3788:-65 4932:-44 5073:-75 5409:-999
40185 0:-999 183:-64 760:-76 1004:-76 1588:-76 2784:-68 2999:-66 3522:-65 3541:-69 4347:-69 4554:-54 5409:-999
40186 0:-999 894:-45 1006:-67 2887:-77 4065:-44 4315:-69 4629:-57 4692:-51 4701:-54 5409:-999
40187 0:-999 894:-52 1006:-73 2887:-77 4065:-48 4315:-65 4629:-49 4692:-51 4701:-55 5409:-999
40188 0:-999 1282:-75 1374:-64 1375:-69 2845:-72 2887:-79 4564:-62 4701:-51 4815:-70 5366:-52 5409:-999
204459 0:-999 711:-80 847:-74 1254:-71 1429:-69 1478:-75 2182:-76 2319:-57 2370:-63 2600:-83 4356:-59 5409:-999
40189 0:-999 183:-68 349:-83 623:-70 760:-79 923:-66 1072:-83 1239:-59 1736:-83 4835:-82 5170:-36 5409:-999
204460 0:-999 711:-85 2182:-80 2319:-66 2370:-72 2600:-85 3038:-86 4356:-61 5409:-999
204469 0:-999 210:-68 549:-59 1873:-58 2286:-78 2779:-37 3173:-59 3576:-69 4124:-66 4427:-63 5073:-67 5409:-999
204475 0:-999 761:-68 842:-78 2018:-83 2510:-76 2523:-78 3533:-77 3701:-68 4375:-84 4458:-77 4853:-68 5409:-999
87008 0:-999 53:-68 866:-58 1881:-87 2364:-79 3835:-68 3918:-74 4089:-74 4464:-72 5193:-76 5409:-999
87009 0:-999 182:-72 446:-74 545:-67 1604:-60 3038:-73 3398:-72 3835:-65 4830:-77 5409:-999
87010 0:-999 446:-75 490:-82 866:-66 1881:-81 3038:-89 3835:-74 3918:-73 4194:-92 4293:-90 5409:-999
204487 0:-999 433:-46 852:-50 1290:-61 2425:-55 2468:-81 2878:-60 2886:-51 3175:-54 3403:-59 4260:-61 5409:-999
204488 0:-999 1898:-66 2013:-76 2286:-59 2613:-80 2878:-84 3193:-72 3270:-75 3403:-69 4124:-62 4932:-68 5409:-999
144556 0:-999 10:-76 96:-81 1006:-80 1216:-50 2002:-71 2909:-77 3390:-83 3451:-80 4315:-79 4701:-60 5409:-999
87038 0:-999 24:-63 894:-78 1461:-82 1711:-84 1769:-77 2928:-78 4065:-70 4289:-64 4629:-72 4701:-81 5409:-999
87039 0:-999 360:-68 934:-61 1044:-72 1448:-70 1514:-77 1848:-66 3070:-40 3776:-60 4240:-77 4746:-64 5409:-999
144567 0:-999 295:-77 693:-86 1332:-73 1500:-80 2218:-85 2314:-79 3645:-85 4829:-71 5069:-71 5409:-999
87053 0:-999 83:-80 446:-62 866:-68 1429:-73 2530:-83 3207:-75 3835:-76 3918:-70 4838:-83 5409:-999
40238 0:-999 182:-64 515:-84 711:-85 1429:-64 1881:-63 2374:-90 3038:-66 3974:-69 4732:-66 5409:-999
204577 0:-999 53:-77 446:-65 1143:-85 1965:-80 3207:-74 3821:-74 3835:-72 3918:-70 5409:-999
204578 0:-999 1604:-58 1674:-71 1965:-81 3207:-65 3821:-68 3835:-72 4025:-80 4828:-79 4830:-67 5409:-999
204590 0:-999 112:-83 260:-73 1512:-78 2002:-89 2469:-84 2910:-81 3220:-73 3536:-83 3590:-74 4986:-81 5409:-999
40305 0:-999 369:-83 1151:-66 1241:-86 1848:-82 1864:-65 2152:-78 2219:-65 3424:-73 3515:-83 4419:-85 5409:-999
87146 0:-999 24:-62 32:-70 183:-74 611:-78 1736:-78 2759:-70 4065:-76 4289:-70 4554:-78 4597:-70 5409:-999
144676 0:-999 446:-75 866:-69 1604:-71 2139:-73 2831:-76 3182:-84 3835:-78 4025:-84 4569:-85 4838:-80 5409:-999
87160 0:-999 74:-64 750:-80 840:-54 1636:-62 1769:-80 1943:-63 2583:-76 2750:-88 4835:-63 5146:-63 5409:-999
204677 0:-999 258:-70 295:-51 479:-68 693:-59 1095:-72 1693:-66 2314:-50 3406:-63 4636:-61 4829:-76 5409:-999
204678 0:-999 2015:-80 2833:-41 3070:-79 3131:-70 3533:-69 3784:-54 4419:-91 4428:-80 4458:-87 4889:-58 5409:-999
204679 0:-999 360:-76 1160:-80 2964:-74 2976:-72 3070:-79 3131:-74 3295:-85 4235:-72 4458:-76 4889:-53 5409:-999
204680 0:-84 1670:-81 2152:-85 2976:-82 3533:-76 3591:-82 4235:-81 4419:-89 4889:-52 5033:-82 5409:-999
204681 0:-999 295:-46 1028:-60 1095:-62 1196:-70 1693:-72 2314:-86 2833:-52 3687:-71 4124:-60 4829:-46 5409:-999
144824 0:-999 1160:-71 1241:-77 1848:-67 1864:-61 3365:-57 3424:-77 3701:-76 4240:-73 4458:-77 4889:-37 5409:-999
87304 0:-999 1134:-63 1196:-80 1602:-80 1898:-69 2519:-74 3403:-81 3788:-63 4874:-38 5010:-71 5409:-999
144895 0:-999 295:-63 451:-71 693:-81 1332:-63 1500:-72 2314:-64 3015:-77 3645:-71 3816:-62 4829:-62 5409:-999
87368 0:-999 112:-57 231:-56 438:-46 1255:-34 2416:-66 3536:-62 4122:-49 4236:-78 4837:-66 4928:-49 5409:-999
87379 0:-999 1174:-42 1189:-47 1755:-53 1877:-71 2809:-45 3719:-65 3878:-67 4029:-59 4186:-57 5297:-66 5409:-999
40626 0:-999 490:-75 866:-64 2591:-64 2831:-75 4409:-79 4830:-79 4838:-80 5409:-999
40627 0:-999 866:-55 1604:-48 2139:-59 2831:-55 3038:-73 3835:-61 4838:-74 5409:-999
87427 0:-999 780:-95 1696:-88 1807:-66 2623:-80 3769:-90 4242:-85 4427:-87 4566:-75 4980:-84 5073:-88 5409:-999
40655 0:-999 10:-77 1216:-59 1461:-72 1530:-81 2002:-76 2462:-74 3451:-65 4065:-70 4361:-75 4629:-76 5409:-999
144983 0:-999 236:-74 711:-88 1277:-66 2319:-74 2370:-69 3940:-79 4215:-79 4356:-65 4518:-78 5409:-999
