118828 0:-999 379:-54 695:-74 1454:-80 2007:-49 2110:-69 2239:-74 2829:-62 3250:-51 4042:-72 4414:-999
98199 0:-999 939:-85 980:-91 1920:-90 2005:-61 2766:-66 2969:-49 3064:-62 3588:-78 3785:-79 4270:-55 4414:-999
98200 0:-999 298:-80 399:-72 897:-72 1261:-85 1549:-58 2357:-83 2500:-59 2754:-60 3049:-85 4338:-80 4414:-999
98228 0:-999 1233:-63 1490:-47 2397:-52 2539:-60 2859:-83 3348:-57 3451:-79 3485:-86 3755:-80 4124:-63 4414:-999
156957 0:-999 1008:-82 1288:-59 1550:-80 1617:-70 2621:-58 2883:-49 3368:-59 3427:-81 4050:-55 4280:-63 4414:-999
157027 0:-999 282:-92 288:-64 460:-80 1051:-46 1381:-77 2617:-35 2626:-73 2842:-70 4079:-86 4414:-999
157028 0:-999 379:-57 695:-70 1552:-46 1573:-60 1993:-68 2007:-46 2110:-73 2829:-79 3250:-53 4414:-999
7236 0:-999 1369:-70 1454:-49 2007:-85 2239:-61 2717:-80 2859:-52 2914:-73 3348:-76 3451:-67 3485:-76 4414:-999
157048 0:-999 1288:-71 1375:-74 2258:-88 2408:-87 2621:-72 2883:-49 3578:-77 4050:-71 4414:-999
98375 0:-999 113:-38 728:-60 1139:-45 1398:-34 1694:-55 1788:-45 1877:-45 2641:-46 3928:-59 4237:-85 4414:-999
13405 0:-999 31:-78 265:-83 733:-76 977:-80 1542:-84 1746:-81 1901:-80 2530:-65 2766:-72 2959:-59 4414:-999
157105 0:-999 411:-50 996:-68 1104:-46 1890:-51 2029:-68 2037:-51 2448:-51 2573:-68 3137:-46 4318:-45 4414:-999
157106 0:-999 129:-74 242:-76 298:-84 348:-79 1221:-79 1255:-82 1693:-74 2022:-78 2746:-67 4092:-72 4414:-999
157123 0:-999 224:-45 397:-70 462:-39 806:-71 1008:-73 1250:-37 1550:-65 2818:-86 3302:-79 3578:-72 4414:-999
157124 0:-999 379:-54 695:-72 971:-82 1552:-39 1573:-57 1993:-56 2007:-46 2239:-73 2829:-60 3250:-60 4414:-999
98521 0:-999 978:-55 1626:-76 1920:-89 2005:-68 2288:-69 2549:-63 3064:-39 3252:-62 3785:-52 4414:-999
98522 0:-999 391:-76 841:-56 907:-53 1336:-43 1456:-70 1627:-59 1628:-64 1832:-43 2492:-62 4052:-43 4414:-999
98523 0:-999 101:-78 265:-83 1519:-88 1542:-83 1746:-76 2530:-61 2766:-72 2959:-55 3322:-79 3785:-76 4414:-999
7465 0:-999 242:-82 280:-41 348:-85 1221:-86 2022:-85 2698:-87 2882:-61 3049:-87 3248:-63 4362:-63 4414:-999
157336 0:-999 164:-52 754:-67 1177:-57 1362:-51 1394:-84 2134:-61 3190:-62 3640:-85 4058:-75 4081:-74 4414:-999
157337 0:-999 1177:-60 2134:-66 2698:-90 3049:-91 3265:-63 3367:-75 3640:-85 4081:-73 4092:-41 4414:-999
13653 0:-999 288:-62 450:-51 748:-51 813:-49 1381:-77 2115:-51 2842:-73 3295:-65 3832:-75 4079:-78 4414:-999
13654 0:-999 1363:-73 2451:-78 2530:-67 2766:-62 3255:-75 3350:-81 3499:-71 3594:-78 4240:-75 4414:-999
13655 0:-999 31:-76 101:-74 265:-83 1423:-72 1542:-83 2530:-53 2766:-62 3148:-77 3785:-64 4414:-999
157509 0:-999 1233:-47 1300:-57 1369:-56 1454:-72 2007:-83 2212:-41 2397:-64 2859:-71 3485:-67 4124:-47 4414:-999
157630 0:-999 996:-53 1104:-39 1716:-47 1890:-43 2029:-53 2037:-43 2448:-43 2573:-53 3137:-39 4318:-39 4414:-999
98884 0:-999 38:-79 1047:-82 1369:-56 1454:-73 2212:-76 2239:-59 2717:-81 2859:-73 4001:-78 4414:-999
98897 0:-999 323:-43 467:-75 831:-21 979:-87 1332:-77 1453:-61 1885:-65 2628:-69 3444:-80 4414:-999
13976 0:-999 571:-50 996:-59 1444:-29 2029:-59 2573:-59 2798:-50 3283:-29 3733:-37 4105:-29 4269:-51 4414:-999
98930 0:-999 38:-64 971:-58 1047:-58 1369:-72 2212:-48 2239:-74 2859:-84 2914:-73 4001:-60 4414:-999
157695 0:-999  4414:-999
157812 0:-999 38:-66 1454:-51 1490:-83 2239:-73 2717:-76 2859:-50 3348:-68 3451:-65 3485:-65 4001:-66 4414:-999
157813 0:-999 38:-73 971:-74 1047:-81 1233:-66 1454:-53 2212:-73 2239:-74 2717:-75 2914:-74 3451:-63 4414:-999
157814 0:-999 78:-87 274:-81 391:-37 737:-73 1422:-72 1456:-61 1472:-68 3047:-64 3269:-47 4414:-999
99085 0:-999 147:-57 408:-54 452:-61 1236:-74 2057:-56 2305:-56 2584:-74 3180:-82 3908:-69 4237:-56 4414:-999
157859 0:-999 67:-85 288:-86 454:-72 1332:-46 1533:-84 1634:-78 3556:-79 3824:-78 4249:-77 4346:-84 4414:-999
157924 0:-999 379:-59 695:-76 1552:-34 1573:-76 1993:-49 2007:-41 2110:-52 2829:-76 3250:-64 3789:-73 4414:-999
157958 0:-999 289:-29 1131:-74 1393:-72 1394:-63 1693:-69 2330:-61 3197:-81 3410:-61 3961:-76 4092:-78 4414:-999
8352 0:-999 288:-62 1051:-45 1381:-75 1607:-55 1634:-55 2115:-70 2617:-30 2626:-63 2842:-73 4079:-81 4414:-999
8365 0:-999 1626:-68 2005:-51 2288:-67 2766:-60 2969:-44 3064:-53 3588:-64 3785:-68 4270:-54 4414:-999
158219 0:-999 282:-74 288:-72 692:-71 1255:-70 1381:-74 1394:-68 1607:-64 1634:-64 1693:-69 1934:-62 4414:-999
99459 0:-999 379:-49 695:-70 1552:-26 1993:-50 2007:-43 2110:-53 2456:-52 3250:-59 3789:-79 4414:-999
99528 0:-999 547:-65 572:-59 733:-76 918:-67 1564:-40 2506:-88 3350:-78 3545:-37 3876:-40 4085:-76 4414:-999
99597 0:-999 1233:-73 2212:-69 2239:-64 2717:-75 2859:-48 2914:-69 3348:-69 3451:-68 3485:-68 4124:-73 4414:-999
99654 0:-999 38:-67 1233:-70 2212:-69 2239:-62 2717:-68 2859:-47 2914:-68 3348:-68 3451:-58 3485:-68 4414:-999
8604 0:-999 129:-67 1255:-71 1393:-70 1394:-69 1783:-64 2330:-59 2667:-64 3197:-77 3961:-75 4390:-67 4414:-999
99697 0:-999 41:-74 55:-54 170:-81 690:-68 2698:-67 3049:-67 3461:-83 3521:-67 3633:-79 3640:-66 4414:-999
66106 0:-999 288:-39 1051:-68 1381:-47 1607:-27 1634:-32 2617:-56 2626:-67 3287:-62 4158:-68 4414:-999
66168 0:-999 971:-65 1047:-60 1369:-59 1993:-59 2110:-57 2212:-63 2239:-57 2859:-66 3728:-69 3789:-47 4414:-999
66169 0:-999 600:-85 1233:-76 1454:-47 2212:-76 2239:-82 2717:-76 2859:-46 3451:-64 3485:-71 4124:-77 4414:-999
8742 0:-999 265:-85 1542:-84 1877:-91 2530:-68 2641:-92 4414:-999
8743 0:-999 265:-83 1542:-84 1746:-87 2530:-67 2766:-75 3322:-88 3785:-87 3908:-89 4085:-83 4140:-88 4414:-999
99896 0:-999 101:-76 265:-79 408:-84 714:-89 1542:-81 2530:-71 2959:-63 3322:-86 3808:-84 4414:-999
99900 0:-999 26:-81 454:-64 914:-62 1188:-70 1607:-75 1634:-70 1693:-56 1934:-53 2951:-84 3233:-72 4414:-999
99909 0:-999 78:-69 91:-59 185:-67 930:-61 1422:-71 1428:-83 1472:-75 2369:-53 2498:-87 3967:-64 4414:-999
99954 0:-999 1051:-78 1332:-83 1533:-90 1569:-79 2115:-91 2529:-72 3287:-77 3408:-73 3444:-81 4414:-999
66374 0:-999 408:-60 452:-56 1236:-62 1398:-78 1901:-49 2257:-66 2305:-48 2584:-70 3908:-66 4240:-49 4414:-999
8916 0:-999 9:-62 892:-58 1344:-49 1864:-47 2243:-69 2609:-31 3192:-74 4077:-60 4268:-64 4414:-999
66478 0:-999 67:-66 460:-54 1569:-80 2013:-69 2196:-49 2529:-77 3589:-68 3832:-56 4249:-77 4314:-78 4414:-999
66508 0:-999 1047:-71 1233:-75 1454:-47 2239:-72 2859:-47 2914:-74 3348:-72 3451:-60 3485:-70 4124:-70 4414:-999
9070 0:-999 379:-54 695:-68 1047:-82 1088:-89 1552:-31 1573:-75 1993:-50 2007:-40 2110:-59 3250:-62 4414:-999
66555 0:-999 1047:-56 1369:-63 2007:-76 2212:-66 2239:-53 2717:-78 2829:-81 2914:-85 3789:-44 4414:-999
66596 0:-999 1088:-76 1552:-45 1573:-68 1993:-71 2007:-43 2110:-73 2239:-76 2829:-82 3250:-54 4042:-78 4414:-999
66597 0:-999 1088:-76 1552:-45 1573:-68 1993:-71 2007:-43 2110:-73 2239:-76 2829:-82 3250:-54 4042:-78 4414:-999
66676 0:-999 668:-74 1208:-75 1626:-68 1920:-80 2121:-54 2766:-56 2969:-55 3064:-46 3252:-60 3785:-50 4414:-999
100320 0:-999 38:-72 1047:-78 1233:-76 2717:-69 2859:-43 2914:-80 3348:-70 3451:-59 3485:-67 4414:-999
66738 0:-999 492:-70 1177:-49 1417:-75 2134:-63 2243:-78 2553:-78 2667:-81 3207:-80 3367:-79 3410:-70 4414:-999
66739 0:-999 261:-74 492:-80 1177:-55 1417:-76 1450:-77 2134:-63 3265:-69 3367:-77 3410:-65 4268:-77 4414:-999
15419 0:-999 242:-72 280:-44 1859:-59 1918:-65 2882:-55 3205:-50 3248:-56 3640:-77 4323:-59 4362:-57 4414:-999
66742 0:-999 129:-73 1255:-68 1394:-60 1607:-73 1634:-74 1667:-45 1693:-72 1783:-63 2951:-77 4079:-85 4414:-999
66774 0:-999 483:-59 571:-57 1444:-31 2798:-57 3283:-30 3638:-60 3714:-60 3733:-31 4105:-30 4269:-57 4414:-999
66775 0:-999 483:-58 571:-64 1031:-69 1444:-31 2798:-66 3283:-31 3638:-56 3714:-58 4105:-31 4269:-65 4414:-999
66776 0:-999 483:-58 571:-60 1444:-34 2798:-59 3283:-34 3638:-58 3714:-58 3733:-34 4105:-34 4269:-60 4414:-999
9325 0:-999 691:-68 1132:-65 1296:-76 2004:-67 2314:-76 2899:-76 3048:-48 3142:-73 3885:-69 4155:-72 4414:-999
66799 0:-999 242:-70 837:-86 1859:-62 2609:-37 2698:-65 2952:-85 3049:-65 3051:-49 3640:-65 4323:-68 4414:-999
66827 0:-999 38:-57 971:-57 1047:-48 2212:-44 2239:-49 2717:-58 2859:-63 2914:-67 3451:-69 4001:-58 4414:-999
66828 0:-999 38:-54 971:-52 1047:-51 2212:-37 2239:-64 2717:-62 2859:-70 2914:-53 3451:-69 4001:-54 4414:-999
9382 0:-999 323:-80 467:-71 979:-79 2324:-82 2628:-61 2740:-71 3444:-41 3558:-79 3824:-70 4249:-82 4414:-999
9383 0:-999 348:-72 754:-71 1221:-72 2022:-73 2421:-54 2480:-71 2698:-84 3195:-73 3289:-67 4081:-76 4414:-999
15530 0:-999 78:-63 185:-58 391:-58 930:-47 1121:-66 1472:-61 1645:-47 2106:-55 2369:-49 3967:-53 4414:-999
66870 0:-999 693:-65 1012:-43 1132:-41 1193:-55 1504:-41 2698:-87 3049:-87 3399:-57 3890:-60 3994:-70 4414:-999
66871 0:-999 322:-89 572:-52 733:-70 918:-61 1512:-82 1564:-36 2081:-90 3350:-78 3876:-36 4085:-81 4414:-999
100473 0:-999 40:-70 348:-60 1221:-60 2022:-60 2278:-70 2873:-62 3195:-60 3398:-69 3729:-74 3869:-69 4414:-999
66966 0:-999 31:-80 101:-80 265:-89 733:-79 1968:-87 2530:-71 2766:-69 2959:-54 4085:-84 4414:-999
100587 0:-999 379:-57 1047:-74 1552:-42 1573:-64 1993:-70 2007:-56 2110:-72 2829:-74 3250:-53 4042:-75 4414:-999
9528 0:-999 284:-40 698:-40 903:-73 978:-59 981:-60 2005:-68 2121:-59 3064:-40 3351:-60 3785:-56 4414:-999
67010 0:-999 971:-61 1047:-55 2212:-44 2239:-78 2717:-57 2859:-75 2914:-74 3451:-83 4001:-64 4414:-999
67011 0:-999 185:-70 436:-61 482:-34 806:-72 1008:-83 1224:-71 2106:-72 2455:-72 3496:-71 3735:-70 4414:-999
9546 0:-999 355:-74 1083:-75 1132:-68 1296:-80 2728:-64 3142:-50 3664:-76 3885:-62 4155:-72 4221:-66 4414:-999
9547 0:-999 598:-52 693:-53 1012:-41 1083:-59 1132:-42 2728:-74 3048:-58 3142:-51 3885:-68 4155:-67 4414:-999
9562 0:-999 101:-73 265:-83 408:-85 656:-85 1423:-79 1527:-86 1968:-91 2254:-70 2530:-55 3322:-76 4414:-999
9741 0:-999 399:-69 1450:-68 1549:-57 2177:-60 2500:-56 2754:-55 3049:-80 3105:-77 3870:-69 4338:-67 4414:-999
15892 0:-999 619:-26 996:-47 1259:-28 1444:-36 2029:-47 2573:-47 3169:-26 3283:-37 4414:-999
100911 0:-999 63:-88 265:-85 408:-82 496:-83 1542:-84 2530:-63 2959:-70 3254:-78 3255:-78 3785:-80 4414:-999
100912 0:-999 78:-78 391:-41 1121:-76 1422:-69 1456:-49 2369:-76 2492:-75 2942:-82 3047:-58 3269:-40 4414:-999
16005 0:-999 892:-58 1344:-40 1792:-61 1864:-53 2243:-65 2338:-67 2609:-30 3051:-53 3598:-67 4081:-59 4414:-999
67388 0:-999 50:-59 67:-74 323:-79 979:-77 1332:-49 1533:-59 1693:-75 3287:-74 3444:-38 3589:-65 4414:-999
16069 0:-999 38:-74 1047:-69 2212:-63 2239:-50 2717:-73 2859:-65 2914:-81 3451:-76 3789:-68 4001:-74 4414:-999
16070 0:-999 38:-64 1047:-59 2212:-38 2239:-64 2717:-55 2859:-75 2914:-65 3451:-73 3789:-74 4001:-64 4414:-999
67443 0:-999 391:-62 631:-67 737:-53 930:-63 1422:-36 1456:-72 1596:-66 3269:-65 3520:-68 4052:-73 4414:-999
16187 0:-999 281:-76 858:-63 1213:-55 1490:-79 1536:-67 2382:-80 2965:-65 3216:-43 4272:-68 4410:-68 4414:-999
67592 0:-999 1536:-63 1626:-72 1920:-64 2005:-67 2288:-59 3216:-82 3785:-82 4272:-78 4410:-53 4414:-999
101256 0:-999 1233:-64 1454:-73 1490:-50 2397:-49 2539:-64 2859:-75 3216:-67 3348:-68 3755:-81 4124:-67 4414:-999
101257 0:-999 38:-56 971:-58 1047:-50 2212:-41 2239:-64 2717:-55 2859:-75 2914:-58 3451:-70 4001:-56 4414:-999
67701 0:-999 241:-56 371:-85 547:-55 572:-52 643:-86 2397:-76 2506:-79 2987:-72 3545:-46 4414:-999
10252 0:-999 7:-36 747:-38 996:-65 1619:-42 1811:-37 1890:-70 2029:-65 2037:-70 2448:-70 2573:-65 4414:-999
67729 0:-999 1288:-74 1375:-85 1565:-80 2258:-81 2408:-81 2883:-66 3368:-75 3427:-80 3578:-82 4280:-77 4414:-999
67730 0:-999 1288:-71 1375:-67 1565:-71 2258:-83 2408:-83 2621:-79 2883:-55 4050:-77 4280:-73 4414:-999
101354 0:-999 224:-70 397:-54 462:-73 1008:-62 1250:-63 1428:-84 1472:-83 2684:-73 2818:-76 3427:-87 4414:-999
101357 0:-999 348:-79 1221:-79 1633:-84 2022:-79 2698:-83 2855:-85 2956:-71 3049:-84 3640:-81 4362:-70 4414:-999
67762 0:-999 7:-65 411:-65 571:-57 747:-64 1619:-65 1716:-76 1811:-65 2798:-57 3018:-65 4269:-56 4414:-999
16443 0:-999  4414:-999
16444 0:-999  4414:-999
10325 0:-999 391:-57 930:-41 1422:-38 1456:-77 2106:-75 2369:-68 2942:-66 3269:-64 3302:-72 3967:-63 4414:-999
67806 0:-999 379:-59 695:-67 1088:-73 1552:-41 1573:-58 1993:-66 2007:-45 2829:-71 3250:-53 4042:-73 4414:-999
67901 0:-999 379:-69 971:-74 1047:-77 1454:-48 1573:-85 2007:-86 2110:-77 2239:-69 2829:-89 2859:-55 4414:-999
16575 0:-999 348:-82 625:-61 1221:-83 1417:-71 1633:-82 2022:-83 2421:-52 2698:-82 3049:-82 3289:-67 4414:-999
67920 0:-999 78:-66 482:-48 1250:-72 1550:-66 2106:-61 3302:-91 3427:-72 3578:-77 3735:-81 3967:-86 4414:-999
16620 0:-999 91:-43 185:-61 737:-53 930:-43 1472:-63 2106:-60 2369:-54 3215:-73 3967:-56 4414:-999
101597 0:-999 289:-90 348:-88 1221:-89 1394:-56 1607:-76 1634:-77 1783:-81 2022:-89 3195:-89 4079:-76 4414:-999
67999 0:-999 26:-38 159:-35 282:-74 1255:-78 2043:-69 2132:-59 3346:-60 3675:-36 3980:-70 4079:-74 4414:-999
101634 0:-999 31:-78 101:-74 218:-78 1253:-74 1423:-77 1430:-81 1519:-89 2530:-54 2766:-71 3785:-70 4414:-999
101728 0:-999 348:-76 492:-61 1221:-76 2022:-76 2421:-47 2553:-60 2698:-87 3049:-86 3289:-58 4414:-999
101805 0:-999 67:-61 460:-53 1332:-78 2013:-69 2196:-53 3188:-88 3574:-83 3589:-64 3832:-55 4296:-70 4414:-999
16859 0:-999 67:-73 454:-75 979:-81 1332:-53 2740:-76 3287:-84 3589:-68 3824:-79 4249:-71 4346:-74 4414:-999
16884 0:-999 748:-74 1051:-48 1255:-88 1381:-80 1607:-62 1634:-63 2115:-74 2617:-37 2626:-75 4079:-88 4414:-999
16903 0:-999 691:-50 693:-69 1012:-42 1132:-41 1193:-51 1504:-30 1633:-88 3048:-50 3885:-59 4155:-56 4414:-999
101921 0:-999 348:-82 1221:-82 1859:-74 2022:-81 2421:-58 2698:-83 3195:-82 3289:-66 3640:-81 4414:-999
101963 0:-999 348:-82 467:-81 1633:-80 2022:-82 2480:-62 2698:-81 3049:-80 3195:-82 3289:-64 3640:-79 4414:-999
10897 0:-999 598:-48 676:-42 1083:-42 1132:-56 1633:-86 2998:-48 3142:-63 3639:-67 3885:-63 3891:-50 4414:-999
17029 0:-999  4414:-999
17030 0:-999  4414:-999
101989 0:-999 261:-69 362:-73 467:-71 1453:-59 2698:-89 2934:-53 3049:-90 3558:-86 3604:-64 4077:-82 4414:-999
17032 0:-999 1288:-34 1375:-80 2008:-90 2258:-65 2408:-65 2621:-65 2783:-75 3102:-74 3578:-78 4050:-66 4414:-999
68375 0:-999 379:-58 695:-67 971:-82 1552:-46 1573:-67 1993:-66 2007:-51 2110:-72 2829:-70 3250:-56 4414:-999
68446 0:-999 348:-80 1221:-81 1255:-85 2022:-80 2480:-61 2698:-87 3049:-87 3640:-78 4058:-71 4081:-77 4414:-999
17097 0:-999 50:-79 467:-88 979:-88 1188:-75 1332:-51 1607:-84 2740:-84 3444:-76 3556:-73 3589:-64 4414:-999
68447 0:-999 91:-82 391:-46 737:-66 1121:-86 1335:-83 1422:-73 1456:-54 3047:-57 3269:-38 3520:-82 4414:-999
102094 0:-999 482:-85 1428:-85 1986:-88 2010:-89 2106:-76 2664:-71 2942:-85 2977:-88 3302:-74 3967:-77 4414:-999
102095 0:-999 185:-91 274:-73 482:-79 1428:-82 1472:-90 2106:-79 2664:-60 2942:-78 2977:-86 3967:-77 4414:-999
11019 0:-999 856:-67 1325:-55 1860:-65 2222:-58 2703:-44 3153:-56 3452:-72 3690:-58 4235:-69 4414:-999
68527 0:-999 418:-58 1233:-73 1369:-58 1490:-68 2212:-35 2397:-62 2539:-60 2965:-58 3216:-69 4124:-73 4414:-999
11106 0:-999 348:-60 996:-62 1221:-60 1444:-48 1890:-71 2022:-60 2029:-61 2037:-72 2573:-57 3283:-48 4414:-999
17240 0:-999 31:-76 322:-87 733:-82 2530:-55 2766:-71 2959:-65 3254:-86 3785:-75 4004:-84 4414:-999
68631 0:-999 1177:-47 2134:-62 2243:-79 2338:-72 3265:-65 3367:-75 4081:-72 4092:-43 4414:-999
11154 0:-999 379:-58 1047:-75 1088:-74 1369:-78 1552:-41 1573:-60 2239:-69 2829:-65 3250:-58 3451:-87 4414:-999
102276 0:-999 939:-73 980:-66 1626:-67 1920:-76 2288:-56 2549:-56 2766:-51 3252:-56 3785:-51 4410:-69 4414:-999
102277 0:-999 281:-46 1536:-62 1626:-69 1920:-58 2005:-63 2288:-53 2382:-62 2980:-76 3252:-58 4410:-33 4414:-999
11281 0:-999 492:-68 1417:-83 2480:-75 2553:-64 2576:-79 2746:-75 3289:-50 4058:-78 4092:-81 4414:-999
102356 0:-999 50:-74 288:-44 1051:-69 1607:-40 1634:-39 1693:-67 2043:-68 2617:-75 2626:-67 3287:-70 4414:-999
102417 0:-999 600:-85 1233:-73 1454:-47 2007:-94 2239:-71 2859:-47 3348:-66 3451:-57 3485:-66 4124:-73 4414:-999
102418 0:-999 1233:-68 1369:-72 1454:-46 2717:-72 2829:-90 2859:-46 2914:-71 3451:-60 3485:-66 4124:-68 4414:-999
68967 0:-999 358:-69 841:-61 907:-50 1336:-40 1456:-73 1627:-76 1628:-63 2121:-72 2492:-59 2672:-65 4414:-999
17609 0:-999 348:-87 1221:-87 1255:-88 1394:-73 2022:-87 3124:-77 3289:-47 3640:-83 4058:-70 4414:-999
69063 0:-999 129:-73 467:-87 1255:-84 1607:-79 1633:-82 1634:-76 2698:-83 2897:-86 3049:-81 3640:-79 4414:-999
11626 0:-999 1288:-60 1375:-69 2621:-68 2883:-50 3427:-63 3578:-69 4050:-69 4280:-60 4414:-999
11722 0:-999 948:-78 1968:-96 2451:-76 2530:-48 2766:-68 3255:-79 3785:-78 4085:-76 4237:-95 4414:-999
102812 0:-999 238:-58 1047:-63 2007:-85 2212:-52 2239:-48 2717:-51 2859:-66 2914:-63 3789:-69 4414:-999
102813 0:-999 379:-65 695:-75 1047:-81 1552:-45 1573:-64 2007:-55 2829:-66 3250:-62 4042:-78 4414:-999
102824 0:-999 2421:-49 2882:-51 2892:-72 3051:-71 3192:-72 3289:-68 4058:-72 4362:-64 4391:-74 4414:-999
69260 0:-999 1177:-55 2134:-64 2480:-82 2609:-64 2698:-87 3049:-87 3051:-65 3265:-61 4092:-42 4414:-999
69261 0:-999 598:-64 693:-69 1132:-54 1193:-61 1565:-61 1704:-58 3048:-65 3142:-60 4414:-999
11778 0:-999 91:-53 391:-75 737:-63 930:-56 1121:-83 1422:-67 2106:-65 2369:-52 2498:-75 3967:-64 4414:-999
102883 0:-999 282:-83 288:-41 1051:-72 1255:-83 1381:-50 1607:-33 1634:-31 2617:-69 2951:-66 4079:-76 4414:-999
69341 0:-999 379:-59 1047:-83 1088:-70 1454:-80 1573:-64 1993:-67 2212:-85 2829:-66 3250:-55 4042:-72 4414:-999
69375 0:-999 379:-49 695:-60 1552:-41 1573:-68 1993:-56 2007:-47 2239:-73 2829:-69 3250:-52 4414:-999
103002 0:-999 7:-43 411:-27 571:-39 747:-43 1619:-27 1811:-43 2798:-38 3018:-27 4105:-58 4269:-39 4414:-999
11953 0:-999 288:-41 692:-80 1051:-76 1381:-47 1394:-70 1607:-29 1634:-29 1693:-65 2617:-68 4079:-78 4414:-999
11954 0:-999 129:-63 289:-69 1693:-72 1783:-38 2132:-86 2330:-38 3346:-76 3410:-70 4390:-56 4403:-63 4414:-999
103079 0:-999 379:-63 971:-71 1552:-40 1573:-66 1993:-68 2110:-71 2829:-70 3250:-50 4042:-73 4414:-999
103086 0:-999 1132:-63 2004:-67 2314:-84 2728:-55 2998:-67 3142:-47 3639:-45 3885:-64 4155:-66 4221:-63 4414:-999
103087 0:-999 591:-84 598:-67 1042:-82 1132:-62 1221:-91 2222:-48 2712:-72 2855:-78 3640:-84 4396:-84 4414:-999
69611 0:-999 691:-63 856:-61 1132:-66 1704:-61 2222:-49 2679:-67 2703:-51 3048:-60 3452:-59 3690:-58 4414:-999
18247 0:-999 298:-89 2247:-80 2698:-88 2855:-89 3049:-89 3073:-90 3105:-75 3379:-90 4414:-999
18261 0:-999 348:-89 492:-70 1221:-90 1859:-73 1918:-75 2022:-88 2480:-73 2553:-40 3289:-34 4092:-78 4414:-999
18262 0:-999 492:-70 1918:-73 2480:-76 2553:-39 2698:-93 2746:-71 3049:-92 3289:-39 4058:-74 4092:-78 4414:-999
18296 0:-999 284:-43 698:-41 1920:-81 2005:-57 2288:-68 2766:-48 2969:-42 3064:-41 3252:-62 4270:-58 4414:-999
18297 0:-999 391:-57 737:-57 930:-57 1121:-70 1422:-67 2106:-60 2369:-56 2672:-73 3302:-67 3967:-54 4414:-999
18298 0:-999 971:-65 1233:-70 1454:-40 2239:-63 2859:-40 2914:-73 3348:-59 3451:-62 3485:-66 4001:-60 4414:-999
18299 0:-999 281:-48 1490:-90 1536:-58 1626:-67 1920:-58 2005:-66 2288:-62 2980:-87 3252:-62 4410:-44 4414:-999
69737 0:-999 379:-52 1047:-68 1454:-80 1993:-65 2007:-36 2212:-76 2239:-65 2859:-76 3485:-87 3789:-81 4414:-999
103313 0:-999 397:-44 1008:-56 1250:-59 2684:-60 2818:-69 3302:-80 3427:-81 3578:-83 3967:-74 4243:-60 4414:-999
103314 0:-999 355:-75 693:-58 1012:-44 1132:-48 1296:-70 2314:-69 2899:-75 3048:-50 3889:-77 3890:-51 4414:-999
69758 0:-999 348:-77 1221:-77 1255:-81 1436:-62 2022:-76 2421:-43 2480:-66 2553:-59 2746:-68 3289:-69 4414:-999
69759 0:-999 892:-68 1177:-54 2022:-81 2134:-68 3265:-67 4077:-72 4081:-66 4092:-36 4323:-71 4414:-999
103428 0:-999 272:-72 980:-54 1536:-57 1920:-60 2239:-46 2859:-57 2969:-77 3451:-66 4272:-56 4410:-40 4414:-999
103429 0:-999 272:-62 281:-54 600:-78 858:-80 939:-58 1369:-85 2110:-69 2397:-74 2965:-71 2969:-66 4414:-999
12371 0:-999 147:-55 1139:-82 1398:-75 1901:-68 2057:-74 2305:-74 2382:-72 3908:-72 4237:-56 4240:-68 4414:-999
103471 0:-999 348:-77 754:-45 1278:-79 1404:-82 2022:-77 2480:-73 2897:-87 3398:-75 3729:-77 4414:-999
69966 0:-999 1369:-72 1454:-76 1490:-89 1573:-63 2212:-75 2239:-66 2717:-87 2859:-75 2914:-85 3451:-84 4414:-999
18634 0:-999 1090:-75 1131:-81 1393:-68 1417:-61 1693:-73 3197:-77 3207:-60 3961:-73 4058:-17 4092:-81 4414:-999
70011 0:-999 282:-83 288:-76 692:-86 1381:-46 1607:-50 1634:-49 1693:-75 2626:-77 4079:-81 4414:-999
70111 0:-999 159:-87 289:-62 1255:-73 1393:-75 1394:-64 1607:-68 1634:-68 1693:-67 1783:-43 3346:-83 4414:-999
103702 0:-999 288:-75 454:-55 692:-42 1188:-41 1332:-72 1381:-79 1607:-67 1634:-67 1934:-73 2043:-80 4414:-999
18772 0:-999 224:-44 397:-73 806:-68 895:-75 1288:-73 1428:-84 1550:-73 3090:-43 4243:-43 4327:-43 4414:-999
12703 0:-999 288:-78 454:-62 692:-41 1188:-40 1381:-81 1607:-73 1693:-84 1934:-90 2842:-90 4414:-999
70229 0:-999 391:-62 930:-68 1422:-31 1456:-71 3269:-70 3302:-83 3520:-86 3967:-62 4414:-999
103822 0:-999 1237:-87 1288:-62 2621:-69 2883:-54 3578:-79 4050:-64 4280:-64 4414:-999
70331 0:-999 806:-81 1288:-60 1617:-50 2258:-79 2408:-79 3249:-51 3427:-68 3502:-49 3578:-78 4050:-68 4414:-999
70332 0:-999 1288:-59 1550:-64 1617:-60 2258:-72 2408:-73 2883:-39 3249:-58 3427:-74 3502:-55 3578:-86 4414:-999
70333 0:-999 1288:-60 1550:-63 1617:-49 2258:-79 2408:-79 2883:-39 3249:-50 3427:-66 3502:-50 3578:-78 4414:-999
103961 0:-999 46:-93 348:-83 1221:-83 1255:-85 1436:-66 2022:-83 2421:-59 2480:-69 4058:-64 4081:-73 4414:-999
104056 0:-999 598:-34 754:-74 856:-74 1132:-65 1704:-64 3048:-55 3660:-72 3885:-75 3890:-71 3994:-79 4414:-999
