118788 0:-999 266:-80 782:-65 790:-74 934:-70 999:-87 1103:-61 1558:-57 1570:-44 1764:-72 1838:-999
66562 0:-999 61:-45 112:-80 155:-59 216:-71 435:-69 700:-73 1039:-69 1416:-53 1475:-69 1503:-70 1838:-999
100289 0:-999 16:-69 169:-64 265:-35 452:-66 633:-71 742:-69 891:-70 1235:-72 1502:-55 1563:-64 1838:-999
100327 0:-999 34:-66 58:-64 84:-39 473:-63 535:-88 755:-88 839:-57 1026:-69 1407:-85 1602:-34 1838:-999
100445 0:-999 35:-83 80:-87 169:-77 484:-61 717:-63 742:-83 958:-39 1068:-84 1490:-47 1565:-80 1838:-999
66908 0:-999 70:-79 268:-64 296:-77 360:-39 537:-72 752:-65 1034:-48 1461:-59 1763:-78 1838:-999
9710 0:-999 254:-32 287:-58 433:-64 698:-31 955:-58 1099:-32 1439:-68 1516:-36 1533:-42 1641:-52 1838:-999
67188 0:-999 16:-78 233:-77 265:-36 452:-59 742:-85 839:-70 891:-64 1502:-60 1563:-63 1707:-76 1838:-999
9844 0:-999 117:-44 185:-73 698:-71 893:-71 911:-67 974:-48 1032:-85 1437:-45 1605:-60 1760:-49 1838:-999
100965 0:-999 61:-48 112:-75 155:-63 216:-63 435:-73 826:-47 978:-86 1039:-77 1416:-52 1475:-79 1838:-999
67422 0:-999 371:-69 473:-52 539:-58 643:-69 650:-77 1026:-68 1069:-70 1357:-75 1407:-55 1648:-64 1838:-999
101030 0:-999 60:-61 164:-71 186:-61 227:-73 371:-79 457:-68 650:-76 1312:-38 1544:-60 1821:-57 1838:-999
10000 0:-999 266:-77 529:-66 782:-77 790:-91 817:-34 1103:-58 1181:-85 1278:-66 1561:-75 1570:-72 1838:-999
10191 0:-999 10:-76 64:-78 375:-66 620:-59 919:-77 1282:-50 1334:-88 1384:-84 1649:-38 1724:-86 1838:-999
16385 0:-999 335:-80 617:-55 660:-54 708:-57 1133:-84 1209:-61 1379:-58 1422:-65 1585:-57 1656:-61 1838:-999
67740 0:-999 34:-49 185:-30 227:-40 412:-41 472:-54 840:-40 1065:-50 1341:-59 1736:-55 1838:-999
10338 0:-999 61:-46 112:-58 216:-62 435:-69 817:-35 826:-46 1103:-67 1416:-84 1475:-38 1561:-71 1838:-999
67890 0:-999 61:-76 266:-81 782:-78 817:-39 1103:-63 1278:-58 1558:-73 1561:-63 1570:-72 1838:-999
67938 0:-999 96:-87 266:-73 782:-76 790:-69 817:-46 934:-87 1103:-70 1558:-70 1561:-70 1570:-74 1838:-999
67939 0:-999 266:-66 782:-58 790:-74 817:-46 934:-65 1103:-61 1278:-69 1558:-72 1570:-73 1764:-69 1838:-999
67940 0:-999 61:-58 155:-68 435:-62 818:-83 826:-57 1039:-75 1416:-54 1475:-89 1503:-74 1838:-999
10505 0:-999 58:-72 119:-76 254:-75 291:-58 306:-69 371:-64 473:-73 1357:-65 1484:-74 1700:-67 1838:-999
101601 0:-999 61:-42 112:-87 155:-64 216:-63 826:-42 1039:-73 1416:-55 1475:-67 1838:-999
101602 0:-999 61:-65 529:-63 790:-78 817:-32 826:-64 1103:-67 1278:-63 1558:-77 1561:-72 1570:-71 1838:-999
68084 0:-999 183:-69 185:-74 291:-61 368:-68 473:-54 1026:-67 1341:-72 1407:-62 1602:-64 1736:-70 1838:-999
68094 0:-999 112:-93 266:-71 529:-63 782:-64 790:-66 817:-69 1103:-38 1278:-65 1558:-72 1570:-63 1838:-999
10871 0:-999 61:-31 155:-65 216:-65 435:-62 529:-89 826:-36 1039:-71 1416:-53 1475:-53 1503:-67 1838:-999
10943 0:-999 254:-51 287:-62 433:-73 698:-40 955:-62 1099:-42 1516:-38 1533:-74 1605:-78 1641:-54 1838:-999
68443 0:-999 266:-70 529:-85 782:-43 1103:-65 1558:-53 1561:-73 1570:-52 1747:-61 1838:-999
10996 0:-999 34:-83 117:-51 698:-80 974:-52 1068:-84 1099:-81 1437:-50 1484:-79 1516:-83 1760:-51 1838:-999
102125 0:-999 84:-45 233:-74 291:-84 473:-76 535:-89 568:-79 1026:-78 1357:-89 1442:-84 1602:-44 1838:-999
17198 0:-999 61:-71 112:-78 266:-66 529:-60 790:-69 826:-71 1278:-60 1416:-78 1475:-72 1561:-52 1838:-999
11137 0:-999 34:-81 84:-58 185:-84 233:-68 401:-88 412:-84 839:-76 1026:-74 1065:-80 1602:-58 1838:-999
102250 0:-999 266:-81 782:-51 1103:-77 1558:-67 1570:-73 1838:-999
102251 0:-999 29:-70 35:-61 80:-62 169:-76 1083:-58 1235:-48 1359:-65 1563:-86 1602:-79 1838:-999
102252 0:-999 29:-68 35:-60 169:-74 742:-67 1068:-77 1083:-66 1235:-41 1359:-60 1442:-68 1605:-80 1838:-999
17355 0:-999 22:-65 254:-80 616:-59 917:-59 1099:-81 1172:-64 1484:-76 1516:-80 1648:-87 1650:-52 1838:-999
68795 0:-999 266:-71 529:-63 790:-83 817:-41 1103:-57 1116:-79 1278:-63 1558:-74 1570:-76 1838:-999
68816 0:-999 369:-68 432:-83 479:-61 1056:-72 1104:-66 1115:-45 1133:-84 1522:-73 1711:-75 1731:-82 1838:-999
68874 0:-999 17:-87 164:-82 217:-69 368:-70 830:-70 1172:-69 1226:-80 1512:-44 1648:-63 1826:-37 1838:-999
17518 0:-999 29:-49 35:-46 80:-50 169:-61 233:-79 869:-80 1235:-35 1359:-57 1602:-69 1834:-69 1838:-999
17519 0:-999 61:-74 266:-75 529:-68 790:-90 817:-37 1103:-68 1278:-66 1558:-74 1561:-75 1570:-84 1838:-999
102485 0:-999 39:-85 194:-83 249:-56 1056:-76 1078:-63 1132:-56 1133:-85 1137:-84 1405:-50 1522:-76 1838:-999
17697 0:-999 134:-66 208:-81 273:-76 359:-76 809:-90 871:-72 1212:-61 1340:-73 1392:-69 1838:-999
11834 0:-999 17:-62 58:-68 86:-65 453:-70 1086:-49 1172:-55 1226:-43 1446:-65 1484:-59 1648:-65 1838:-999
17970 0:-999 142:-59 233:-81 419:-66 484:-68 755:-81 1068:-54 1442:-65 1605:-54 1648:-62 1746:-59 1838:-999
102922 0:-999 20:-77 249:-63 268:-72 918:-69 976:-78 1132:-55 1276:-75 1405:-49 1481:-73 1501:-75 1838:-999
17992 0:-999 209:-48 268:-54 389:-79 455:-91 537:-69 847:-95 1136:-86 1284:-54 1291:-93 1789:-86 1838:-999
69359 0:-999 61:-51 112:-87 155:-67 216:-64 435:-67 1039:-74 1475:-70 1503:-79 1549:-59 1838:-999
11900 0:-999 61:-42 155:-56 216:-62 435:-77 826:-42 1039:-83 1416:-52 1475:-72 1503:-81 1561:-82 1838:-999
69399 0:-999 61:-59 112:-48 216:-80 435:-86 826:-59 1278:-93 1416:-69 1475:-80 1561:-86 1838:-999
69576 0:-999 61:-38 155:-64 216:-65 435:-66 818:-87 826:-38 1039:-67 1416:-47 1475:-54 1503:-70 1838:-999
18353 0:-999 64:-74 79:-77 375:-64 416:-64 531:-64 620:-58 881:-79 1282:-62 1334:-87 1649:-53 1838:-999
18404 0:-999 76:-76 437:-60 512:-84 661:-57 967:-81 1004:-74 1036:-64 1098:-73 1187:-88 1236:-88 1838:-999
12384 0:-999 10:-88 64:-77 375:-65 416:-70 531:-70 620:-61 881:-86 1282:-61 1334:-90 1649:-56 1838:-999
69888 0:-999 717:-71 839:-83 874:-64 910:-52 1068:-76 1218:-64 1442:-81 1481:-84 1602:-77 1605:-78 1838:-999
12456 0:-999 144:-80 209:-52 249:-81 268:-62 537:-80 1005:-79 1136:-89 1227:-86 1501:-77 1588:-82 1838:-999
18684 0:-999 61:-82 96:-79 266:-70 529:-73 782:-45 934:-85 1103:-74 1558:-58 1561:-78 1570:-55 1838:-999
18722 0:-999 70:-72 268:-56 296:-53 360:-37 455:-61 752:-50 799:-74 1034:-32 1216:-82 1763:-71 1838:-999
103715 0:-999 249:-55 313:-45 323:-67 1078:-61 1132:-54 1137:-72 1405:-45 1580:-48 1696:-36 1838:-999
70368 0:-999 61:-85 529:-71 790:-85 817:-30 826:-84 1103:-59 1278:-72 1475:-81 1558:-75 1561:-74 1838:-999
70463 0:-999 84:-72 484:-47 524:-71 621:-59 755:-76 839:-63 1068:-64 1083:-72 1442:-46 1605:-65 1838:-999
70483 0:-999 144:-74 268:-62 360:-82 455:-29 537:-74 752:-81 809:-83 1034:-81 1227:-77 1838:-999
70484 0:-999 61:-41 155:-70 216:-67 435:-66 826:-41 1416:-45 1475:-59 1503:-80 1838:-999
70485 0:-999 249:-62 313:-42 1078:-67 1132:-62 1133:-82 1326:-57 1405:-42 1580:-56 1696:-46 1838:-999
104259 0:-999 61:-49 112:-79 216:-84 435:-66 826:-49 1039:-75 1416:-54 1475:-63 1503:-74 1838:-999
104260 0:-999 61:-63 112:-79 155:-71 216:-70 826:-63 1278:-61 1416:-78 1475:-90 1561:-51 1838:-999
224384 0:-999 61:-56 266:-82 529:-73 790:-84 817:-45 826:-76 1103:-66 1278:-71 1561:-78 1570:-77 1838:-999
224385 0:-999 112:-62 155:-74 216:-51 435:-68 826:-73 1039:-78 1416:-62 1475:-51 1838:-999
224601 0:-999 266:-65 529:-83 782:-44 790:-84 817:-73 934:-82 1103:-67 1558:-64 1570:-55 1838:-999
224602 0:-999 144:-73 229:-71 506:-82 659:-64 1333:-82 1382:-82 1485:-73 1673:-71 1789:-84 1838:-999
104698 0:-999 61:-79 529:-68 790:-84 817:-39 826:-79 934:-90 1103:-63 1278:-68 1561:-84 1838:-999
104699 0:-999 96:-75 266:-69 529:-78 782:-46 790:-81 1103:-57 1278:-81 1558:-63 1570:-56 1838:-999
104700 0:-999 96:-84 266:-69 498:-91 782:-47 790:-84 1103:-75 1558:-64 1570:-53 1747:-72 1838:-999
104738 0:-999 164:-71 233:-71 371:-80 419:-65 917:-81 1172:-63 1357:-85 1407:-77 1484:-74 1518:-59 1838:-999
71245 0:-999 1226:-86 1446:-78 1826:-51 1838:-999
71246 0:-999 86:-67 203:-68 217:-77 368:-77 911:-79 1446:-66 1512:-49 1572:-70 1650:-76 1826:-35 1838:-999
71247 0:-999 86:-56 117:-86 164:-77 368:-73 544:-84 1172:-78 1446:-56 1512:-55 1650:-69 1826:-33 1838:-999
71248 0:-999 86:-51 203:-73 254:-85 453:-66 698:-85 1172:-70 1446:-53 1512:-39 1516:-76 1826:-35 1838:-999
71249 0:-999 86:-53 368:-68 453:-76 911:-74 1437:-88 1446:-61 1512:-43 1516:-84 1826:-41 1838:-999
71250 0:-999 86:-66 164:-70 203:-82 368:-64 893:-84 1172:-75 1446:-67 1512:-48 1605:-84 1826:-53 1838:-999
71251 0:-999 86:-69 254:-75 368:-78 453:-79 1099:-74 1172:-73 1446:-70 1512:-47 1650:-74 1826:-42 1838:-999
224877 0:-999 96:-74 266:-65 529:-81 782:-36 790:-87 1103:-58 1278:-82 1558:-59 1570:-60 1838:-999
224912 0:-999 34:-59 185:-39 227:-50 412:-44 840:-50 1026:-75 1065:-59 1341:-54 1437:-70 1736:-54 1838:-999
71348 0:-999 61:-53 155:-56 216:-78 435:-64 635:-76 700:-72 1039:-71 1416:-56 1475:-72 1503:-71 1838:-999
71362 0:-999 61:-81 216:-88 266:-82 529:-71 782:-83 817:-44 1103:-67 1278:-71 1561:-72 1570:-81 1838:-999
20048 0:-999 313:-89 479:-72 742:-83 792:-81 905:-73 910:-70 977:-70 1056:-76 1104:-77 1696:-79 1838:-999
105007 0:-999 22:-76 203:-47 292:-59 453:-49 570:-59 616:-56 917:-57 1189:-76 1484:-81 1650:-47 1838:-999
225084 0:-999 126:-94 148:-94 202:-94 209:-50 268:-53 659:-85 770:-92 1040:-92 1071:-95 1227:-72 1838:-999
105027 0:-999 96:-78 266:-73 529:-79 782:-49 817:-78 1103:-59 1278:-78 1558:-58 1561:-86 1570:-65 1838:-999
105115 0:-999 266:-63 529:-62 782:-65 817:-65 826:-70 1103:-28 1278:-61 1558:-66 1561:-68 1570:-59 1838:-999
225331 0:-999 61:-57 112:-32 155:-67 216:-61 435:-77 700:-77 1278:-81 1416:-57 1475:-58 1561:-72 1838:-999
20385 0:-999 313:-43 1184:-85 1326:-46 1350:-86 1405:-42 1580:-59 1696:-41 1838:-999
71836 0:-999 61:-76 96:-80 266:-70 529:-85 782:-45 826:-74 1103:-66 1278:-84 1558:-66 1570:-60 1838:-999
20520 0:-999 60:-58 186:-60 291:-83 419:-66 473:-68 1312:-42 1357:-75 1544:-56 1803:-71 1821:-53 1838:-999
225766 0:-999 17:-48 86:-55 698:-74 893:-79 1086:-47 1099:-74 1172:-46 1226:-46 1446:-61 1648:-61 1838:-999
225934 0:-999 35:-54 80:-49 265:-73 286:-66 742:-58 869:-80 1083:-51 1235:-28 1359:-56 1834:-48 1838:-999
21010 0:-999 18:-85 173:-61 430:-65 458:-71 723:-86 920:-79 1249:-49 1420:-78 1550:-56 1652:-48 1838:-999
226161 0:-999 249:-55 313:-46 348:-75 908:-46 1056:-69 1078:-61 1132:-55 1405:-45 1580:-54 1696:-44 1838:-999
226162 0:-999 254:-34 287:-48 433:-69 698:-37 893:-68 955:-48 1439:-70 1516:-39 1533:-48 1641:-48 1838:-999
226180 0:-999 29:-82 169:-75 654:-75 717:-68 783:-72 958:-41 1083:-81 1490:-46 1596:-65 1605:-81 1838:-999
106126 0:-999 34:-53 117:-67 164:-69 185:-38 227:-46 412:-46 840:-44 1065:-53 1341:-46 1736:-46 1838:-999
72630 0:-999 254:-33 433:-68 893:-69 1172:-61 1439:-77 1484:-82 1533:-53 1605:-70 1641:-45 1648:-65 1838:-999
226340 0:-999 485:-84 579:-66 905:-67 910:-62 977:-65 1056:-70 1115:-40 1347:-71 1651:-66 1711:-72 1838:-999
72788 0:-999 60:-64 371:-75 457:-71 650:-68 874:-60 1209:-72 1312:-37 1357:-74 1544:-62 1821:-67 1838:-999
72878 0:-999 268:-71 360:-44 455:-68 537:-69 799:-80 962:-79 1010:-55 1329:-86 1461:-50 1802:-69 1838:-999
226576 0:-999 169:-63 484:-54 717:-54 755:-77 1068:-74 1442:-49 1502:-78 1565:-63 1602:-80 1692:-70 1838:-999
226626 0:-999 203:-31 407:-73 453:-42 760:-57 1172:-54 1446:-64 1473:-74 1572:-34 1632:-69 1650:-42 1838:-999
226629 0:-999 61:-53 112:-34 155:-81 216:-56 435:-73 1503:-84 1561:-67 1838:-999
226649 0:-999 61:-35 112:-72 155:-71 216:-61 435:-60 826:-35 978:-85 1039:-68 1475:-50 1503:-68 1838:-999
73145 0:-999 61:-61 112:-40 155:-74 216:-63 435:-72 826:-61 1475:-58 1561:-80 1838:-999
21856 0:-999 22:-68 164:-71 254:-75 368:-70 698:-78 1099:-81 1189:-68 1512:-50 1648:-74 1826:-46 1838:-999
106934 0:-999 61:-76 96:-83 782:-68 790:-73 826:-74 1103:-23 1181:-86 1558:-66 1561:-71 1570:-60 1838:-999
106935 0:-999 61:-69 266:-65 529:-71 782:-63 790:-55 1103:-35 1278:-71 1558:-69 1561:-63 1570:-61 1838:-999
73537 0:-999 155:-66 216:-68 435:-71 826:-44 1039:-74 1475:-63 1503:-74 1561:-88 1838:-999
107152 0:-999 22:-66 453:-43 570:-57 616:-54 1050:-56 1075:-56 1332:-55 1446:-57 1572:-46 1581:-60 1838:-999
107200 0:-999 22:-87 86:-68 292:-65 544:-94 616:-66 1446:-70 1572:-59 1648:-83 1650:-62 1826:-91 1838:-999
227343 0:-999 268:-68 296:-70 455:-68 537:-75 752:-62 799:-74 1010:-61 1034:-48 1838:-999
22303 0:-999 61:-35 112:-70 155:-64 216:-75 435:-62 826:-35 1416:-46 1475:-58 1503:-64 1838:-999
107283 0:-999 287:-57 433:-65 698:-34 955:-58 1099:-35 1439:-77 1516:-37 1533:-51 1641:-48 1838:-999
73869 0:-999 60:-54 186:-62 457:-62 650:-69 874:-57 1218:-66 1312:-37 1544:-51 1803:-70 1821:-62 1838:-999
73870 0:-999 60:-57 368:-75 419:-64 457:-58 650:-65 701:-76 1312:-28 1544:-51 1803:-69 1821:-52 1838:-999
73963 0:-999 80:-61 233:-60 265:-73 484:-67 717:-68 755:-74 839:-48 1083:-62 1442:-75 1602:-55 1838:-999
74041 0:-999 249:-65 313:-53 479:-71 905:-77 1083:-80 1132:-65 1133:-88 1405:-51 1522:-74 1580:-56 1838:-999
107543 0:-999 17:-54 86:-65 1086:-54 1189:-79 1226:-43 1446:-64 1484:-75 1641:-71 1648:-64 1838:-999
74056 0:-999 144:-70 268:-63 296:-61 360:-40 537:-70 752:-62 988:-74 1010:-65 1034:-35 1461:-53 1838:-999
74057 0:-999 70:-83 296:-67 360:-44 455:-71 504:-92 752:-62 828:-84 1010:-62 1461:-66 1802:-83 1838:-999
107571 0:-999 169:-65 265:-85 524:-86 717:-59 893:-89 1068:-75 1172:-88 1605:-74 1650:-87 1692:-71 1838:-999
227695 0:-999 34:-52 117:-67 185:-25 227:-47 412:-39 840:-47 1065:-51 1341:-50 1437:-65 1736:-50 1838:-999
22693 0:-999 58:-61 60:-55 186:-57 368:-73 636:-79 650:-73 1312:-40 1544:-64 1803:-72 1821:-62 1838:-999
227763 0:-999 254:-32 433:-64 453:-66 698:-33 893:-64 1099:-32 1439:-85 1516:-34 1533:-52 1641:-55 1838:-999
74172 0:-999 61:-70 529:-61 782:-82 817:-40 1103:-59 1278:-61 1561:-69 1570:-67 1838:-999
22885 0:-999 266:-69 529:-70 782:-73 817:-45 934:-83 1103:-65 1278:-70 1558:-69 1561:-68 1570:-71 1838:-999
74456 0:-999 61:-80 266:-76 529:-70 782:-82 817:-46 1103:-72 1278:-73 1561:-76 1570:-84 1838:-999
23054 0:-999 157:-84 296:-77 455:-64 752:-64 988:-73 1010:-61 1034:-48 1276:-84 1838:-999
228159 0:-999 473:-87 830:-75 911:-75 1172:-74 1446:-67 1484:-82 1512:-48 1648:-66 1650:-77 1826:-46 1838:-999
228160 0:-999 249:-56 323:-69 479:-69 908:-60 1078:-64 1132:-66 1133:-90 1405:-55 1580:-56 1696:-40 1838:-999
228163 0:-999 266:-67 668:-78 782:-42 1116:-82 1558:-60 1570:-53 1747:-65 1838:-999
108075 0:-999 266:-75 529:-62 782:-77 817:-38 934:-79 1103:-57 1278:-62 1558:-76 1561:-71 1570:-70 1838:-999
228222 0:-999 249:-59 313:-51 323:-72 1078:-58 1132:-59 1350:-68 1405:-46 1481:-74 1580:-46 1696:-37 1838:-999
74653 0:-999 61:-91 266:-72 529:-80 782:-46 1103:-61 1278:-80 1558:-55 1561:-81 1570:-52 1764:-77 1838:-999
228302 0:-999 61:-47 112:-78 155:-52 216:-76 633:-64 1039:-60 1416:-49 1475:-65 1503:-61 1561:-75 1838:-999
108310 0:-999 268:-73 360:-40 455:-71 537:-74 799:-80 828:-73 988:-76 1010:-62 1034:-41 1802:-73 1838:-999
23428 0:-999 266:-66 529:-74 782:-72 790:-71 817:-65 826:-61 1103:-27 1278:-59 1561:-61 1764:-91 1838:-999
23429 0:-999 61:-29 155:-55 216:-70 435:-63 826:-38 1416:-51 1475:-61 1503:-70 1838:-999
108399 0:-999 266:-61 529:-71 782:-61 817:-71 1103:-25 1278:-70 1558:-70 1561:-71 1570:-60 1747:-72 1838:-999
228605 0:-999 61:-76 266:-71 790:-81 817:-36 1103:-63 1278:-66 1416:-90 1561:-70 1838:-999
23570 0:-999 254:-54 698:-55 893:-46 1068:-46 1099:-61 1484:-80 1516:-62 1533:-73 1641:-58 1648:-73 1838:-999
228652 0:-999 169:-62 233:-65 265:-71 755:-72 839:-59 1068:-74 1442:-68 1602:-53 1605:-72 1707:-56 1838:-999
228653 0:-999 61:-49 155:-72 216:-72 435:-75 779:-85 826:-49 1039:-79 1416:-57 1475:-63 1503:-79 1838:-999
23602 0:-999 173:-46 430:-70 458:-62 723:-87 821:-80 1249:-27 1420:-80 1550:-41 1652:-42 1838:-999
23690 0:-999 126:-75 249:-58 268:-67 313:-41 1040:-75 1078:-64 1132:-59 1405:-43 1580:-52 1696:-40 1838:-999
75201 0:-999 249:-62 313:-51 323:-74 908:-55 1132:-62 1326:-60 1405:-52 1580:-62 1696:-48 1789:-86 1838:-999
228878 0:-999 10:-77 64:-62 79:-73 375:-65 620:-46 881:-72 1282:-59 1334:-85 1649:-51 1650:-68 1838:-999
75267 0:-999 34:-61 185:-40 227:-51 371:-76 412:-60 840:-60 1065:-61 1152:-63 1341:-67 1736:-67 1838:-999
108833 0:-999 96:-78 782:-45 790:-83 1103:-62 1558:-55 1561:-75 1570:-59 1764:-73 1838:-999
108834 0:-999 96:-72 266:-67 529:-77 782:-51 790:-84 1103:-57 1558:-49 1570:-49 1764:-74 1838:-999
75350 0:-999 16:-83 93:-80 169:-67 265:-43 891:-75 1083:-57 1442:-83 1502:-66 1838:-999
228982 0:-999 96:-57 266:-65 668:-67 782:-49 1103:-52 1278:-73 1558:-48 1570:-39 1747:-50 1764:-61 1838:-999
23956 0:-999 93:-90 210:-87 369:-73 432:-85 579:-62 1115:-36 1347:-73 1430:-87 1651:-72 1711:-67 1838:-999
229017 0:-999 34:-56 185:-25 227:-47 412:-46 472:-54 840:-46 1065:-51 1341:-58 1736:-58 1838:-999
75400 0:-999 96:-83 266:-69 529:-82 782:-50 1103:-66 1558:-71 1561:-78 1570:-56 1747:-72 1838:-999
109141 0:-999 433:-66 698:-42 893:-75 911:-72 955:-67 1439:-70 1484:-86 1533:-56 1641:-57 1648:-81 1838:-999
109190 0:-999 144:-81 268:-63 360:-87 537:-80 908:-88 1034:-88 1522:-92 1588:-91 1696:-87 1789:-87 1838:-999
24239 0:-999 61:-71 266:-60 529:-57 817:-64 826:-70 934:-76 1103:-17 1181:-92 1278:-56 1561:-60 1838:-999
229398 0:-999 61:-47 155:-73 216:-68 435:-60 826:-47 978:-88 1416:-43 1475:-56 1838:-999
229457 0:-999 29:-53 35:-54 80:-52 169:-66 742:-62 869:-80 1235:-37 1359:-67 1602:-78 1834:-69 1838:-999
229458 0:-999 29:-51 35:-54 80:-56 169:-63 742:-66 1235:-38 1359:-67 1605:-79 1834:-70 1838:-999
109367 0:-999 169:-74 484:-73 579:-89 958:-38 1068:-80 1442:-76 1490:-45 1565:-86 1596:-61 1692:-84 1838:-999
229528 0:-999 529:-68 782:-79 817:-36 826:-72 934:-78 1103:-65 1278:-68 1558:-68 1561:-73 1570:-69 1838:-999
24504 0:-999 84:-59 233:-85 291:-89 839:-66 1602:-58 1838:-999
76013 0:-999 233:-78 291:-85 371:-88 473:-71 568:-66 1357:-82 1407:-86 1484:-81 1518:-65 1648:-60 1838:-999
76021 0:-999 58:-60 84:-72 164:-66 185:-74 306:-56 473:-40 539:-64 1357:-76 1407:-55 1700:-38 1838:-999
229737 0:-999 61:-66 266:-69 529:-63 782:-71 817:-70 1103:-60 1278:-62 1558:-77 1561:-57 1570:-72 1838:-999
229738 0:-999 61:-80 266:-74 529:-75 782:-79 817:-37 1103:-67 1278:-74 1558:-77 1561:-65 1570:-77 1838:-999
24776 0:-999 61:-85 112:-85 529:-75 790:-82 817:-37 826:-85 934:-90 1103:-62 1278:-75 1561:-70 1838:-999
229839 0:-999 22:-69 203:-37 453:-47 616:-60 760:-68 881:-73 1172:-72 1446:-58 1484:-81 1648:-73 1838:-999
229840 0:-999 249:-60 313:-47 323:-75 908:-51 1078:-61 1132:-60 1133:-80 1405:-47 1580:-51 1696:-39 1838:-999
229917 0:-999 61:-72 266:-64 529:-61 782:-82 817:-62 826:-74 1103:-70 1278:-61 1558:-77 1561:-53 1838:-999
229918 0:-999  1838:-999
229919 0:-999 61:-72 266:-64 529:-61 782:-82 817:-62 826:-74 1103:-70 1278:-61 1558:-77 1561:-53 1838:-999
229920 0:-999  1838:-999
229931 0:-999 249:-66 313:-51 323:-66 908:-60 1005:-69 1078:-59 1132:-66 1405:-52 1580:-56 1696:-44 1838:-999
76354 0:-999 392:-56 616:-58 692:-55 1050:-58 1075:-53 1172:-65 1332:-62 1512:-77 1581:-56 1826:-66 1838:-999
109836 0:-999 173:-55 336:-57 458:-70 615:-84 920:-67 1424:-63 1548:-79 1550:-29 1652:-47 1673:-84 1838:-999
109882 0:-999 96:-76 266:-77 529:-78 782:-41 1103:-67 1278:-80 1558:-58 1561:-76 1570:-57 1764:-82 1838:-999
230066 0:-999 61:-81 266:-79 782:-57 790:-68 934:-87 1103:-69 1278:-90 1558:-64 1570:-69 1747:-81 1838:-999
230100 0:-999 84:-69 169:-77 233:-68 265:-72 401:-70 839:-61 1442:-71 1565:-66 1602:-66 1707:-54 1838:-999
76830 0:-999 313:-50 323:-69 847:-82 1056:-74 1133:-83 1291:-82 1405:-50 1580:-60 1696:-48 1789:-88 1838:-999
76831 0:-999 22:-67 86:-65 203:-47 616:-60 917:-60 1189:-67 1446:-62 1484:-77 1512:-82 1838:-999
25386 0:-999 58:-45 291:-71 306:-60 539:-55 1092:-54 1357:-53 1648:-83 1700:-67 1712:-53 1771:-80 1838:-999
25404 0:-999 64:-73 375:-69 416:-67 453:-76 531:-67 620:-65 881:-83 1282:-57 1649:-53 1650:-80 1838:-999
110372 0:-999 287:-54 433:-61 698:-33 955:-55 1099:-37 1439:-68 1516:-39 1533:-49 1641:-50 1838:-999
110373 0:-999 268:-62 296:-70 360:-42 455:-63 752:-64 799:-71 1010:-53 1034:-42 1406:-77 1461:-59 1838:-999
25463 0:-999 169:-95 190:-63 479:-66 897:-91 905:-68 1056:-79 1104:-73 1115:-58 1209:-90 1222:-87 1838:-999
76942 0:-999 58:-62 119:-67 291:-57 306:-64 473:-43 643:-57 650:-73 1069:-56 1407:-57 1700:-44 1838:-999
77146 0:-999 254:-38 287:-55 698:-37 893:-68 955:-63 1099:-39 1223:-79 1516:-40 1641:-54 1838:-999
77150 0:-999 266:-76 529:-64 782:-79 817:-32 1103:-60 1278:-64 1558:-73 1561:-64 1570:-66 1764:-86 1838:-999
77151 0:-999 266:-76 529:-64 782:-76 790:-82 817:-32 934:-82 1103:-55 1278:-64 1558:-69 1561:-72 1838:-999
77152 0:-999 61:-79 529:-61 782:-74 817:-32 826:-85 1103:-55 1278:-61 1475:-88 1561:-70 1570:-77 1838:-999
230775 0:-999 61:-47 112:-79 155:-49 216:-72 435:-49 1039:-62 1416:-52 1475:-69 1503:-63 1838:-999
77321 0:-999 126:-81 148:-82 249:-69 313:-59 323:-75 682:-58 908:-56 1405:-59 1580:-74 1696:-59 1838:-999
25863 0:-999 266:-84 529:-71 782:-77 790:-82 1103:-66 1278:-72 1558:-78 1561:-74 1570:-82 1838:-999
77355 0:-999 96:-83 266:-69 498:-85 782:-44 1103:-62 1278:-83 1558:-60 1570:-64 1764:-78 1838:-999
77357 0:-999 392:-55 453:-54 692:-61 837:-56 1050:-60 1075:-60 1332:-58 1572:-54 1581:-54 1650:-51 1838:-999
231221 0:-999 173:-53 224:-85 350:-80 458:-68 821:-88 920:-80 1249:-41 1424:-75 1550:-40 1838:-999
231442 0:-999 34:-68 80:-76 84:-47 233:-77 412:-75 535:-88 839:-62 1026:-75 1065:-69 1602:-37 1838:-999
77825 0:-999 86:-65 203:-48 292:-57 453:-52 616:-59 917:-59 1446:-67 1484:-81 1572:-48 1650:-52 1838:-999
231540 0:-999 266:-59 529:-69 782:-65 790:-70 817:-69 1103:-31 1278:-69 1558:-62 1561:-68 1570:-50 1838:-999
211134 0:-999 61:-58 112:-74 266:-61 498:-81 529:-48 790:-80 1103:-64 1278:-48 1416:-79 1561:-43 1838:-999
231590 0:-999 112:-85 266:-81 529:-70 782:-83 790:-82 817:-40 1103:-71 1278:-70 1558:-78 1570:-79 1838:-999
211330 0:-999 61:-76 112:-79 266:-82 529:-71 790:-85 817:-36 1103:-72 1278:-71 1561:-81 1570:-77 1838:-999
