219612 0:-999 353:-80 1273:-79 1515:-56 2313:-72 2417:-62 3309:-52 3907:-73 4815:-65 5048:-47 5377:-999
70346 0:-999 76:-88 696:-86 881:-69 888:-76 1214:-81 1910:-74 2417:-83 2779:-79 3188:-85 4619:-83 5377:-999
19003 0:-999 405:-61 1036:-61 1053:-48 1094:-57 1703:-71 2002:-63 2103:-52 2172:-57 3860:-69 4572:-62 5377:-999
19004 0:-999 398:-74 660:-70 972:-51 1165:-68 1819:-50 2789:-69 3494:-64 3648:-69 4408:-51 4897:-76 5377:-999
103962 0:-999 366:-85 617:-84 869:-82 1886:-68 1918:-86 2027:-77 3024:-76 3737:-77 4426:-62 4523:-75 5377:-999
12980 0:-999 320:-65 565:-73 946:-55 966:-59 1631:-59 2120:-88 2234:-66 2365:-86 3383:-75 3915:-56 5377:-999
12981 0:-999 1735:-66 1999:-57 2384:-53 3103:-62 3354:-83 3570:-67 3992:-76 5292:-64 5351:-28 5377:-999
104045 0:-999 716:-82 763:-71 845:-70 1756:-77 1912:-85 2302:-72 2728:-43 3224:-85 3557:-80 5198:-64 5377:-999
19236 0:-999 951:-67 1110:-72 1772:-80 2194:-63 2824:-75 4152:-45 4348:-80 4685:-62 4907:-82 5377:-999
19240 0:-999 482:-65 1068:-78 1515:-75 1666:-63 3344:-76 3945:-75 4106:-60 4906:-78 4955:-83 5219:-64 5377:-999
13119 0:-999 1677:-48 1735:-44 1999:-41 2284:-69 2970:-55 3908:-47 4120:-61 5234:-74 5377:-999
104172 0:-999 972:-49 1735:-71 1819:-45 2375:-62 3435:-76 3494:-57 3775:-74 4387:-66 4994:-70 5377:-999
13173 0:-999 154:-83 953:-88 1338:-91 1355:-62 1820:-87 3225:-59 3549:-80 3889:-33 4936:-85 5110:-80 5377:-999
19310 0:-999 545:-59 1214:-81 1647:-60 2308:-67 2384:-38 3103:-65 3354:-78 3992:-64 4249:-71 4596:-60 5377:-999
19344 0:-999 320:-69 565:-75 966:-71 1729:-74 1897:-62 2234:-55 2246:-66 3383:-62 3628:-69 5377:-999
19345 0:-999 320:-68 565:-75 946:-65 966:-66 1897:-60 2234:-48 2246:-72 2365:-78 3383:-65 3628:-63 5377:-999
224335 0:-999 344:-78 882:-71 1214:-77 1311:-71 1554:-44 2450:-67 3235:-81 4155:-77 4387:-36 4657:-81 5377:-999
104314 0:-999 1259:-30 1344:-62 2385:-87 2448:-82 2890:-75 3760:-82 3996:-62 4301:-90 5123:-74 5184:-49 5377:-999
104348 0:-999 525:-76 545:-83 2284:-63 3570:-48 3699:-60 3872:-57 3992:-80 4292:-50 4596:-84 5008:-49 5377:-999
224447 0:-999 154:-94 1065:-94 1163:-26 2124:-70 3889:-44 4661:-70 4732:-58 4866:-26 4936:-92 5333:-51 5377:-999
70855 0:-999 71:-68 134:-72 196:-72 1132:-54 1515:-60 1712:-70 3309:-55 4798:-53 4815:-56 5048:-43 5377:-999
19514 0:-999 405:-77 822:-85 1683:-86 2515:-87 2656:-65 3638:-44 3966:-77 4228:-86 4703:-74 5140:-71 5377:-999
19515 0:-999 1369:-59 1562:-70 1603:-79 1695:-51 1827:-80 2560:-65 3588:-59 3617:-71 4228:-82 4486:-58 5377:-999
70906 0:-999 565:-71 1280:-57 1388:-65 1729:-81 2002:-81 2120:-53 2661:-57 2891:-76 4699:-63 5112:-59 5377:-999
70907 0:-999 882:-80 1311:-80 1554:-52 1685:-80 1798:-82 2803:-86 3235:-82 3530:-79 4312:-82 4657:-82 5377:-999
70908 0:-999 806:-78 1529:-57 1630:-54 1735:-81 2017:-56 2384:-58 3103:-67 4158:-60 4690:-67 5377:-999
224541 0:-999 366:-64 527:-82 869:-57 1597:-81 1738:-82 2063:-68 3024:-44 3436:-76 4412:-78 4523:-61 5377:-999
70928 0:-999 405:-88 1528:-78 1683:-82 2365:-27 2789:-84 3648:-85 3860:-88 4244:-88 4249:-79 4462:-91 5377:-999
70929 0:-999 154:-84 307:-38 443:-76 573:-54 1033:-54 1706:-80 3889:-38 4478:-53 4936:-85 5271:-80 5377:-999
224611 0:-999 5:-83 1529:-74 2017:-70 2760:-84 4058:-54 4574:-48 4781:-85 5066:-47 5377:-999
19647 0:-999 45:-47 1619:-58 1772:-47 2118:-52 2306:-55 3022:-58 4348:-73 4907:-52 4914:-77 5047:-59 5377:-999
19678 0:-999 883:-77 1168:-86 1348:-59 1695:-69 1827:-56 2241:-78 3836:-65 4016:-47 4910:-79 5059:-47 5377:-999
19734 0:-999 1195:-54 1528:-78 1990:-56 2191:-84 2515:-58 2701:-79 2922:-79 4058:-52 4134:-53 5066:-66 5377:-999
104648 0:-999 267:-73 1129:-71 1660:-18 1858:-80 1928:-51 2559:-41 3570:-69 3872:-69 4302:-51 5377:-999
71143 0:-999 1506:-87 2555:-49 2563:-51 2889:-79 3557:-79 3696:-79 3916:-49 4210:-71 5121:-85 5126:-87 5377:-999
224746 0:-999 1168:-77 1253:-72 1553:-51 2241:-50 2250:-71 2431:-83 2456:-73 2471:-86 2978:-73 3186:-49 5377:-999
71162 0:-999 154:-87 307:-37 1163:-40 1881:-61 2272:-60 3889:-37 3950:-54 4478:-54 4732:-53 5333:-55 5377:-999
71163 0:-999 49:-77 320:-71 1729:-56 1897:-52 2120:-79 2365:-58 2386:-51 3096:-50 4462:-64 5320:-68 5377:-999
224773 0:-999 320:-77 565:-71 577:-63 634:-80 946:-55 1198:-50 2234:-62 3383:-78 3628:-56 4184:-64 5377:-999
19804 0:-999 497:-64 1528:-73 1630:-74 1868:-74 2701:-73 3533:-62 4082:-65 4249:-73 4310:-75 5177:-62 5377:-999
19844 0:-999 727:-52 1142:-80 1163:-31 1881:-53 2982:-66 3178:-83 3372:-60 3656:-66 4811:-73 5333:-45 5377:-999
224819 0:-999 45:-58 809:-58 1110:-70 1772:-58 2194:-64 2348:-71 2824:-68 3219:-62 4152:-44 4907:-58 5377:-999
224845 0:-999 320:-71 565:-72 618:-74 1897:-67 2068:-74 2234:-49 2365:-66 3096:-68 3383:-60 3628:-65 5377:-999
104809 0:-999 760:-72 2833:-58 2851:-63 3170:-36 3829:-62 3836:-78 3983:-61 4007:-38 4706:-46 5173:-35 5377:-999
224920 0:-999 25:-66 413:-73 1519:-79 2308:-77 2384:-75 2386:-77 3096:-78 3435:-77 4837:-74 4880:-57 5377:-999
19949 0:-999 405:-90 518:-54 822:-87 1280:-53 1683:-87 2120:-45 2308:-52 2661:-46 3096:-62 4244:-52 5377:-999
19950 0:-999 320:-37 565:-54 1729:-55 1897:-57 2234:-69 2386:-58 3096:-55 3383:-80 3628:-68 4462:-64 5377:-999
71369 0:-999 63:-52 422:-53 474:-47 1700:-73 2234:-64 2246:-64 2270:-66 2732:-52 3383:-72 3811:-75 5377:-999
20013 0:-999 52:-45 561:-73 806:-43 1214:-76 1489:-53 1581:-88 2372:-61 3449:-88 3491:-90 5377:-999
104934 0:-999 52:-48 660:-52 801:-67 806:-47 1165:-52 1489:-54 1808:-76 3326:-72 3997:-72 4456:-47 5377:-999
104955 0:-999 524:-74 1321:-89 1348:-60 1463:-84 2221:-52 2241:-47 3156:-53 3186:-47 3617:-52 3655:-78 5377:-999
20059 0:-999 1094:-74 1897:-60 2239:-71 2365:-52 2386:-59 2682:-67 3096:-61 5112:-72 5223:-67 5361:-74 5377:-999
20060 0:-999 1053:-63 1214:-83 1647:-60 1897:-55 2103:-54 2308:-58 3860:-79 4781:-64 4837:-62 5140:-64 5377:-999
20086 0:-999 673:-64 1252:-83 1321:-61 1576:-73 1818:-86 2718:-45 3056:-66 3117:-70 5377:-999
71550 0:-999 320:-75 650:-83 966:-66 1198:-61 2365:-71 3196:-70 3383:-62 3471:-67 3628:-65 3767:-61 5377:-999
71577 0:-999 1597:-82 1698:-78 1754:-81 1811:-78 2102:-63 2159:-64 2503:-82 3489:-80 3736:-63 4670:-80 5377:-999
71578 0:-999 547:-67 1482:-42 1541:-69 1642:-51 1769:-45 2942:-46 3449:-86 4389:-50 5109:-69 5222:-49 5377:-999
225193 0:-999 238:-62 1104:-71 2261:-45 2463:-50 2920:-67 2931:-48 3915:-63 4579:-20 5377:-999
105129 0:-999 16:-72 1116:-68 1311:-92 1515:-28 2005:-66 2417:-42 3258:-74 4228:-62 4484:-64 4948:-67 5377:-999
225222 0:-999 540:-83 1001:-85 1099:-93 1495:-50 1552:-46 3505:-80 3538:-75 4290:-50 4688:-90 5377:-999
225251 0:-999 1529:-74 2308:-70 2384:-38 3103:-56 3354:-79 3699:-61 3798:-89 3992:-62 4596:-55 4837:-65 5377:-999
105186 0:-999 243:-89 1138:-87 1484:-65 1557:-76 1978:-55 2250:-55 2431:-81 3667:-90 4024:-85 5059:-79 5377:-999
105197 0:-999 441:-58 770:-68 1129:-77 2373:-82 2696:-62 3571:-46 4081:-61 4302:-67 4875:-63 5377:-999
105198 0:-999 413:-62 1630:-70 1990:-48 2515:-59 4058:-56 4310:-83 4337:-83 4574:-62 4711:-82 5066:-49 5377:-999
105199 0:-999 307:-31 1163:-33 1672:-59 1881:-59 3889:-32 3950:-50 4478:-50 4866:-33 4936:-85 5333:-45 5377:-999
105226 0:-999 1423:-57 1647:-57 1999:-60 2263:-67 2384:-35 3103:-75 3699:-62 3872:-70 4781:-67 5351:-72 5377:-999
71726 0:-999 673:-69 1253:-80 1393:-85 1463:-74 1553:-64 1576:-72 2241:-78 2718:-39 3186:-80 4878:-53 5377:-999
71760 0:-999 272:-51 885:-72 1827:-50 2389:-54 3184:-65 3617:-51 3687:-57 3836:-58 3980:-53 5289:-73 5377:-999
71765 0:-999 1138:-66 1353:-58 1562:-57 1814:-59 1827:-48 2560:-58 2595:-59 3184:-60 3617:-52 3836:-57 5377:-999
20399 0:-999 727:-61 1163:-27 2548:-86 3724:-76 3731:-58 3925:-66 4732:-47 4866:-27 5333:-56 5377:-999
71835 0:-999 39:-85 243:-54 1484:-70 1906:-56 2250:-76 2431:-80 3156:-78 3667:-77 4428:-74 4935:-86 5377:-999
225431 0:-999 885:-43 1393:-80 1505:-41 1509:-41 2221:-68 2241:-71 2718:-74 3156:-68 3184:-57 3186:-72 5377:-999
71910 0:-999 248:-64 557:-61 655:-66 1630:-67 3103:-71 4120:-60 4690:-70 4703:-74 5292:-70 5351:-38 5377:-999
20497 0:-999 416:-68 673:-64 1321:-74 1393:-61 2135:-61 2718:-48 3056:-75 3186:-93 3617:-81 5377:-999
20499 0:-999 727:-65 1319:-69 1672:-58 1881:-60 2272:-66 3492:-85 3702:-69 3724:-92 3889:-38 4732:-67 5377:-999
20524 0:-999 1442:-77 2240:-75 2247:-78 2331:-77 2639:-63 3185:-48 3235:-76 3536:-79 3943:-67 4657:-76 5377:-999
71942 0:-999 475:-85 497:-73 1165:-78 1214:-66 3228:-85 3798:-87 4082:-73 4228:-83 4924:-60 4948:-84 5377:-999
71976 0:-999 243:-83 673:-57 1393:-76 1553:-81 2135:-55 2718:-70 4428:-54 5377:-999
71993 0:-999 238:-63 2243:-53 2261:-56 2463:-49 2648:-81 2931:-57 3793:-79 4579:-35 5377:-999
105530 0:-999 23:-80 405:-85 1214:-86 1897:-68 2515:-92 2789:-89 3354:-93 3648:-90 3860:-88 4924:-78 5377:-999
105531 0:-999 767:-57 960:-82 1034:-87 1068:-78 1214:-88 3491:-91 4228:-91 4906:-79 4948:-90 5259:-87 5377:-999
20641 0:-999 84:-69 405:-53 879:-53 1053:-46 1094:-62 1683:-47 2239:-53 3835:-59 3860:-59 4572:-50 5377:-999
72097 0:-999 307:-43 1163:-51 1672:-68 1881:-72 3731:-54 3889:-43 3950:-58 4478:-58 4866:-51 5377:-999
20670 0:-999 292:-85 1519:-73 1630:-71 1826:-80 2384:-74 2515:-87 3197:-80 4058:-53 4781:-68 4837:-77 5377:-999
72120 0:-999 770:-66 1129:-51 1226:-56 1483:-64 1660:-59 1735:-69 3570:-56 3699:-65 3872:-55 5234:-73 5377:-999
20778 0:-999 416:-77 1321:-77 1393:-64 1576:-72 2241:-70 2718:-44 3186:-71 3655:-80 5204:-86 5377:-999
20801 0:-999 617:-57 702:-44 1025:-63 1257:-39 2170:-37 2176:-74 3572:-84 3851:-80 5094:-43 5377:-999
72249 0:-999 320:-68 565:-76 813:-59 946:-72 1092:-61 2234:-36 2246:-58 3373:-56 3628:-61 4852:-71 5377:-999
72311 0:-999 71:-62 1132:-51 1515:-64 3309:-51 4484:-68 4551:-51 4798:-51 4815:-56 4985:-51 5048:-42 5377:-999
225908 0:-999 211:-54 320:-74 1729:-80 2234:-52 2246:-78 2365:-81 3383:-70 3628:-67 5320:-82 5377:-999
225910 0:-999 63:-68 422:-69 474:-71 813:-59 1174:-60 1631:-91 2732:-68 3628:-85 4480:-77 4548:-82 5377:-999
225911 0:-999 63:-65 422:-65 474:-64 1152:-71 1940:-88 2234:-80 2732:-65 3113:-50 3811:-87 4480:-74 5377:-999
225912 0:-999 63:-68 474:-68 843:-64 1700:-80 1940:-86 2234:-81 2732:-68 3113:-53 3130:-64 4548:-76 5377:-999
225969 0:-999 143:-48 203:-66 1751:-34 3371:-76 3451:-55 3913:-59 4129:-37 4599:-56 5015:-66 5377:-999
105893 0:-999 154:-88 727:-71 953:-85 1163:-37 1438:-70 1693:-75 1881:-77 3889:-39 4936:-87 5333:-51 5377:-999
105914 0:-999 320:-67 966:-69 1897:-60 2234:-52 2246:-60 2365:-75 2386:-59 3096:-59 3383:-62 4852:-75 5377:-999
225992 0:-999 106:-43 1306:-39 1340:-30 1860:-32 1987:-31 2099:-76 3289:-63 3362:-46 3840:-41 5377:-999
225993 0:-999 106:-42 861:-66 1306:-45 1340:-54 1860:-54 1987:-53 2099:-64 2139:-78 3840:-42 5377:-999
20968 0:-999 73:-81 441:-59 1087:-69 1129:-70 1660:-67 2956:-74 3571:-40 4081:-59 4875:-54 5377:-999
72428 0:-999 366:-63 526:-66 869:-56 1257:-51 1811:-81 1886:-39 1962:-51 2170:-63 2176:-73 5327:-51 5377:-999
72429 0:-999 2032:-54 3694:-62 3876:-50 4089:-57 4301:-76 5123:-66 5184:-63 5191:-65 5334:-61 5377:-999
21095 0:-999 731:-52 1138:-73 1382:-88 1393:-90 1484:-43 1557:-52 1778:-74 2241:-50 3186:-50 3617:-80 5377:-999
21096 0:-999 272:-68 885:-84 1353:-65 1603:-81 1827:-54 2389:-62 3184:-67 3980:-63 4032:-52 5059:-59 5377:-999
21102 0:-999 1034:-83 1116:-86 1186:-85 1494:-84 2462:-85 3491:-87 4228:-86 4283:-86 4948:-86 5259:-90 5377:-999
21109 0:-999 283:-34 340:-66 1271:-49 3635:-72 4238:-66 4740:-50 5091:-82 5377:-999
21144 0:-999 505:-48 882:-81 1214:-75 1554:-57 3103:-70 4038:-63 4387:-36 4408:-66 5003:-33 5377:-999
226212 0:-999 196:-69 1258:-70 1339:-78 2493:-70 2804:-76 3149:-62 3657:-83 4921:-84 5033:-77 5377:-999
106132 0:-999 497:-78 1094:-46 1528:-76 1868:-86 2107:-86 2129:-86 2544:-61 2682:-89 3533:-82 4310:-72 5377:-999
106133 0:-999 45:-41 1619:-64 1772:-37 2118:-58 2194:-68 2306:-57 2824:-58 3022:-57 4907:-38 5047:-64 5377:-999
72655 0:-999 1163:-30 2209:-62 2272:-37 2425:-55 3702:-64 3731:-43 4070:-73 4866:-30 5291:-64 5333:-43 5377:-999
106311 0:-999 922:-48 966:-69 1198:-62 2234:-51 2365:-74 2713:-56 3096:-60 3383:-62 3832:-64 4534:-64 5377:-999
21362 0:-999 71:-67 196:-65 1132:-53 1515:-61 1712:-66 3202:-50 3309:-53 4484:-70 4798:-53 4815:-54 5377:-999
106321 0:-999 63:-68 422:-71 474:-54 507:-61 1700:-78 1940:-80 2246:-68 2713:-59 2732:-68 3113:-53 5377:-999
106322 0:-999 63:-60 422:-59 474:-60 507:-64 1700:-80 1940:-82 2246:-72 2713:-64 2732:-60 3113:-60 5377:-999
21402 0:-999 272:-57 1116:-64 2389:-57 2760:-57 3491:-91 3980:-59 4228:-66 4948:-66 4994:-49 5377:-999
21413 0:-999 416:-78 673:-67 1463:-78 1576:-67 1906:-53 2718:-46 3186:-72 4878:-52 5377:-999
72917 0:-999 982:-48 1001:-77 1495:-56 1552:-40 2457:-48 3505:-85 3538:-82 4290:-56 4688:-89 5170:-94 5377:-999
226533 0:-999 865:-73 1519:-77 1868:-77 2034:-73 2515:-93 4058:-55 4249:-76 4781:-77 4837:-67 4880:-48 5377:-999
72980 0:-999 505:-54 886:-68 1554:-54 1991:-55 3103:-70 3435:-51 3775:-56 4387:-38 4690:-71 5003:-43 5377:-999
21538 0:-999 770:-84 1129:-75 1483:-82 1660:-73 2696:-68 3357:-83 3571:-62 4081:-65 4875:-67 5085:-59 5377:-999
106517 0:-999 66:-74 239:-54 1767:-57 2021:-90 2488:-88 2971:-75 3953:-60 4096:-62 4471:-55 4745:-57 5377:-999
21559 0:-999 320:-69 565:-73 1280:-59 1897:-56 2002:-72 2023:-68 2120:-47 4244:-60 4462:-69 5112:-59 5377:-999
106542 0:-999 73:-77 441:-55 770:-62 2373:-76 2956:-73 3571:-45 4081:-60 4292:-82 5008:-84 5377:-999
106543 0:-999 154:-88 307:-31 1065:-87 1163:-36 2149:-82 3889:-31 3950:-60 4478:-60 4866:-36 4936:-88 5377:-999
73053 0:-999 2737:-59 2833:-39 2851:-49 3170:-51 3829:-61 3983:-50 4007:-51 4706:-54 5036:-40 5173:-54 5377:-999
21656 0:-999 272:-55 1348:-76 1827:-49 2389:-56 2560:-63 3223:-72 3617:-67 3687:-65 3980:-56 4054:-72 5377:-999
21662 0:-999 1033:-52 1163:-29 1881:-63 3178:-88 3643:-59 3889:-39 4070:-67 4119:-87 4478:-62 5333:-51 5377:-999
226747 0:-999 1321:-64 1576:-72 1906:-52 2241:-88 2607:-80 2718:-56 3186:-87 3655:-85 3659:-86 4878:-52 5377:-999
226801 0:-999 23:-80 1528:-82 1826:-54 1868:-74 2701:-82 3197:-54 4249:-73 4337:-78 4924:-82 5177:-88 5377:-999
21758 0:-999 1320:-64 1348:-67 1353:-84 1505:-46 1827:-80 2241:-74 2978:-79 3186:-76 3836:-76 5377:-999
73222 0:-999 809:-56 810:-70 1772:-55 2194:-61 2348:-79 2824:-76 3182:-71 3219:-65 4152:-55 4685:-72 5377:-999
226855 0:-999 243:-53 416:-70 1463:-75 1553:-59 2241:-71 2607:-88 2718:-39 3186:-70 3617:-82 3655:-76 5377:-999
21791 0:-999 307:-44 573:-53 1033:-52 1163:-36 1355:-62 1881:-63 3225:-59 3889:-44 4866:-35 5333:-49 5377:-999
21799 0:-999 16:-62 1116:-65 1515:-36 2417:-47 2760:-54 3258:-73 3980:-69 4228:-68 4379:-72 4948:-68 5377:-999
21813 0:-999 365:-86 770:-78 1129:-79 1483:-81 2373:-82 2956:-78 3571:-48 3872:-73 4875:-62 5377:-999
21815 0:-999 317:-77 547:-56 1169:-76 1482:-47 1541:-58 1581:-92 1642:-72 3449:-90 5109:-57 5222:-72 5377:-999
21817 0:-999 540:-81 982:-40 1001:-85 1495:-50 1552:-34 2457:-40 3538:-74 3827:-88 4290:-51 5377:-999
21944 0:-999 713:-76 767:-56 780:-85 1068:-84 1214:-90 2700:-71 2780:-66 3695:-73 4906:-85 5342:-67 5377:-999
22020 0:-999 320:-57 565:-73 1729:-59 1897:-59 2155:-75 2234:-74 2386:-59 3096:-59 3644:-59 4462:-63 5377:-999
22021 0:-999 561:-77 656:-38 1583:-76 1630:-67 2395:-59 3003:-67 3944:-70 4703:-76 4781:-64 5315:-59 5377:-999
227111 0:-999 243:-37 1168:-77 1348:-52 1463:-81 2241:-61 2556:-73 3186:-62 3617:-48 3655:-83 5289:-57 5377:-999
227120 0:-999 250:-61 1209:-58 1213:-61 1383:-50 1389:-67 1621:-53 2131:-67 2370:-75 2969:-58 3721:-53 5377:-999
73514 0:-999 154:-84 307:-34 573:-56 1033:-56 1163:-34 1706:-73 3133:-89 3889:-33 4936:-86 5271:-76 5377:-999
73525 0:-999 307:-30 1163:-39 1672:-60 1881:-60 3889:-30 3950:-53 4478:-53 4661:-58 5333:-46 5377:-999
73526 0:-999 1214:-80 1528:-69 2513:-49 2701:-68 3533:-60 4228:-84 4249:-67 4880:-48 5177:-60 5377:-999
107032 0:-999 635:-74 1213:-66 1383:-45 1621:-45 2969:-61 3226:-72 3721:-46 3810:-82 4217:-50 4616:-51 5377:-999
22128 0:-999 1524:-66 1700:-80 2651:-79 2747:-65 3095:-78 3113:-68 3131:-84 4274:-69 4358:-77 4548:-64 5377:-999
107106 0:-999 810:-67 951:-70 1110:-73 2824:-68 3219:-60 4152:-64 4348:-62 4685:-69 4914:-65 5377:-999
107107 0:-999 45:-41 1619:-71 1772:-41 2118:-63 2306:-56 3022:-56 4152:-61 4348:-61 4907:-41 5047:-71 5377:-999
227342 0:-999 45:-50 809:-51 912:-78 1772:-51 3022:-48 3070:-79 3463:-86 4348:-74 4907:-56 4914:-76 5377:-999
22265 0:-999 320:-70 2110:-83 2234:-41 2365:-70 2688:-81 2690:-81 3113:-63 3383:-46 4865:-68 5213:-80 5377:-999
73733 0:-999 727:-62 1163:-41 1672:-62 1881:-66 2272:-56 3492:-75 3731:-49 3925:-69 4866:-40 5333:-51 5377:-999
73734 0:-999 946:-58 966:-59 1631:-59 1729:-92 1897:-75 2386:-76 3096:-78 3628:-66 4852:-59 5377:-999
107224 0:-999 307:-35 1163:-32 1672:-57 1881:-62 3731:-51 3889:-35 3950:-58 4478:-58 4866:-31 5333:-51 5377:-999
227375 0:-999 731:-40 1138:-65 1557:-40 1778:-65 1957:-53 2241:-55 3184:-77 3186:-55 3617:-70 4609:-60 5377:-999
107256 0:-999 873:-81 885:-58 1320:-68 1348:-62 1393:-82 2241:-63 3184:-62 3186:-61 3617:-54 5289:-53 5377:-999
22325 0:-999 801:-86 1214:-75 1647:-81 2308:-83 4099:-83 4228:-84 4703:-76 4837:-80 5377:-999
22331 0:-999 307:-33 1163:-33 1672:-53 1881:-55 2272:-47 3724:-81 3889:-33 3950:-45 4478:-45 4811:-78 5377:-999
22332 0:-999 23:-59 655:-65 1647:-61 2384:-53 2701:-74 3077:-65 3354:-70 3699:-66 4924:-80 5234:-72 5377:-999
22333 0:-999 320:-73 618:-77 776:-83 922:-47 1391:-81 1729:-86 2068:-77 2365:-79 3096:-60 4153:-80 5377:-999
22334 0:-999 49:-71 141:-55 320:-76 922:-45 966:-81 1897:-64 2246:-75 2386:-64 3096:-66 3628:-70 5377:-999
227415 0:-999 1630:-69 1868:-76 1990:-60 2384:-78 4058:-56 4082:-77 4099:-89 4249:-77 4574:-60 4837:-83 5377:-999
22337 0:-999 45:-55 1110:-90 1772:-50 2118:-69 2194:-77 2306:-68 2446:-60 3022:-64 4152:-72 4907:-49 5377:-999
22358 0:-999 885:-65 1348:-58 1505:-47 1509:-48 3184:-71 3377:-75 3591:-84 3617:-56 4032:-74 5289:-56 5377:-999
22398 0:-999 307:-44 727:-66 1142:-76 1163:-37 1672:-63 1881:-66 3731:-47 3889:-44 4866:-38 5333:-47 5377:-999
22399 0:-999 307:-38 727:-60 1163:-35 1220:-78 1881:-61 3731:-58 3889:-38 3950:-55 4866:-35 5333:-57 5377:-999
22400 0:-999 1529:-71 1647:-55 1999:-67 2017:-71 2308:-68 2384:-47 2922:-72 3103:-64 4837:-58 5351:-73 5377:-999
73876 0:-999 518:-69 565:-54 707:-50 1826:-71 1868:-57 2365:-51 2661:-68 3197:-70 4244:-66 4249:-57 5377:-999
107423 0:-999 1393:-55 1463:-75 1576:-67 1906:-53 2221:-57 2241:-69 2718:-37 3655:-73 4878:-45 5377:-999
73936 0:-999 1529:-63 1735:-43 1999:-42 2284:-62 2384:-58 3354:-67 3699:-47 3992:-65 4924:-71 5377:-999
227573 0:-999 196:-67 1258:-67 2291:-48 3149:-57 4429:-88 4614:-58 4871:-67 4956:-58 5377:-999
227574 0:-999 186:-74 547:-48 999:-62 1482:-42 1541:-48 1769:-59 3723:-60 4354:-61 5109:-48 5377:-999
227608 0:-999 320:-68 565:-73 604:-79 1729:-59 1777:-51 1897:-58 2852:-53 3628:-80 5320:-66 5377:-999
227627 0:-999 673:-75 885:-74 1393:-87 1906:-62 2135:-76 2718:-55 3184:-71 3617:-83 4878:-63 5289:-65 5377:-999
74069 0:-999 540:-82 982:-37 1001:-79 1495:-38 1552:-29 2457:-38 2464:-84 3538:-71 4290:-39 5377:-999
22644 0:-999 1169:-56 1352:-65 1482:-41 1642:-56 1769:-52 2942:-64 3723:-64 4150:-66 4354:-64 5222:-56 5377:-999
22676 0:-999 243:-66 673:-50 1321:-74 1553:-66 1576:-73 1906:-51 2135:-69 2718:-59 3056:-82 4878:-56 5377:-999
22717 0:-999 73:-71 638:-69 655:-68 672:-70 2373:-65 2440:-70 3023:-72 3077:-68 3600:-77 3872:-68 5377:-999
22721 0:-999 547:-81 1103:-38 1352:-55 1482:-61 1642:-54 1824:-81 2942:-56 3309:-84 4150:-58 4389:-50 5377:-999
22792 0:-999 427:-59 1061:-46 2261:-69 2920:-54 2931:-74 2955:-59 3209:-45 3249:-76 3915:-63 5377:-999
107752 0:-999 967:-52 1213:-76 1236:-50 1383:-52 1389:-66 2131:-62 2370:-73 2969:-68 3721:-45 3882:-74 5377:-999
107755 0:-999 1195:-57 2515:-62 3533:-91 4058:-58 4134:-57 4310:-90 4337:-90 5177:-91 5377:-999
22802 0:-999 307:-41 1163:-36 3133:-88 3178:-93 3731:-48 3889:-41 3950:-57 4478:-56 4866:-35 5333:-47 5377:-999
22811 0:-999 45:-45 809:-53 1772:-45 2118:-65 2306:-75 2824:-72 3022:-74 3219:-82 4152:-76 4907:-48 5377:-999
107787 0:-999 45:-44 105:-63 1619:-60 2118:-65 2306:-61 2824:-63 3022:-62 3070:-61 4907:-54 5047:-60 5377:-999
22927 0:-999 565:-70 577:-64 946:-64 966:-61 1631:-54 2234:-76 2365:-83 3383:-82 3628:-69 3915:-67 5377:-999
22928 0:-999 707:-71 1391:-79 1826:-71 2120:-76 2682:-70 2891:-75 3197:-69 4153:-59 4781:-73 5112:-89 5377:-999
74416 0:-999 86:-57 100:-66 283:-58 682:-81 1047:-67 2980:-71 4541:-73 4826:-61 4877:-61 5377:-999
107934 0:-999 196:-42 236:-53 959:-68 1258:-69 2493:-40 3149:-70 4429:-44 4871:-43 5033:-63 5377:-999
107935 0:-999 1529:-72 1647:-52 2017:-67 2384:-45 3041:-64 3103:-64 3699:-64 3992:-65 4690:-65 4837:-56 5377:-999
228052 0:-999 405:-73 822:-62 1683:-63 2120:-39 2308:-58 2365:-67 2661:-58 3860:-75 3966:-74 4244:-57 5377:-999
228053 0:-999 696:-79 1214:-66 1647:-56 2515:-77 2701:-59 3354:-65 3533:-61 3798:-78 4837:-71 5177:-61 5377:-999
228054 0:-999 260:-59 311:-72 1602:-71 3488:-62 3598:-65 3779:-62 3798:-71 3815:-59 4724:-68 5377:-999
23056 0:-999 23:-67 707:-85 776:-86 822:-69 1391:-65 1868:-52 3860:-73 4153:-65 4924:-67 5377:-999
228134 0:-999 1076:-54 1647:-69 1735:-60 1999:-61 2308:-55 2384:-46 2891:-61 4120:-52 4690:-61 4837:-56 5377:-999
228147 0:-999 724:-67 1116:-89 1348:-66 1353:-71 1603:-87 1827:-40 2417:-92 3980:-62 4486:-74 4706:-72 5377:-999
228148 0:-999 272:-55 1814:-69 1827:-41 3184:-74 3980:-55 4654:-75 4706:-70 4950:-78 4994:-76 5377:-999
228149 0:-999 63:-67 422:-65 474:-56 813:-58 2234:-72 2246:-70 2732:-65 2747:-77 4480:-77 4548:-77 5377:-999
228150 0:-999 63:-59 422:-59 474:-67 813:-58 2234:-71 2270:-71 2732:-59 3383:-88 4274:-81 4548:-86 5377:-999
