33652 0:-999 123:-86 610:-39 885:-75 1528:-61 1872:-67 2369:-89 3112:-79 3489:-77 3787:-85 4565:-999
109030 0:-999 831:-74 1481:-71 2214:-57 2597:-48 2784:-74 3100:-76 4078:-81 4106:-75 4310:-74 4415:-76 4565:-999
229137 0:-999 604:-72 767:-64 1223:-71 1548:-37 1968:-72 2259:-51 2558:-61 2781:-73 3225:-36 3495:-65 4565:-999
229157 0:-999 757:-61 924:-80 1232:-74 1968:-80 2259:-60 2316:-62 3192:-70 3287:-80 4223:-73 4283:-73 4565:-999
24121 0:-999 728:-66 1421:-59 1703:-58 1830:-61 2572:-72 3059:-56 3094:-59 3121:-29 3892:-60 3994:-64 4565:-999
24127 0:-999 79:-23 1214:-56 1528:-51 1818:-71 1872:-69 3208:-62 3787:-74 4091:-74 4338:-56 4506:-23 4565:-999
75567 0:-999 359:-41 617:-66 1059:-37 1112:-62 1208:-67 1412:-67 1689:-73 2498:-63 2705:-74 4208:-67 4565:-999
24147 0:-999 123:-68 1544:-85 1801:-88 2338:-81 2369:-64 2597:-38 3211:-88 3327:-74 4106:-88 4333:-87 4565:-999
75601 0:-999 79:-28 668:-57 1214:-56 2719:-72 3208:-61 3774:-73 4227:-71 4234:-71 4338:-55 4506:-30 4565:-999
109132 0:-999 49:-65 719:-84 757:-53 909:-77 924:-81 1232:-72 1968:-72 2259:-65 3192:-75 4255:-67 4565:-999
75624 0:-999 12:-80 604:-86 757:-48 902:-84 919:-80 1589:-82 1758:-75 1968:-72 2259:-62 2781:-88 4565:-999
75640 0:-999 355:-57 1264:-81 1320:-80 2054:-58 2556:-55 2679:-80 3706:-49 3945:-59 3969:-81 4565:-999
75642 0:-999 123:-62 461:-75 1801:-79 2369:-60 2557:-69 2597:-47 3088:-57 4318:-85 4333:-79 4565:-999
75645 0:-999 532:-81 821:-68 1093:-73 1243:-70 1713:-67 2918:-85 4359:-79 4494:-80 4559:-79 4565:-999
75646 0:-999 757:-49 788:-68 1301:-83 1968:-69 2259:-65 2298:-81 2316:-49 2843:-59 3196:-59 4565:-999
229267 0:-999 103:-60 1658:-61 1678:-35 1866:-65 2024:-75 2461:-63 3018:-77 3379:-63 3405:-54 4565:-999
24211 0:-999 182:-67 681:-67 857:-56 1057:-67 1226:-68 1314:-58 1741:-83 2131:-74 3077:-36 4172:-56 4565:-999
75703 0:-999 182:-79 681:-77 1049:-75 2697:-91 2767:-53 2953:-80 3077:-42 3092:-80 3347:-39 4172:-78 4565:-999
75739 0:-999 538:-53 725:-63 812:-52 1056:-81 1265:-63 1316:-37 1452:-57 1761:-64 2335:-35 3908:-68 4565:-999
109251 0:-999 757:-46 788:-64 1009:-76 1077:-67 1232:-72 1968:-64 2316:-46 3192:-67 3551:-81 4509:-67 4565:-999
229406 0:-999 187:-87 767:-68 1223:-68 1548:-40 1968:-61 2259:-51 2558:-60 3225:-35 3495:-66 4081:-87 4565:-999
229446 0:-999 182:-77 235:-85 857:-75 1226:-67 1250:-55 1314:-74 3077:-53 3347:-42 3361:-61 4058:-78 4565:-999
75844 0:-999 216:-71 767:-61 1223:-62 1226:-76 1548:-40 2259:-52 2558:-50 2793:-79 3225:-41 3495:-61 4565:-999
75845 0:-999 610:-31 1380:-73 1528:-63 1818:-78 1872:-56 2108:-71 3112:-67 3188:-80 3208:-66 4338:-83 4565:-999
24441 0:-999 297:-73 1499:-68 1816:-83 2983:-69 3310:-53 3372:-83 3568:-68 4263:-54 4565:-999
109395 0:-999 1191:-74 1499:-78 2983:-83 3074:-74 3100:-81 3310:-61 3568:-85 4263:-61 4415:-80 4565:-999
109396 0:-999 95:-82 507:-81 1061:-87 1147:-82 1713:-81 2712:-48 2896:-79 2930:-80 3519:-83 3665:-75 4565:-999
24465 0:-999 118:-80 416:-76 891:-81 1067:-35 1761:-53 2640:-60 2762:-73 3203:-61 3769:-58 4565:-999
75945 0:-999 857:-82 1226:-69 1250:-59 1314:-86 2767:-70 3077:-45 3265:-81 3347:-47 3361:-83 4172:-85 4565:-999
109454 0:-999 831:-77 2143:-80 2621:-52 3025:-75 3058:-66 3100:-85 3609:-65 4146:-69 4263:-58 4565:-999
109466 0:-999 490:-69 547:-41 956:-54 2332:-68 2333:-42 3113:-75 3249:-54 4416:-54 4565:-999
109471 0:-999 538:-57 1205:-77 1492:-66 1858:-70 1931:-67 1988:-68 2016:-68 2375:-67 2888:-56 3198:-66 4565:-999
76008 0:-999 358:-61 448:-83 537:-43 1537:-59 2264:-43 2285:-43 2962:-61 3584:-62 4167:-59 4473:-46 4565:-999
76019 0:-999 538:-59 812:-56 1266:-78 1492:-67 1988:-68 2016:-67 2335:-50 2375:-67 2888:-60 3198:-65 4565:-999
76047 0:-999 359:-35 617:-87 1059:-37 1112:-77 1208:-81 1412:-89 2498:-79 2705:-85 3755:-91 4208:-87 4565:-999
109556 0:-999 356:-64 537:-35 1521:-57 2285:-34 2670:-32 2962:-44 3169:-69 3584:-62 3835:-79 4473:-33 4565:-999
24636 0:-999 1544:-79 1558:-55 1926:-80 2143:-85 2480:-80 3025:-32 3106:-78 3576:-83 4041:-79 4565:-999
24699 0:-999 538:-61 1056:-89 1316:-56 1761:-80 1858:-78 2690:-80 2888:-61 2949:-89 4502:-91 4565:-999
24700 0:-999 757:-51 921:-85 1009:-80 1875:-85 2259:-58 2316:-52 3192:-76 3903:-84 4038:-79 4319:-81 4565:-999
24744 0:-999 118:-70 485:-71 878:-80 1266:-70 1452:-69 3206:-51 3239:-67 3434:-77 3714:-83 4565:-999
24752 0:-999 721:-33 1409:-53 1528:-57 1872:-61 2009:-69 2037:-66 2108:-77 2940:-73 3112:-69 3208:-63 4565:-999
76243 0:-999 283:-92 595:-59 1438:-46 1656:-76 1880:-88 1992:-77 2313:-78 3159:-45 3492:-59 3728:-84 4565:-999
109746 0:-999 123:-60 414:-51 995:-73 2369:-64 2480:-76 2597:-37 2875:-80 3119:-79 3558:-59 4565:-999
109747 0:-999 1438:-62 1656:-68 1880:-83 1992:-68 2241:-73 3112:-80 3159:-63 3494:-81 3533:-49 3728:-71 4565:-999
76327 0:-999 490:-67 547:-74 1550:-40 2151:-32 2629:-50 3249:-77 3576:-32 3802:-83 3974:-74 4387:-73 4565:-999
229954 0:-999 665:-60 757:-68 767:-54 1223:-54 1226:-80 1968:-63 2316:-73 2558:-53 2767:-84 3495:-54 4565:-999
229956 0:-999 490:-58 547:-52 1954:-70 2333:-80 3224:-48 3249:-58 3365:-76 3701:-62 3802:-68 4318:-77 4565:-999
229957 0:-999 44:-71 490:-77 547:-87 1550:-39 2151:-39 2629:-47 3576:-39 3974:-87 4193:-60 4318:-84 4565:-999
229958 0:-999 44:-71 490:-77 547:-87 1550:-39 2151:-39 2629:-47 3576:-39 3974:-87 4193:-60 4318:-84 4565:-999
76386 0:-999 607:-75 1014:-85 1148:-51 1335:-69 2071:-71 2376:-68 3302:-45 4139:-30 4257:-41 4565:-999
76387 0:-999 106:-56 1113:-69 1577:-43 2601:-68 3028:-63 3094:-67 3121:-63 3835:-65 3994:-56 4454:-76 4565:-999
76455 0:-999 123:-59 179:-51 461:-32 802:-84 1309:-77 1354:-78 2338:-69 2369:-80 2597:-66 4157:-73 4565:-999
76480 0:-999 538:-56 714:-81 848:-75 1867:-77 1931:-73 2335:-43 2888:-56 3034:-81 3714:-77 3773:-78 4565:-999
76481 0:-999 538:-59 848:-79 1867:-79 1931:-71 2016:-78 2335:-57 2888:-60 3198:-70 3714:-78 3773:-80 4565:-999
25042 0:-999 222:-79 272:-67 839:-77 1658:-62 1678:-38 2024:-63 2766:-78 3324:-50 3405:-54 3725:-47 4565:-999
76584 0:-999 902:-85 909:-81 1852:-82 1968:-78 2221:-82 2259:-58 2843:-53 3196:-53 3619:-82 4159:-84 4565:-999
230210 0:-999 318:-51 532:-80 619:-70 1717:-42 1819:-48 1983:-66 2918:-86 3117:-75 3612:-42 3942:-82 4565:-999
230278 0:-999 29:-76 272:-71 839:-77 1658:-64 1678:-35 2024:-72 3324:-49 3405:-52 3725:-48 3777:-34 4565:-999
76704 0:-999 118:-72 1062:-71 1067:-39 1266:-72 1432:-64 1452:-64 2257:-75 2651:-74 2762:-61 3032:-71 4565:-999
110210 0:-999 401:-55 485:-43 848:-69 1593:-45 1840:-67 2469:-74 3434:-37 4565:-999
76785 0:-999 532:-82 619:-77 749:-77 1070:-38 1189:-74 1819:-83 3477:-88 4205:-38 4565:-999
110277 0:-999 604:-73 767:-67 1223:-68 1351:-84 1968:-75 2259:-58 2781:-74 3225:-48 4038:-84 4283:-46 4565:-999
110278 0:-999 211:-78 633:-76 665:-86 2558:-56 3260:-60 3285:-76 3495:-64 3930:-86 4565:-999
230412 0:-999 121:-56 359:-49 1059:-50 1112:-82 1208:-72 1269:-58 1689:-73 2245:-85 2498:-67 2705:-78 4565:-999
230413 0:-999 121:-62 359:-46 1059:-44 1112:-69 1208:-74 1269:-61 1412:-77 2245:-88 2498:-63 2705:-77 4565:-999
110320 0:-999 490:-64 498:-64 1294:-79 1954:-42 2151:-53 2629:-72 3249:-79 3576:-53 4318:-74 4387:-40 4565:-999
110321 0:-999 516:-79 738:-68 757:-51 909:-81 1232:-63 1968:-64 2259:-55 2316:-50 2861:-88 4565:-999
25415 0:-999 538:-57 725:-67 1316:-44 1617:-83 1858:-68 2011:-77 2058:-91 2335:-44 2888:-57 4558:-63 4565:-999
25493 0:-999 112:-81 184:-82 270:-84 425:-79 1720:-88 2065:-72 2106:-76 3336:-80 3622:-76 3698:-64 4565:-999
230589 0:-999 91:-90 535:-89 2143:-70 2323:-89 3310:-62 3758:-58 4146:-67 4263:-62 4565:-999
25515 0:-999 490:-66 1511:-80 2151:-38 2629:-45 3085:-69 3365:-72 3576:-35 3908:-82 4339:-65 4387:-74 4565:-999
25532 0:-999 564:-88 607:-78 1014:-80 1148:-44 1167:-74 1335:-73 2071:-70 3302:-52 4139:-44 4257:-30 4565:-999
77032 0:-999 58:-39 532:-73 573:-65 1093:-89 1341:-67 1575:-60 2918:-84 3842:-69 4088:-60 4435:-69 4565:-999
230648 0:-999 12:-67 516:-69 757:-42 788:-60 1009:-81 1232:-66 1968:-71 2259:-55 3192:-63 4038:-78 4565:-999
110566 0:-999 767:-60 924:-52 1152:-52 1223:-61 1548:-42 2259:-58 2558:-60 3225:-42 3287:-52 3495:-60 4565:-999
77117 0:-999 810:-41 1452:-60 1613:-63 1765:-63 2009:-63 2241:-61 2244:-54 2600:-54 3112:-58 3331:-60 4565:-999
25652 0:-999 961:-71 1078:-42 1419:-46 1796:-45 2200:-42 3014:-70 3519:-74 4025:-61 4347:-75 4475:-75 4565:-999
25675 0:-999 767:-59 1063:-68 1223:-59 1548:-39 2259:-52 2316:-76 2558:-54 3225:-39 3391:-81 3495:-59 4565:-999
77148 0:-999 121:-57 359:-43 617:-73 1059:-40 1112:-71 1208:-68 1269:-58 1412:-74 2498:-63 2705:-72 4565:-999
230802 0:-999 323:-92 848:-84 871:-78 1212:-58 1648:-78 2382:-80 2965:-74 3576:-89 4362:-70 4378:-81 4565:-999
77218 0:-999 415:-66 831:-77 1535:-71 1816:-76 1917:-77 3310:-54 3372:-77 4263:-55 4344:-66 4552:-70 4565:-999
25764 0:-999 595:-65 1369:-72 1438:-62 2009:-79 2074:-64 2255:-85 3112:-83 3159:-62 3492:-66 4565:-999
25769 0:-999 87:-47 490:-67 547:-41 1296:-74 2850:-73 3047:-74 3249:-36 3802:-77 4377:-47 4565:-999
25831 0:-999 1952:-70 2167:-46 2813:-34 2914:-87 3732:-92 3986:-91 4565:-999
230921 0:-999 216:-67 767:-66 1223:-66 1548:-40 1968:-74 2259:-57 2558:-54 3225:-42 3495:-66 4223:-47 4565:-999
110777 0:-999 1212:-61 1648:-76 1720:-83 1724:-72 2837:-83 3566:-85 4002:-69 4318:-83 4565:-999
77328 0:-999 343:-77 502:-43 706:-66 1313:-53 1934:-64 2769:-72 2900:-62 3870:-76 4029:-76 4428:-75 4565:-999
230948 0:-999 831:-71 1544:-76 2143:-70 2480:-77 3025:-77 3310:-47 3609:-49 3760:-49 4041:-77 4263:-47 4565:-999
230990 0:-999 121:-61 359:-34 617:-80 1059:-34 1208:-62 1269:-60 1689:-81 2498:-60 4208:-84 4565:-999
77369 0:-999 341:-72 403:-72 1594:-61 1713:-69 2079:-69 2712:-41 2896:-71 2930:-81 4347:-72 4475:-75 4565:-999
77370 0:-999 123:-61 461:-75 535:-89 831:-75 2369:-54 2441:-85 2597:-41 4333:-85 4537:-75 4565:-999
110897 0:-999 1499:-65 1544:-69 1816:-69 2480:-66 2983:-64 3310:-50 3372:-71 3568:-64 4263:-49 4565:-999
77432 0:-999 14:-34 67:-89 185:-66 301:-78 557:-54 965:-64 1102:-79 1813:-53 2223:-75 3360:-67 4565:-999
231063 0:-999 633:-58 738:-52 757:-45 1009:-86 1968:-60 2316:-44 2353:-74 2843:-51 3192:-70 3196:-52 4565:-999
25976 0:-999 118:-68 283:-73 313:-60 812:-61 1266:-68 1613:-70 1761:-61 2241:-70 2257:-68 3239:-63 4565:-999
77471 0:-999 29:-73 103:-65 222:-81 1658:-54 1678:-37 2784:-51 3255:-65 3324:-53 3405:-48 3725:-49 4565:-999
77486 0:-999 1063:-75 1335:-71 1548:-78 2558:-83 3173:-57 3225:-78 4139:-33 4565:-999
77487 0:-999 607:-74 620:-89 1148:-49 2376:-62 2765:-73 3302:-44 4139:-26 4385:-73 4565:-999
110971 0:-999 32:-40 413:-29 500:-78 571:-63 847:-62 920:-77 945:-82 2674:-71 4484:-82 4512:-47 4565:-999
77546 0:-999 871:-74 1056:-63 1134:-74 1212:-59 1559:-59 1881:-60 2249:-66 3605:-73 4362:-54 4378:-69 4565:-999
77564 0:-999 516:-83 633:-60 757:-46 1301:-83 2259:-67 2316:-46 2992:-74 3285:-58 4255:-75 4283:-74 4565:-999
77565 0:-999 138:-51 230:-92 311:-74 377:-76 567:-82 1552:-80 2089:-65 2938:-93 3002:-85 4385:-88 4565:-999
111058 0:-999 1499:-73 1535:-66 1816:-80 2621:-49 3310:-49 3372:-80 3568:-75 4263:-48 4552:-67 4565:-999
231316 0:-999 443:-66 538:-58 822:-86 1238:-86 1513:-55 1988:-66 2335:-50 2536:-87 2888:-58 3318:-87 4565:-999
111131 0:-999 179:-43 461:-11 1135:-78 1630:-83 1801:-57 1887:-82 2369:-77 2597:-80 4110:-54 4333:-57 4565:-999
77694 0:-999 123:-65 461:-73 1117:-75 1309:-75 1354:-75 2337:-75 2369:-68 2597:-44 3100:-85 4415:-85 4565:-999
77695 0:-999 6:-93 767:-65 1223:-64 1548:-37 1968:-66 2558:-57 3225:-36 3495:-66 3979:-61 4283:-54 4565:-999
231363 0:-999 121:-61 359:-46 617:-82 1059:-45 1112:-81 1208:-74 1269:-59 2498:-69 2705:-84 3244:-90 4565:-999
77792 0:-999 73:-65 100:-70 338:-78 2054:-63 2435:-71 2839:-81 3038:-78 3621:-54 4078:-85 4450:-70 4565:-999
77793 0:-999 401:-59 485:-43 1593:-56 1746:-48 1840:-71 2600:-62 2934:-78 3434:-49 3908:-70 4324:-77 4565:-999
231465 0:-999 283:-63 2241:-47 2313:-45 2984:-44 3112:-72 3494:-83 3728:-71 3940:-68 4301:-67 4565:-999
231466 0:-999 283:-67 880:-74 1656:-81 1880:-76 2241:-51 2984:-55 3112:-71 3500:-57 3728:-72 3940:-71 4565:-999
231467 0:-999 466:-79 757:-51 788:-62 908:-80 1077:-67 1968:-70 2259:-67 2316:-51 3654:-77 4509:-66 4565:-999
77856 0:-999 123:-68 338:-73 831:-76 874:-76 1544:-78 2369:-74 2480:-76 2839:-79 3038:-75 4041:-76 4565:-999
77857 0:-999 719:-74 757:-47 1232:-65 1758:-89 1968:-70 2259:-72 2367:-72 3192:-60 3196:-65 4038:-79 4565:-999
77858 0:-999 165:-84 1452:-81 1656:-46 2009:-55 2241:-67 3112:-64 3208:-67 3331:-82 3976:-64 4234:-85 4565:-999
111321 0:-999 610:-34 1528:-71 1676:-87 1872:-59 2337:-83 3076:-76 3208:-67 3489:-76 4008:-87 4506:-78 4565:-999
111322 0:-999 38:-85 270:-84 1066:-85 1765:-60 2074:-69 3099:-65 3633:-90 4309:-79 4375:-85 4452:-57 4565:-999
231555 0:-999 1113:-61 1304:-74 1577:-51 2202:-62 2457:-86 3835:-63 3994:-65 4221:-62 4334:-86 4351:-74 4565:-999
211179 0:-999 91:-76 272:-73 1678:-78 2143:-70 2323:-77 2369:-66 2597:-73 3025:-75 3642:-63 3725:-88 4565:-999
111385 0:-999 552:-68 995:-78 1105:-87 1267:-76 2369:-58 2379:-79 3088:-68 4227:-83 4234:-82 4560:-76 4565:-999
231677 0:-999 91:-89 123:-75 297:-73 1816:-74 2323:-91 3310:-44 4041:-83 4263:-44 4565:-999
231692 0:-999 297:-77 1499:-78 2143:-80 3025:-79 3100:-86 3310:-55 3609:-56 4146:-66 4263:-58 4565:-999
78029 0:-999 637:-78 1067:-40 1375:-50 1617:-73 2762:-65 3052:-66 3540:-84 3940:-82 4199:-68 4421:-70 4565:-999
111537 0:-999 485:-73 1603:-86 1846:-85 3206:-53 3239:-68 3434:-86 3509:-70 3643:-72 3653:-81 4565:-999
111553 0:-999 95:-37 961:-36 1061:-79 1419:-77 1594:-81 1796:-75 2029:-79 2712:-77 3519:-56 3665:-80 4565:-999
211366 0:-999 311:-61 377:-62 480:-73 580:-77 1506:-76 1743:-87 2089:-65 3002:-69 3302:-85 4385:-36 4565:-999
231805 0:-999 73:-75 91:-89 100:-59 535:-91 2323:-89 2369:-77 2435:-51 3100:-85 4415:-85 4565:-999
231856 0:-999 211:-84 767:-63 1063:-73 1223:-63 1968:-83 2259:-58 2767:-79 2781:-73 3225:-26 4565:-999
111676 0:-999 957:-66 1765:-82 1880:-56 1991:-77 2009:-82 2241:-73 2257:-63 2307:-54 2538:-63 3728:-63 4565:-999
231889 0:-999 91:-85 123:-72 338:-77 501:-57 535:-86 2323:-84 2480:-74 2839:-69 3025:-83 3038:-72 4565:-999
211499 0:-999 1122:-83 2202:-72 2457:-66 2572:-76 3028:-39 3059:-79 3121:-40 3560:-74 4221:-53 4382:-65 4565:-999
78261 0:-999 767:-65 1223:-66 1432:-73 1548:-38 1968:-75 2259:-58 2558:-65 3225:-40 3260:-67 3495:-66 4565:-999
211524 0:-999 503:-91 1084:-91 1393:-93 1581:-90 2206:-83 2847:-92 3335:-87 3468:-84 4296:-92 4565:-999
211525 0:-999  4565:-999
211526 0:-999 503:-91 1084:-91 1393:-93 1581:-90 2206:-83 2847:-92 3335:-87 3468:-84 4296:-92 4565:-999
211527 0:-999  4565:-999
78305 0:-999 123:-68 461:-67 831:-78 1105:-72 2214:-58 2269:-72 2369:-60 2597:-44 3100:-73 3106:-66 4565:-999
78306 0:-999 123:-63 723:-74 754:-70 796:-66 1241:-59 1354:-73 2369:-49 2557:-63 2597:-58 4537:-68 4565:-999
211577 0:-999 182:-77 1049:-69 1226:-62 1250:-49 2725:-84 2767:-63 2953:-84 3077:-17 3091:-71 3347:-17 4565:-999
78336 0:-999 371:-72 738:-69 1009:-80 1131:-81 1333:-89 2866:-84 3661:-90 4071:-72 4319:-80 4341:-81 4565:-999
111817 0:-999 516:-78 738:-75 757:-52 788:-64 909:-86 1077:-71 1232:-68 1968:-70 2259:-61 2353:-85 4565:-999
211630 0:-999 182:-63 235:-59 681:-67 751:-67 782:-78 857:-51 1226:-65 1314:-64 3077:-43 4172:-50 4565:-999
232108 0:-999 607:-78 792:-78 1014:-82 1148:-55 1335:-77 2376:-77 2765:-82 3302:-50 4139:-32 4257:-39 4565:-999
232117 0:-999 29:-70 272:-70 839:-76 883:-75 1313:-83 1658:-72 1678:-54 2024:-66 3324:-48 3405:-52 4565:-999
232119 0:-999 415:-74 490:-62 547:-79 1134:-85 1212:-70 1452:-88 1550:-36 3365:-77 3576:-36 4181:-82 4565:-999
78508 0:-999 79:-53 721:-65 1214:-67 2037:-66 2197:-53 4008:-64 4106:-66 4197:-55 4338:-66 4565:-999
211754 0:-999 79:-40 610:-68 1214:-55 1528:-59 1872:-62 2940:-71 3208:-69 4091:-75 4338:-57 4506:-39 4565:-999
211842 0:-999 500:-52 945:-58 1097:-60 1329:-52 2008:-53 2120:-79 2747:-67 3948:-69 4203:-52 4484:-52 4565:-999
211848 0:-999 538:-64 549:-88 725:-68 1266:-84 1316:-43 1858:-82 2335:-43 2888:-64 2893:-84 3222:-88 4565:-999
78627 0:-999 123:-78 831:-83 1211:-81 2635:-45 2784:-78 3025:-42 3058:-63 3487:-47 4146:-80 4327:-41 4565:-999
112130 0:-999 277:-80 812:-65 1056:-67 1653:-80 1761:-75 2051:-79 2212:-87 2462:-87 3138:-81 4502:-52 4565:-999
112174 0:-999 719:-67 767:-62 1223:-62 1226:-77 1968:-74 2767:-78 3225:-41 3260:-60 4283:-47 4565:-999
112175 0:-999 767:-62 1223:-62 1226:-77 1531:-80 1968:-62 2767:-79 3225:-34 3260:-64 4283:-39 4565:-999
78717 0:-999 1658:-87 2556:-60 2679:-85 3038:-87 3706:-50 3945:-67 3969:-85 4021:-61 4083:-79 4565:-999
78718 0:-999 383:-82 738:-80 757:-54 1009:-83 2259:-62 2316:-54 2866:-92 3192:-75 3260:-82 4319:-83 4565:-999
232427 0:-999 14:-43 301:-70 420:-71 557:-50 925:-82 1813:-50 2753:-59 3057:-81 3885:-81 4565:-999
211978 0:-999 738:-70 757:-46 1232:-72 1336:-83 1968:-73 2259:-52 2316:-47 3192:-70 3619:-72 4038:-83 4565:-999
232476 0:-999 32:-35 182:-75 413:-28 571:-55 847:-51 3418:-80 3964:-29 4251:-73 4486:-69 4512:-38 4565:-999
78804 0:-999 401:-53 485:-49 1593:-53 1603:-79 1840:-65 2497:-79 3206:-65 3239:-65 3434:-39 3653:-76 4565:-999
232493 0:-999 1014:-85 1148:-59 1335:-93 1743:-96 2071:-93 2376:-93 3173:-76 3302:-60 4139:-50 4257:-44 4565:-999
232494 0:-999 358:-79 1521:-62 1784:-84 2256:-78 2264:-73 2285:-64 2868:-79 2962:-70 3009:-78 4473:-42 4565:-999
112288 0:-999 14:-30 83:-79 301:-61 430:-88 557:-51 902:-67 1813:-50 2625:-70 2917:-87 4465:-49 4565:-999
78827 0:-999 610:-20 1409:-66 1528:-58 1872:-61 2049:-67 2719:-82 3208:-63 3494:-82 3774:-83 4227:-82 4565:-999
112307 0:-999 123:-58 264:-86 297:-82 461:-72 2143:-72 2369:-62 2557:-72 2597:-39 3327:-81 4565:-999
78844 0:-999 880:-66 1062:-56 1617:-64 1820:-67 2169:-59 3540:-73 3940:-73 4199:-61 4301:-73 4421:-63 4565:-999
78845 0:-999 297:-68 1499:-68 1535:-69 1816:-70 1917:-71 2629:-84 3310:-48 3575:-72 4263:-48 4327:-89 4565:-999
78850 0:-999 118:-78 313:-75 401:-51 485:-34 1062:-80 1266:-78 1746:-52 2257:-87 3203:-73 3434:-62 4565:-999
212092 0:-999 123:-65 461:-70 535:-88 831:-78 2323:-87 2325:-84 2369:-68 2441:-84 2597:-39 4106:-83 4565:-999
78872 0:-999 633:-53 719:-73 757:-40 1232:-69 1301:-77 1968:-67 3192:-66 3260:-76 4121:-76 4255:-71 4565:-999
212136 0:-999 91:-87 123:-82 535:-87 1535:-72 1760:-50 2323:-87 2629:-87 3310:-46 3576:-78 4263:-46 4565:-999
212202 0:-999 742:-67 1438:-63 1656:-74 1880:-82 2241:-74 2313:-69 3159:-63 3206:-80 3494:-80 3728:-70 4565:-999
112471 0:-999 29:-65 103:-69 272:-84 502:-50 1313:-54 2024:-79 3018:-50 3255:-69 4021:-85 4083:-82 4565:-999
212246 0:-999 29:-59 502:-43 1313:-57 2057:-66 3018:-53 3038:-81 3354:-79 3373:-77 4565:-999
112477 0:-999 1014:-80 1148:-59 1335:-83 2071:-73 2765:-76 3173:-79 3302:-47 3510:-87 3729:-87 4139:-36 4565:-999
79067 0:-999 757:-48 1009:-70 1232:-69 1351:-52 1968:-67 3192:-65 3196:-59 3260:-76 4038:-74 4121:-87 4565:-999
79120 0:-999 839:-67 883:-64 1368:-56 1658:-54 1678:-51 2024:-66 3324:-39 3405:-51 3911:-64 4225:-59 4565:-999
112612 0:-999 607:-77 792:-84 1014:-75 1148:-49 2691:-90 2765:-80 3302:-54 4139:-32 4257:-37 4565:-999
79148 0:-999 538:-64 981:-79 1265:-85 1513:-55 1603:-76 1846:-74 2497:-76 2888:-65 3297:-72 4558:-69 4565:-999
79150 0:-999 123:-61 461:-66 1241:-59 1873:-66 2330:-59 2369:-54 2557:-65 2597:-36 3309:-65 4022:-65 4565:-999
212411 0:-999 106:-49 1577:-64 2608:-81 3028:-33 3094:-61 3121:-33 3560:-66 3994:-79 4351:-58 4441:-71 4565:-999
26411 0:-999 118:-84 538:-62 725:-78 1265:-78 1266:-83 1316:-59 1492:-73 1513:-58 2335:-58 2888:-62 4565:-999
26415 0:-999 104:-68 403:-69 629:-67 1235:-34 1594:-86 1946:-26 2896:-63 3069:-77 3931:-63 4347:-58 4565:-999
232906 0:-999 304:-94 2200:-74 2712:-68 2930:-43 3010:-48 3232:-48 3561:-55 4244:-72 4300:-85 4475:-48 4565:-999
26484 0:-999 182:-79 751:-73 1057:-74 1226:-63 1250:-46 1314:-76 3077:-24 3265:-74 3347:-25 3361:-65 4565:-999
26485 0:-999 106:-39 728:-67 1108:-75 1421:-49 2457:-60 2572:-67 3028:-53 3059:-73 3994:-64 4441:-57 4565:-999
232983 0:-999 535:-54 831:-45 1544:-39 1926:-36 2143:-35 2323:-54 2480:-40 2635:-71 3025:-74 3642:-35 4565:-999
212541 0:-999 91:-88 297:-91 535:-88 1535:-72 2323:-88 3058:-73 3310:-60 3609:-68 3760:-65 4263:-60 4565:-999
112779 0:-999 341:-82 1078:-88 1650:-58 2930:-49 3010:-52 3232:-48 3561:-62 4025:-82 4244:-85 4475:-52 4565:-999
233043 0:-999 86:-58 482:-56 922:-59 1135:-63 1630:-59 2409:-53 3177:-54 3303:-70 3355:-54 3554:-56 4565:-999
212580 0:-999 757:-78 767:-63 924:-48 1009:-82 1223:-64 1722:-81 2259:-55 3287:-48 4290:-79 4358:-71 4565:-999
212584 0:-999 121:-56 359:-48 617:-76 1059:-47 1208:-63 1269:-60 1689:-78 2498:-76 2705:-68 4208:-74 4565:-999
26571 0:-999 401:-57 485:-32 1593:-48 2241:-70 2469:-67 3434:-42 3540:-80 3643:-75 3940:-80 4565:-999
233069 0:-999 864:-59 880:-80 1617:-76 2169:-59 2762:-38 3540:-55 3940:-55 4199:-60 4301:-55 4421:-76 4565:-999
112834 0:-999 507:-81 989:-62 2029:-84 2422:-79 3014:-78 3073:-73 3149:-57 3486:-61 3878:-83 4547:-44 4565:-999
112856 0:-999 91:-48 535:-50 831:-29 1544:-42 1550:-89 2143:-26 2635:-78 3211:-85 3441:-78 4106:-86 4565:-999
233100 0:-999 1056:-87 1511:-69 1550:-39 1773:-88 2629:-25 3224:-85 3576:-26 3974:-81 4318:-80 4565:-999
112872 0:-999 848:-63 1056:-91 1134:-80 1212:-52 1392:-88 1675:-62 2557:-79 2965:-57 4362:-57 4378:-69 4565:-999
112873 0:-999 728:-68 1789:-72 1838:-84 2457:-70 2572:-74 3028:-53 3059:-70 3121:-53 4382:-53 4565:-999
26669 0:-999 490:-69 1511:-72 1550:-42 2151:-26 2557:-88 2629:-39 3113:-78 3576:-26 3974:-78 4339:-70 4565:-999
112927 0:-999 118:-86 871:-76 1212:-52 2332:-80 2578:-85 2786:-76 4339:-77 4362:-58 4378:-71 4565:-999
26697 0:-999 758:-67 1056:-86 1294:-71 1550:-70 1761:-86 2187:-65 2629:-71 2893:-87 4318:-71 4387:-44 4565:-999
