118793 0:-999 311:-83 657:-72 1376:-71 2019:-73 2619:-85 2739:-85 3186:-76 3279:-61 4121:-80 4241:-999
30641 0:-999 11:-85 493:-87 497:-70 650:-57 733:-78 1596:-71 2045:-89 2460:-91 3589:-35 4097:-47 4241:-999
216637 0:-999 463:-76 769:-80 893:-71 1073:-69 1916:-59 2142:-62 2846:-81 2994:-46 3271:-88 3759:-69 4241:-999
116972 0:-999 84:-81 977:-82 1168:-81 1344:-84 1973:-84 2145:-76 2418:-81 2748:-84 3103:-88 3400:-82 4241:-999
216667 0:-999 348:-65 1073:-67 1408:-46 2119:-53 2187:-71 2662:-46 3759:-74 3768:-83 4224:-55 4234:-68 4241:-999
216668 0:-999 769:-63 1073:-72 1800:-62 2082:-76 2535:-76 2622:-64 2659:-78 2962:-58 3759:-71 3768:-79 4241:-999
216670 0:-999 432:-48 1106:-87 1500:-37 1862:-87 2760:-84 3833:-84 3896:-85 4241:-999
117030 0:-999 410:-73 460:-55 873:-80 1144:-76 1187:-31 2047:-77 2971:-56 3021:-67 3952:-72 4089:-48 4241:-999
30743 0:-999 460:-61 1144:-77 1187:-40 1255:-58 1311:-50 1417:-46 1690:-75 2436:-75 2928:-59 2971:-59 4241:-999
216741 0:-999 376:-76 723:-39 1794:-65 1894:-76 2155:-62 2509:-75 3169:-61 3826:-54 4024:-77 4070:-81 4241:-999
30775 0:-999 186:-62 207:-61 306:-78 893:-74 1073:-71 1916:-55 2142:-63 2994:-48 3759:-77 4000:-83 4241:-999
216834 0:-999 46:-79 278:-44 1021:-73 1255:-83 1417:-78 1686:-69 2436:-46 2754:-74 2971:-63 3907:-42 4241:-999
216843 0:-999 207:-64 379:-58 1831:-74 1916:-61 2142:-63 2651:-90 2832:-75 2994:-54 3271:-80 4126:-83 4241:-999
117193 0:-999 84:-90 116:-85 400:-38 443:-70 831:-66 1842:-46 2209:-72 3312:-68 3772:-71 4063:-65 4241:-999
216940 0:-999 186:-62 207:-62 1073:-65 1818:-68 1831:-75 2470:-80 2832:-67 2994:-47 3270:-68 3874:-79 4241:-999
30962 0:-999 91:-70 655:-43 697:-43 781:-79 914:-65 1077:-80 3125:-44 3451:-75 3571:-84 4102:-59 4241:-999
30986 0:-999 278:-72 1106:-85 1500:-57 1686:-67 2436:-65 2928:-53 2971:-55 3833:-62 3907:-71 4241:-999
31035 0:-999 57:-71 577:-75 2654:-77 2991:-46 2992:-51 3049:-79 3128:-73 3702:-77 4241:-999
217057 0:-999 57:-72 2654:-67 2991:-40 2992:-40 3128:-77 3373:-86 3538:-71 3704:-20 4241:-999
237558 0:-999 11:-85 497:-84 650:-66 733:-82 1709:-83 2936:-91 3589:-40 3758:-83 4097:-42 4241:-999
237585 0:-999 974:-80 1021:-76 1168:-77 1260:-68 1664:-75 2748:-71 3400:-73 3455:-68 3531:-73 3976:-73 4241:-999
237586 0:-999 443:-72 977:-80 1407:-65 1664:-77 2684:-70 2748:-74 3531:-78 3976:-78 4144:-61 4241:-999
237587 0:-999 57:-67 577:-69 1169:-65 1774:-81 2131:-75 2654:-66 2991:-48 2992:-41 3704:-24 4241:-999
237588 0:-999 186:-65 207:-60 504:-76 711:-83 1916:-62 2142:-61 2994:-48 3270:-74 3271:-77 4241:-999
31105 0:-999 622:-80 1513:-80 2457:-84 2650:-79 2661:-59 2798:-84 3046:-82 3567:-86 3906:-88 4031:-85 4241:-999
117503 0:-999 744:-78 1197:-92 2131:-82 2654:-71 3049:-88 3128:-79 3155:-85 3373:-84 3549:-94 3841:-86 4241:-999
217156 0:-999 348:-71 769:-65 1073:-69 1800:-57 2344:-69 2470:-73 2622:-56 2809:-61 3759:-71 4234:-74 4241:-999
237729 0:-999 348:-73 769:-64 896:-79 1073:-60 1408:-77 1800:-71 2082:-73 2622:-62 2962:-59 3768:-74 4241:-999
31348 0:-999 179:-76 420:-80 758:-41 911:-74 1164:-57 2346:-78 2661:-74 2938:-80 3145:-59 3991:-81 4241:-999
217370 0:-999 443:-70 821:-73 1376:-57 1407:-90 2209:-78 2717:-63 2971:-90 3036:-85 3279:-76 3772:-70 4241:-999
31464 0:-999 128:-52 655:-58 697:-45 2307:-81 2535:-84 2659:-65 3125:-54 3451:-76 4102:-58 4241:-999
237975 0:-999 443:-69 977:-78 1168:-81 1344:-78 1407:-65 1664:-71 2748:-74 3531:-72 3772:-65 3976:-70 4241:-999
237992 0:-999 902:-64 1197:-73 1445:-76 2267:-78 2323:-80 2654:-43 3128:-81 3170:-75 3549:-71 3841:-57 4241:-999
217496 0:-999 186:-67 504:-74 711:-88 775:-79 1331:-88 1818:-74 2353:-89 2409:-78 2651:-87 3874:-90 4241:-999
238045 0:-999 831:-82 1407:-87 2209:-77 2436:-87 2532:-76 2717:-71 3036:-33 3299:-86 3312:-87 3440:-85 4241:-999
238110 0:-999 581:-74 1064:-60 1200:-62 1270:-61 1565:-31 1776:-72 2113:-68 3937:-66 4134:-65 4241:-999
31613 0:-999 831:-79 867:-78 1242:-56 1344:-86 1356:-72 1383:-73 3103:-94 3312:-73 3339:-73 3752:-71 4241:-999
117950 0:-999 179:-68 200:-95 559:-38 758:-37 911:-59 1164:-45 2346:-67 2661:-62 3145:-57 3743:-80 4241:-999
117990 0:-999 650:-64 769:-61 1352:-45 1408:-43 1553:-58 1596:-59 2085:-43 2622:-52 2630:-44 4224:-61 4241:-999
117994 0:-999 1197:-84 1228:-70 2131:-70 2569:-68 2654:-58 2991:-71 2992:-81 3207:-76 3650:-70 3697:-84 4241:-999
31716 0:-999 542:-53 597:-84 678:-74 864:-75 1256:-65 2158:-55 3550:-74 3756:-30 4094:-81 4197:-68 4241:-999
118071 0:-999 497:-75 650:-57 1078:-72 1596:-76 1597:-78 1709:-63 3585:-73 3589:-28 3758:-80 4241:-999
118072 0:-999 497:-68 650:-59 782:-85 1352:-87 1521:-83 1709:-68 1864:-78 2288:-85 3589:-32 3758:-76 4241:-999
118073 0:-999 57:-73 564:-82 577:-69 2517:-75 2654:-75 2741:-80 2871:-80 2991:-44 3538:-73 3702:-71 4241:-999
217833 0:-999 57:-87 1169:-67 1228:-62 2116:-82 2267:-80 2569:-64 2654:-66 3538:-88 3704:-78 3841:-80 4241:-999
31883 0:-999 1073:-65 1408:-64 1550:-81 1800:-56 2082:-66 2393:-64 2622:-52 2962:-62 3469:-80 4224:-65 4241:-999
118214 0:-999 57:-76 577:-83 1228:-91 2517:-81 2569:-88 2654:-72 3538:-78 3650:-82 3704:-40 4241:-999
118284 0:-999 541:-69 831:-69 1517:-72 1799:-59 2148:-44 2219:-67 3594:-81 3843:-59 3883:-60 4063:-55 4241:-999
118327 0:-999 661:-80 985:-67 1384:-72 2344:-63 2470:-70 2809:-68 3451:-70 3720:-84 4102:-64 4241:-999
118328 0:-999 985:-52 1384:-61 2177:-83 2344:-70 2470:-73 2829:-71 3451:-73 3720:-77 4056:-84 4241:-999
32013 0:-999 179:-71 758:-60 804:-80 911:-76 1017:-78 1064:-79 2191:-76 2552:-50 2661:-77 3567:-76 4241:-999
118371 0:-999 2145:-82 2209:-46 2433:-43 2759:-46 3036:-86 3885:-47 3908:-82 4063:-87 4143:-85 4226:-43 4241:-999
238574 0:-999 91:-90 128:-50 655:-69 697:-48 914:-71 2659:-74 3125:-67 3451:-76 3835:-84 4102:-79 4241:-999
238575 0:-999 128:-59 655:-59 697:-55 781:-83 914:-68 2307:-88 2535:-84 2659:-75 3125:-59 3451:-85 4241:-999
218029 0:-999 1064:-67 1200:-72 1270:-61 1565:-26 2541:-80 2907:-79 3806:-74 3816:-83 3937:-72 4134:-77 4241:-999
32085 0:-999 460:-47 1187:-41 1311:-63 2971:-49 3952:-76 4089:-49 4241:-999
118423 0:-999 70:-82 481:-65 996:-72 1169:-79 1520:-76 1643:-62 1679:-56 1993:-91 2462:-70 3429:-76 4241:-999
218097 0:-999 186:-78 585:-34 755:-58 2412:-58 2681:-49 2832:-60 3265:-22 3270:-62 3786:-83 4075:-46 4241:-999
118493 0:-999 397:-88 780:-84 873:-86 1980:-87 2367:-85 2436:-80 2516:-84 3687:-52 3907:-83 4241:-999
238753 0:-999 108:-71 503:-79 1033:-42 1118:-34 2121:-44 2744:-41 2915:-82 2923:-44 2936:-79 3741:-62 4241:-999
118566 0:-999 432:-58 1500:-53 3833:-89 4241:-999
218226 0:-999 278:-90 657:-75 1376:-75 1613:-80 2019:-79 2125:-82 2436:-88 3279:-61 3361:-87 4121:-87 4241:-999
238886 0:-999 420:-81 758:-73 1164:-75 2552:-54 2650:-83 2661:-75 3435:-82 3743:-65 3991:-82 4241:-999
238887 0:-999 420:-77 758:-62 1164:-78 2552:-50 2661:-77 3145:-83 3435:-85 3743:-65 3991:-90 4241:-999
118678 0:-999 460:-53 1144:-69 1187:-43 1255:-53 1311:-42 1417:-55 2436:-61 2971:-52 3952:-82 4089:-43 4241:-999
238906 0:-999 186:-68 207:-62 775:-79 893:-74 1073:-68 1916:-57 2142:-57 2832:-68 2994:-49 3270:-72 4241:-999
218363 0:-999 443:-80 1347:-80 1930:-80 2209:-55 2433:-63 2759:-65 3036:-86 3208:-80 3885:-65 4226:-63 4241:-999
238961 0:-999 57:-73 577:-72 1169:-73 1228:-79 2569:-81 2654:-74 2991:-37 3538:-74 3650:-80 3704:-24 4241:-999
32469 0:-999 278:-78 1021:-93 1106:-92 1255:-58 1417:-47 2436:-74 2971:-55 3878:-78 3907:-82 4089:-43 4241:-999
32478 0:-999 542:-57 678:-79 2158:-54 3550:-69 3756:-35 4094:-76 4197:-76 4241:-999
32631 0:-999 256:-40 1242:-55 2254:-70 2418:-65 2901:-68 3180:-57 3312:-67 3339:-68 3750:-51 4143:-68 4241:-999
52981 0:-999 207:-65 306:-49 469:-70 504:-64 755:-52 966:-60 1818:-64 2573:-72 2832:-36 3265:-48 4241:-999
218561 0:-999 346:-46 581:-25 857:-76 1064:-71 1270:-68 1493:-68 1565:-65 3029:-49 3914:-79 4117:-82 4241:-999
239279 0:-999 471:-76 1612:-77 1869:-73 1893:-76 2019:-74 3096:-90 3772:-92 4121:-63 4241:-999
218726 0:-999 864:-61 1226:-62 1551:-43 2518:-73 2849:-70 2904:-69 3835:-60 3858:-64 4102:-57 4116:-76 4241:-999
53146 0:-999 201:-96 463:-85 504:-87 1065:-93 1073:-87 1818:-87 1916:-81 2142:-93 2994:-72 3270:-98 4241:-999
239335 0:-999 179:-60 758:-34 911:-63 1164:-42 2346:-71 2938:-88 3145:-49 3416:-80 3991:-88 4241:-999
239336 0:-999 432:-47 1500:-32 1937:-91 4241:-999
32870 0:-999 186:-72 201:-75 207:-60 755:-75 893:-72 1073:-60 1916:-55 2994:-54 3270:-73 3759:-71 4241:-999
32871 0:-999 186:-77 207:-59 755:-74 893:-70 1073:-62 1762:-85 1916:-62 2994:-53 3759:-67 4054:-84 4241:-999
53205 0:-999 166:-72 620:-64 2401:-63 2811:-79 3203:-70 3683:-48 3823:-83 3978:-54 4241:-999
53254 0:-999 186:-63 504:-61 1065:-66 1073:-55 1553:-67 1818:-61 1916:-57 2846:-69 2994:-52 3271:-79 4241:-999
218866 0:-999 432:-46 1106:-80 1253:-89 1500:-35 1508:-84 1791:-92 1937:-87 2986:-89 3634:-86 4241:-999
239445 0:-999 186:-65 469:-64 755:-56 1201:-71 1818:-68 2681:-60 2832:-37 3265:-55 3874:-73 4075:-66 4241:-999
239598 0:-999 200:-81 301:-75 758:-29 1164:-38 2346:-57 2661:-61 2938:-84 3145:-59 3743:-70 3991:-84 4241:-999
53459 0:-999 821:-73 1407:-77 1463:-76 1930:-72 1941:-76 2145:-66 2209:-61 2717:-67 3036:-47 4063:-68 4241:-999
53511 0:-999 443:-64 977:-78 1122:-62 1260:-62 1407:-62 1980:-66 2717:-61 2748:-81 3455:-66 3772:-62 4241:-999
53512 0:-999 443:-64 1122:-63 1260:-65 1407:-59 1980:-65 2717:-55 2748:-76 2777:-66 3455:-60 3772:-65 4241:-999
53531 0:-999 443:-75 1376:-60 2019:-82 2209:-89 2717:-77 3279:-58 3772:-75 4241:-999
53533 0:-999 410:-80 1106:-89 1187:-46 1311:-41 1690:-82 2047:-83 2436:-71 2928:-57 2971:-54 3952:-81 4241:-999
53562 0:-999 469:-73 893:-63 1831:-70 1916:-53 2142:-55 2344:-74 2832:-75 2846:-72 2994:-51 4241:-999
53563 0:-999 207:-60 463:-63 504:-63 755:-79 1818:-63 1831:-71 1916:-56 2832:-67 2994:-53 3270:-69 4241:-999
53564 0:-999 402:-78 2412:-40 2832:-63 3265:-62 3791:-56 3828:-85 4241:-999
53565 0:-999 497:-62 733:-69 1408:-63 1596:-58 1800:-52 2119:-61 2622:-53 2630:-55 2662:-48 4224:-66 4241:-999
53566 0:-999 91:-67 769:-61 781:-66 864:-71 1073:-60 1226:-71 2344:-78 2470:-74 2824:-57 4102:-66 4241:-999
53603 0:-999 410:-76 460:-55 1144:-74 1187:-41 1255:-53 1311:-41 1417:-45 2971:-55 3952:-83 4089:-50 4241:-999
239832 0:-999 62:-73 376:-48 1020:-54 1143:-57 1614:-55 1794:-73 1894:-50 2155:-72 3169:-71 3293:-47 4241:-999
33349 0:-999 11:-80 497:-71 650:-62 1596:-70 1601:-84 1709:-83 1864:-87 2936:-82 3589:-30 4097:-35 4241:-999
33350 0:-999 493:-82 497:-72 650:-58 733:-77 842:-81 903:-82 1709:-74 1864:-86 3589:-32 4097:-34 4241:-999
33351 0:-999 11:-82 497:-78 650:-59 842:-80 903:-88 1596:-73 1601:-84 1709:-67 3589:-28 4097:-47 4241:-999
53715 0:-999 186:-75 201:-69 207:-64 504:-68 849:-85 1831:-66 1916:-53 3874:-85 4126:-79 4241:-999
53734 0:-999 1654:-63 1794:-43 1894:-75 2155:-43 3169:-43 3293:-72 3925:-74 4012:-72 4241:-999
33459 0:-999 711:-90 723:-40 1331:-91 1794:-69 2155:-68 2353:-92 2409:-75 2509:-86 3826:-51 4024:-86 4241:-999
239962 0:-999 432:-53 1106:-79 1500:-43 1508:-82 2436:-85 3896:-88 4241:-999
219434 0:-999 11:-79 493:-84 497:-89 650:-60 1078:-85 1596:-74 1709:-67 2797:-91 3589:-31 4097:-41 4241:-999
33516 0:-999 248:-85 301:-87 1711:-80 2346:-77 2552:-48 2938:-86 3145:-79 3435:-86 3743:-70 3991:-88 4241:-999
33556 0:-999 172:-80 471:-89 1869:-87 1893:-84 1990:-79 2019:-73 2038:-88 2739:-92 3301:-81 4121:-77 4241:-999
33562 0:-999 186:-73 207:-57 504:-70 1073:-64 1818:-68 1916:-60 2142:-58 2832:-67 2994:-49 3759:-64 4241:-999
219495 0:-999 548:-53 569:-53 1971:-73 2567:-52 2643:-57 3251:-50 3660:-68 3661:-64 3680:-86 4136:-46 4241:-999
219512 0:-999 311:-85 443:-82 1175:-80 1376:-81 2019:-71 2717:-87 2739:-87 3279:-57 3772:-83 4241:-999
219532 0:-999 179:-75 248:-83 758:-44 1164:-46 2346:-71 2661:-77 2938:-76 3145:-58 3435:-83 3991:-77 4241:-999
53979 0:-999 460:-74 702:-75 752:-80 1187:-67 1255:-85 2436:-66 2604:-67 2928:-62 2971:-73 4089:-72 4241:-999
300029 0:-999 581:-81 881:-88 1064:-80 1270:-75 1565:-49 2113:-85 3806:-81 3937:-78 4134:-79 4241:-999
420014 0:-999 200:-85 248:-86 420:-87 758:-43 1164:-45 2552:-81 2717:-89 2801:-84 3145:-53 3435:-85 4241:-999
420015 0:-999 1654:-68 1794:-36 1894:-77 1910:-78 2155:-39 2898:-78 3169:-36 3925:-62 4012:-68 4241:-999
300030 0:-999 186:-67 201:-81 207:-63 469:-76 1073:-65 1916:-59 2832:-71 2846:-78 2994:-57 4126:-84 4241:-999
240039 0:-999 50:-75 661:-84 985:-59 1384:-69 2085:-78 2177:-77 3451:-52 3720:-81 4056:-76 4241:-999
240040 0:-999 11:-83 497:-74 650:-59 842:-88 1078:-76 1596:-69 1709:-73 3556:-88 3589:-39 4097:-42 4241:-999
240041 0:-999 68:-78 368:-73 497:-75 650:-66 1078:-77 1596:-76 1709:-81 2936:-70 3589:-40 4097:-48 4241:-999
240111 0:-999 186:-75 201:-75 207:-67 463:-79 504:-75 1818:-76 1916:-65 2142:-69 2994:-61 4054:-76 4241:-999
360079 0:-999 432:-46 1106:-77 1500:-33 3634:-83 3833:-84 4241:-999
240144 0:-999 864:-68 1256:-69 1413:-75 1481:-65 1551:-73 1677:-74 2158:-60 3125:-78 4094:-62 4241:-999
360125 0:-999 278:-88 432:-49 752:-90 1500:-37 1508:-82 1791:-91 1937:-85 2436:-85 2986:-86 4241:-999
360127 0:-999 443:-59 619:-69 1947:-63 1980:-72 1999:-71 2054:-73 2436:-75 2717:-32 3772:-34 4121:-68 4241:-999
360157 0:-999 781:-76 985:-50 1384:-73 2177:-87 2344:-79 2470:-80 2535:-88 2829:-90 3451:-73 3720:-77 4241:-999
300198 0:-999 744:-68 902:-69 1197:-65 1228:-75 1445:-79 2131:-57 2654:-40 3128:-71 3549:-62 3650:-75 4241:-999
420229 0:-999 67:-61 861:-55 1352:-53 1800:-54 2082:-56 2119:-58 2535:-89 2659:-87 3768:-85 4224:-59 4241:-999
420279 0:-999 68:-80 327:-86 650:-65 997:-85 1596:-78 1709:-66 2797:-84 2955:-87 3113:-86 3589:-36 4241:-999
360281 0:-999 1073:-48 1352:-47 1408:-39 1553:-59 1596:-54 2082:-73 2119:-53 2622:-59 2662:-44 4224:-61 4241:-999
240374 0:-999 611:-81 744:-85 902:-79 1169:-61 2131:-79 2654:-78 3128:-79 3170:-89 3704:-71 3841:-76 4241:-999
300338 0:-999 311:-83 443:-70 1376:-73 1613:-71 2019:-83 2717:-75 2739:-81 3279:-39 3772:-70 4241:-999
240385 0:-999 278:-73 460:-55 1187:-36 1255:-45 1417:-37 2436:-70 2604:-89 2971:-57 3907:-72 4089:-45 4241:-999
360377 0:-999 959:-49 979:-50 1690:-51 2050:-70 2097:-70 2928:-70 3127:-88 3263:-78 4171:-54 4195:-55 4241:-999
360378 0:-999 979:-70 1690:-61 2050:-60 2097:-76 2409:-85 2509:-87 3127:-87 4171:-60 4195:-43 4241:-999
360379 0:-999 1690:-54 1831:-69 1898:-76 2097:-60 2573:-78 3263:-85 3321:-76 4171:-59 4195:-47 4241:-999
360403 0:-999 46:-74 78:-82 872:-81 1664:-76 1980:-67 2853:-37 3531:-75 3772:-63 3976:-76 4241:-999
360410 0:-999 186:-69 207:-63 463:-66 504:-69 585:-79 1073:-67 1818:-67 1831:-75 1916:-62 3270:-72 4241:-999
360425 0:-999 91:-76 769:-69 781:-75 861:-80 1073:-62 2082:-73 2119:-71 2622:-56 2659:-81 4224:-73 4241:-999
360444 0:-999 57:-77 577:-72 1228:-72 2569:-84 2654:-55 2991:-49 2992:-49 3207:-72 3563:-81 3650:-72 4241:-999
420538 0:-999 542:-59 678:-84 864:-60 1226:-71 1413:-65 1645:-65 1677:-74 2442:-34 3417:-72 3858:-73 4241:-999
360600 0:-999 258:-34 348:-54 769:-66 861:-40 896:-71 1408:-77 2082:-54 2510:-67 4224:-78 4234:-72 4241:-999
360636 0:-999 432:-43 1106:-82 1253:-85 1500:-36 3833:-85 3896:-89 3985:-88 4040:-88 4241:-999
420637 0:-999 458:-80 1175:-70 1463:-80 1856:-81 1980:-79 2717:-73 3279:-50 3361:-66 3976:-80 4121:-77 4241:-999
240676 0:-999 186:-71 201:-81 207:-68 711:-86 1916:-67 2142:-68 2994:-60 3759:-82 4126:-85 4241:-999
240677 0:-999 186:-71 207:-70 1073:-72 1916:-61 2142:-68 2832:-81 2994:-55 3759:-79 4241:-999
360690 0:-999 57:-66 564:-87 577:-79 1774:-80 2517:-84 2654:-79 3207:-73 3538:-67 3650:-80 3704:-32 4241:-999
300734 0:-999 201:-72 463:-62 504:-63 755:-74 1073:-59 1818:-61 1916:-60 2142:-58 2994:-52 3759:-70 4241:-999
300798 0:-999 172:-73 428:-91 1990:-73 2019:-81 2038:-88 2311:-94 2354:-73 2891:-90 3301:-73 3584:-88 4241:-999
420855 0:-999 186:-75 207:-78 504:-83 755:-89 1818:-83 1916:-68 2832:-84 3270:-81 3759:-89 4000:-87 4241:-999
420856 0:-999 585:-80 1795:-54 2190:-85 2412:-37 2832:-73 3265:-59 3618:-85 3781:-73 3791:-65 4075:-79 4241:-999
420865 0:-999 291:-43 302:-86 758:-74 1513:-78 2552:-83 2558:-82 2650:-82 3743:-25 3772:-86 3906:-65 4241:-999
420866 0:-999 348:-59 650:-80 1408:-61 1701:-72 1800:-54 2082:-56 2119:-70 2630:-65 4234:-43 4241:-999
360875 0:-999 781:-63 1073:-68 1352:-74 1550:-82 1596:-71 1800:-56 2622:-58 2659:-76 2809:-72 4234:-75 4241:-999
360876 0:-999 769:-56 1073:-58 1408:-62 1550:-75 1800:-61 2082:-63 2297:-68 2659:-74 3759:-57 4234:-69 4241:-999
360877 0:-999 769:-56 1073:-58 1408:-62 1550:-75 1800:-61 2082:-63 2297:-68 2659:-74 3759:-57 4234:-69 4241:-999
300876 0:-999 186:-69 207:-61 755:-48 945:-60 2409:-70 2488:-70 2681:-59 2832:-54 3265:-48 3270:-61 4241:-999
420974 0:-999 311:-76 657:-77 1175:-88 2516:-88 2619:-73 2739:-76 3279:-63 3361:-69 3985:-80 4121:-88 4241:-999
420975 0:-999 278:-64 443:-69 1106:-71 1686:-72 1980:-77 2436:-54 2971:-62 3693:-84 3833:-71 3907:-65 4241:-999
360989 0:-999 186:-66 207:-64 504:-85 893:-74 1073:-70 1916:-63 2142:-67 2832:-76 2994:-62 4241:-999
421025 0:-999 458:-44 634:-51 1175:-77 1463:-37 1856:-51 2717:-82 3299:-79 3463:-84 3772:-83 3894:-76 4241:-999
421062 0:-999 585:-79 1250:-89 2412:-40 2832:-67 3265:-58 3791:-55 4075:-79 4241:-999
301092 0:-999 182:-85 198:-79 902:-69 940:-77 1169:-78 1197:-73 1679:-71 2654:-79 3170:-75 3549:-74 4241:-999
301097 0:-999 861:-59 1408:-68 1553:-68 1701:-76 2085:-61 2119:-63 2630:-62 2662:-68 4224:-64 4234:-45 4241:-999
361110 0:-999 577:-80 1228:-85 1774:-83 2991:-36 2992:-43 3128:-85 3207:-82 3538:-79 3650:-83 3704:-32 4241:-999
301098 0:-999 769:-66 781:-71 861:-68 1073:-66 1408:-71 1553:-63 1800:-61 2393:-66 2622:-62 4234:-71 4241:-999
361162 0:-999 1169:-50 1197:-60 2131:-59 2323:-76 2654:-49 3128:-62 3355:-79 3549:-64 3704:-61 3862:-82 4241:-999
301212 0:-999 1017:-70 1944:-40 2029:-39 2346:-77 2558:-24 2661:-71 2801:-38 3046:-36 3567:-69 4241:-999
301218 0:-999 91:-68 517:-73 655:-52 697:-48 1077:-73 1214:-87 2849:-68 3125:-52 4102:-65 4241:-999
421230 0:-999 902:-65 1169:-85 1197:-76 2131:-87 2267:-82 2462:-59 2654:-85 3549:-76 3862:-78 4241:-999
361252 0:-999 201:-76 207:-64 1073:-64 1762:-72 1916:-55 2846:-76 2994:-51 3759:-77 4054:-76 4241:-999
301262 0:-999 311:-84 443:-87 474:-83 657:-75 1500:-91 2019:-87 2516:-92 2717:-90 3279:-56 3772:-87 4241:-999
421289 0:-999 376:-62 1020:-56 1845:-61 1894:-48 2065:-66 2155:-79 2657:-76 3293:-46 4241:-999
301301 0:-999 258:-47 348:-56 769:-62 861:-37 1352:-73 1683:-83 2082:-56 2470:-81 2510:-70 4234:-74 4241:-999
241396 0:-999 207:-70 288:-81 1073:-69 1818:-76 1916:-63 2142:-64 2832:-81 2994:-56 3759:-76 4000:-79 4241:-999
421383 0:-999 902:-62 1169:-74 1197:-68 1445:-77 1509:-39 1679:-57 2323:-57 2654:-73 3170:-49 3549:-67 4241:-999
361387 0:-999 1106:-73 1187:-65 1255:-77 1311:-72 1417:-83 2604:-70 2928:-66 2971:-62 4089:-70 4195:-82 4241:-999
301390 0:-999 258:-46 348:-68 497:-83 542:-88 769:-72 861:-41 1553:-78 2082:-68 2510:-68 2622:-75 4241:-999
421401 0:-999 611:-81 744:-81 940:-73 1169:-59 1445:-79 2131:-55 2267:-79 2654:-59 3170:-73 3841:-54 4241:-999
241476 0:-999 348:-69 769:-67 781:-70 1073:-68 1408:-60 2082:-71 2393:-65 2622:-53 2824:-70 2962:-66 4241:-999
361454 0:-999 11:-83 650:-59 1078:-82 1596:-79 1709:-70 1864:-88 2936:-82 3589:-38 3758:-81 4097:-39 4241:-999
361477 0:-999 769:-66 781:-69 1553:-57 1800:-62 2119:-76 2393:-67 2622:-57 2962:-70 3768:-89 4224:-74 4241:-999
301502 0:-999 967:-87 2191:-82 3325:-81 3411:-85 3914:-92 4241:-999
421523 0:-999 91:-65 186:-86 781:-69 1073:-64 2344:-69 2393:-67 2470:-68 2535:-80 2829:-69 4241:-999
421558 0:-999 302:-83 1513:-60 2498:-59 2650:-53 3312:-55 3339:-73 3468:-64 4143:-74 4241:-999
241613 0:-999 902:-72 1197:-79 1509:-47 1633:-76 1679:-81 2267:-74 2323:-83 2462:-66 3355:-87 3358:-66 4241:-999
301615 0:-999 728:-67 752:-68 1500:-53 1508:-43 1761:-46 2093:-68 2627:-65 3634:-49 3833:-44 3896:-63 4241:-999
421640 0:-999 376:-77 1654:-78 1794:-47 1910:-80 2155:-50 2563:-85 3169:-50 3293:-70 3826:-57 3925:-53 4241:-999
421641 0:-999 376:-53 1541:-89 1614:-56 1770:-74 1794:-80 1894:-54 2065:-66 2368:-89 3169:-89 3293:-51 4241:-999
241755 0:-999 1799:-82 1941:-74 2209:-66 2717:-67 2788:-81 3036:-45 3772:-74 4063:-69 4241:-999
301714 0:-999 278:-81 471:-83 1612:-65 1893:-83 2019:-80 2690:-75 2719:-89 3377:-66 3772:-75 4121:-40 4241:-999
241811 0:-999 186:-74 207:-70 504:-76 1073:-77 1916:-70 2832:-81 2994:-53 3271:-90 3759:-79 4000:-80 4241:-999
301757 0:-999 469:-72 585:-92 1795:-49 2412:-38 3265:-74 3781:-52 3791:-38 3874:-78 4075:-84 4241:-999
361788 0:-999 376:-76 418:-90 780:-88 1106:-72 1654:-75 1910:-86 2155:-52 2436:-87 3925:-54 4012:-72 4241:-999
421791 0:-999 443:-70 977:-83 1344:-82 1407:-65 2717:-61 2748:-80 3400:-83 3455:-74 3772:-70 4144:-70 4241:-999
301815 0:-999 46:-74 443:-37 974:-74 1664:-74 1947:-73 2717:-44 3531:-74 3772:-35 3976:-74 4121:-66 4241:-999
361864 0:-999 1118:-32 2121:-61 2744:-60 2915:-93 2923:-61 3741:-65 4241:-999
421877 0:-999 186:-79 201:-73 1065:-79 1073:-68 1916:-63 2142:-66 2297:-81 2832:-77 2994:-58 4241:-999
421947 0:-999 92:-77 256:-36 938:-78 978:-76 1242:-57 1298:-77 2710:-76 3180:-61 3312:-62 3413:-75 4241:-999
421965 0:-999 410:-73 1144:-67 1187:-34 1255:-47 1417:-46 2604:-85 2971:-63 3952:-72 4089:-35 4241:-999
421966 0:-999 410:-75 1144:-64 1187:-43 1255:-57 1417:-57 2604:-88 2971:-45 3952:-74 4089:-47 4241:-999
361963 0:-999 172:-85 471:-87 1893:-84 1990:-84 2019:-74 2354:-84 3301:-86 4121:-91 4241:-999
242031 0:-999 959:-70 979:-69 1690:-55 1831:-80 1898:-66 2097:-80 4171:-61 4195:-42 4241:-999
302005 0:-999 711:-85 723:-64 1331:-87 1794:-63 2155:-71 2353:-87 2409:-64 2651:-88 3826:-71 4241:-999
302008 0:-999 769:-64 781:-67 1800:-66 2119:-69 2622:-57 2824:-74 2849:-78 4224:-74 4241:-999
302009 0:-999 91:-76 1073:-62 1553:-58 1800:-44 2119:-72 2622:-56 3469:-81 3768:-86 4224:-67 4234:-71 4241:-999
