33626 0:-999 1160:-74 1318:-61 2484:-73 2751:-54 2801:-69 2834:-30 4013:-73 4782:-50 4803:-49 4921:-999
203385 0:-999 74:-73 399:-56 499:-84 577:-70 615:-66 1775:-58 3973:-58 4145:-78 4322:-68 4572:-65 4921:-999
85920 0:-999 261:-83 1939:-69 2404:-76 2565:-87 2637:-77 3056:-69 3639:-69 4007:-69 4390:-78 4648:-54 4921:-999
85921 0:-999 300:-66 1026:-67 1547:-84 1597:-85 1750:-75 2404:-74 2637:-74 3204:-73 4054:-84 4390:-86 4921:-999
85941 0:-999 399:-59 1017:-82 1775:-78 2108:-68 2115:-73 2375:-67 2779:-70 3304:-79 3973:-58 4322:-51 4921:-999
197486 0:-999 138:-81 399:-75 499:-89 615:-79 1775:-66 3772:-79 3973:-78 4322:-79 4496:-84 4921:-999
197487 0:-999 499:-83 577:-69 654:-92 756:-68 757:-77 1567:-77 3304:-93 3969:-84 4322:-79 4714:-66 4921:-999
143544 0:-999 209:-42 395:-76 1157:-56 1308:-75 1400:-48 1488:-46 1576:-54 1982:-89 2483:-95 3654:-58 4921:-999
203511 0:-999 352:-56 598:-82 825:-60 2557:-81 2640:-63 3336:-86 3453:-86 3993:-58 4106:-48 4666:-60 4921:-999
86021 0:-999 454:-52 948:-57 1485:-47 1575:-59 1760:-46 2445:-67 3104:-71 3304:-66 3809:-69 4522:-68 4921:-999
86022 0:-999 577:-52 1775:-80 2108:-66 2166:-67 2375:-69 2779:-55 3926:-85 4322:-71 4371:-66 4424:-69 4921:-999
203551 0:-999 74:-5 130:-44 635:-79 1139:-61 1746:-68 2425:-60 3159:-57 3411:-35 4317:-58 4494:-56 4921:-999
203561 0:-999 138:-77 399:-74 577:-76 2139:-75 2779:-82 3973:-74 4371:-79 4572:-73 4921:-999
203562 0:-999 138:-75 399:-62 2139:-78 2779:-81 3062:-79 3397:-80 3973:-61 4371:-72 4921:-999
143648 0:-999 31:-56 1807:-78 2074:-73 2189:-65 2914:-59 3046:-59 3050:-61 3578:-78 3634:-75 3702:-62 4921:-999
143661 0:-999 374:-79 1464:-82 2339:-71 2404:-92 2565:-71 2928:-77 3116:-72 3160:-45 3645:-74 4317:-81 4921:-999
143679 0:-999 454:-56 948:-55 1240:-69 1485:-49 1760:-43 3104:-70 3179:-91 3304:-59 3974:-63 4830:-85 4921:-999
203621 0:-999 499:-85 757:-80 1192:-88 1982:-69 2208:-83 3808:-76 3969:-86 3976:-83 4308:-88 4322:-89 4921:-999
203622 0:-999 499:-82 577:-59 1551:-55 1927:-76 1936:-68 2208:-81 3268:-61 3969:-83 4322:-71 4690:-57 4921:-999
203630 0:-999 274:-24 1514:-68 1547:-78 2027:-67 2777:-32 3011:-72 3762:-69 4054:-80 4434:-23 4921:-999
143704 0:-999 622:-60 756:-70 2888:-84 3018:-80 3103:-65 3159:-81 3973:-57 4014:-64 4220:-76 4690:-69 4921:-999
143719 0:-999 401:-75 1308:-71 4631:-62 4921:-999
197686 0:-999 622:-77 2570:-78 2914:-66 3046:-68 3456:-77 3578:-79 3702:-68 4887:-83 4921:-999
203700 0:-999 399:-55 577:-75 1017:-80 1775:-71 2659:-84 2779:-85 3973:-48 4322:-73 4921:-999
143772 0:-999 577:-48 1017:-78 1775:-74 2166:-68 2779:-57 3304:-85 4322:-66 4496:-65 4572:-51 4921:-999
86250 0:-999 141:-24 756:-65 1139:-69 1560:-79 2074:-73 2117:-63 2373:-72 2570:-71 3345:-30 4877:-64 4921:-999
86295 0:-999 399:-50 499:-81 577:-53 1017:-89 1775:-56 3772:-64 3973:-53 4322:-78 4921:-999
86296 0:-999 499:-76 527:-65 577:-62 1775:-78 3973:-59 3976:-85 4322:-89 4720:-61 4921:-999
86297 0:-999 577:-40 615:-39 1017:-81 3179:-86 3304:-80 3973:-53 4322:-80 4371:-32 4572:-45 4830:-87 4921:-999
86328 0:-999 258:-70 499:-76 1139:-61 1551:-60 1927:-66 1936:-60 3268:-38 4317:-62 4329:-59 4690:-59 4921:-999
86329 0:-999 399:-72 615:-80 1775:-68 2359:-86 3062:-86 3973:-74 4322:-74 4572:-68 4921:-999
203812 0:-999 130:-75 399:-71 499:-73 527:-73 1775:-71 2126:-79 2139:-74 2779:-79 3976:-83 4720:-70 4921:-999
86330 0:-999 399:-59 484:-60 615:-65 2108:-71 2187:-62 2375:-82 2779:-64 3397:-76 4322:-72 4572:-61 4921:-999
197827 0:-999 401:-66 541:-62 1164:-70 1184:-84 2325:-51 3430:-78 3649:-68 4311:-59 4520:-68 4661:-70 4921:-999
86344 0:-999 454:-68 577:-52 948:-75 1017:-77 2375:-49 2880:-67 3304:-81 4322:-79 4371:-67 4921:-999
86388 0:-999 138:-82 399:-71 577:-71 2139:-80 2375:-90 3973:-69 4572:-71 4720:-87 4921:-999
39596 0:-999 499:-67 527:-76 577:-74 1775:-69 1982:-79 2108:-80 2779:-76 3062:-66 3976:-81 4720:-73 4921:-999
39625 0:-999 440:-78 2326:-59 2486:-77 2777:-78 2988:-87 3011:-82 3849:-62 4060:-61 4437:-60 4741:-71 4921:-999
203959 0:-999 454:-61 948:-69 1240:-75 1485:-43 1760:-44 2115:-66 2445:-76 3071:-83 3304:-67 3974:-63 4921:-999
144007 0:-999 74:-65 313:-69 800:-49 1667:-67 1909:-71 1927:-64 2425:-68 2609:-60 3842:-71 4642:-50 4921:-999
39669 0:-999 1107:-83 1746:-67 2027:-78 3159:-64 3308:-84 3411:-31 3782:-83 3976:-78 4128:-83 4494:-63 4921:-999
144024 0:-999 399:-59 499:-86 577:-73 757:-87 1567:-88 2187:-69 2208:-77 3969:-83 3973:-69 4322:-74 4921:-999
203980 0:-999 31:-72 141:-66 590:-67 622:-45 1039:-43 2570:-59 3135:-52 3862:-56 4317:-73 4921:-999
39705 0:-999 800:-71 1351:-52 2027:-75 2485:-63 3251:-70 3480:-65 3782:-77 3867:-50 4128:-62 4921:-999
144062 0:-999 499:-76 623:-73 757:-86 1728:-70 2570:-67 3062:-75 3268:-53 3969:-92 4014:-54 4322:-88 4921:-999
144063 0:-999 22:-68 258:-63 499:-81 1654:-62 2535:-59 3268:-46 4014:-45 4317:-76 4329:-62 4720:-72 4921:-999
39732 0:-999 399:-77 622:-83 1017:-89 2208:-89 2570:-83 3268:-90 3973:-76 4014:-91 4145:-49 4494:-91 4921:-999
204088 0:-999 399:-72 499:-71 622:-74 757:-82 1567:-83 1728:-74 2208:-84 3862:-81 4145:-72 4322:-88 4921:-999
204089 0:-999 399:-74 615:-75 622:-58 757:-81 1728:-72 2208:-86 2570:-58 3969:-86 4145:-73 4322:-88 4921:-999
86619 0:-999 76:-73 284:-76 461:-83 596:-86 726:-48 738:-71 997:-71 2341:-77 2968:-71 4921:-999
86635 0:-999 1107:-70 1351:-53 2156:-60 2485:-66 2609:-53 2888:-53 3308:-49 3573:-46 3782:-70 4128:-48 4921:-999
86637 0:-999 796:-36 1193:-29 1224:-41 2159:-36 3072:-28 3195:-33 3777:-23 4035:-52 4361:-61 4742:-59 4921:-999
144198 0:-999 74:-79 138:-74 577:-73 615:-72 1719:-79 1964:-78 2139:-78 4145:-77 4572:-67 4921:-999
144199 0:-999 138:-83 399:-69 577:-74 615:-74 2139:-90 2779:-86 3772:-82 3973:-75 4496:-87 4720:-83 4921:-999
144200 0:-999 74:-84 399:-63 577:-69 930:-81 2108:-80 2198:-83 2375:-83 3062:-72 3973:-63 4145:-86 4921:-999
204161 0:-999 577:-64 615:-66 2108:-72 2779:-64 4145:-77 4921:-999
204162 0:-999 130:-73 399:-76 622:-83 2609:-84 2888:-86 3062:-81 4014:-77 4720:-67 4921:-999
204163 0:-999 399:-72 590:-88 615:-73 1431:-81 2590:-81 3973:-73 4570:-91 4572:-71 4921:-999
144230 0:-999 347:-68 1048:-69 1318:-67 2751:-52 2801:-76 2834:-44 3613:-68 3784:-84 4782:-54 4803:-64 4921:-999
39878 0:-999 300:-65 643:-69 1939:-65 2339:-88 3056:-65 3312:-88 3639:-66 4007:-66 4390:-76 4648:-63 4921:-999
39904 0:-999 443:-74 1184:-67 1576:-80 2009:-80 2147:-68 2325:-67 3430:-41 3828:-57 4921:-999
39905 0:-999 300:-62 2041:-61 2303:-77 2996:-60 3204:-73 3734:-59 3961:-68 4238:-57 4333:-57 4648:-63 4921:-999
39906 0:-999 548:-49 1160:-64 1933:-66 2299:-64 2477:-89 2726:-55 2751:-65 2801:-56 4260:-69 4564:-76 4921:-999
86756 0:-999 347:-69 1048:-63 1318:-68 1582:-81 2751:-56 2834:-41 3613:-66 4782:-56 4803:-46 4921:-999
204282 0:-999 499:-79 527:-79 1719:-75 1775:-72 1936:-85 2139:-72 2208:-92 4322:-89 4921:-999
204283 0:-999 399:-83 499:-90 577:-72 1431:-85 1775:-89 3973:-66 4322:-83 4572:-75 4720:-87 4921:-999
39999 0:-999 300:-71 307:-76 1101:-75 1133:-77 2344:-66 2996:-74 4238:-66 4648:-71 4721:-79 4897:-74 4921:-999
86806 0:-999 138:-83 399:-80 577:-85 615:-87 3772:-89 3973:-78 4572:-87 4921:-999
40069 0:-999 399:-79 484:-72 577:-73 622:-66 1951:-78 2187:-73 2570:-75 3973:-65 4145:-41 4921:-999
144455 0:-999 454:-89 499:-85 577:-71 615:-75 1431:-83 1775:-70 2880:-90 4322:-80 4921:-999
204393 0:-999 74:-63 499:-47 1654:-69 2117:-74 2126:-70 2535:-65 3062:-71 3976:-76 4494:-59 4720:-58 4921:-999
204394 0:-999 499:-83 635:-85 1558:-77 1775:-78 1927:-61 2126:-68 2208:-77 3062:-58 3308:-81 3976:-68 4921:-999
144513 0:-999 128:-94 496:-43 622:-80 2373:-75 2914:-72 3018:-57 3046:-76 3702:-75 4338:-56 4608:-52 4921:-999
86993 0:-999 625:-76 888:-78 1398:-81 1454:-81 1882:-50 2153:-71 2180:-50 2363:-66 3764:-65 3895:-67 4921:-999
204474 0:-999 968:-74 1039:-73 1551:-59 1982:-72 2126:-72 2788:-79 3159:-74 3345:-77 4494:-74 4690:-59 4921:-999
87016 0:-999 301:-77 548:-72 1160:-58 2299:-72 2726:-78 2751:-49 2801:-55 3784:-67 4782:-60 4803:-60 4921:-999
87017 0:-999 31:-54 496:-71 756:-74 2914:-54 3046:-54 3050:-49 3649:-79 3702:-53 4608:-76 4732:-80 4921:-999
204515 0:-999 399:-60 499:-74 615:-65 725:-88 1775:-57 2131:-73 3772:-76 4322:-66 4424:-85 4572:-62 4921:-999
204516 0:-999 399:-59 499:-70 615:-68 725:-86 1775:-53 2131:-63 3772:-79 4322:-69 4424:-85 4572:-65 4921:-999
40313 0:-999 399:-59 577:-63 622:-59 2187:-64 2570:-63 3268:-65 3973:-57 4014:-62 4145:-64 4921:-999
87182 0:-999 399:-65 484:-65 577:-53 615:-59 1017:-85 2375:-45 3304:-80 3973:-67 4322:-85 4572:-58 4921:-999
87206 0:-999 74:-83 499:-71 1909:-91 2126:-76 2609:-90 3062:-76 3976:-88 4322:-91 4494:-77 4732:-85 4921:-999
87211 0:-999 352:-55 825:-64 2344:-72 2530:-74 2640:-66 3453:-85 3592:-69 3606:-75 4106:-47 4666:-54 4921:-999
87212 0:-999 261:-78 939:-79 1347:-83 1481:-36 2404:-79 2421:-67 2637:-79 4203:-78 4695:-37 4921:-999
204697 0:-999 1377:-86 1607:-61 2339:-71 2565:-68 2928:-61 2996:-72 3160:-48 4238:-80 4875:-46 4921:-999
204698 0:-999 300:-74 1607:-61 2339:-75 2565:-76 2928:-61 2946:-36 3160:-47 3645:-72 4648:-72 4875:-36 4921:-999
87233 0:-999 825:-59 939:-64 1026:-39 1347:-72 1973:-62 2344:-44 3389:-46 3592:-54 4666:-66 4921:-999
144777 0:-999 399:-68 484:-76 1551:-79 1951:-74 2126:-77 2187:-75 2208:-80 2570:-70 4145:-39 4322:-84 4921:-999
87268 0:-999 454:-74 577:-54 615:-39 1017:-80 2375:-81 3304:-81 4322:-78 4371:-34 4496:-79 4572:-39 4921:-999
144799 0:-999 284:-77 293:-75 726:-77 1034:-77 1408:-77 2351:-58 3179:-61 3419:-75 4263:-78 4773:-75 4921:-999
144813 0:-999 21:-67 1145:-63 1164:-62 1248:-92 1308:-67 1932:-69 3966:-65 3969:-81 4295:-70 4887:-60 4921:-999
204782 0:-999 352:-79 598:-56 880:-68 928:-58 1460:-86 1753:-56 2557:-57 2925:-87 3336:-50 4853:-52 4921:-999
87302 0:-999 440:-60 1113:-56 1514:-55 2196:-67 2326:-60 2918:-77 3385:-56 3762:-68 4437:-59 4741:-70 4921:-999
87305 0:-999 74:-74 399:-55 499:-81 577:-69 615:-66 1775:-66 3397:-81 3973:-54 4322:-77 4572:-70 4921:-999
40565 0:-999 499:-88 577:-70 622:-61 757:-88 769:-21 2208:-87 3268:-54 3969:-83 3973:-66 4322:-84 4921:-999
40570 0:-999 496:-37 622:-76 2373:-71 2570:-75 2914:-72 3018:-48 3103:-71 3702:-73 4338:-53 4608:-47 4921:-999
40571 0:-999 496:-34 622:-71 2570:-74 2914:-67 3018:-56 3046:-68 3702:-69 4338:-58 4608:-54 4812:-87 4921:-999
40572 0:-999 496:-37 590:-76 835:-82 2189:-73 2914:-70 3018:-56 3050:-77 3702:-72 4338:-58 4608:-47 4921:-999
40573 0:-999 496:-38 835:-81 2914:-72 3018:-50 3046:-73 3702:-70 4286:-57 4338:-49 4608:-50 4921:-999
204856 0:-999 499:-81 577:-79 757:-84 1017:-84 1567:-84 2183:-95 2208:-83 2570:-63 3969:-84 4322:-81 4921:-999
87374 0:-999 300:-76 1034:-71 1389:-68 1465:-32 1973:-67 2925:-33 2977:-81 4154:-66 4657:-69 4897:-66 4921:-999
144908 0:-999 138:-85 399:-76 577:-85 615:-85 1775:-65 3973:-83 4322:-77 4350:-88 4572:-83 4921:-999
144909 0:-999 74:-84 499:-73 527:-89 1775:-71 3062:-88 4014:-88 4322:-83 4494:-78 4921:-999
87394 0:-999 548:-70 1160:-76 2299:-78 2726:-69 2801:-75 3541:-59 4419:-58 4782:-77 4803:-80 4921:-999
144921 0:-999 548:-58 1160:-66 1344:-91 1933:-75 2726:-59 2751:-73 2801:-37 3541:-72 4260:-72 4419:-73 4921:-999
40599 0:-999 399:-66 577:-73 1728:-90 3062:-79 3159:-80 3973:-59 4145:-81 4322:-78 4329:-84 4720:-65 4921:-999
40600 0:-999 138:-79 399:-60 577:-50 615:-51 1017:-77 1964:-77 3973:-59 4145:-75 4322:-68 4371:-68 4921:-999
87401 0:-999 21:-74 541:-77 1157:-72 2147:-76 2325:-50 3430:-71 3828:-77 3966:-74 4311:-72 4887:-71 4921:-999
40714 0:-999 1156:-70 1184:-63 1576:-73 2147:-63 2325:-33 3135:-85 3393:-74 3430:-59 3585:-70 4295:-66 4921:-999
40715 0:-999 74:-76 138:-73 399:-76 2139:-70 2425:-88 3345:-89 3973:-78 4690:-88 4720:-73 4921:-999
40716 0:-999 258:-84 399:-69 577:-70 2126:-79 3062:-69 3973:-59 4145:-74 4371:-74 4572:-71 4921:-999
87537 0:-999 194:-62 382:-63 450:-67 680:-60 920:-69 1359:-67 1398:-76 1594:-57 1929:-66 3965:-63 4921:-999
145064 0:-999 499:-75 577:-72 1728:-87 1775:-69 1964:-83 3062:-75 4322:-72 4720:-77 4921:-999
40759 0:-999 352:-88 598:-60 880:-80 928:-64 1034:-64 1718:-78 1753:-56 2557:-63 3336:-46 4853:-46 4921:-999
40770 0:-999 1318:-64 2751:-54 2801:-64 2834:-26 3541:-68 3613:-67 3690:-87 4419:-72 4782:-48 4803:-49 4921:-999
40771 0:-999 1160:-58 1933:-66 2648:-78 2751:-43 2801:-50 2988:-78 3690:-87 4028:-79 4260:-72 4622:-78 4921:-999
205052 0:-999 1139:-42 2495:-61 3106:-62 3159:-51 3364:-61 3411:-51 4161:-61 4317:-42 4494:-60 4720:-44 4921:-999
40806 0:-999 138:-77 1017:-88 1775:-54 2779:-80 3062:-68 3397:-82 3772:-78 4145:-79 4322:-66 4371:-72 4921:-999
40807 0:-999 615:-63 1017:-84 1775:-66 2166:-85 3062:-90 3397:-79 4145:-79 4322:-75 4350:-81 4371:-73 4921:-999
205104 0:-999 625:-29 657:-60 1157:-68 1776:-86 2483:-43 3486:-82 3764:-70 3895:-83 4474:-76 4590:-64 4921:-999
205105 0:-999 524:-84 625:-21 1157:-74 1882:-71 2153:-70 2180:-81 2483:-51 3199:-84 3486:-83 4035:-75 4921:-999
40911 0:-999 300:-65 374:-64 411:-62 885:-83 1113:-78 1270:-37 1514:-75 3370:-84 3645:-62 4648:-73 4921:-999
87685 0:-999 499:-88 577:-65 1775:-88 2108:-74 3062:-72 3926:-73 4145:-66 4322:-75 4496:-72 4720:-72 4921:-999
40919 0:-999 138:-86 399:-63 499:-78 577:-76 1775:-65 3973:-62 4322:-71 4350:-87 4921:-999
205191 0:-999 499:-60 1775:-76 2788:-68 3159:-65 3976:-77 4014:-66 4317:-54 4494:-64 4690:-64 4720:-54 4921:-999
205192 0:-999 74:-77 499:-69 1139:-71 1775:-73 1927:-87 2208:-88 3062:-69 3976:-88 4317:-70 4720:-65 4921:-999
205193 0:-999 454:-78 577:-59 615:-60 1017:-84 1775:-74 4322:-78 4371:-75 4921:-999
87705 0:-999 138:-69 399:-56 499:-84 615:-66 3772:-79 4145:-70 4322:-80 4371:-67 4572:-67 4921:-999
87706 0:-999 31:-63 496:-72 756:-75 2914:-50 3046:-56 3050:-63 3702:-59 4608:-78 4714:-73 4921:-999
40958 0:-999 399:-54 454:-81 577:-56 615:-66 908:-71 1017:-86 2779:-75 3973:-57 4371:-79 4572:-67 4921:-999
40970 0:-999 74:-74 1113:-74 1386:-84 1514:-73 1909:-69 2138:-82 2379:-69 2888:-80 3984:-42 4921:-999
40989 0:-999 800:-69 1147:-64 1927:-66 2485:-71 3308:-47 3367:-83 3480:-62 3573:-55 4128:-44 4921:-999
87776 0:-999 499:-80 622:-58 756:-55 757:-83 1017:-88 1567:-83 2208:-84 2570:-55 3969:-87 4322:-81 4921:-999
205263 0:-999 374:-44 411:-69 1547:-87 2404:-83 2545:-81 3645:-35 4054:-87 4390:-82 4866:-81 4921:-999
145341 0:-999 499:-88 577:-76 1017:-90 1982:-85 2126:-81 2208:-91 3062:-88 3969:-92 4145:-42 4322:-82 4921:-999
145342 0:-999 74:-81 499:-74 577:-73 1775:-64 3062:-72 3973:-67 4145:-76 4322:-84 4720:-75 4921:-999
205298 0:-999 1398:-61 1454:-62 2159:-46 3195:-44 3777:-36 4035:-57 4361:-71 4380:-68 4921:-999
205319 0:-999 399:-77 577:-78 622:-74 756:-76 905:-87 1951:-80 2187:-86 2570:-70 3973:-78 4322:-86 4921:-999
145397 0:-999 1249:-67 1932:-67 2208:-82 2788:-74 3268:-69 4014:-58 4145:-74 4220:-72 4348:-75 4732:-74 4921:-999
41089 0:-999 347:-82 446:-88 526:-76 766:-83 1048:-82 1582:-88 1898:-77 3569:-76 3925:-78 4819:-78 4921:-999
145403 0:-999 795:-68 825:-55 880:-66 928:-67 1026:-70 1571:-70 1718:-67 2421:-70 3171:-66 4666:-55 4921:-999
205448 0:-999 22:-75 499:-91 622:-49 1932:-69 3135:-57 3862:-63 3969:-91 4014:-67 4220:-69 4295:-73 4921:-999
145498 0:-999 454:-80 577:-71 1017:-84 1775:-76 2359:-78 2375:-85 2779:-70 4322:-70 4371:-75 4572:-58 4921:-999
205546 0:-999 284:-91 683:-90 726:-79 997:-43 1465:-89 2413:-81 2925:-90 2968:-43 4830:-78 4921:-999
145618 0:-999 128:-91 496:-62 756:-66 1859:-91 1864:-75 3018:-55 4286:-72 4338:-55 4608:-65 4714:-65 4921:-999
205588 0:-999 288:-75 499:-87 622:-55 757:-85 1039:-49 1558:-85 1728:-72 2570:-52 3135:-69 4322:-90 4921:-999
145634 0:-999 300:-73 1270:-88 2303:-84 2928:-73 2996:-84 4238:-78 4648:-79 4721:-84 4875:-41 4921:-999
88100 0:-999 74:-81 622:-64 1039:-61 1100:-72 1728:-64 2570:-59 3135:-27 3862:-38 4172:-81 4921:-999
88101 0:-999 577:-62 615:-68 1017:-57 2108:-60 2166:-64 2779:-39 3039:-73 3973:-70 4322:-87 4572:-68 4921:-999
88102 0:-999 454:-69 577:-58 615:-54 2108:-72 2166:-78 2375:-51 2779:-70 4263:-80 4371:-67 4572:-54 4921:-999
205633 0:-999 399:-56 577:-58 615:-51 2108:-71 2166:-69 2359:-71 2779:-63 3973:-55 4424:-71 4572:-56 4921:-999
41360 0:-999 76:-63 726:-32 1389:-58 1516:-70 2607:-69 2696:-73 3171:-49 3606:-52 4657:-61 4830:-66 4921:-999
41448 0:-999 209:-63 541:-58 740:-51 1157:-69 1248:-74 1400:-53 1576:-49 2325:-77 4311:-65 4500:-65 4921:-999
41490 0:-999 329:-84 596:-59 975:-76 1389:-83 1575:-63 1616:-52 3071:-64 3673:-77 4499:-91 4757:-54 4921:-999
205831 0:-999 1850:-77 4921:-999
145847 0:-999 738:-72 880:-75 1465:-42 1718:-74 1973:-84 2607:-69 2925:-52 3171:-73 3606:-69 4897:-79 4921:-999
205833 0:-999 1318:-92 2648:-81 2834:-72 2988:-80 3541:-75 3690:-86 4028:-80 4622:-80 4782:-54 4803:-66 4921:-999
145848 0:-999 399:-54 484:-80 615:-82 908:-89 1728:-90 2187:-87 2779:-91 3973:-57 4003:-86 4572:-82 4921:-999
145849 0:-999 399:-54 484:-77 615:-77 622:-81 908:-81 1775:-77 2187:-83 3973:-46 4496:-83 4572:-75 4921:-999
145850 0:-999 138:-75 399:-76 577:-81 615:-74 908:-83 3973:-74 4322:-78 4496:-77 4572:-73 4921:-999
205839 0:-999 721:-80 1248:-70 1576:-69 1644:-91 1960:-88 2036:-88 2325:-82 3232:-76 4206:-91 4911:-91 4921:-999
88331 0:-999 499:-59 622:-84 1139:-62 2027:-89 2126:-77 3062:-70 3268:-71 4014:-76 4329:-69 4720:-60 4921:-999
88332 0:-999 499:-74 1551:-69 1719:-74 2027:-88 2888:-73 3062:-71 3268:-69 4014:-68 4690:-70 4720:-64 4921:-999
145908 0:-999 484:-75 577:-61 1017:-68 2108:-61 2166:-63 2779:-45 3039:-74 3973:-76 4322:-87 4572:-65 4921:-999
88392 0:-999 74:-81 399:-72 484:-73 615:-68 1775:-79 3973:-65 4003:-87 4322:-81 4371:-82 4424:-78 4921:-999
205911 0:-999 399:-65 484:-67 622:-64 1017:-89 2126:-64 2208:-83 2570:-65 3973:-63 4145:-31 4322:-78 4921:-999
205912 0:-999 300:-64 323:-66 555:-41 1464:-56 2032:-46 2565:-85 3230:-71 4251:-56 4412:-78 4718:-40 4921:-999
205913 0:-999 233:-60 255:-69 1492:-75 1873:-65 2169:-74 2320:-54 2335:-64 2512:-84 3504:-67 4090:-66 4921:-999
88420 0:-999 643:-62 1421:-85 1939:-76 2684:-75 3056:-76 3313:-44 3639:-75 4007:-75 4412:-76 4921:-999
88437 0:-999 399:-53 454:-66 757:-87 1017:-76 1728:-77 2208:-84 2570:-64 3304:-71 3973:-55 4322:-72 4921:-999
41675 0:-999 694:-75 1398:-62 1454:-62 1626:-74 2623:-64 2720:-62 3855:-69 4334:-75 4361:-58 4921:-999
205974 0:-999 401:-83 541:-78 1184:-85 1400:-79 1457:-82 2147:-85 2183:-83 3513:-61 4311:-69 4631:-63 4921:-999
146000 0:-999 399:-61 484:-62 1017:-85 1587:-92 1775:-77 2707:-76 3304:-87 3969:-87 4322:-64 4348:-74 4921:-999
146001 0:-999 499:-85 756:-87 1017:-89 1775:-79 2590:-84 3062:-81 3397:-81 4322:-67 4921:-999
205999 0:-999 74:-83 138:-88 499:-85 2139:-92 3062:-84 4322:-88 4350:-93 4921:-999
41718 0:-999 499:-74 757:-86 1567:-86 2208:-91 2513:-74 3062:-70 3268:-57 4014:-57 4322:-85 4690:-59 4921:-999
41731 0:-999 499:-54 1139:-56 1775:-79 2126:-69 2535:-70 3062:-68 3976:-81 4014:-63 4317:-54 4720:-40 4921:-999
41732 0:-999 399:-39 484:-62 615:-61 2187:-61 2375:-75 2707:-75 3973:-38 4371:-76 4424:-77 4887:-81 4921:-999
41733 0:-999 499:-69 1139:-63 1775:-85 2126:-75 3062:-77 3976:-93 4014:-71 4317:-60 4690:-57 4720:-52 4921:-999
206030 0:-999 399:-73 484:-76 577:-72 622:-73 756:-76 2187:-79 2570:-72 3973:-73 4145:-35 4322:-80 4921:-999
206031 0:-999 399:-35 577:-68 622:-70 930:-79 1017:-75 2570:-71 3973:-36 4322:-72 4921:-999
88588 0:-999 768:-77 1160:-61 2299:-60 2676:-61 2751:-64 2801:-34 3352:-79 3539:-86 4260:-58 4921:-999
206102 0:-999 300:-76 923:-61 1101:-74 1464:-72 2996:-75 3056:-67 3313:-45 3639:-67 4007:-67 4648:-74 4921:-999
88589 0:-999 548:-52 1160:-60 2299:-56 2676:-62 2726:-53 2801:-35 3541:-64 4260:-62 4419:-61 4564:-77 4921:-999
206115 0:-999 82:-67 1485:-41 1575:-59 1760:-42 1867:-60 2445:-66 2722:-65 3809:-60 4522:-61 4657:-61 4921:-999
206116 0:-999 74:-78 454:-85 499:-81 1775:-60 2126:-81 3062:-68 3159:-78 4094:-82 4720:-78 4921:-999
41867 0:-999 399:-59 484:-61 577:-63 615:-68 1775:-87 2187:-61 2570:-61 3973:-55 4322:-81 4921:-999
41868 0:-999 622:-58 1039:-57 1728:-63 1982:-67 2027:-84 2570:-59 3135:-32 3862:-44 4921:-999
88651 0:-999 1139:-62 1667:-73 1746:-72 2609:-69 3159:-63 3411:-45 4317:-60 4494:-61 4732:-68 4921:-999
88653 0:-999 454:-84 577:-71 615:-74 1017:-77 2779:-58 3039:-82 4572:-74 4921:-999
146278 0:-999 963:-79 1308:-76 1457:-81 1576:-85 2204:-92 2230:-76 2819:-76 3835:-84 4631:-59 4921:-999
42001 0:-999 138:-76 399:-51 577:-54 615:-59 1713:-73 1951:-73 3973:-65 4572:-61 4921:-999
146297 0:-999 612:-59 643:-70 744:-60 923:-50 1101:-59 1464:-62 1750:-59 3313:-30 3645:-62 4251:-60 4921:-999
146315 0:-999 399:-73 499:-91 615:-69 1775:-65 2139:-84 2187:-82 3973:-74 4322:-83 4572:-72 4921:-999
146319 0:-999 1501:-66 2484:-66 2569:-67 2751:-80 2801:-72 2834:-87 4013:-65 4747:-79 4782:-55 4803:-56 4921:-999
42029 0:-999 244:-38 300:-72 1026:-80 1445:-79 1460:-53 3453:-81 4390:-95 4648:-73 4830:-88 4921:-999
206326 0:-999 1898:-71 2142:-66 2400:-64 3194:-90 3436:-83 3569:-65 3786:-90 3925:-68 4475:-64 4921:-999
88828 0:-999 399:-69 499:-90 577:-71 615:-73 1775:-65 3062:-83 3973:-69 4322:-74 4572:-73 4921:-999
88829 0:-999 399:-62 484:-73 577:-66 615:-79 1713:-67 1951:-68 3973:-61 4145:-39 4322:-83 4572:-73 4921:-999
88830 0:-999 399:-66 499:-84 577:-73 1775:-84 3062:-78 3973:-68 4322:-93 4572:-76 4720:-73 4921:-999
88840 0:-999 1607:-82 2339:-71 2565:-69 2946:-52 3116:-75 3160:-48 4538:-44 4573:-87 4648:-84 4875:-52 4921:-999
88863 0:-999 347:-70 1048:-72 1160:-79 1501:-68 1933:-86 2484:-71 2569:-68 2834:-64 4782:-57 4803:-56 4921:-999
146394 0:-999 622:-67 757:-80 1039:-58 1100:-70 2570:-61 3135:-38 3862:-52 3969:-73 4220:-66 4921:-999
42134 0:-999 284:-79 454:-73 577:-56 3179:-88 3304:-86 3606:-74 4263:-79 4830:-93 4921:-79
206427 0:-999 454:-60 577:-76 948:-68 1240:-71 1485:-53 1760:-51 1867:-69 2445:-76 3809:-70 3974:-60 4921:-999
