219586 0:-999 564:-29 855:-85 965:-34 1675:-83 1850:-83 2268:-83 2272:-44 2294:-84 3240:-83 3692:-999
216877 0:-999 149:-89 1524:-45 2546:-90 2792:-84 2959:-82 3277:-84 3392:-32 3692:-999
30934 0:-999 301:-83 1024:-54 1244:-72 1540:-79 1559:-36 2389:-59 2927:-64 3188:-67 3196:-76 3665:-66 3692:-999
117265 0:-999 83:-83 598:-88 687:-77 914:-81 1960:-85 2059:-79 2183:-73 2332:-75 2563:-71 3090:-42 3692:-999
117280 0:-999 34:-88 47:-44 68:-87 439:-84 552:-71 859:-61 915:-83 1531:-86 2628:-55 2655:-88 3692:-999
31003 0:-999 240:-70 465:-74 688:-74 1379:-69 1953:-67 2546:-23 3198:-66 3277:-23 3692:-999
217024 0:-999 12:-64 98:-75 441:-74 502:-76 608:-76 632:-78 1529:-33 1824:-66 2327:-22 3692:-999
117389 0:-999 296:-68 301:-88 1024:-52 1133:-48 1244:-70 1559:-70 1627:-63 2649:-79 2927:-72 3665:-74 3692:-999
117608 0:-999 11:-92 1371:-91 1379:-94 1524:-47 2546:-88 3277:-89 3328:-93 3392:-35 3692:-999
217492 0:-999 98:-63 240:-66 422:-67 465:-75 632:-65 2327:-60 2349:-67 2546:-76 2550:-69 3653:-70 3692:-999
217505 0:-999 116:-75 781:-37 1379:-80 1953:-78 2349:-75 2546:-79 3140:-79 3198:-76 3277:-69 3692:-999
217529 0:-999 155:-33 525:-81 581:-50 681:-65 755:-60 990:-66 1165:-42 1301:-51 2308:-66 2441:-62 3692:-999
217540 0:-999 342:-74 778:-60 1148:-69 1291:-69 1679:-73 1870:-53 2135:-53 2301:-64 2914:-39 3215:-80 3692:-999
217566 0:-999 259:-61 301:-52 769:-77 1009:-68 1244:-76 1412:-69 2103:-72 2488:-68 2927:-73 3188:-35 3692:-999
217567 0:-999 296:-61 769:-87 1024:-62 1133:-57 1244:-80 1559:-64 1627:-60 2389:-85 2927:-71 3665:-79 3692:-999
217578 0:-999 781:-69 833:-65 1379:-59 1953:-55 2349:-60 2998:-61 3198:-58 3277:-23 3692:-999
217595 0:-999 778:-73 1148:-77 1291:-70 1870:-63 1883:-66 1958:-80 1960:-67 2135:-62 2317:-78 2914:-41 3692:-999
217596 0:-999 778:-74 859:-80 1291:-70 1747:-86 1870:-58 1883:-68 2135:-58 2301:-67 2715:-75 2914:-40 3692:-999
117969 0:-999 2539:-74 3692:-999
117970 0:-999 2539:-70 3692:-999
217643 0:-999 301:-76 769:-76 1009:-75 1024:-62 1412:-75 1559:-69 2103:-77 2488:-73 2927:-71 3188:-60 3692:-999
217646 0:-999 264:-77 1170:-82 1258:-56 1431:-75 2393:-55 2429:-40 2468:-78 2544:-63 2756:-67 3121:-85 3692:-999
217647 0:-999 264:-72 1170:-78 1258:-56 2079:-84 2393:-65 2422:-85 2429:-43 2536:-85 2544:-71 2756:-70 3692:-999
238209 0:-999 196:-91 364:-64 453:-84 581:-82 681:-84 755:-45 1301:-88 1334:-53 2302:-59 3005:-58 3692:-999
217842 0:-999 125:-69 259:-62 301:-51 1009:-65 1412:-61 2103:-76 2488:-68 2927:-77 3188:-36 3692:-999
32061 0:-999 178:-39 189:-62 1021:-64 1679:-77 1750:-71 2148:-62 2837:-77 3175:-66 3389:-47 3592:-72 3692:-999
118495 0:-999 564:-50 715:-89 855:-81 965:-41 1675:-76 1850:-85 2272:-44 3240:-78 3692:-999
118496 0:-999 564:-34 928:-89 965:-41 1237:-91 1675:-83 1804:-88 1850:-85 2272:-52 2609:-90 3240:-84 3692:-999
218163 0:-999 246:-83 425:-84 581:-87 1301:-87 1601:-53 1658:-64 1818:-87 2441:-81 2683:-85 3240:-90 3692:-999
238813 0:-999 269:-57 352:-77 451:-45 1646:-81 1832:-81 2089:-71 2179:-82 2343:-66 3077:-85 3451:-87 3692:-999
238865 0:-999 1559:-55 1800:-63 1890:-70 1937:-69 2458:-75 2576:-94 2927:-70 3068:-76 3552:-81 3692:-999
238866 0:-999 296:-59 976:-78 1788:-67 1800:-61 1890:-65 1937:-68 2008:-74 2458:-69 2927:-74 3068:-71 3692:-999
52800 0:-999 425:-76 564:-23 965:-16 1675:-59 1850:-80 2272:-37 2294:-79 2609:-78 2936:-82 3240:-71 3692:-999
218415 0:-999 189:-58 899:-75 1021:-65 1724:-82 1750:-82 2008:-79 3175:-84 3592:-76 3692:-999
32483 0:-999 733:-79 921:-61 1157:-68 1235:-60 1738:-57 2067:-38 2754:-82 3218:-69 3521:-84 3615:-65 3692:-999
32508 0:-999 757:-77 887:-42 986:-92 1102:-90 1511:-80 1877:-73 2004:-90 3578:-79 3630:-83 3692:-999
218453 0:-999 814:-84 1024:-63 1133:-74 1244:-83 1559:-50 1627:-74 2389:-39 2649:-68 2927:-72 3665:-46 3692:-999
218461 0:-999 406:-86 564:-38 965:-34 2272:-54 2294:-80 3692:-999
218462 0:-999 309:-80 425:-76 564:-60 965:-76 1236:-78 1237:-86 2272:-35 2936:-76 3032:-80 3240:-63 3692:-999
218463 0:-999 564:-63 965:-79 2272:-30 2294:-75 2936:-77 3032:-79 3240:-60 3692:-999
218464 0:-999 564:-59 965:-77 1236:-80 2272:-28 2288:-75 2294:-82 2936:-74 3240:-62 3692:-999
52888 0:-999 921:-28 1989:-69 2062:-77 2067:-75 2481:-53 2683:-80 2912:-77 3218:-26 3521:-72 3676:-69 3692:-999
52889 0:-999 733:-64 921:-41 1157:-65 1738:-69 1989:-77 2067:-61 2481:-46 2974:-60 3218:-28 3521:-72 3692:-999
52890 0:-999 921:-36 1808:-75 1989:-64 2067:-53 2754:-74 2974:-58 3218:-27 3521:-75 3562:-76 3676:-67 3692:-999
239113 0:-999 921:-75 1157:-76 1220:-78 1235:-73 1258:-80 1738:-61 1989:-83 2067:-30 3218:-71 3615:-72 3692:-999
239114 0:-999 877:-60 921:-75 1157:-76 1235:-67 1738:-58 1989:-87 2067:-38 3218:-77 3615:-69 3692:-999
52982 0:-999 564:-43 965:-34 1675:-88 2272:-73 3240:-77 3692:-999
32715 0:-999  3692:-999
218691 0:-999 829:-77 1367:-32 1887:-38 2004:-64 2112:-74 2797:-82 2908:-39 3088:-74 3306:-42 3692:-999
218712 0:-999 155:-81 196:-74 246:-84 453:-83 581:-72 681:-79 755:-41 1301:-80 2302:-55 3692:-999
239542 0:-999 480:-68 1157:-88 1220:-71 1235:-57 1738:-60 1989:-68 2067:-37 2429:-76 3521:-91 3615:-63 3692:-999
239543 0:-999 1157:-87 1235:-64 1738:-100 2067:-35 3615:-58 3692:-999
239627 0:-999 953:-86 1024:-61 1244:-73 1559:-32 1627:-77 2389:-64 2649:-75 2927:-65 3188:-69 3665:-61 3692:-999
219126 0:-999 103:-44 111:-69 201:-69 827:-76 1245:-74 2071:-40 2217:-79 2858:-50 3009:-41 3692:-999
239782 0:-999 47:-48 189:-83 552:-75 859:-67 915:-86 1531:-91 2628:-68 2655:-84 3389:-77 3692:-999
239784 0:-999 745:-34 805:-82 1604:-65 2176:-59 2252:-56 3066:-57 3370:-75 3563:-54 3692:-999
239785 0:-999 277:-63 745:-40 2176:-50 2252:-55 2793:-77 3066:-57 3370:-74 3692:-999
53654 0:-999 406:-91 564:-19 855:-79 928:-88 965:-32 1237:-85 1675:-74 2272:-44 2609:-91 3240:-78 3692:-999
53683 0:-999 4:-57 174:-53 1696:-53 1746:-64 2270:-78 2492:-58 3116:-65 3479:-78 3692:-999
53684 0:-999 4:-63 174:-54 1696:-52 2492:-47 2881:-91 3475:-79 3692:-999
33586 0:-999 564:-53 890:-84 965:-82 1236:-83 1850:-81 2272:-29 3032:-83 3240:-58 3692:-999
53982 0:-999 309:-91 425:-80 564:-62 965:-80 1181:-80 2272:-35 2936:-79 3240:-70 3692:-999
360111 0:-999 235:-81 480:-76 733:-65 1157:-65 1220:-81 2067:-51 2481:-51 2754:-78 2974:-62 3218:-23 3692:-999
360116 0:-999 155:-78 364:-54 453:-87 581:-72 681:-79 990:-77 1301:-73 1334:-56 3005:-54 3692:-999
420138 0:-999 49:-21 218:-56 897:-70 1158:-39 1885:-67 2614:-59 2626:-60 3232:-23 3267:-76 3622:-53 3692:-999
360185 0:-999 1024:-65 1133:-91 1244:-78 1559:-59 1937:-84 2389:-78 2649:-77 2927:-82 3188:-76 3665:-70 3692:-999
360186 0:-999 1235:-70 1738:-71 1989:-80 2067:-43 2481:-78 3218:-74 3521:-90 3615:-71 3692:-999
360201 0:-999 296:-55 1024:-64 1559:-30 2389:-63 2649:-65 2927:-71 3188:-66 3665:-57 3692:-999
300208 0:-999 178:-58 424:-79 548:-80 899:-78 1504:-78 1724:-43 1750:-55 2148:-79 2364:-62 2787:-64 3692:-999
420318 0:-999 564:-16 965:-37 1675:-61 2272:-40 3692:-999
300313 0:-999 83:-80 598:-77 687:-76 914:-70 1993:-82 2032:-46 2059:-78 2183:-78 2563:-77 3090:-44 3692:-999
240376 0:-999 1258:-52 1431:-75 1584:-81 2079:-81 2393:-72 2422:-83 2429:-37 2536:-93 2544:-67 3134:-75 3692:-999
240436 0:-999 439:-83 778:-70 947:-72 1291:-67 1747:-72 1870:-60 1960:-62 2301:-70 2914:-43 3692:-999
360454 0:-999 40:-90 98:-81 132:-90 231:-85 632:-31 1223:-86 1824:-86 2327:-69 3088:-70 3277:-89 3692:-999
420483 0:-999 178:-50 189:-62 335:-86 391:-72 548:-81 899:-79 1531:-83 2121:-85 2148:-63 3408:-84 3692:-999
300667 0:-999 155:-75 196:-69 199:-55 453:-79 581:-67 681:-68 755:-42 1301:-70 2302:-55 2441:-80 3692:-999
300796 0:-999 425:-84 564:-31 715:-87 965:-30 1675:-78 2268:-89 2272:-45 2288:-41 3240:-79 3692:-999
420944 0:-999 165:-76 465:-51 833:-57 2046:-86 2342:-50 2349:-49 2546:-73 3043:-76 3277:-76 3653:-83 3692:-999
300959 0:-999 564:-27 855:-89 1181:-87 1237:-92 1675:-81 1804:-91 2268:-94 2272:-55 3692:-999
360977 0:-999 123:-87 425:-83 564:-33 747:-88 928:-90 965:-37 1675:-73 2272:-46 2294:-92 3240:-82 3692:-999
360978 0:-999 564:-40 855:-88 965:-44 1675:-77 1804:-88 2272:-54 2609:-88 2992:-90 3240:-86 3692:-999
360979 0:-999 170:-92 564:-43 855:-91 890:-92 965:-35 1675:-80 2268:-91 2272:-56 2992:-89 3240:-89 3692:-999
360980 0:-999 564:-38 732:-89 890:-87 965:-43 1349:-63 1675:-73 2272:-49 3240:-84 3692:-999
301079 0:-999 170:-81 309:-87 425:-85 564:-35 965:-48 1675:-78 1804:-90 1850:-87 2272:-50 3240:-84 3692:-999
301080 0:-999 170:-88 309:-89 564:-32 965:-37 1675:-76 2268:-91 2272:-45 2294:-88 2992:-88 3692:-999
301081 0:-999 564:-34 855:-87 965:-42 1675:-76 2272:-51 2992:-90 3240:-82 3692:-999
301082 0:-999 170:-88 564:-61 890:-91 965:-42 1675:-78 2272:-45 2294:-90 3240:-85 3692:-999
301083 0:-999 170:-88 425:-88 564:-28 855:-87 965:-34 1675:-78 2268:-92 2272:-52 3240:-88 3692:-999
301084 0:-999 170:-88 564:-37 855:-81 965:-41 1675:-82 1850:-93 2268:-92 2272:-46 2294:-91 3692:-999
301085 0:-999 564:-30 965:-39 2272:-53 2992:-85 3692:-999
301086 0:-999 406:-89 564:-35 890:-88 965:-44 1675:-81 1804:-92 1850:-88 2272:-53 3692:-999
301087 0:-999 564:-42 855:-91 965:-35 1675:-71 2272:-48 3240:-85 3692:-999
301088 0:-999 170:-86 406:-91 425:-91 564:-29 855:-86 965:-32 1675:-76 1804:-88 2272:-46 3240:-88 3692:-999
421137 0:-999 296:-70 1024:-71 1244:-78 1559:-52 1627:-79 2576:-86 2649:-76 2927:-63 3665:-71 3692:-999
421138 0:-999 155:-88 196:-86 364:-63 581:-83 755:-50 789:-55 1301:-83 1334:-58 3692:-999
241201 0:-999 246:-71 453:-82 1601:-35 1658:-45 1818:-87 2302:-79 2441:-73 2683:-78 3257:-79 3692:-999
361203 0:-999 116:-78 465:-83 502:-72 632:-26 840:-75 1529:-69 2327:-67 2546:-80 3088:-59 3653:-77 3692:-999
361204 0:-999 40:-76 632:-29 1223:-77 1367:-79 1529:-79 2401:-81 2546:-88 2964:-83 3088:-64 3653:-78 3692:-999
361205 0:-999 40:-73 132:-74 465:-84 632:-31 1529:-70 1824:-74 2327:-57 3088:-59 3653:-68 3692:-999
361206 0:-999 40:-74 465:-82 632:-34 1223:-79 1367:-70 1824:-74 2327:-53 2546:-76 3088:-59 3653:-69 3692:-999
301334 0:-999 382:-59 897:-50 1011:-59 1292:-82 1590:-59 1609:-58 2614:-28 2901:-57 3245:-59 3494:-82 3692:-999
301388 0:-999 178:-36 189:-51 335:-83 532:-86 1021:-61 1724:-73 2148:-67 3389:-52 3692:-999
241543 0:-999 166:-70 899:-75 1391:-67 1679:-57 1724:-44 1750:-60 2121:-91 2148:-81 2364:-51 2787:-59 3692:-999
241557 0:-999 12:-67 116:-81 165:-83 465:-82 632:-66 1529:-32 1824:-70 2327:-35 3653:-34 3692:-999
241568 0:-999 196:-73 364:-62 453:-77 581:-73 658:-61 681:-76 990:-81 1334:-51 2441:-80 2790:-61 3692:-999
241569 0:-999 196:-73 364:-63 453:-78 581:-68 658:-61 681:-75 990:-81 1334:-43 2441:-80 2790:-68 3692:-999
241570 0:-999 155:-80 196:-79 199:-65 364:-58 453:-80 581:-70 681:-70 755:-38 789:-38 1334:-51 3692:-999
421633 0:-999 733:-80 1220:-82 1235:-56 1738:-73 1989:-83 2067:-34 2481:-81 3218:-72 3615:-69 3692:-999
241695 0:-999 47:-37 439:-67 552:-74 859:-56 915:-80 1531:-81 2403:-72 2628:-51 2655:-78 3389:-69 3692:-999
361679 0:-999 89:-88 1024:-69 1063:-90 1133:-47 1559:-70 1627:-60 1937:-78 2389:-80 2649:-72 2927:-78 3692:-999
361720 0:-999 335:-47 2148:-56 3692:-999
421752 0:-999 4:-41 174:-40 532:-83 1696:-40 1746:-68 2148:-85 2492:-69 2881:-81 3116:-68 3692:-999
241831 0:-999 450:-45 709:-50 1815:-87 1897:-83 1912:-73 1922:-82 3113:-40 3672:-58 3692:-999
301787 0:-999 108:-53 290:-56 682:-72 925:-58 1253:-48 2915:-69 3572:-43 3692:-999
301821 0:-999 769:-86 814:-73 1133:-74 1412:-84 1559:-36 2103:-76 2534:-81 2927:-71 3188:-62 3665:-78 3692:-999
241886 0:-999 306:-74 532:-84 606:-76 905:-38 2291:-85 3073:-60 3102:-24 3318:-92 3553:-67 3692:-999
421916 0:-999 178:-62 189:-66 424:-70 446:-87 899:-45 1599:-73 2121:-73 2148:-69 3389:-60 3692:-999
361973 0:-999 259:-62 301:-46 1009:-76 1024:-66 1412:-60 2463:-77 3188:-21 3692:-999
242166 0:-999 296:-69 1024:-62 1133:-65 1244:-80 1559:-73 1627:-71 1839:-80 1937:-87 2649:-78 2927:-74 3692:-999
362146 0:-999 155:-46 453:-67 581:-56 681:-67 755:-61 990:-62 1165:-49 1301:-55 2762:-68 3257:-73 3692:-999
302180 0:-999 170:-79 425:-87 564:-27 928:-88 965:-33 1675:-79 1850:-82 2272:-50 2294:-84 2936:-88 3692:-999
422282 0:-999 502:-95 579:-87 840:-76 887:-70 1367:-90 1511:-85 1877:-40 1887:-93 3088:-89 3200:-89 3692:-999
422283 0:-999 579:-76 840:-80 887:-77 1877:-41 3397:-92 3692:-999
422301 0:-999 47:-41 68:-74 752:-81 859:-57 1531:-80 2135:-63 2150:-68 2628:-65 3692:-999
422302 0:-999 47:-39 552:-76 859:-67 915:-74 2628:-60 3692:-999
422307 0:-999 181:-73 465:-48 510:-78 833:-52 2349:-44 2546:-83 2998:-82 3014:-83 3043:-76 3277:-79 3692:-999
422397 0:-999 155:-77 425:-74 453:-82 1279:-73 1601:-31 1658:-42 2441:-75 2683:-81 3240:-70 3440:-88 3692:-999
362642 0:-999 165:-60 465:-54 833:-51 1463:-71 2008:-73 2349:-42 2546:-73 3043:-57 3653:-93 3692:-999
302645 0:-999 166:-79 178:-27 335:-75 1021:-74 1947:-72 2148:-64 3175:-66 3389:-63 3421:-48 3592:-75 3692:-999
362673 0:-999 178:-81 778:-77 947:-78 1291:-79 1679:-82 1747:-91 1870:-63 1883:-80 1960:-68 2914:-59 3692:-999
422714 0:-999 425:-85 564:-55 890:-86 965:-80 1675:-86 1850:-87 2272:-29 2936:-85 3032:-88 3240:-63 3692:-999
242973 0:-999 465:-77 781:-79 1238:-87 1379:-68 1953:-64 2349:-67 2546:-38 3198:-66 3277:-28 3692:-999
302962 0:-999 166:-86 178:-62 1391:-70 1679:-69 1724:-43 1750:-63 2148:-84 2364:-52 2787:-65 3300:-83 3692:-999
363069 0:-999 189:-75 335:-48 606:-73 1021:-33 1539:-45 1746:-81 2148:-64 3389:-53 3692:-999
363070 0:-999 178:-44 189:-67 1021:-70 1947:-70 2148:-72 2364:-77 2434:-76 3175:-65 3389:-62 3692:-999
303025 0:-999 296:-60 1024:-75 1133:-75 1559:-55 2389:-58 2649:-75 3665:-45 3692:-999
303034 0:-999 309:-83 320:-81 425:-70 564:-63 890:-90 965:-82 2272:-38 2936:-81 3240:-62 3440:-86 3692:-999
423232 0:-999 361:-85 733:-80 1157:-75 1738:-59 2067:-32 2273:-74 2912:-80 2974:-75 3163:-87 3615:-66 3692:-999
303226 0:-999 296:-69 1024:-61 1133:-66 1244:-70 1559:-34 1937:-84 2064:-71 2389:-67 2927:-65 3665:-73 3692:-999
243335 0:-999 246:-74 425:-70 453:-74 1301:-80 1601:-38 1658:-46 1818:-83 2441:-80 3201:-87 3257:-73 3692:-999
423379 0:-999 155:-51 453:-61 581:-51 1301:-58 2441:-77 3005:-63 3257:-73 3692:-999
243551 0:-999 439:-79 778:-60 947:-67 1504:-76 1870:-57 1883:-62 2301:-63 2317:-76 2914:-36 3539:-82 3692:-999
243727 0:-999 189:-70 424:-32 899:-65 1081:-76 1599:-77 1679:-61 1724:-71 1750:-71 2115:-75 2420:-82 3692:-999
303605 0:-999 240:-72 781:-73 833:-71 1379:-57 1953:-60 2199:-78 2349:-68 3198:-57 3277:-45 3692:-999
243780 0:-999 465:-71 1238:-86 1379:-82 1524:-79 1538:-90 1953:-81 2349:-78 2546:-30 3140:-90 3277:-44 3692:-999
303687 0:-999 564:-58 965:-77 2272:-35 2936:-77 3692:-999
303688 0:-999 425:-79 564:-64 965:-86 1349:-79 2272:-38 2294:-80 2936:-81 3240:-69 3692:-999
303689 0:-999 425:-80 564:-70 965:-84 2272:-39 2936:-80 3240:-61 3692:-999
423793 0:-999 296:-55 1024:-59 1133:-74 1559:-54 1627:-75 1937:-82 2389:-52 2649:-62 2927:-76 3665:-46 3692:-999
363886 0:-999 309:-79 425:-64 847:-69 1236:-80 1675:-90 2272:-62 2294:-75 2936:-61 3201:-74 3240:-34 3692:-999
363887 0:-999 170:-84 425:-82 564:-25 732:-82 845:-90 1675:-71 2272:-40 2992:-89 3240:-72 3242:-88 3692:-999
363888 0:-999 170:-81 309:-87 715:-85 732:-85 747:-87 928:-86 1237:-90 1675:-74 2884:-88 3240:-76 3692:-999
364003 0:-999 439:-81 778:-68 1531:-87 1679:-71 1870:-65 1960:-65 2135:-56 2224:-76 2301:-62 2914:-35 3692:-999
424072 0:-999 364:-61 453:-84 581:-71 681:-77 755:-43 789:-43 1301:-71 1334:-54 2302:-53 2794:-54 3692:-999
424122 0:-999 296:-60 1024:-69 1133:-74 1559:-34 1627:-77 2389:-71 2649:-75 2927:-64 3188:-76 3665:-55 3692:-999
244324 0:-999 296:-68 814:-82 1024:-53 1133:-71 1244:-71 1559:-30 2389:-59 2649:-73 2927:-69 3665:-57 3692:-999
364324 0:-999 170:-82 425:-85 505:-89 715:-87 965:-35 1237:-88 1675:-74 2272:-35 2884:-87 3240:-73 3692:-999
364444 0:-999 296:-60 1559:-51 1627:-75 1937:-86 2389:-40 2649:-74 2927:-72 3665:-38 3692:-999
364445 0:-999 1559:-55 1937:-82 2389:-29 2649:-68 3665:-33 3692:-999
244473 0:-999 103:-48 111:-75 201:-65 577:-73 2071:-38 2217:-78 2639:-69 2858:-58 3009:-45 3225:-80 3692:-999
244520 0:-999 342:-72 1291:-62 1747:-73 1870:-53 1883:-65 1960:-62 2135:-64 2301:-72 2914:-34 3215:-76 3692:-999
304529 0:-999 103:-41 111:-80 577:-81 1245:-63 1510:-83 2071:-47 2858:-64 3009:-44 3225:-79 3692:-999
364723 0:-999 564:-11 965:-24 2272:-37 3692:-999
364841 0:-999 437:-85 953:-79 1024:-63 1133:-69 1244:-71 2012:-83 2534:-76 3188:-70 3411:-78 3665:-47 3692:-999
364842 0:-999 1024:-73 1133:-80 1244:-72 1559:-55 2389:-59 2649:-70 3665:-43 3692:-999
364843 0:-999 53:-68 953:-66 1024:-55 1244:-56 1525:-70 2012:-63 2325:-76 2678:-73 3411:-60 3558:-74 3692:-999
364844 0:-999 296:-60 1024:-65 1133:-77 1244:-78 1559:-55 1890:-77 2389:-41 2649:-71 3188:-81 3665:-46 3692:-999
364845 0:-999 296:-60 1009:-85 1024:-67 1133:-76 1244:-75 1559:-53 2389:-39 2649:-72 3188:-77 3665:-38 3692:-999
424786 0:-999 738:-84 757:-70 887:-41 986:-86 1767:-75 1877:-71 2004:-84 2994:-76 3630:-78 3671:-76 3692:-999
424830 0:-999 301:-87 1133:-61 1559:-77 1627:-58 1890:-91 2389:-88 2927:-84 3665:-80 3692:-999
304798 0:-999 246:-66 425:-75 453:-81 581:-66 990:-74 1279:-68 1301:-76 1601:-40 1658:-44 3692:-999
305143 0:-999 170:-70 309:-79 564:-23 855:-77 965:-28 1675:-70 2272:-39 2936:-84 3692:-999
365296 0:-999 189:-75 424:-40 899:-74 1081:-73 1599:-81 1679:-75 1724:-83 2115:-78 2766:-83 3692:-999
305239 0:-999 166:-79 178:-58 189:-74 424:-65 899:-40 1259:-87 1599:-62 1679:-77 2766:-84 3692:-999
305306 0:-999 439:-83 1291:-74 1747:-83 1870:-63 1883:-71 1960:-74 2135:-63 2148:-90 2914:-68 3692:-999
365474 0:-999 170:-88 425:-88 564:-26 715:-92 928:-90 1236:-89 1675:-80 2268:-90 2272:-44 2294:-86 3692:-999
305397 0:-999 465:-85 679:-53 781:-46 1238:-57 1379:-66 2349:-70 2546:-68 2716:-77 3277:-64 3691:-53 3692:-999
305507 0:-999 170:-89 564:-30 965:-29 1675:-82 2272:-41 3692:-999
305508 0:-999 564:-30 855:-91 965:-37 1675:-80 2272:-51 3692:-999
305509 0:-999 170:-88 564:-32 965:-31 1237:-92 1349:-80 1675:-80 2272:-44 2992:-87 3692:-999
305510 0:-999 170:-83 425:-84 564:-31 965:-30 1675:-86 2272:-51 3692:-999
305511 0:-999 309:-81 320:-88 425:-79 564:-70 965:-76 1675:-85 2272:-36 2294:-80 2936:-82 3240:-62 3692:-999
305512 0:-999 309:-85 425:-63 564:-68 965:-78 1675:-87 2272:-31 2936:-80 3032:-88 3692:-999
365670 0:-999 543:-77 1780:-85 2065:-65 2067:-84 2268:-82 2754:-79 2834:-81 3163:-79 3255:-41 3480:-83 3692:-999
365671 0:-999 543:-79 1780:-84 2065:-65 2067:-83 2268:-79 2754:-81 2834:-81 3163:-74 3255:-38 3480:-82 3692:-999
425639 0:-999 425:-84 564:-27 855:-84 965:-27 1237:-87 1675:-75 1804:-82 1850:-85 2272:-37 3240:-79 3692:-999
365846 0:-999 158:-75 170:-88 564:-15 747:-90 1675:-77 1850:-88 2272:-39 2294:-87 2992:-84 3240:-74 3692:-999
365847 0:-999 170:-84 564:-51 1675:-80 2272:-53 2884:-84 2992:-85 3240:-77 3692:-999
245932 0:-999 921:-71 1157:-73 1220:-81 1235:-60 1738:-60 2067:-39 2393:-79 2429:-90 3218:-74 3615:-66 3692:-999
425816 0:-999 83:-77 598:-77 687:-78 914:-73 2032:-63 2059:-75 2183:-83 2563:-79 3021:-78 3090:-42 3692:-999
425817 0:-999 113:-30 508:-70 594:-66 986:-75 1925:-36 2004:-55 2018:-72 2149:-76 3146:-65 3578:-54 3692:-999
425818 0:-999 778:-71 1148:-74 1291:-63 1778:-85 1870:-56 1960:-66 2135:-55 2301:-66 2563:-89 2914:-42 3692:-999
365921 0:-999 1157:-81 1220:-82 1235:-76 1738:-69 1808:-90 1814:-90 1989:-88 2067:-43 2481:-80 3615:-64 3692:-999
305788 0:-999 306:-73 851:-92 905:-83 2681:-71 2771:-65 3073:-83 3102:-87 3176:-90 3353:-71 3553:-68 3692:-999
305926 0:-999 170:-84 406:-82 564:-33 965:-42 1237:-86 1596:-81 1675:-57 1879:-71 3242:-83 3692:-999
305927 0:-999 564:-39 855:-80 965:-34 1675:-81 2272:-55 2294:-87 2563:-90 2992:-85 3186:-73 3251:-81 3692:-999
305928 0:-999 425:-85 564:-56 965:-72 1236:-81 1418:-85 1675:-85 2272:-28 2294:-84 2936:-84 3240:-66 3692:-999
426039 0:-999 390:-88 619:-52 677:-86 932:-86 1509:-90 1991:-62 2359:-79 3031:-90 3463:-90 3520:-78 3692:-999
426040 0:-999 12:-64 465:-87 608:-77 632:-60 1529:-23 1824:-64 2327:-21 2550:-90 2797:-88 3653:-30 3692:-999
246192 0:-999 155:-43 246:-64 453:-70 581:-52 990:-61 1301:-56 1601:-73 1658:-77 1818:-76 2441:-58 3692:-999
426115 0:-999 296:-53 1024:-57 1133:-70 1559:-46 1627:-86 1890:-79 2389:-47 2927:-77 3665:-41 3692:-999
366203 0:-999 103:-47 201:-61 577:-66 1086:-61 1245:-64 1511:-66 2018:-69 2071:-40 2858:-56 3009:-46 3692:-999
366204 0:-999 103:-44 111:-77 738:-81 827:-71 1245:-57 1511:-63 2018:-72 2071:-50 2858:-61 3009:-49 3692:-999
366391 0:-999 165:-69 422:-67 502:-91 510:-71 632:-82 1824:-76 2199:-86 2327:-83 2349:-37 3088:-90 3692:-999
426386 0:-999 778:-69 1148:-76 1747:-80 1870:-51 1883:-68 1960:-60 2135:-47 2148:-84 2290:-83 2914:-34 3692:-999
306396 0:-999 411:-86 465:-88 660:-87 1953:-82 2546:-81 2792:-87 2959:-81 3198:-88 3277:-79 3692:-999
246598 0:-999 108:-50 290:-68 925:-61 1253:-59 2536:-88 2915:-75 3107:-90 3121:-80 3572:-46 3692:-999
246601 0:-999 170:-89 425:-76 564:-54 965:-80 1418:-90 2272:-33 2936:-82 3201:-87 3240:-63 3692:-999
246602 0:-999 564:-27 855:-84 965:-35 1675:-72 2268:-84 2272:-51 2288:-57 2294:-83 2816:-90 3240:-87 3692:-999
246603 0:-999 564:-32 855:-83 965:-38 1237:-87 1675:-71 2268:-89 2272:-42 2294:-84 2884:-85 3240:-80 3692:-999
246604 0:-999 170:-85 309:-86 320:-86 425:-85 564:-29 965:-41 1675:-81 2268:-89 2272:-45 2294:-87 3692:-999
426490 0:-999 2:-94 103:-62 111:-90 132:-85 1086:-95 1245:-89 2018:-94 2071:-75 2858:-80 3009:-73 3692:-999
306477 0:-999 425:-80 564:-57 715:-83 890:-84 1181:-77 1236:-72 1675:-77 2294:-76 2936:-71 3240:-58 3692:-999
366609 0:-999 364:-92 453:-86 581:-81 658:-92 1334:-87 1601:-48 1658:-67 1818:-88 2273:-89 2441:-80 3692:-999
426640 0:-999 296:-61 1024:-66 1244:-74 1559:-53 1627:-90 1937:-80 2389:-47 2649:-69 2927:-77 3692:-999
306675 0:-999 170:-85 564:-30 855:-89 965:-36 1675:-73 1850:-86 2268:-89 2272:-46 2294:-79 2936:-84 3692:-999
246879 0:-999 183:-51 1131:-78 2058:-72 2162:-83 2217:-82 2415:-75 2549:-76 3291:-82 3464:-71 3610:-37 3692:-999
