33623 0:-999 472:-59 1608:-60 1959:-80 2360:-52 2498:-72 3489:-87 3564:-80 4358:-51 4637:-57 4722:-999
301976 0:-999 591:-69 2053:-67 2660:-65 3406:-65 3663:-73 3738:-78 3836:-63 3838:-65 4299:-88 4653:-62 4722:-999
242042 0:-999 6:-58 778:-75 1028:-53 1370:-69 1659:-52 2091:-61 2304:-67 3488:-76 3772:-66 4722:-999
422095 0:-999  4722:-999
422096 0:-999  4722:-999
242181 0:-999 1123:-51 1691:-69 2418:-66 2646:-52 2711:-63 3056:-52 3617:-60 3889:-69 3991:-62 4034:-32 4722:-999
242182 0:-999 354:-84 728:-65 1691:-72 2060:-78 3106:-91 3165:-78 3981:-65 4573:-78 4600:-66 4718:-66 4722:-999
422206 0:-999 34:-71 523:-64 1561:-48 1801:-39 2017:-34 2086:-49 2308:-61 4147:-65 4498:-61 4543:-60 4722:-999
302204 0:-999 219:-89 417:-85 932:-67 975:-69 1693:-73 2401:-85 2871:-45 3953:-84 4026:-71 4722:-999
242332 0:-999 103:-60 1059:-87 1608:-31 1959:-84 2360:-70 3955:-88 4018:-52 4358:-69 4413:-38 4637:-77 4722:-999
242333 0:-999 728:-57 1123:-41 1237:-82 1792:-69 2306:-59 2646:-67 3056:-61 3981:-68 4034:-32 4718:-58 4722:-999
422400 0:-999 1181:-81 1589:-82 1959:-75 2360:-58 3489:-79 3564:-75 4413:-74 4637:-57 4722:-999
422441 0:-999 1073:-77 1437:-55 2210:-71 2960:-73 4230:-78 4360:-79 4673:-56 4722:-999
302428 0:-999 1271:-81 1583:-79 2086:-68 2181:-80 3307:-74 3343:-86 3839:-77 4124:-71 4165:-79 4698:-71 4722:-999
302430 0:-999 905:-61 1123:-45 2306:-75 2646:-58 2711:-55 3889:-67 3991:-55 4034:-44 4356:-66 4500:-68 4722:-999
302443 0:-999 384:-51 453:-75 1776:-55 2097:-62 2613:-82 2696:-57 2804:-50 3698:-49 3864:-75 4722:-999
362517 0:-999 288:-82 349:-81 466:-64 2048:-90 3091:-86 3286:-89 3331:-93 3406:-71 3996:-88 4113:-89 4722:-999
362647 0:-999 91:-81 1275:-93 1586:-90 1959:-93 2390:-79 2467:-82 3247:-88 3619:-73 3676:-73 4245:-80 4722:-999
242716 0:-999 1776:-61 2029:-48 2097:-60 2663:-72 2754:-50 2834:-47 3698:-65 3975:-66 4079:-72 4287:-47 4722:-999
422667 0:-999 216:-73 1640:-69 1693:-61 2364:-71 3084:-72 3343:-78 3488:-72 4102:-84 4722:-999
422672 0:-999 426:-70 491:-85 777:-79 1271:-72 1390:-66 1475:-49 1480:-77 2258:-63 3839:-74 4165:-74 4722:-999
242743 0:-999 302:-54 466:-61 943:-49 1354:-76 2067:-51 3406:-56 3788:-61 4492:-70 4653:-57 4662:-50 4722:-999
422707 0:-999 529:-59 633:-41 1158:-75 1340:-63 1364:-66 2101:-45 3938:-56 3983:-49 4267:-65 4722:-999
242825 0:-999 472:-73 743:-73 854:-82 1959:-81 2081:-71 2360:-65 4388:-78 4413:-73 4637:-58 4722:-999
242936 0:-999 2261:-47 2547:-70 3072:-62 3086:-54 3261:-67 3601:-74 4429:-36 4542:-80 4722:-999
242965 0:-999 84:-51 687:-79 1460:-60 1819:-51 1828:-36 2605:-64 3048:-60 3800:-61 3966:-50 4382:-64 4722:-999
242966 0:-999 84:-51 687:-76 1460:-62 1819:-72 1828:-34 2605:-55 3048:-63 3800:-64 3966:-51 4382:-54 4722:-999
362934 0:-999 862:-77 1512:-69 1534:-65 1604:-24 2364:-77 3196:-69 3320:-66 3911:-53 4141:-51 4444:-58 4722:-999
362935 0:-999 862:-67 1144:-71 1512:-60 1577:-71 2693:-60 3911:-61 4120:-48 4722:-999
302980 0:-999 619:-77 1108:-78 1650:-82 1917:-70 2301:-76 3683:-80 3997:-52 4193:-70 4482:-75 4722:-999
243085 0:-999 728:-59 1123:-49 1819:-66 2646:-59 2711:-64 2887:-66 3173:-74 3991:-64 4034:-39 4718:-59 4722:-999
423009 0:-999 820:-76 1226:-67 1460:-74 2306:-76 2646:-55 2711:-59 3981:-67 3991:-59 4034:-53 4296:-58 4722:-999
243131 0:-999 606:-86 923:-83 969:-91 988:-88 1073:-74 1437:-48 1850:-89 2960:-56 3005:-90 4673:-45 4722:-999
243214 0:-999 441:-79 688:-65 1625:-62 2105:-52 2367:-69 2473:-63 3412:-52 3501:-70 4129:-62 4428:-85 4722:-999
423133 0:-999 529:-69 633:-43 902:-77 1158:-73 1340:-61 1703:-69 2101:-56 3102:-70 3983:-59 4267:-66 4722:-999
243237 0:-999 943:-64 1456:-82 2067:-62 2660:-72 2958:-81 3472:-64 3788:-78 4653:-73 4662:-64 4722:-999
363186 0:-999 178:-90 441:-82 923:-84 1073:-70 1437:-55 2210:-72 2960:-50 4230:-71 4360:-78 4673:-40 4722:-999
243267 0:-999 384:-65 1362:-81 2029:-58 2097:-60 2754:-59 2834:-50 3036:-70 3356:-81 4079:-71 4287:-50 4722:-999
423252 0:-999 103:-76 1315:-20 1484:-71 1608:-67 1673:-72 2360:-78 2483:-89 2509:-61 4659:-83 4722:-999
423275 0:-999 472:-66 1315:-79 1475:-79 2360:-65 2388:-72 2498:-81 3550:-72 4103:-83 4637:-53 4722:-999
243395 0:-999 583:-48 1067:-63 1598:-68 1616:-64 2202:-52 2406:-79 2719:-46 2810:-84 4455:-38 4464:-46 4722:-999
243438 0:-999 178:-92 923:-90 1073:-78 1437:-44 2210:-67 2960:-63 4230:-77 4360:-81 4673:-39 4722:-999
303346 0:-999 793:-87 923:-88 1073:-64 1812:-80 2210:-71 2960:-58 3146:-88 4230:-69 4360:-79 4673:-41 4722:-999
303419 0:-999 94:-57 270:-70 690:-75 854:-81 1865:-74 2560:-70 3489:-86 3564:-76 4388:-86 4637:-67 4722:-999
243550 0:-999 181:-82 728:-65 1691:-72 2098:-58 2306:-63 2418:-60 3889:-59 4500:-42 4634:-61 4718:-65 4722:-999
423468 0:-999 1181:-88 1568:-86 1589:-86 1608:-63 1959:-80 2360:-57 2498:-70 4103:-67 4413:-82 4637:-56 4722:-999
423469 0:-999 1181:-88 1608:-68 1959:-82 2360:-60 2467:-85 2498:-71 4103:-69 4181:-75 4413:-84 4637:-54 4722:-999
423470 0:-999 302:-67 943:-57 2878:-75 2995:-83 3245:-85 3960:-75 4298:-81 4362:-79 4492:-83 4662:-57 4722:-999
423471 0:-999 1181:-88 1608:-68 1959:-82 2360:-60 2467:-85 2498:-71 4103:-69 4181:-75 4413:-84 4637:-54 4722:-999
423472 0:-999 302:-67 943:-57 2878:-75 2995:-83 3245:-85 3960:-75 4298:-81 4362:-79 4492:-83 4662:-57 4722:-999
423510 0:-999 137:-61 827:-86 2390:-76 2467:-76 2552:-75 3247:-83 3619:-70 4368:-52 4722:-999
363580 0:-999 544:-58 1362:-47 1776:-74 1885:-79 2029:-70 2754:-71 2834:-88 3356:-45 4079:-40 4287:-88 4722:-999
303540 0:-999 194:-67 426:-90 477:-80 491:-82 1150:-47 2181:-88 2307:-67 2607:-42 3217:-89 3507:-81 4722:-999
243749 0:-999 177:-32 517:-52 591:-60 1798:-68 2015:-51 2489:-71 2550:-70 2995:-68 3170:-31 4504:-40 4722:-999
423697 0:-999 1546:-81 2053:-51 2660:-61 3361:-77 3663:-66 3738:-68 3836:-49 4492:-75 4653:-50 4722:-999
303681 0:-999 511:-77 987:-69 1238:-72 1371:-72 1515:-81 1776:-72 3428:-70 3497:-77 4433:-71 4487:-75 4722:-999
423770 0:-999 640:-89 1192:-77 1512:-69 1534:-71 1577:-72 2668:-64 2693:-62 3911:-73 4120:-50 4722:-999
423771 0:-999 862:-73 1534:-78 2693:-68 2984:-72 3911:-74 4120:-53 4722:-999
423772 0:-999 181:-65 728:-49 1237:-54 2060:-56 2098:-57 2887:-71 4500:-56 4553:-86 4573:-56 4718:-49 4722:-999
423773 0:-999 219:-82 932:-86 1137:-75 2401:-73 2446:-43 2716:-43 2779:-89 2875:-56 3320:-86 4202:-76 4722:-999
423786 0:-999 591:-61 1456:-72 2660:-51 3361:-69 3406:-68 3836:-62 3838:-53 4244:-73 4362:-72 4653:-58 4722:-999
243962 0:-999 219:-72 417:-69 817:-79 2401:-75 2446:-36 2716:-37 2875:-39 4047:-68 4722:-999
363971 0:-999 578:-33 1173:-32 1959:-79 2070:-81 2657:-68 2964:-77 3443:-75 3667:-78 3706:-63 4722:-999
303879 0:-999 216:-78 778:-56 929:-76 1048:-75 2111:-51 2755:-49 3488:-66 3848:-59 4202:-58 4279:-65 4722:-999
244015 0:-999 466:-74 943:-62 1456:-79 2067:-61 3245:-83 3406:-73 3788:-74 4261:-86 4653:-60 4662:-62 4722:-999
423944 0:-999 466:-74 1164:-85 2067:-53 2539:-81 2958:-74 3286:-91 3472:-56 3687:-91 4179:-93 4299:-80 4722:-999
303933 0:-999 1850:-66 2497:-66 2870:-76 2960:-53 3304:-70 4230:-78 4630:-79 4722:-999
364046 0:-999 156:-82 823:-80 1262:-62 1649:-50 2151:-50 2175:-38 2779:-27 4123:-86 4722:-999
364056 0:-999 67:-81 216:-70 1370:-74 2091:-49 2111:-55 2755:-57 2938:-79 3488:-60 4722:-999
424049 0:-999 1192:-76 1512:-64 3521:-75 3911:-63 4120:-55 4444:-71 4580:-76 4722:-999
364159 0:-999 472:-71 1865:-73 2360:-53 3237:-75 3489:-86 4103:-76 4246:-81 4413:-75 4637:-51 4722:-999
364180 0:-999 932:-78 1307:-70 1640:-82 1693:-69 2182:-78 2339:-75 3084:-81 3953:-59 4722:-999
364223 0:-999 270:-68 345:-76 426:-91 690:-69 1390:-76 2081:-80 4388:-87 4413:-73 4637:-74 4722:-999
244388 0:-999 1123:-41 1691:-66 2418:-67 2646:-58 2711:-54 3889:-63 3991:-55 4034:-47 4500:-70 4718:-58 4722:-999
424425 0:-999 522:-83 671:-79 900:-85 1434:-57 1814:-83 1914:-83 2475:-84 3158:-85 3532:-87 3978:-79 4722:-999
364561 0:-999 309:-88 619:-82 1108:-77 1650:-80 1917:-69 3497:-85 3726:-82 3997:-53 4312:-71 4330:-82 4722:-999
304442 0:-999 300:-70 517:-64 591:-82 2099:-88 2221:-81 2430:-84 2685:-90 3406:-73 3454:-69 4504:-55 4722:-999
304443 0:-999 177:-51 517:-60 1556:-86 2015:-61 2221:-71 2489:-82 3170:-51 3454:-64 3663:-80 4504:-58 4722:-999
424614 0:-999 774:-76 1939:-63 1977:-48 2294:-79 2566:-71 3042:-67 3375:-34 4722:-999
244737 0:-999 932:-69 1307:-75 1693:-69 2182:-82 3084:-79 3953:-45 4722:-999
424656 0:-999 1181:-84 1315:-68 1568:-84 1589:-84 1959:-79 2360:-50 2498:-70 4103:-71 4637:-56 4722:-999
244749 0:-999 302:-68 591:-70 943:-53 2660:-76 2958:-64 3472:-44 3663:-82 3788:-77 4653:-56 4662:-53 4722:-999
424657 0:-999 472:-65 1608:-62 1959:-79 2360:-53 2498:-72 3489:-86 4413:-80 4637:-53 4722:-999
244750 0:-999 302:-42 943:-46 2067:-41 2489:-70 2660:-58 2995:-74 3472:-46 3788:-66 4653:-75 4662:-46 4722:-999
304636 0:-999 426:-64 477:-63 491:-80 952:-59 1150:-70 2257:-70 2258:-75 3463:-80 3519:-71 3627:-66 4722:-999
424702 0:-999 524:-63 753:-52 1974:-54 2261:-20 3072:-61 3086:-54 4085:-76 4429:-32 4722:-999
304655 0:-999 302:-52 591:-59 943:-57 2067:-50 2660:-46 2958:-70 3438:-78 3472:-59 4653:-58 4662:-57 4722:-999
244864 0:-999 483:-73 1625:-47 1644:-52 2367:-64 2473:-54 2531:-51 3038:-47 3686:-54 4129:-48 4460:-63 4722:-999
304751 0:-999 477:-66 518:-80 952:-63 1150:-74 1153:-87 1271:-80 1480:-78 3519:-63 3627:-78 4722:-999
424832 0:-999 91:-83 1581:-70 2285:-41 2390:-78 2632:-78 2917:-72 3342:-75 3676:-47 4245:-58 4355:-59 4722:-999
424833 0:-999 535:-88 1581:-69 1945:-83 2285:-27 2390:-74 2917:-77 3659:-78 3676:-36 4245:-58 4355:-60 4722:-999
304898 0:-999 681:-90 923:-79 1073:-75 1437:-41 2152:-80 2210:-57 2960:-53 3973:-80 4360:-68 4673:-36 4722:-999
245147 0:-999 181:-31 820:-56 1237:-69 2060:-83 2605:-68 2887:-59 3228:-49 4034:-66 4382:-68 4573:-83 4722:-999
425071 0:-999 943:-46 1985:-88 2067:-58 2997:-67 3091:-86 3245:-77 3438:-79 3788:-67 4653:-52 4662:-46 4722:-999
365226 0:-999 923:-87 1073:-78 1437:-56 1812:-80 2210:-66 2870:-78 2960:-61 3797:-91 4360:-81 4673:-50 4722:-999
365240 0:-999 1181:-88 1608:-78 1959:-74 2081:-82 2360:-67 2467:-86 3519:-85 4103:-84 4413:-81 4637:-68 4722:-999
245340 0:-999 728:-64 1226:-67 1237:-62 2060:-61 2913:-67 3981:-60 4034:-69 4264:-59 4573:-61 4718:-64 4722:-999
365332 0:-999 384:-67 544:-70 1362:-54 2663:-57 2696:-73 2754:-65 3698:-70 3980:-47 4079:-57 4287:-80 4722:-999
245362 0:-999 270:-76 472:-58 1608:-68 1959:-73 2360:-61 2498:-68 3489:-76 3550:-69 4413:-77 4637:-53 4722:-999
245363 0:-999 309:-78 619:-74 733:-75 768:-81 1650:-66 1941:-75 2413:-71 3497:-77 3726:-68 4605:-79 4722:-999
245392 0:-999 441:-84 1437:-50 2210:-69 2960:-54 4230:-69 4360:-75 4630:-86 4673:-42 4722:-999
365517 0:-999 426:-88 1959:-85 2081:-76 2360:-73 3489:-81 3768:-80 4103:-80 4246:-78 4413:-84 4637:-68 4722:-999
245539 0:-999 1456:-57 1553:-54 1755:-65 2878:-71 3285:-58 3406:-62 3679:-59 3738:-53 4019:-67 4298:-69 4722:-999
365521 0:-999 852:-61 870:-35 997:-66 2431:-70 2810:-84 2932:-66 3365:-75 3485:-62 4234:-83 4568:-81 4722:-999
245599 0:-999 281:-59 793:-70 923:-66 969:-66 1437:-67 1812:-59 2210:-57 2960:-51 3973:-58 4360:-60 4722:-999
305444 0:-999 194:-62 426:-86 491:-82 777:-89 1150:-56 1583:-89 2181:-89 2607:-46 3519:-68 4165:-88 4722:-999
305445 0:-999 1534:-46 1558:-91 1859:-73 1943:-77 2085:-71 2124:-62 3196:-57 3449:-74 4102:-82 4722:-999
425497 0:-999 529:-64 633:-40 902:-89 1158:-68 1340:-69 2101:-59 2286:-72 3575:-82 3938:-63 3983:-64 4722:-999
245623 0:-999 688:-58 1039:-66 1566:-72 1644:-46 2473:-62 2531:-58 3393:-73 3579:-73 3769:-75 4405:-69 4722:-999
305485 0:-999 585:-76 591:-57 803:-79 1887:-72 2660:-48 2863:-75 3406:-60 4298:-77 4492:-75 4653:-58 4722:-999
365653 0:-999 160:-81 302:-55 432:-82 517:-75 1295:-72 1546:-87 1607:-81 3406:-75 3979:-87 4492:-84 4722:-999
425575 0:-999 640:-80 862:-73 1512:-63 1604:-23 1800:-79 2364:-66 3196:-79 3320:-64 3911:-48 4722:-999
305525 0:-999 426:-79 491:-86 777:-84 1150:-55 1170:-64 2307:-71 2607:-39 3235:-69 4722:-999
365676 0:-999 1181:-89 1568:-88 1589:-89 1959:-85 2081:-71 2360:-57 3489:-88 3768:-67 4103:-71 4637:-55 4722:-999
365694 0:-999 472:-87 690:-74 1390:-81 1608:-74 1959:-85 2360:-77 3489:-75 4103:-87 4413:-76 4637:-71 4722:-999
305587 0:-999 216:-77 417:-74 778:-57 1370:-80 2111:-44 2304:-86 2755:-43 3848:-53 4722:-999
305588 0:-999 343:-55 1583:-85 1696:-68 2181:-85 3307:-72 3398:-38 3556:-67 3830:-84 4160:-84 4544:-56 4722:-999
425636 0:-999 103:-67 426:-94 633:-79 1608:-28 1959:-87 2360:-74 3489:-92 3955:-94 4413:-38 4722:-999
365742 0:-999 426:-85 706:-74 760:-88 1170:-57 1390:-77 2307:-68 2607:-38 3519:-63 4165:-98 4227:-94 4722:-999
365743 0:-999 194:-65 426:-89 491:-91 777:-97 1272:-98 2181:-94 2607:-34 3839:-94 4165:-94 4227:-97 4722:-999
305610 0:-999 688:-63 1625:-61 1644:-51 2105:-67 2531:-42 2899:-61 3038:-60 3412:-46 3501:-62 3686:-72 4722:-999
305649 0:-999 181:-60 486:-75 618:-66 1123:-72 1186:-88 1460:-75 1819:-82 2887:-82 4034:-54 4718:-67 4722:-999
425703 0:-999 216:-84 417:-62 778:-51 910:-75 1661:-58 2111:-40 2755:-38 3848:-51 4202:-56 4722:-999
305672 0:-999 426:-80 477:-70 952:-65 1150:-73 1271:-77 2258:-69 3519:-66 3627:-75 4269:-85 4717:-74 4722:-999
305774 0:-999 181:-35 824:-55 1691:-74 1819:-55 2418:-72 2887:-55 3228:-56 4382:-57 4553:-79 4718:-65 4722:-999
425941 0:-999 219:-85 932:-62 1307:-81 1693:-74 2871:-38 3953:-71 4026:-69 4722:-999
246076 0:-999 441:-87 700:-73 923:-80 988:-83 1073:-72 1723:-87 2870:-77 3821:-88 3973:-79 4630:-85 4722:-999
305929 0:-999 728:-51 1123:-74 1284:-80 1460:-81 1819:-73 2887:-72 3106:-80 4274:-80 4382:-76 4718:-51 4722:-999
426011 0:-999 84:-59 687:-74 820:-67 1123:-83 1460:-67 2605:-60 3048:-61 3800:-59 3966:-59 4382:-61 4722:-999
246213 0:-999 311:-64 698:-65 780:-43 959:-49 1387:-49 1579:-49 3226:-49 3859:-65 4620:-49 4663:-61 4722:-999
246268 0:-999 118:-74 856:-72 1123:-68 1226:-86 1460:-78 2306:-80 2646:-79 3173:-72 4600:-60 4718:-59 4722:-999
246305 0:-999 6:-66 1028:-57 1659:-76 2091:-81 2111:-85 2755:-80 3488:-89 4387:-78 4478:-79 4722:-999
426222 0:-999 850:-82 956:-55 3653:-86 3655:-84 4268:-77 4367:-85 4707:-47 4722:-999
306310 0:-999 466:-72 1354:-77 1365:-89 2067:-58 3245:-77 3285:-72 3406:-67 3788:-74 3799:-87 4492:-80 4722:-999
306311 0:-999 244:-80 671:-85 1252:-46 1992:-32 2656:-48 2828:-31 2882:-31 3097:-69 3795:-79 4707:-80 4722:-999
426361 0:-999 466:-75 2012:-90 2536:-84 2997:-74 3091:-90 3245:-82 3467:-86 3472:-54 3788:-75 3799:-92 4722:-999
306312 0:-999 619:-76 1108:-35 1112:-76 1264:-72 1917:-40 2042:-73 2562:-70 2700:-76 3683:-70 4622:-77 4722:-999
426362 0:-999 825:-91 1315:-34 1484:-73 1673:-83 2509:-68 3115:-78 4413:-85 4637:-88 4659:-89 4722:-999
426380 0:-999 216:-75 778:-49 929:-76 1137:-67 2111:-56 2304:-76 2755:-50 3848:-57 4047:-65 4722:-999
246498 0:-999 923:-86 1073:-72 1437:-48 1850:-90 2210:-66 2960:-59 3821:-85 4230:-75 4360:-78 4673:-45 4722:-999
426397 0:-999 181:-62 728:-58 905:-61 1123:-50 1226:-63 2711:-57 2913:-63 3991:-56 4034:-45 4718:-58 4722:-999
366503 0:-999 345:-77 491:-77 690:-65 1475:-59 1480:-59 1865:-67 3343:-76 3489:-74 3519:-62 4388:-77 4722:-999
246541 0:-999 302:-54 466:-69 2067:-54 2489:-67 2550:-67 2660:-60 2685:-77 2997:-69 3406:-61 3788:-71 4722:-999
246631 0:-999 6:-88 334:-90 615:-89 702:-90 979:-92 1048:-84 2494:-92 3221:-79 3772:-88 4518:-86 4722:-999
246633 0:-999 85:-71 923:-72 969:-71 1723:-75 1850:-69 2834:-86 2960:-65 3005:-85 3973:-64 4287:-89 4722:-999
366589 0:-999 426:-67 477:-69 491:-81 952:-55 1475:-76 2257:-44 2258:-60 2423:-44 3519:-44 3627:-64 4722:-999
306547 0:-999 281:-62 793:-79 1318:-56 1850:-68 2322:-73 3304:-63 3973:-61 4230:-70 4360:-72 4630:-66 4722:-999
306569 0:-999 216:-73 417:-59 778:-63 2111:-59 2716:-70 2755:-62 3488:-81 4047:-47 4496:-64 4722:-999
306570 0:-999 1192:-70 1558:-72 1577:-74 2364:-75 2693:-57 3911:-59 4120:-51 4722:-999
246812 0:-999 145:-81 886:-83 1497:-82 1581:-76 2467:-83 3322:-94 4378:-41 4722:-999
306691 0:-999 583:-77 852:-58 870:-51 1456:-72 2353:-66 2932:-59 3002:-82 3365:-59 3485:-43 3527:-71 4722:-999
306692 0:-999 510:-88 687:-70 1124:-62 1237:-82 1460:-44 3048:-54 3800:-61 3896:-51 4034:-83 4356:-71 4722:-999
426726 0:-999 1181:-80 1568:-74 1589:-81 1959:-69 2360:-57 3489:-74 4103:-76 4413:-82 4637:-55 4722:-999
426763 0:-999 181:-68 957:-62 1226:-64 1846:-63 2098:-63 2913:-55 3033:-55 3228:-57 4264:-61 4500:-65 4722:-999
426764 0:-999 477:-80 491:-86 706:-80 1150:-62 1170:-66 2307:-65 2607:-42 3507:-85 3519:-79 4722:-999
246921 0:-999 345:-69 426:-80 2120:-84 2258:-82 2628:-82 2884:-76 3447:-76 3519:-75 4182:-79 4722:-999
426798 0:-999 343:-51 641:-64 1099:-72 1448:-75 2308:-64 3343:-81 4081:-81 4124:-81 4544:-49 4698:-81 4722:-999
426799 0:-999 343:-51 641:-80 1271:-85 1696:-68 1910:-75 2308:-71 3398:-29 3556:-61 4544:-49 4717:-83 4722:-999
426800 0:-999 499:-51 2097:-59 2663:-90 2696:-57 2812:-57 2834:-60 3036:-70 3698:-78 4079:-90 4287:-59 4722:-999
426859 0:-999 499:-33 1776:-74 2029:-64 2097:-48 2754:-62 2804:-65 2834:-65 3036:-56 4287:-63 4722:-999
306865 0:-999 311:-60 328:-67 780:-36 959:-53 2873:-86 3369:-75 3399:-74 3784:-36 4620:-54 4663:-58 4722:-999
426902 0:-999 862:-85 1307:-78 2364:-76 4120:-82 4141:-57 4210:-65 4722:-999
306940 0:-999 1553:-64 1793:-49 3406:-65 3450:-50 3738:-79 4299:-61 4318:-67 4365:-49 4722:-999
306941 0:-999 1553:-64 1793:-49 3406:-65 3450:-50 3738:-79 4299:-61 4318:-67 4365:-49 4722:-999
427001 0:-999 384:-74 1776:-78 2097:-56 2603:-76 2663:-91 2696:-52 2804:-72 3036:-63 3698:-83 3718:-74 4722:-999
247262 0:-999 544:-75 798:-60 1362:-48 1776:-59 2029:-66 2097:-63 2754:-66 2834:-71 3356:-48 4287:-69 4722:-999
247306 0:-999 466:-62 943:-45 2550:-68 2958:-63 3245:-72 3788:-62 3799:-80 3985:-79 4653:-53 4662:-45 4722:-999
307140 0:-999 969:-59 1885:-67 2497:-54 2834:-72 2960:-51 3304:-61 4230:-62 4287:-62 4630:-69 4722:-999
307183 0:-999 156:-85 216:-85 975:-64 2401:-66 2446:-35 2716:-35 2875:-37 3084:-86 4722:-999
307275 0:-999 524:-84 996:-58 1718:-80 2547:-89 3169:-67 4059:-67 4097:-75 4457:-56 4686:-56 4722:-999
427444 0:-999 181:-62 824:-70 1123:-50 1819:-70 2646:-52 2711:-62 3617:-62 3981:-75 3991:-61 4034:-48 4722:-999
247624 0:-999 1583:-74 2017:-52 2181:-74 2308:-86 3307:-79 4081:-67 4094:-51 4124:-67 4165:-74 4698:-67 4722:-999
427529 0:-999 591:-58 943:-46 2660:-50 2958:-73 2997:-63 3245:-71 3472:-46 3799:-88 4653:-54 4662:-46 4722:-999
307548 0:-999 1073:-75 1850:-92 1962:-82 2497:-93 2960:-55 3797:-89 3821:-87 4230:-77 4630:-86 4673:-38 4722:-999
367769 0:-999 472:-63 1181:-91 1390:-77 1568:-92 1589:-92 1959:-82 2360:-61 3489:-91 4413:-84 4637:-60 4722:-999
307755 0:-999 477:-74 690:-78 706:-76 1150:-55 1170:-60 2307:-75 2607:-42 3235:-71 3519:-68 4717:-84 4722:-999
247934 0:-999 84:-81 181:-71 905:-65 1123:-71 1460:-80 1691:-64 2605:-71 2887:-79 3966:-81 4382:-80 4722:-999
427806 0:-999 178:-34 361:-49 421:-74 1219:-69 1594:-73 2788:-38 3421:-67 3588:-43 3710:-70 4722:-999
427821 0:-999 466:-68 943:-51 1354:-80 1365:-84 2067:-56 2997:-68 3406:-73 3438:-76 4492:-84 4662:-51 4722:-999
427822 0:-999 302:-63 466:-68 943:-50 1354:-80 2660:-58 2997:-68 3438:-76 3472:-53 4653:-62 4662:-50 4722:-999
307831 0:-999 343:-47 1271:-80 1696:-57 1910:-71 2308:-74 2718:-80 3398:-39 3556:-65 4544:-47 4722:-999
307832 0:-999 343:-53 1448:-79 1696:-67 1910:-74 2308:-71 2451:-82 2718:-72 3398:-28 3648:-72 4544:-55 4722:-999
427911 0:-999 178:-66 441:-78 923:-73 1437:-52 1812:-61 1850:-89 2210:-57 2788:-87 3146:-75 4360:-61 4722:-999
368052 0:-999 1365:-79 1985:-82 2048:-85 2878:-76 3091:-83 3245:-72 3467:-83 3788:-69 3986:-82 4113:-83 4722:-999
248152 0:-999 302:-57 591:-62 943:-36 2660:-56 2958:-62 3472:-35 3788:-71 4653:-46 4662:-36 4722:-999
308000 0:-999 932:-58 975:-69 1693:-71 2401:-85 2716:-89 2871:-50 3953:-77 4026:-71 4722:-999
308001 0:-999 219:-84 417:-81 932:-72 975:-72 1693:-79 2401:-84 2871:-43 3953:-75 4026:-74 4202:-87 4722:-999
308002 0:-999 417:-87 932:-69 975:-75 1693:-75 2401:-82 2446:-90 2716:-92 2871:-48 2875:-92 4026:-69 4722:-999
308003 0:-999 932:-70 1062:-82 1693:-81 2401:-88 2446:-88 2871:-54 4026:-63 4120:-91 4722:-999
428047 0:-999 700:-67 923:-74 969:-64 1812:-62 1850:-57 2094:-81 2322:-81 3146:-77 3973:-50 4722:-999
428084 0:-999 103:-73 825:-83 1315:-37 1484:-62 1608:-64 2509:-58 3115:-82 4413:-74 4722:-999
428086 0:-999 2497:-91 2870:-72 2960:-60 4230:-69 4673:-48 4722:-999
308236 0:-999 8:-72 395:-78 1037:-82 1751:-72 1937:-82 2483:-80 2551:-52 2783:-78 3237:-78 3619:-85 4722:-999
308241 0:-999 395:-73 472:-66 1037:-77 1315:-73 1937:-78 2360:-54 2498:-77 4103:-72 4413:-76 4637:-50 4722:-999
368304 0:-999 181:-30 354:-84 486:-62 728:-64 1819:-52 2424:-68 2605:-51 2887:-52 4382:-51 4718:-63 4722:-999
428256 0:-999 688:-57 1566:-82 1625:-49 2213:-58 2367:-79 2473:-52 2899:-59 4129:-49 4190:-75 4405:-80 4722:-999
368328 0:-999 345:-75 448:-79 1475:-79 1865:-68 2360:-72 3519:-74 3550:-66 3564:-74 4358:-78 4637:-65 4722:-999
368444 0:-999 792:-60 943:-52 2067:-55 3285:-70 3406:-57 3738:-65 4492:-76 4653:-52 4662:-53 4722:-999
368461 0:-999 923:-96 1073:-70 1437:-47 1812:-79 2210:-68 2960:-67 4360:-79 4673:-42 4722:-999
308445 0:-999 548:-78 1537:-83 1775:-88 2063:-83 2228:-83 2645:-71 2812:-78 3227:-74 3728:-59 3829:-76 4722:-999
308492 0:-999 74:-81 688:-82 1625:-63 2213:-74 2899:-75 2909:-62 3412:-50 3531:-73 4006:-78 4190:-77 4722:-999
308509 0:-999 312:-38 905:-67 1123:-82 1460:-68 2565:-59 2605:-71 3947:-51 4174:-69 4356:-50 4382:-73 4722:-999
428492 0:-999 862:-86 1103:-82 1192:-81 1512:-80 1577:-60 2364:-86 2693:-55 3521:-79 3911:-78 4120:-44 4722:-999
428575 0:-999 505:-80 823:-75 1262:-60 1649:-49 2151:-49 2175:-45 2652:-81 2779:-34 3121:-77 4123:-76 4722:-999
428576 0:-999 545:-71 744:-76 825:-78 1315:-27 1484:-61 1673:-82 2509:-61 3115:-73 4722:-999
