54073 0:-999 523:-62 1250:-78 1324:-84 1522:-92 1579:-67 1707:-33 2481:-74 3335:-69 3655:-78 3779:-999
104367 0:-999 256:-64 277:-66 533:-33 606:-60 784:-51 1138:-82 2292:-78 2939:-72 3024:-86 3779:-999
70880 0:-999 277:-63 288:-85 533:-39 606:-65 784:-49 1138:-78 1590:-83 2292:-61 2939:-74 3399:-80 3779:-999
70886 0:-999 219:-83 832:-82 1124:-83 1987:-58 2948:-86 3450:-59 3720:-34 3779:-999
70887 0:-999 219:-73 832:-84 1987:-70 3104:-87 3450:-69 3720:-32 3779:-999
224517 0:-999 446:-78 1180:-77 2301:-49 2341:-83 2388:-88 2595:-81 2721:-87 2904:-71 3648:-49 3741:-89 3779:-999
104430 0:-999 145:-85 833:-73 1068:-55 1412:-67 1534:-80 2443:-82 2473:-88 3117:-64 3376:-71 3515:-78 3779:-999
70909 0:-999 147:-39 1129:-65 1556:-39 1777:-39 2139:-73 2463:-39 2589:-40 3270:-35 3536:-39 3779:-999
70931 0:-999 220:-74 446:-69 681:-75 1572:-75 2301:-67 2434:-74 2595:-88 2721:-72 2904:-72 3648:-68 3779:-999
70984 0:-999 23:-74 122:-75 173:-76 1131:-53 1217:-42 2009:-74 3071:-50 3402:-81 3779:-999
104544 0:-999 446:-61 681:-71 1436:-75 1572:-82 1892:-79 2301:-65 2721:-79 2904:-64 3648:-67 3658:-85 3779:-999
104545 0:-999 220:-83 446:-63 681:-72 1436:-75 1572:-84 1892:-78 2540:-91 2721:-69 2904:-64 3658:-82 3779:-999
224691 0:-999 628:-71 1294:-31 1512:-83 2789:-54 3779:-999
224728 0:-999 358:-62 407:-58 657:-52 843:-49 1052:-43 1077:-61 1497:-47 1516:-49 2021:-45 2887:-64 3779:-999
71168 0:-999 549:-84 732:-47 775:-78 1135:-81 1442:-80 1813:-73 1857:-48 2423:-67 3642:-84 3779:-999
224783 0:-999 544:-87 993:-86 1165:-92 1250:-77 1343:-86 1693:-82 1707:-79 2579:-82 2669:-72 3655:-36 3779:-999
19834 0:-999 100:-62 398:-87 648:-53 710:-78 1905:-88 2541:-61 2797:-60 3460:-73 3779:-999
104774 0:-999 277:-48 608:-54 1624:-47 2329:-57 2555:-51 2753:-63 2939:-45 3306:-52 3728:-48 3732:-69 3779:-999
104775 0:-999 277:-59 533:-64 670:-59 1249:-74 2329:-44 2555:-43 2753:-60 2939:-45 3306:-48 3732:-56 3779:-999
19929 0:-999 774:-54 1279:-74 1823:-57 1969:-65 2354:-54 2713:-46 3170:-56 3212:-54 3285:-53 3650:-52 3779:-999
104873 0:-999 618:-68 670:-54 852:-64 960:-54 1370:-72 1916:-60 2505:-63 2753:-73 3306:-75 3671:-65 3779:-999
104879 0:-999 640:-87 993:-82 1250:-72 1579:-71 1707:-83 2473:-87 2579:-76 3335:-67 3655:-28 3779:-999
224987 0:-999 145:-73 274:-67 1191:-71 1412:-66 2174:-68 2443:-45 2545:-80 2666:-66 3117:-66 3376:-34 3779:-999
224988 0:-999 358:-78 486:-62 661:-42 1017:-54 2212:-53 2738:-54 3116:-62 3386:-66 3472:-43 3779:-999
20042 0:-999 925:-84 1029:-50 1279:-62 1823:-49 1969:-63 2713:-50 2940:-69 3170:-49 3527:-52 3650:-50 3779:-999
71423 0:-999 568:-79 932:-84 937:-72 1044:-82 1092:-72 1621:-85 2176:-86 2386:-84 2412:-83 3475:-41 3779:-999
71500 0:-999 506:-67 724:-69 737:-66 858:-51 1551:-55 3050:-74 3289:-77 3309:-38 3610:-76 3779:-999
105092 0:-999 145:-77 822:-71 1068:-63 1191:-63 1412:-67 2192:-70 2545:-74 2666:-62 3117:-66 3515:-74 3779:-999
71630 0:-999 375:-80 1335:-74 2022:-67 2057:-46 2271:-59 2446:-73 2772:-78 3160:-70 3579:-64 3779:-999
20332 0:-999 82:-74 1518:-74 1718:-54 1942:-74 2056:-92 2103:-52 3183:-67 3287:-90 3624:-75 3779:-999
105287 0:-999 932:-77 937:-73 1092:-84 1621:-87 2159:-63 2654:-83 3007:-73 3475:-45 3779:-999
105288 0:-999 932:-77 937:-68 1043:-84 1044:-84 1280:-88 1621:-89 2159:-50 3007:-74 3381:-83 3475:-30 3779:-999
20391 0:-999 536:-54 1350:-72 1808:-76 1840:-52 2221:-90 2606:-77 2798:-83 3448:-78 3513:-81 3721:-36 3779:-999
71829 0:-999 194:-50 692:-63 930:-82 1352:-37 1873:-91 1948:-75 3267:-58 3779:-999
71830 0:-999 194:-50 680:-45 692:-62 987:-88 1155:-83 1352:-36 1674:-83 1892:-91 2326:-81 3267:-45 3779:-999
71831 0:-999 446:-62 681:-59 1892:-66 2301:-76 2326:-72 2540:-73 2721:-70 2904:-53 3648:-79 3779:-999
71832 0:-999 817:-79 974:-37 1343:-91 1778:-53 2782:-84 3028:-76 3435:-87 3455:-57 3479:-91 3779:-999
71833 0:-999 446:-77 475:-79 681:-69 1436:-78 1572:-82 1892:-80 2595:-93 2721:-72 2904:-70 3648:-78 3779:-999
71834 0:-999 475:-90 681:-74 1436:-77 1572:-83 1892:-73 2301:-73 2341:-93 2721:-73 3648:-73 3779:-999
105366 0:-999 299:-74 945:-75 1344:-40 1405:-75 1594:-79 1726:-74 2910:-82 2982:-76 3311:-81 3381:-83 3779:-999
105367 0:-999 109:-75 945:-75 1344:-40 1872:-63 2910:-76 3247:-66 3356:-63 3381:-72 3677:-74 3779:-999
105368 0:-999 299:-72 945:-76 1110:-82 1344:-39 1405:-76 1594:-82 1983:-93 2910:-83 2982:-77 3381:-72 3779:-999
225450 0:-999 688:-78 774:-60 1587:-76 1768:-61 1823:-72 2354:-59 3170:-72 3212:-60 3285:-60 3527:-61 3779:-999
20492 0:-999 523:-85 1579:-73 1707:-75 2436:-70 2442:-78 2579:-77 2669:-67 2929:-85 3335:-69 3655:-37 3779:-999
105422 0:-999 306:-53 446:-67 599:-83 1873:-62 1892:-77 2326:-82 2341:-72 2803:-83 2904:-75 3658:-68 3779:-999
105423 0:-999 306:-49 1684:-73 1873:-60 1892:-82 2326:-80 2341:-88 3040:-59 3494:-84 3761:-90 3779:-999
20507 0:-999 681:-75 1031:-70 1436:-71 2341:-82 2434:-77 2595:-89 2721:-87 2904:-60 3648:-42 3658:-80 3779:-999
105460 0:-999 681:-70 1031:-85 1436:-76 1572:-75 1892:-70 2301:-70 2904:-59 2928:-79 3238:-91 3648:-70 3779:-999
225611 0:-999 523:-88 1343:-82 1579:-72 1693:-82 1707:-81 2436:-85 2442:-78 2579:-87 2669:-73 3655:-38 3779:-999
105536 0:-999 628:-83 1294:-35 1512:-86 1561:-40 2240:-74 2789:-63 3040:-87 3779:-999
225638 0:-999 172:-61 358:-61 1052:-64 1096:-88 1249:-90 1727:-84 2138:-66 2524:-38 2887:-59 3728:-67 3779:-999
225665 0:-999 1579:-61 1693:-73 1707:-77 2436:-76 2442:-76 2579:-74 2669:-69 3335:-73 3655:-32 3779:-999
225780 0:-999 549:-78 577:-72 775:-81 1135:-73 1435:-83 1813:-79 1857:-48 1928:-81 2176:-87 3642:-78 3779:-999
225792 0:-999 506:-77 737:-77 858:-61 1516:-71 1551:-64 1566:-80 1803:-76 1984:-68 3179:-86 3309:-41 3779:-999
105715 0:-999 220:-68 681:-64 1031:-72 1892:-67 2341:-79 2540:-80 2595:-71 2721:-58 2904:-42 3658:-75 3779:-999
105716 0:-999 194:-48 599:-83 680:-49 692:-57 930:-80 1352:-47 1503:-92 1674:-86 3267:-56 3779:-999
225810 0:-999 116:-60 316:-45 883:-43 902:-69 1055:-78 1078:-56 1463:-63 1643:-69 2985:-65 3637:-75 3779:-999
225837 0:-999 145:-77 414:-59 833:-57 993:-83 1082:-74 2192:-78 2303:-82 2473:-85 2545:-79 2958:-72 3779:-999
225838 0:-999 145:-78 354:-71 640:-72 833:-61 981:-83 1068:-52 2192:-70 2473:-81 2545:-69 3376:-66 3779:-999
72251 0:-999 167:-85 235:-85 621:-85 1640:-76 1688:-86 2083:-82 2618:-81 3779:-999
225863 0:-999 446:-76 1436:-87 1572:-81 1892:-86 2301:-86 2595:-81 2721:-74 2904:-79 3648:-82 3779:-999
225903 0:-999 23:-54 122:-54 173:-55 349:-74 814:-40 1131:-58 1957:-42 2073:-60 2329:-56 3317:-56 3779:-999
105898 0:-999 1693:-70 1707:-86 2442:-69 2473:-80 2579:-70 2669:-78 3335:-75 3379:-78 3515:-82 3655:-73 3779:-999
105910 0:-999 937:-72 1043:-84 1044:-78 1092:-79 2386:-80 2412:-63 2654:-82 3007:-81 3311:-93 3475:-40 3779:-999
20959 0:-999 194:-42 680:-42 692:-61 712:-82 930:-77 1352:-41 1674:-75 1873:-82 1948:-80 3267:-43 3779:-999
20986 0:-999 194:-86 224:-39 306:-78 575:-82 1472:-85 1684:-77 1892:-76 2326:-62 2341:-76 2540:-91 3779:-999
105995 0:-999 423:-82 843:-49 1052:-60 1077:-63 1379:-83 1516:-49 2160:-66 2499:-78 2855:-78 3446:-59 3779:-999
105996 0:-999 145:-88 352:-58 414:-54 971:-84 1057:-71 1179:-69 2045:-63 2303:-86 2473:-85 3779:-999
72491 0:-999 544:-80 1082:-81 1343:-75 1693:-77 1707:-84 2473:-80 2579:-76 2904:-88 3335:-85 3655:-72 3779:-999
226109 0:-999 446:-75 681:-77 1436:-81 1572:-82 1892:-78 2301:-74 2595:-83 2721:-68 2904:-68 3648:-74 3779:-999
226110 0:-999 446:-77 475:-86 681:-78 1436:-85 1572:-84 1892:-79 2301:-78 2721:-69 2904:-67 3648:-81 3779:-999
226111 0:-999 399:-73 563:-74 1494:-64 1500:-79 1918:-77 2583:-32 2918:-74 3287:-64 3538:-76 3779:-999
106057 0:-999 523:-80 993:-89 1579:-71 1693:-88 2436:-84 2442:-87 2579:-83 2669:-85 3335:-84 3655:-45 3779:-999
72592 0:-999 262:-59 1130:-65 2066:-78 2266:-44 2576:-65 2605:-78 2679:-85 3045:-59 3434:-78 3481:-62 3779:-999
106128 0:-999 536:-64 1350:-75 1840:-51 1906:-85 2221:-79 2606:-80 2798:-75 3550:-86 3721:-42 3779:-999
72636 0:-999 523:-67 1087:-79 1579:-63 1693:-78 1707:-34 2436:-82 2481:-67 2579:-78 3335:-70 3655:-72 3779:-999
106180 0:-999 147:-47 316:-73 902:-71 1556:-47 1777:-51 2463:-47 2589:-49 3270:-52 3536:-50 3637:-75 3779:-999
21303 0:-999 774:-63 1029:-61 1279:-70 1823:-66 2354:-65 2713:-55 3170:-66 3212:-63 3285:-63 3650:-63 3779:-999
21304 0:-999 774:-51 1200:-68 1279:-62 1768:-58 2354:-50 2713:-55 3170:-71 3212:-50 3285:-51 3650:-72 3779:-999
106375 0:-999 194:-40 460:-81 680:-51 692:-62 712:-80 930:-83 1163:-85 1352:-35 3267:-44 3779:-999
21452 0:-999 732:-56 1135:-85 1442:-87 1857:-48 2293:-79 2423:-68 3779:-999
226549 0:-999 306:-46 742:-81 1684:-72 1873:-74 1892:-87 2326:-81 3761:-83 3779:-999
106516 0:-999 568:-81 932:-71 1044:-80 1092:-83 1110:-38 1166:-64 1405:-78 2134:-78 2707:-68 3311:-70 3779:-999
106529 0:-999 172:-65 358:-58 548:-81 951:-82 1096:-81 1249:-82 1794:-81 1965:-64 2524:-62 2887:-70 3779:-999
106530 0:-999 172:-61 358:-58 581:-82 655:-60 1052:-62 1096:-81 1794:-81 1916:-67 2887:-64 3446:-73 3779:-999
106531 0:-999 172:-60 358:-52 581:-84 960:-69 1052:-69 1096:-78 1370:-65 1794:-78 2871:-64 2887:-64 3779:-999
226648 0:-999 194:-87 224:-50 306:-86 575:-79 1352:-84 1472:-90 1684:-75 1873:-74 2326:-71 3761:-79 3779:-999
226667 0:-999 117:-52 825:-72 1217:-63 1463:-72 2073:-50 3227:-52 3469:-56 3537:-76 3611:-52 3779:-999
226668 0:-999 117:-51 1131:-69 1217:-69 2009:-37 2073:-52 2939:-76 3227:-55 3469:-56 3611:-54 3779:-999
106562 0:-999 316:-78 1002:-90 1159:-87 1351:-63 1463:-82 1769:-77 2237:-50 2649:-62 3372:-88 3675:-50 3779:-999
226791 0:-999 277:-60 494:-63 1615:-66 1725:-65 2055:-68 2555:-55 2753:-70 2939:-56 3102:-57 3778:-69 3779:-999
21721 0:-999 729:-70 1257:-67 1692:-53 1803:-67 1886:-89 2102:-71 2704:-59 2826:-60 2887:-80 2940:-62 3779:-999
21722 0:-999 255:-67 288:-63 1476:-63 1725:-40 1911:-43 2329:-60 2743:-74 3691:-44 3778:-54 3779:-999
21723 0:-999 145:-81 833:-70 981:-93 1068:-57 2443:-91 2473:-89 2666:-74 3515:-77 3779:-999
73201 0:-999 628:-73 1294:-29 1512:-76 1561:-39 2789:-51 3779:-999
226863 0:-999 945:-73 1344:-42 1726:-67 1834:-75 1991:-73 3151:-76 3166:-75 3381:-63 3677:-74 3779:-999
226994 0:-999 993:-74 1343:-65 1693:-61 1707:-76 2442:-57 2473:-74 2579:-62 3335:-73 3515:-76 3655:-67 3779:-999
227002 0:-999 446:-54 681:-75 1436:-74 1572:-78 1707:-78 2301:-51 2434:-74 2904:-63 3648:-38 3658:-78 3779:-999
227082 0:-999 1082:-83 1490:-82 1693:-61 1707:-82 2442:-58 2579:-61 2669:-72 3655:-73 3669:-81 3779:-999
73475 0:-999 446:-71 681:-76 1436:-77 1572:-82 2301:-80 2540:-89 2721:-66 2904:-66 3648:-72 3658:-82 3779:-999
22019 0:-999 55:-46 504:-62 1283:-60 1566:-62 1751:-48 2298:-51 2505:-63 2578:-50 3274:-52 3779:-999
73540 0:-999 581:-84 1066:-90 1771:-87 1964:-73 2592:-75 2619:-81 2756:-74 2997:-81 3201:-73 3416:-81 3779:-999
73549 0:-999 376:-84 552:-90 932:-87 1043:-81 1092:-75 1621:-88 2412:-71 2654:-80 3007:-80 3475:-33 3779:-999
73641 0:-999 194:-84 224:-44 575:-75 1472:-82 1873:-74 1892:-82 2326:-75 2341:-76 2904:-75 3779:-999
22193 0:-999 832:-56 1614:-79 1987:-82 3046:-87 3104:-46 3450:-81 3498:-82 3720:-80 3724:-81 3779:-999
73709 0:-999 536:-58 2145:-69 3721:-68 3779:-999
107198 0:-999 414:-85 640:-88 1057:-78 1068:-76 1776:-41 3640:-77 3779:-999
107241 0:-999 306:-51 742:-78 1491:-92 1684:-77 1873:-61 2326:-79 3157:-92 3551:-92 3646:-91 3658:-86 3779:-999
107270 0:-999 920:-74 1036:-89 1066:-84 1225:-84 1335:-77 1628:-74 2525:-74 2592:-78 3076:-74 3579:-71 3779:-999
107271 0:-999 993:-90 1250:-72 1579:-71 1693:-70 2442:-79 2579:-72 2669:-65 3335:-76 3379:-85 3655:-45 3779:-999
22317 0:-999 389:-67 1029:-62 1768:-62 1823:-57 1969:-67 2354:-66 2713:-49 3170:-61 3527:-62 3650:-62 3779:-999
107323 0:-999 446:-63 681:-59 1436:-67 1572:-73 1892:-74 2301:-75 2434:-79 2721:-65 2904:-65 3648:-75 3779:-999
227472 0:-999 688:-50 774:-44 914:-78 1169:-51 1566:-48 1587:-61 2028:-53 2298:-66 3331:-63 3763:-60 3779:-999
227483 0:-999 172:-76 358:-63 618:-68 657:-44 960:-75 1052:-74 1476:-66 1794:-75 2524:-62 2887:-68 3779:-999
227484 0:-999 172:-69 358:-53 618:-72 657:-58 960:-73 1052:-71 1476:-66 1697:-76 2524:-58 2887:-60 3779:-999
227489 0:-999 219:-81 609:-89 832:-85 1614:-92 1987:-65 2948:-85 3046:-90 3104:-90 3450:-65 3720:-45 3779:-999
227497 0:-999 117:-50 122:-62 173:-61 1217:-65 2009:-39 2573:-67 3227:-48 3275:-65 3469:-62 3611:-46 3779:-999
227563 0:-999 288:-60 358:-44 504:-62 657:-56 1544:-56 2138:-59 2524:-46 2536:-59 2887:-51 3728:-58 3779:-999
107448 0:-999 115:-62 605:-90 729:-67 1169:-88 1692:-58 1984:-77 2871:-88 3274:-79 3779:-999
107449 0:-999 115:-70 729:-62 844:-70 1283:-65 1692:-57 1803:-59 2704:-60 2826:-62 3268:-75 3274:-74 3779:-999
107450 0:-999 115:-62 605:-90 729:-67 1169:-88 1692:-58 1984:-77 2871:-88 3274:-79 3779:-999
107451 0:-999 115:-70 729:-62 844:-70 1283:-65 1692:-57 1803:-59 2704:-60 2826:-62 3268:-75 3274:-74 3779:-999
107452 0:-999 115:-70 729:-62 844:-70 1283:-65 1692:-57 1803:-59 2704:-60 2826:-62 3268:-75 3274:-74 3779:-999
107453 0:-999 115:-62 605:-90 729:-67 1169:-88 1692:-58 1984:-77 2871:-88 3274:-79 3779:-999
107454 0:-999 115:-70 729:-62 844:-70 1283:-65 1692:-57 1803:-59 2704:-60 2826:-62 3268:-75 3274:-74 3779:-999
107455 0:-999 115:-62 605:-90 729:-67 1169:-88 1692:-58 1984:-77 2871:-88 3274:-79 3779:-999
227583 0:-999 145:-73 1068:-64 1191:-80 1412:-71 2192:-80 2443:-85 2473:-84 2545:-87 3117:-74 3376:-74 3779:-999
227584 0:-999 446:-68 681:-92 1985:-83 2301:-51 2388:-83 2595:-90 2721:-86 3572:-83 3648:-51 3658:-89 3779:-999
73975 0:-999 224:-44 575:-78 1873:-75 2326:-79 2904:-82 3761:-77 3779:-999
227585 0:-999 220:-87 459:-83 1180:-84 1436:-81 2301:-57 2388:-86 2904:-71 3572:-84 3648:-58 3779:-999
73986 0:-999 337:-69 1624:-68 2259:-58 2329:-62 2537:-58 2939:-53 3306:-58 3399:-55 3413:-64 3778:-82 3779:-999
74081 0:-999 446:-72 475:-78 681:-76 1436:-81 1892:-72 2301:-63 2595:-90 2721:-78 2904:-66 3648:-62 3779:-999
227710 0:-999 115:-50 705:-63 729:-54 844:-53 1257:-86 1379:-75 2499:-73 2855:-77 3331:-63 3779:-999
22660 0:-999 145:-79 1068:-58 1191:-82 1412:-81 2192:-77 2443:-89 2473:-84 3117:-71 3376:-72 3515:-80 3779:-999
74131 0:-999 17:-73 608:-62 656:-73 1725:-84 2055:-45 2137:-79 2555:-71 2939:-77 3671:-73 3732:-32 3779:-999
107671 0:-999 374:-84 1579:-73 1693:-78 2442:-83 2473:-85 2579:-78 2842:-83 3335:-67 3655:-46 3779:-999
22723 0:-999 193:-68 316:-76 825:-79 895:-82 1463:-81 1730:-77 2548:-74 2573:-68 2649:-67 3556:-68 3779:-999
107809 0:-999 435:-89 775:-84 832:-78 1124:-76 3104:-80 3293:-86 3450:-65 3460:-81 3720:-50 3779:-999
107810 0:-999 775:-84 832:-73 1124:-88 1987:-60 2948:-77 3104:-77 3450:-59 3720:-35 3779:-999
227965 0:-999 732:-54 1092:-86 1442:-82 1813:-80 1857:-44 3779:-999
22970 0:-999 224:-91 306:-62 742:-85 1031:-91 1352:-90 1684:-78 1873:-76 2904:-85 3494:-90 3658:-88 3779:-999
108009 0:-999 306:-52 592:-77 742:-73 1684:-65 1873:-61 2326:-73 3494:-76 3646:-78 3658:-77 3761:-77 3779:-999
108010 0:-999 1029:-56 1823:-48 1969:-67 2354:-55 2642:-71 3160:-85 3170:-48 3212:-62 3285:-53 3650:-56 3779:-999
108011 0:-999 1029:-58 1200:-88 1279:-65 1823:-47 1969:-68 2713:-40 3160:-88 3170:-49 3274:-81 3650:-58 3779:-999
74530 0:-999 628:-63 1294:-32 1512:-80 1561:-30 2189:-88 2240:-64 2789:-61 3443:-90 3779:-999
228176 0:-999 177:-69 394:-75 1270:-69 1985:-68 2521:-82 2923:-74 3188:-80 3238:-43 3779:-999
228177 0:-999 1490:-68 1693:-40 2473:-40 2579:-38 3379:-89 3779:-999
228178 0:-999 640:-76 1490:-65 1693:-34 2442:-75 2473:-46 2579:-32 2669:-69 3779:-999
228179 0:-999 1343:-73 1490:-64 1693:-29 2473:-39 2567:-77 2579:-61 2669:-74 2929:-83 3779:-999
74628 0:-999 224:-89 306:-44 575:-93 584:-88 742:-71 1684:-73 1873:-68 2326:-76 3494:-84 3761:-81 3779:-999
108165 0:-999 552:-90 937:-71 1043:-82 1092:-78 1621:-87 2098:-88 2654:-81 3381:-90 3475:-32 3779:-999
23254 0:-999 190:-65 314:-63 399:-69 1435:-80 1494:-60 1928:-82 1948:-63 2583:-37 3287:-48 3538:-63 3779:-999
23274 0:-999 194:-82 224:-54 575:-81 1684:-79 1873:-85 2326:-82 2341:-83 2904:-74 3658:-83 3761:-84 3779:-999
74741 0:-999  3779:-999
74742 0:-999  3779:-999
23295 0:-999 147:-45 818:-68 1129:-60 1556:-45 1777:-47 2463:-45 2589:-45 3270:-54 3536:-47 3779:-999
108299 0:-999 192:-49 2112:-76 2220:-58 3107:-71 3779:-999
108300 0:-999 1244:-54 1282:-89 1511:-84 1585:-84 2425:-92 2936:-54 3339:-41 3779:-999
23396 0:-999 446:-72 681:-58 1436:-79 1892:-66 2301:-75 2341:-78 2721:-79 2904:-62 3648:-76 3658:-85 3779:-999
108411 0:-999 932:-74 945:-80 1110:-39 1166:-71 1344:-82 1405:-81 1621:-80 2707:-66 3311:-73 3779:-999
23471 0:-999 548:-86 1006:-64 1096:-90 1794:-87 2138:-64 2259:-79 2939:-47 3306:-81 3728:-63 3778:-72 3779:-999
23509 0:-999 162:-86 549:-79 568:-82 732:-58 1044:-83 1135:-83 1442:-83 1813:-75 1857:-51 2423:-71 3779:-999
108481 0:-999 64:-67 581:-96 1052:-43 1070:-91 1803:-78 1886:-83 2102:-69 2160:-80 2887:-66 3361:-65 3779:-999
108490 0:-999 446:-55 681:-80 2301:-38 2388:-75 2595:-83 2721:-77 2904:-66 3238:-80 3648:-39 3658:-79 3779:-999
23541 0:-999 194:-79 224:-44 306:-79 1472:-81 2326:-66 2341:-79 3034:-80 3761:-59 3779:-999
228599 0:-999 115:-50 844:-50 863:-54 1214:-74 1257:-74 1692:-71 2908:-60 2940:-47 3069:-62 3274:-58 3779:-999
228606 0:-999 628:-71 1294:-28 1561:-33 2240:-66 2789:-59 3779:-999
23630 0:-999 504:-65 581:-83 721:-81 852:-61 1370:-73 1566:-64 1771:-83 1886:-75 3779:-999
228696 0:-999 1250:-76 1579:-71 1693:-79 2436:-77 2442:-80 2579:-76 2669:-68 3335:-75 3655:-28 3779:-999
108615 0:-999 506:-81 657:-66 737:-81 1052:-42 1077:-79 1560:-79 2102:-67 2871:-73 2887:-65 3446:-81 3779:-999
108642 0:-999 147:-43 902:-56 1556:-46 1643:-57 1777:-44 2463:-44 2589:-47 3270:-45 3536:-43 3779:-999
108673 0:-999 115:-54 506:-78 737:-71 844:-54 1029:-77 2025:-70 2662:-66 2940:-42 3202:-46 3650:-78 3779:-999
108674 0:-999  3779:-999
108675 0:-999 115:-67 506:-68 737:-68 844:-57 2025:-65 2662:-66 2940:-45 3202:-54 3446:-75 3650:-77 3779:-999
108676 0:-999  3779:-999
108677 0:-999 115:-67 506:-68 737:-68 844:-57 2025:-65 2662:-66 2940:-45 3202:-54 3446:-75 3650:-77 3779:-999
23738 0:-999 1029:-51 1279:-81 1638:-56 1768:-57 1823:-46 1969:-70 2026:-74 2713:-53 3170:-45 3650:-51 3779:-999
23739 0:-999 688:-87 705:-78 774:-61 1169:-75 2354:-62 2642:-82 2659:-81 2772:-80 3212:-60 3285:-62 3779:-999
23740 0:-999 272:-91 774:-65 1029:-64 1638:-54 1823:-49 1969:-56 2940:-79 3170:-49 3331:-75 3650:-61 3779:-999
108749 0:-999 348:-60 1217:-69 1309:-74 1957:-76 2009:-43 2073:-54 3251:-73 3292:-75 3469:-55 3779:-999
228877 0:-999 945:-79 1344:-44 1433:-61 1594:-83 1726:-72 1872:-66 3151:-72 3247:-66 3356:-67 3381:-73 3779:-999
75269 0:-999 145:-70 981:-78 1068:-55 1412:-62 2192:-67 2303:-80 2443:-76 3286:-80 3376:-66 3515:-80 3779:-999
228985 0:-999 194:-80 224:-33 575:-68 1472:-80 1873:-71 1892:-71 2326:-61 2341:-80 3658:-74 3761:-69 3779:-999
228986 0:-999 35:-75 544:-73 640:-73 1082:-78 1490:-61 1693:-32 2442:-75 2579:-35 2669:-59 2929:-72 3779:-999
229011 0:-999 519:-68 993:-84 1343:-75 1490:-58 1693:-27 2473:-32 2567:-69 2579:-27 2669:-59 3779:-999
229012 0:-999 640:-73 993:-82 1082:-78 1490:-55 1579:-79 1693:-35 2442:-77 2473:-28 2579:-35 2669:-68 3779:-999
108959 0:-999  3779:-999
108960 0:-999  3779:-999
108972 0:-999 132:-67 1283:-64 1370:-78 1692:-49 1803:-41 2826:-39 2871:-75 3268:-70 3370:-65 3779:-999
75460 0:-999 920:-76 1383:-61 1628:-73 1964:-74 2022:-70 2446:-61 2525:-76 2592:-60 3076:-76 3779:-999
108977 0:-999 426:-48 506:-68 843:-69 858:-54 1077:-74 1516:-70 1551:-56 2202:-76 3309:-40 3779:-999
24133 0:-999 844:-67 863:-59 1029:-85 1751:-77 1904:-85 2908:-70 2940:-40 3069:-69 3202:-72 3650:-86 3779:-999
75582 0:-999 1343:-88 1579:-76 1693:-81 2436:-79 2442:-90 2579:-81 2669:-83 3335:-79 3379:-87 3655:-43 3779:-999
75583 0:-999 967:-89 1343:-84 1579:-84 1707:-84 2436:-79 2442:-83 2579:-84 2669:-74 3379:-84 3655:-36 3779:-999
24315 0:-999 145:-87 352:-61 414:-51 833:-72 981:-87 993:-89 1179:-65 1343:-65 2303:-85 2473:-86 3779:-999
229381 0:-999 218:-81 731:-80 1110:-43 1166:-64 1553:-80 1656:-80 2134:-76 2390:-66 3311:-77 3381:-84 3779:-999
75772 0:-999 190:-72 399:-77 563:-73 1948:-76 2583:-51 2918:-70 3287:-64 3538:-75 3779:-999
24364 0:-999 306:-65 742:-87 1684:-74 1873:-61 1892:-88 2326:-83 2904:-84 3494:-85 3658:-86 3761:-84 3779:-999
75895 0:-999 257:-87 974:-36 1251:-78 1363:-87 1708:-77 1778:-34 2506:-89 3167:-84 3455:-64 3779:-999
75896 0:-999 446:-90 1343:-67 1579:-84 1693:-68 1707:-79 2442:-60 2473:-79 2521:-82 2579:-68 3655:-71 3779:-999
24469 0:-999 523:-91 1579:-84 1693:-87 1707:-87 2436:-90 2442:-92 2579:-88 2669:-84 3335:-81 3655:-48 3779:-999
229658 0:-999 220:-67 446:-68 681:-77 1436:-40 1572:-67 2434:-67 2595:-79 2721:-81 2904:-68 3648:-84 3779:-999
109575 0:-999 193:-61 1351:-44 1463:-65 1730:-75 2082:-64 2253:-79 2573:-62 2649:-52 3556:-60 3675:-31 3779:-999
229724 0:-999 581:-83 721:-83 937:-73 1043:-47 1044:-70 1092:-67 1621:-69 2176:-64 2544:-73 3007:-47 3779:-999
229725 0:-999 932:-78 937:-72 1043:-45 1044:-66 1092:-66 1621:-74 2176:-64 2544:-76 3007:-45 3779:-999
24692 0:-999 117:-65 193:-73 2073:-67 2573:-72 2687:-72 3071:-78 3227:-69 3556:-72 3611:-67 3663:-49 3779:-999
229775 0:-999 220:-78 681:-65 1436:-83 1572:-80 1892:-71 2301:-75 2434:-80 2904:-64 2928:-86 3648:-74 3779:-999
229776 0:-999 446:-70 681:-74 1436:-88 1572:-89 1892:-68 2301:-77 2904:-60 2928:-89 3648:-76 3658:-86 3779:-999
229801 0:-999 220:-71 446:-64 681:-64 1892:-66 2301:-64 2434:-70 2721:-75 2904:-63 3494:-85 3648:-65 3779:-999
24784 0:-999 568:-83 932:-83 937:-68 1043:-84 1044:-82 1092:-85 2386:-76 2412:-76 3007:-77 3475:-36 3779:-999
24788 0:-999 628:-62 1294:-33 1512:-72 1561:-28 2189:-84 2240:-71 2789:-60 3387:-82 3779:-999
76245 0:-999 100:-71 398:-90 648:-61 710:-86 2541:-61 2797:-61 3460:-80 3779:-999
76246 0:-999  3779:-999
76247 0:-999  3779:-999
