54078 0:-999 166:-63 518:-81 619:-74 634:-82 659:-71 792:-89 1041:-68 1870:-68 2170:-85 3421:-999
118790 0:-999 51:-74 70:-75 750:-68 854:-68 907:-78 1032:-59 1559:-71 1750:-53 2924:-49 3421:-999
92855 0:-999 424:-47 806:-75 826:-80 1347:-38 1678:-85 1980:-53 2881:-75 2924:-87 3266:-74 3421:-999
1782 0:-999 18:-38 38:-54 434:-57 795:-28 1329:-63 1666:-77 2144:-52 2264:-78 2397:-49 2540:-37 3421:-999
151714 0:-999 233:-57 1261:-66 1548:-38 1607:-37 1978:-79 2159:-82 2534:-67 2881:-78 2905:-74 3266:-79 3421:-999
1883 0:-999 140:-86 646:-87 853:-52 870:-84 991:-61 1489:-86 1645:-84 2721:-72 3243:-86 3353:-87 3421:-999
1940 0:-999 257:-68 318:-68 1078:-79 1468:-81 1658:-78 1664:-75 2624:-47 2732:-76 3103:-88 3404:-87 3421:-999
1941 0:-999 349:-76 1393:-78 1548:-44 1607:-42 1980:-72 2159:-78 2508:-76 2602:-76 2881:-68 3266:-68 3421:-999
151835 0:-999 51:-76 552:-66 750:-79 826:-55 854:-79 1032:-50 1585:-65 1750:-41 1800:-90 2139:-75 3421:-999
47706 0:-999 328:-76 428:-76 487:-44 593:-60 973:-65 1436:-73 1586:-79 1764:-66 2115:-63 2918:-77 3421:-999
2023 0:-999 233:-67 423:-74 826:-68 1548:-45 1607:-44 1608:-77 1678:-54 1980:-76 2139:-74 2534:-60 3421:-999
47756 0:-999 14:-76 395:-80 761:-77 772:-83 1285:-58 1302:-77 1664:-72 1852:-76 2624:-49 2806:-50 3421:-999
151967 0:-999 727:-75 819:-82 983:-81 1134:-81 1658:-81 2194:-74 2313:-84 2326:-84 2718:-85 2884:-84 3421:-999
47834 0:-999 534:-41 643:-41 837:-47 1235:-41 2289:-47 2980:-42 2981:-41 3002:-42 3051:-60 3331:-42 3421:-999
152183 0:-999 169:-78 223:-85 1372:-67 1424:-83 1436:-76 1764:-68 1994:-80 2208:-82 2689:-66 2979:-85 3421:-999
48003 0:-999 583:-51 593:-65 1052:-65 1764:-64 1847:-89 2700:-85 2864:-67 2868:-67 2916:-73 3328:-39 3421:-999
48074 0:-999 174:-99 177:-40 701:-80 856:-56 866:-93 1459:-91 1874:-52 1900:-84 2117:-95 3179:-79 3421:-999
48078 0:-999 322:-71 674:-66 949:-77 1110:-37 1269:-66 1504:-60 1560:-32 1700:-66 1931:-84 3262:-78 3421:-999
2410 0:-999 2:-74 421:-70 436:-75 787:-36 1135:-63 1136:-71 1687:-73 2324:-71 2468:-64 2849:-73 3421:-999
48202 0:-999 120:-56 745:-41 754:-39 907:-58 1145:-63 1971:-52 2405:-54 2687:-41 2713:-52 2970:-53 3421:-999
93712 0:-999 446:-71 1000:-82 1349:-82 1711:-90 1805:-84 2174:-83 2622:-63 3056:-78 3421:-999
152417 0:-999 297:-66 353:-39 384:-71 853:-69 991:-77 1020:-67 1562:-62 1777:-39 2802:-67 3017:-66 3421:-999
48258 0:-999 169:-52 223:-46 346:-72 593:-65 886:-41 1642:-73 1764:-53 1994:-52 3172:-83 3421:-999
152447 0:-999 98:-52 140:-74 353:-57 870:-67 1634:-77 1777:-57 2435:-78 2591:-82 3137:-84 3243:-77 3421:-999
93752 0:-999 297:-50 384:-68 534:-66 1049:-61 1777:-60 2410:-58 2495:-61 2802:-64 3017:-57 3243:-52 3421:-999
93753 0:-999 609:-65 1760:-85 1785:-61 2353:-90 2771:-66 2956:-86 3187:-89 3421:-999
2632 0:-999 73:-75 166:-71 518:-76 619:-62 634:-63 792:-87 1870:-60 2554:-67 2656:-73 3144:-60 3421:-999
2733 0:-999 484:-89 1328:-85 1900:-87 2225:-88 2267:-88 2574:-85 3098:-85 3179:-80 3234:-83 3286:-43 3421:-999
48429 0:-999 56:-88 177:-53 396:-74 701:-83 856:-78 866:-83 871:-88 1874:-68 2470:-85 2574:-87 3421:-999
93986 0:-999 487:-52 583:-43 593:-58 1052:-73 2108:-38 2667:-80 2798:-66 2813:-60 2868:-76 3328:-43 3421:-999
93987 0:-999 38:-37 434:-47 756:-47 2122:-52 2156:-60 2208:-84 2231:-88 2286:-84 2444:-47 2798:-87 3421:-999
152695 0:-999 393:-69 505:-56 1947:-65 2048:-75 2056:-48 2167:-79 2297:-80 2344:-66 2726:-76 3255:-81 3421:-999
2877 0:-999 51:-75 129:-90 410:-89 1145:-78 1202:-76 1373:-84 1934:-65 2240:-88 2459:-89 3421:-83
2878 0:-999 283:-71 570:-67 593:-63 1764:-76 1915:-74 2208:-83 2231:-76 2286:-82 2700:-84 2798:-77 3421:-999
2879 0:-999 73:-78 197:-81 792:-75 902:-78 932:-49 1172:-27 1458:-77 2274:-72 3197:-60 3233:-77 3421:-999
48574 0:-999 384:-63 839:-64 1021:-77 1430:-66 1982:-67 2495:-52 2816:-66 2917:-67 2982:-66 3421:-999
48608 0:-999 487:-67 593:-56 973:-70 1764:-57 1867:-66 1905:-48 2142:-84 2813:-50 2864:-61 3328:-64 3421:-999
48609 0:-999 233:-65 424:-66 1261:-68 1548:-37 1607:-43 1678:-45 1980:-67 2534:-67 2905:-76 3266:-77 3421:-999
152777 0:-999 83:-69 841:-60 971:-75 1124:-34 2008:-27 2138:-63 2879:-96 3256:-62 3421:-999
48621 0:-999 230:-61 578:-61 991:-80 1377:-72 1757:-66 2190:-61 2519:-68 2725:-61 2917:-49 3380:-90 3421:-999
48640 0:-999 75:-90 424:-27 826:-68 1393:-74 1980:-36 2159:-72 2508:-78 2602:-77 2881:-77 3266:-76 3421:-999
152916 0:-999 1:-76 73:-81 370:-78 792:-76 932:-40 1172:-37 1458:-76 1661:-74 3106:-73 3197:-50 3421:-999
152947 0:-999 619:-71 634:-67 927:-73 928:-66 1819:-77 1882:-55 2370:-46 2484:-76 3071:-64 3421:-999
152948 0:-999  3421:-999
152949 0:-999 594:-67 1082:-80 1094:-74 1096:-67 1427:-63 2493:-78 3234:-80 3250:-69 3288:-71 3293:-68 3421:-999
152950 0:-999 594:-69 1082:-80 1094:-74 1096:-68 1427:-73 2493:-80 3234:-82 3250:-74 3288:-71 3293:-77 3421:-999
94228 0:-999 519:-89 927:-83 1161:-70 1882:-76 2090:-80 2248:-89 2370:-70 2484:-93 2592:-93 3391:-70 3421:-999
152995 0:-999 202:-76 727:-76 819:-86 983:-86 1007:-76 1084:-81 1134:-92 2194:-77 2263:-82 2884:-90 3421:-999
94334 0:-999 2:-74 459:-80 787:-48 1135:-65 1257:-73 1375:-78 1687:-72 2324:-73 2516:-71 3012:-67 3421:-999
94343 0:-999 428:-48 790:-43 901:-54 1026:-82 1426:-65 1633:-39 2628:-58 2827:-58 3193:-67 3376:-37 3421:-999
153067 0:-999 534:-58 643:-47 837:-57 1489:-49 1913:-50 2289:-56 2981:-59 3002:-54 3247:-49 3353:-50 3421:-999
48923 0:-999 38:-50 167:-81 434:-55 756:-67 795:-39 1329:-64 1817:-74 2144:-46 2397:-49 2444:-68 3421:-999
48928 0:-999 85:-55 851:-89 1832:-35 1990:-87 2849:-21 2983:-92 3421:-999
94412 0:-999 204:-61 593:-68 790:-71 899:-47 901:-40 1026:-72 1426:-42 1764:-71 2648:-59 3421:-999
3405 0:-999 29:-72 384:-65 508:-76 548:-68 853:-60 1307:-57 1645:-63 2721:-36 3421:-999
94626 0:-999 73:-67 205:-73 1023:-69 1172:-72 1440:-69 1458:-60 1532:-65 2409:-57 2752:-65 3233:-64 3421:-999
94630 0:-999 73:-59 792:-69 902:-50 1458:-58 1532:-60 1700:-78 2409:-60 3233:-56 3415:-84 3421:-999
3512 0:-999 85:-63 172:-68 787:-36 1135:-63 1136:-66 1257:-69 2045:-70 2516:-66 3012:-70 3421:-999
49213 0:-999 182:-81 424:-36 826:-60 1200:-79 1524:-76 1961:-78 1980:-45 2615:-64 3421:-999
49214 0:-999 75:-88 424:-35 826:-60 1393:-74 1607:-82 1678:-77 1980:-42 2159:-74 2508:-76 2602:-77 3421:-999
49215 0:-999 488:-68 780:-73 1360:-59 1721:-66 1928:-63 2031:-66 2969:-78 3084:-90 3201:-74 3293:-68 3421:-999
94672 0:-999 217:-67 270:-66 396:-71 616:-37 1328:-81 1785:-61 2189:-66 2225:-70 2956:-40 3187:-63 3421:-999
94673 0:-999 502:-48 649:-73 1096:-59 1427:-78 1615:-64 1907:-52 2268:-54 2321:-41 2650:-69 2972:-51 3421:-999
49219 0:-999 223:-61 593:-50 973:-68 1057:-61 1764:-49 1905:-42 1985:-71 2813:-48 3172:-69 3273:-69 3421:-999
3599 0:-999 191:-51 223:-88 593:-85 973:-90 1764:-71 2115:-91 2291:-69 2597:-69 2667:-83 3134:-93 3421:-999
3649 0:-999 223:-43 593:-63 1421:-73 1764:-43 2115:-64 2337:-69 2887:-66 2918:-60 3134:-80 3172:-69 3421:-999
49335 0:-999 396:-62 616:-66 618:-62 701:-70 1785:-66 1900:-66 2225:-53 2927:-55 2956:-63 3187:-56 3421:-999
153567 0:-999 493:-73 899:-64 901:-43 1026:-73 1407:-56 1426:-35 1754:-56 1847:-83 3193:-65 3421:-999
94863 0:-999 298:-53 902:-57 1023:-73 1110:-69 1440:-76 1458:-69 1953:-43 1957:-54 2058:-57 2569:-55 3421:-999
49418 0:-999 535:-79 685:-69 1230:-47 1727:-77 1901:-71 2128:-77 2288:-77 2455:-70 2761:-83 2875:-72 3421:-999
3760 0:-999 192:-62 516:-68 992:-61 1371:-34 2282:-73 2284:-41 2288:-79 2320:-84 3421:-999
94917 0:-999 1094:-70 1328:-75 1427:-68 1721:-59 1861:-61 2493:-64 3066:-69 3293:-62 3421:-999
49491 0:-999 38:-50 63:-61 434:-61 786:-37 795:-31 1817:-68 2144:-60 2397:-60 2720:-62 3138:-69 3421:-999
3853 0:-999 107:-62 389:-74 416:-46 1286:-71 1315:-83 2184:-80 2196:-75 2701:-52 2802:-78 3357:-75 3421:-999
95007 0:-999 235:-72 353:-68 624:-56 1409:-43 1562:-72 1576:-64 1777:-67 2495:-63 2701:-82 2802:-30 3421:-999
95080 0:-999 22:-71 533:-88 682:-84 757:-88 1601:-70 1982:-83 1992:-70 2352:-87 2917:-92 3217:-88 3421:-999
95171 0:-999 780:-70 1360:-69 1632:-78 1898:-79 2096:-76 2120:-86 2308:-76 2969:-67 3288:-76 3360:-29 3421:-999
95172 0:-999 780:-64 1195:-63 1360:-69 1898:-72 2096:-73 2120:-86 2969:-62 3346:-82 3360:-40 3421:-999
95173 0:-999 780:-67 1195:-71 1360:-69 1898:-73 1904:-90 2120:-85 2969:-72 3346:-76 3360:-31 3421:-999
95174 0:-999 780:-68 1195:-67 1360:-68 1632:-85 1898:-67 2120:-89 2167:-81 2969:-65 3360:-28 3421:-999
95175 0:-999 780:-71 1195:-70 1360:-57 1575:-77 1721:-77 1898:-70 2167:-76 2969:-64 3288:-72 3360:-28 3421:-999
49755 0:-999 22:-64 533:-76 610:-84 682:-87 1021:-92 1308:-88 1601:-59 1982:-75 1992:-67 3287:-90 3421:-999
4107 0:-999 22:-69 326:-89 533:-73 724:-84 757:-77 1601:-67 1992:-59 2352:-80 2917:-85 3421:-999
49844 0:-999 82:-64 493:-66 1000:-61 1111:-35 1711:-63 2213:-60 2273:-59 2286:-72 2648:-29 2979:-66 3421:-999
95397 0:-999 29:-79 98:-45 353:-56 509:-71 1049:-72 1562:-85 1777:-56 2289:-83 2410:-73 2435:-65 3421:-999
95549 0:-999 169:-66 328:-84 583:-82 1155:-81 1207:-87 1436:-76 1764:-62 1994:-66 2265:-87 2497:-82 3421:-999
95552 0:-999 446:-51 812:-75 1000:-74 1423:-73 1950:-75 2232:-80 2622:-56 3056:-70 3421:-999
95577 0:-999 29:-73 384:-67 508:-77 548:-70 853:-57 864:-58 956:-58 1645:-66 1710:-76 2721:-46 3421:-999
154342 0:-999 593:-80 812:-75 901:-70 1000:-79 1026:-68 1111:-48 1372:-84 1711:-66 2213:-67 2648:-40 3421:-999
154343 0:-999 424:-74 826:-76 1127:-76 1326:-86 1393:-73 1980:-67 2159:-73 2508:-76 2534:-59 2602:-76 3421:-999
4499 0:-999 243:-88 423:-88 806:-74 1085:-74 1181:-80 1347:-76 1678:-58 1735:-87 2534:-70 3421:-999
154344 0:-999 107:-69 416:-50 624:-78 1389:-71 2196:-66 2701:-51 3017:-81 3357:-66 3421:-999
154345 0:-999 428:-53 493:-77 539:-45 1026:-77 1407:-77 1754:-78 2174:-73 2628:-63 2648:-73 2827:-63 3421:-999
154346 0:-999  3421:-999
154347 0:-999 428:-53 493:-77 539:-45 1026:-77 1407:-77 1754:-78 2174:-73 2628:-63 2648:-73 2827:-63 3421:-999
95613 0:-999 73:-42 143:-83 1333:-84 1458:-49 1661:-54 1870:-84 2752:-58 3063:-75 3158:-70 3233:-73 3421:-999
154348 0:-999  3421:-999
154349 0:-999 925:-67 3421:-999
154350 0:-999 925:-67 3421:-999
95621 0:-999 5:-54 204:-79 244:-77 502:-49 874:-40 1114:-55 2359:-55 2796:-78 3141:-44 3193:-73 3421:-999
154380 0:-999 73:-44 1333:-78 1458:-52 1661:-58 1870:-68 2685:-83 2752:-61 3063:-65 3233:-55 3421:-999
50257 0:-999 812:-76 1000:-60 1111:-41 1423:-78 1711:-72 1805:-77 2174:-78 2648:-27 3056:-68 3193:-50 3421:-999
154480 0:-999 428:-63 593:-73 790:-72 901:-72 2232:-47 2622:-65 2648:-59 2772:-87 3056:-47 3193:-62 3421:-999
154492 0:-999 223:-57 328:-59 346:-58 593:-61 886:-59 1642:-58 1764:-47 2115:-70 2689:-52 2813:-62 3421:-999
4693 0:-999 98:-43 297:-42 353:-71 541:-63 853:-58 991:-69 1562:-69 1777:-66 2802:-61 2978:-60 3421:-999
95861 0:-999 535:-83 685:-71 1230:-68 1901:-69 2288:-83 2455:-78 2761:-78 2875:-69 3048:-86 3237:-84 3421:-999
4759 0:-999 55:-83 297:-64 353:-34 870:-55 1634:-71 1777:-34 1850:-83 2993:-64 3017:-65 3243:-70 3421:-999
154613 0:-999 552:-75 826:-58 907:-72 1585:-57 1750:-54 1948:-63 2407:-85 2615:-68 2677:-43 2924:-55 3421:-999
154780 0:-999 609:-62 1424:-88 1785:-76 2189:-91 2771:-61 3421:-999
50597 0:-999 291:-79 446:-61 978:-86 1000:-75 1137:-92 1349:-84 2622:-46 2648:-74 2671:-80 3421:-999
5062 0:-999 297:-71 353:-54 534:-85 837:-81 1562:-80 1777:-54 2289:-84 2981:-86 3421:-999
96175 0:-999 8:-63 797:-45 1724:-82 2454:-85 2503:-87 2629:-87 3047:-70 3125:-91 3206:-44 3268:-88 3421:-999
96217 0:-999 73:-41 792:-64 1458:-55 1532:-71 1661:-59 2752:-63 2836:-68 3063:-63 3158:-60 3233:-60 3421:-999
96218 0:-999 389:-81 624:-73 1286:-79 2184:-81 2263:-92 2495:-78 2684:-82 2701:-56 2718:-84 3017:-69 3421:-999
5151 0:-999 169:-80 583:-84 1764:-66 1847:-89 1994:-81 2208:-84 2231:-89 2286:-85 2798:-88 2995:-91 3421:-999
5152 0:-999 325:-85 973:-72 1026:-88 1407:-79 1754:-78 1764:-70 2240:-83 2459:-82 2595:-86 2798:-62 3421:-999
50845 0:-999 98:-49 353:-47 991:-84 1315:-77 1562:-77 1777:-47 2876:-75 3017:-71 3243:-75 3421:-999
50865 0:-999 22:-79 326:-90 533:-77 757:-82 1601:-63 1992:-70 2055:-88 3217:-85 3421:-999
50870 0:-999 169:-56 223:-43 667:-82 1207:-81 1764:-55 1984:-82 1994:-56 2208:-76 2798:-74 2827:-88 3421:-999
5207 0:-999 205:-64 210:-79 298:-45 674:-72 734:-42 1700:-72 1953:-35 2058:-44 2569:-56 3170:-47 3421:-999
5278 0:-999 1372:-51 1764:-48 1905:-30 2069:-34 2115:-66 2291:-50 2597:-53 2813:-34 2864:-66 3421:-999
96425 0:-999 140:-63 353:-66 509:-64 646:-61 870:-64 1634:-61 1777:-66 2591:-70 3137:-70 3243:-61 3421:-999
155221 0:-999 73:-61 322:-70 620:-57 1110:-68 1458:-52 1532:-61 1659:-71 1661:-59 2752:-61 3233:-60 3421:-999
155222 0:-999 73:-58 205:-60 1458:-51 1532:-59 1661:-58 2222:-78 2752:-59 2828:-73 3233:-58 3421:-999
155223 0:-999 73:-73 322:-92 759:-37 792:-72 902:-58 1458:-58 1532:-69 2409:-61 2752:-64 3233:-72 3421:-999
5398 0:-999 169:-89 593:-58 1057:-83 1847:-80 1984:-85 1994:-88 2208:-84 2286:-82 2700:-79 2995:-85 3421:-999
51126 0:-999 51:-77 754:-85 826:-65 1032:-75 1145:-84 1202:-86 1585:-70 1750:-59 2797:-88 2924:-60 3421:-999
155289 0:-999 22:-71 109:-81 533:-81 682:-87 757:-78 1021:-82 1601:-69 1992:-72 2352:-91 3217:-87 3421:-999
155290 0:-999 109:-85 538:-93 1252:-92 1308:-87 1992:-67 2276:-90 2354:-87 2917:-92 3287:-91 3421:-999
96545 0:-999 131:-81 233:-69 1013:-71 1261:-76 1548:-46 1678:-45 2534:-59 2905:-63 2929:-68 3421:-999
5483 0:-999 18:-36 38:-54 167:-84 434:-59 756:-64 795:-34 1329:-63 2397:-66 2444:-64 2540:-36 3421:-999
155327 0:-999 223:-91 487:-63 593:-65 973:-70 2813:-78 2887:-91 3172:-44 3328:-47 3344:-86 3348:-80 3421:-999
155359 0:-999 243:-78 423:-78 826:-66 1607:-84 1800:-87 1980:-48 2037:-89 2139:-70 2159:-84 2750:-88 3421:-999
51210 0:-999 20:-86 85:-63 1135:-71 1832:-38 2468:-86 2516:-73 2686:-79 2849:-28 3012:-60 3421:-999
51338 0:-999 38:-57 63:-58 434:-65 586:-85 786:-44 795:-34 2144:-65 2156:-71 2397:-65 3190:-77 3421:-999
96852 0:-999 48:-66 63:-54 586:-67 786:-36 2156:-61 2203:-40 2381:-64 2720:-73 3138:-65 3190:-71 3421:-999
96853 0:-999 48:-61 63:-59 434:-54 786:-42 2156:-62 2203:-82 2381:-73 2720:-71 3138:-60 3190:-70 3421:-999
51463 0:-999 145:-61 484:-75 1328:-75 1459:-72 1900:-40 1956:-67 2267:-63 2747:-73 3098:-87 3179:-79 3421:-999
155600 0:-999 927:-78 928:-73 1279:-73 1408:-80 1819:-66 1882:-75 1991:-62 3071:-67 3112:-78 3167:-48 3421:-999
155611 0:-999 594:-70 855:-71 1096:-76 1427:-59 1721:-70 2675:-72 3234:-77 3250:-78 3293:-68 3421:-999
96939 0:-999 73:-57 205:-74 902:-49 1023:-69 1440:-68 1532:-62 2409:-52 2752:-64 3233:-61 3421:-999
51544 0:-999 243:-75 257:-77 318:-77 423:-77 451:-80 857:-80 929:-85 1468:-84 1486:-87 3070:-87 3421:-999
96977 0:-999 169:-47 223:-42 346:-53 593:-53 886:-43 973:-68 1764:-43 1994:-47 3035:-70 3172:-78 3421:-999
155828 0:-999 243:-64 423:-65 424:-45 826:-59 1678:-69 1980:-53 2139:-74 2508:-76 2602:-76 2924:-81 3421:-999
6031 0:-999 145:-77 177:-46 217:-84 701:-70 856:-59 1328:-85 1874:-47 1900:-85 2225:-78 2987:-79 3421:-999
51736 0:-999 424:-27 826:-64 1013:-70 1607:-73 1678:-76 1980:-45 2037:-79 2750:-80 2924:-79 2929:-77 3421:-999
97221 0:-999 446:-57 1000:-71 1349:-80 1950:-68 2622:-55 3193:-81 3421:-999
155982 0:-999 38:-55 48:-61 184:-83 434:-56 756:-65 786:-36 795:-39 2156:-64 2397:-52 2444:-65 3421:-999
156192 0:-999 565:-93 609:-59 1760:-91 1785:-69 1950:-89 2671:-86 2771:-62 2803:-88 2956:-87 3421:-999
156193 0:-999 256:-78 437:-78 491:-83 1260:-81 2133:-75 2272:-52 2894:-64 2915:-83 3237:-74 3400:-76 3421:-999
52072 0:-999 95:-89 396:-75 484:-91 616:-64 618:-74 866:-85 1785:-79 1900:-78 2225:-60 2956:-66 3421:-999
97494 0:-999 416:-61 1571:-79 2495:-77 2513:-81 2623:-77 2701:-48 2862:-75 3017:-81 3057:-76 3074:-85 3421:-999
156246 0:-999 2:-76 85:-69 172:-67 436:-79 787:-40 1135:-66 1453:-92 1687:-80 2468:-60 2849:-85 3421:-999
52131 0:-999 98:-59 292:-87 353:-45 624:-82 1049:-79 1409:-85 1562:-73 1777:-45 1942:-81 2495:-79 3421:-999
6467 0:-999 552:-73 750:-70 826:-54 854:-70 1032:-66 1585:-61 1750:-51 1948:-62 2615:-69 2924:-50 3421:-999
156392 0:-999 548:-71 864:-76 909:-69 956:-78 1639:-81 1645:-78 1951:-80 2186:-68 2721:-61 3421:-999
156393 0:-999 73:-74 902:-54 1023:-68 1333:-81 1440:-68 1458:-67 1919:-78 2058:-79 2409:-64 2752:-70 3421:-999
52299 0:-999 243:-70 424:-36 1085:-70 1393:-78 1980:-40 2159:-78 2508:-82 2602:-81 2881:-83 3266:-83 3421:-999
52429 0:-999 353:-66 503:-79 808:-93 1777:-67 1824:-94 2326:-85 2387:-79 2591:-70 2718:-87 2862:-65 3421:-999
52430 0:-999 107:-81 140:-68 646:-69 870:-81 1389:-81 1562:-31 2009:-55 2591:-81 3137:-82 3421:-999
97839 0:-999 2:-91 85:-51 436:-90 1135:-68 1832:-85 1954:-79 2400:-76 2849:-76 3421:-999
156576 0:-999 732:-70 780:-77 1221:-86 1360:-63 1721:-69 1928:-73 2167:-70 2243:-79 2493:-72 3293:-65 3421:-999
52490 0:-999 39:-61 518:-59 619:-50 659:-72 963:-62 1333:-69 1870:-56 2090:-74 2170:-66 2522:-68 3421:-999
52491 0:-999 73:-65 792:-78 902:-51 1023:-67 1440:-60 1458:-55 1532:-71 2409:-66 2752:-66 3233:-68 3421:-999
97912 0:-999 223:-74 346:-77 593:-57 973:-67 1052:-53 1314:-67 1764:-68 2108:-33 2667:-81 2868:-52 3421:-999
156614 0:-999  3421:-999
156615 0:-999 236:-71 674:-33 967:-70 1269:-34 1322:-68 1560:-64 1931:-60 2141:-75 3262:-62 3415:-58 3421:-999
156616 0:-999 236:-71 674:-33 967:-70 1269:-34 1322:-68 1560:-64 1931:-60 2141:-75 3262:-62 3415:-58 3421:-999
156617 0:-999  3421:-999
6819 0:-999 233:-63 1127:-76 1261:-69 1524:-73 1678:-38 1978:-78 1980:-66 2534:-62 2905:-69 3061:-76 3421:-999
52564 0:-999 488:-71 780:-71 1228:-74 1360:-54 1721:-63 2243:-72 2493:-79 2969:-75 3201:-67 3293:-60 3421:-999
156658 0:-999 111:-74 750:-66 826:-55 1326:-56 1800:-59 2041:-56 2088:-48 2508:-63 2602:-63 3055:-55 3421:-999
156662 0:-999 85:-85 787:-76 1135:-79 1257:-36 1287:-80 1375:-74 2468:-14 2516:-79 2983:-83 3012:-78 3421:-999
52610 0:-999 14:-76 1013:-76 1312:-65 1735:-60 1852:-65 2624:-42 2806:-49 2929:-70 2938:-77 3410:-74 3421:-999
156697 0:-999 270:-83 291:-77 609:-64 616:-75 1225:-96 1785:-67 1950:-82 2671:-78 2771:-64 2803:-97 3421:-999
156698 0:-999 73:-35 792:-73 932:-69 1458:-40 1504:-95 1661:-47 2752:-48 3063:-67 3233:-54 3304:-68 3421:-999
98002 0:-999 609:-57 616:-80 630:-80 1760:-75 1785:-62 2225:-85 2353:-88 2771:-58 2956:-79 3187:-83 3421:-999
156699 0:-999 73:-36 792:-77 902:-68 932:-79 1458:-49 1504:-90 1661:-53 3158:-61 3233:-62 3304:-79 3421:-999
156700 0:-999 1094:-66 1360:-60 1417:-74 1721:-58 1904:-80 2243:-70 2470:-69 2493:-60 3293:-52 3335:-72 3421:-999
156701 0:-999 150:-71 428:-56 539:-36 790:-49 1243:-80 1633:-36 1711:-60 2785:-41 2863:-76 3376:-41 3421:-999
156702 0:-999 438:-45 539:-44 790:-52 1633:-44 2648:-74 2785:-43 2827:-76 3376:-50 3421:-999
156703 0:-999 428:-65 438:-43 539:-43 790:-50 812:-77 1243:-86 1423:-89 1633:-43 2273:-76 2785:-42 3421:-999
98155 0:-999 38:-59 434:-56 786:-65 795:-55 1445:-58 1817:-55 2144:-18 2397:-15 2720:-58 3138:-38 3421:-999
7083 0:-999 8:-60 797:-35 836:-83 960:-87 2503:-79 2629:-80 2946:-83 3047:-65 3125:-82 3206:-35 3421:-999
13276 0:-999 364:-61 947:-63 1256:-55 1632:-43 1898:-46 2766:-53 3169:-49 3184:-66 3360:-72 3421:-999
7194 0:-999 92:-86 826:-64 1032:-64 1585:-66 1750:-57 1948:-66 1978:-78 1980:-78 2139:-81 2924:-46 3421:-999
98350 0:-999 437:-85 928:-82 992:-82 1161:-75 1367:-82 1819:-74 1991:-73 2261:-75 3167:-56 3391:-75 3421:-999
98362 0:-999 129:-79 410:-80 524:-75 1114:-85 1326:-71 1559:-82 1971:-80 2041:-70 2359:-83 2405:-78 3421:-999
13409 0:-999 428:-63 438:-51 539:-50 565:-77 790:-41 1633:-51 2628:-71 2648:-67 2827:-71 3376:-47 3421:-999
7287 0:-999 901:-67 1000:-62 1111:-49 1711:-67 1915:-68 2075:-66 2213:-51 2273:-49 2648:-33 2979:-63 3421:-999
157188 0:-999 110:-80 659:-72 1864:-82 1870:-63 2521:-36 2799:-81 2831:-77 2890:-73 3303:-62 3373:-75 3421:-999
98482 0:-999 322:-83 674:-73 949:-82 988:-81 1110:-39 1269:-73 1504:-67 1560:-34 1700:-73 1807:-82 3421:-999
98560 0:-999 177:-29 618:-81 701:-70 856:-59 1459:-88 1874:-49 1900:-78 2267:-87 3127:-83 3179:-75 3421:-999
98561 0:-999 177:-35 396:-82 618:-82 701:-72 856:-60 1328:-83 1785:-90 1874:-50 1900:-83 3179:-78 3421:-999
157311 0:-999 73:-70 792:-71 902:-50 932:-78 1333:-84 1440:-63 1458:-66 2409:-62 2836:-84 3233:-69 3421:-999
157446 0:-999 1094:-76 1721:-63 1904:-71 2167:-67 2470:-73 3066:-73 3173:-77 3201:-71 3293:-62 3421:-999
157447 0:-999 732:-78 821:-83 1094:-79 1721:-64 2167:-72 3066:-70 3201:-72 3293:-61 3335:-76 3421:-999
7677 0:-999 145:-63 1328:-69 1459:-70 1900:-80 1956:-62 2117:-88 2267:-61 2747:-73 3234:-79 3286:-85 3421:-999
98780 0:-999 302:-80 353:-55 819:-85 931:-80 1562:-72 1571:-74 1777:-55 2495:-76 2802:-74 3017:-72 3421:-999
157549 0:-999 428:-49 539:-42 790:-49 901:-74 1426:-76 1633:-43 2628:-55 2648:-72 2827:-55 3376:-46 3421:-999
7778 0:-999 38:-56 154:-74 434:-56 756:-60 795:-41 1329:-73 1764:-74 1817:-63 2265:-83 2397:-50 3421:-999
13944 0:-999 291:-73 446:-57 812:-81 1805:-79 2174:-79 2622:-54 2648:-80 2671:-72 3421:-999
98991 0:-999 146:-83 259:-94 519:-39 928:-77 1279:-81 1882:-96 2090:-82 2170:-80 2484:-74 3071:-78 3421:-999
14137 0:-999 44:-84 396:-72 616:-70 618:-72 1785:-81 2225:-65 2956:-72 3127:-76 3187:-71 3421:-999
14138 0:-999 191:-77 570:-66 593:-60 973:-75 1372:-58 1764:-70 1905:-54 1915:-67 2069:-69 2689:-58 3421:-999
8059 0:-999 243:-67 423:-72 424:-31 552:-63 826:-57 1132:-85 1302:-69 1980:-41 2378:-67 2615:-63 3421:-999
14227 0:-999 120:-70 131:-70 745:-51 754:-61 907:-60 1585:-71 1615:-83 1948:-69 2268:-87 2687:-51 3421:-999
14275 0:-999 169:-51 223:-40 583:-78 973:-77 1026:-87 1764:-51 1994:-51 2208:-73 2286:-73 2595:-80 3421:-999
14276 0:-999 22:-80 109:-84 242:-86 682:-83 757:-88 1021:-83 1601:-63 1992:-73 2735:-91 3194:-81 3421:-999
