33675 0:-999 801:-63 807:-65 1186:-56 1630:-70 1715:-66 2395:-86 2454:-69 2657:-84 4226:-73 4404:-999
202729 0:-999 536:-69 605:-85 738:-78 776:-73 1166:-69 1869:-52 2060:-41 2107:-65 2210:-72 3138:-77 4404:-999
85267 0:-999 262:-62 558:-88 830:-84 2004:-82 2082:-76 2795:-76 2892:-89 3334:-88 3971:-83 4404:-999
85268 0:-999 42:-49 243:-86 262:-56 908:-80 1375:-78 2082:-82 2795:-73 2859:-76 3971:-83 4212:-78 4404:-999
202803 0:-999 34:-77 526:-71 536:-77 1166:-66 1863:-63 1869:-57 2060:-48 2210:-71 3138:-73 4049:-73 4404:-999
202804 0:-999 34:-65 493:-78 605:-83 678:-75 1166:-73 1328:-80 1869:-63 2060:-40 2210:-65 3138:-69 4404:-999
142906 0:-999 526:-78 722:-88 776:-78 1166:-77 1403:-82 1788:-86 1869:-59 2060:-46 2210:-79 3138:-83 4404:-999
202862 0:-999 275:-67 318:-70 1143:-71 2049:-54 2476:-54 3577:-70 3787:-73 3822:-71 4404:-999
85404 0:-999 258:-64 346:-69 1480:-82 3028:-83 3273:-53 3569:-43 3579:-64 3583:-75 4237:-78 4282:-70 4404:-999
85405 0:-999 262:-54 830:-83 1241:-82 2004:-88 2034:-77 2053:-77 2755:-87 2795:-74 3334:-84 3971:-85 4404:-999
85406 0:-999 262:-76 830:-83 2004:-86 2034:-72 2053:-75 2082:-68 2755:-85 2795:-71 2892:-80 3971:-81 4404:-999
202999 0:-999 229:-75 824:-65 1845:-73 1848:-53 2697:-74 2702:-71 2725:-78 2911:-42 4264:-58 4404:-999
197040 0:-999 513:-80 2405:-46 2992:-46 3271:-80 3858:-89 3861:-56 4404:-999
197041 0:-999 1421:-50 2405:-42 2595:-83 2901:-70 2983:-70 2992:-40 3843:-66 3861:-50 4404:-999
85564 0:-999 261:-77 2008:-72 2405:-39 2901:-59 2983:-65 2992:-44 3843:-62 3858:-80 3861:-56 4148:-73 4404:-999
85565 0:-999 1293:-81 1421:-67 2405:-54 2595:-82 2901:-57 2983:-58 2992:-54 3271:-79 3843:-67 3861:-51 4404:-999
85566 0:-999 2384:-84 2405:-37 2595:-82 2901:-64 2983:-60 2992:-37 3843:-63 3858:-81 3861:-48 4148:-73 4404:-999
85576 0:-999 34:-79 493:-83 526:-64 738:-74 776:-69 1869:-60 2210:-69 2333:-72 3138:-68 4049:-72 4404:-999
143158 0:-999 263:-76 388:-58 864:-77 958:-77 1149:-77 1363:-80 2514:-71 3380:-74 3690:-58 3724:-81 4404:-999
85654 0:-999 411:-74 949:-74 1296:-65 2435:-85 2468:-83 2533:-70 3078:-71 3911:-47 3937:-87 4175:-71 4404:-999
143248 0:-999 526:-76 536:-75 738:-81 776:-60 1166:-71 1869:-60 2060:-37 2107:-75 2210:-70 3138:-75 4404:-999
143249 0:-999 526:-77 678:-77 738:-85 776:-77 1869:-53 2060:-43 2107:-68 2210:-63 2333:-83 4049:-76 4404:-999
143276 0:-999 34:-78 493:-87 526:-84 678:-82 714:-76 722:-86 1166:-71 1869:-54 2210:-79 3138:-77 4404:-999
85750 0:-999 493:-85 678:-59 1403:-74 1869:-53 2060:-34 2210:-66 2333:-77 3138:-70 3969:-64 4049:-65 4404:-999
197260 0:-999 333:-63 1188:-43 1217:-69 1320:-71 1454:-38 1623:-37 2128:-65 2623:-74 2962:-79 4063:-82 4404:-999
143411 0:-999 2384:-83 2405:-44 2595:-81 2983:-73 2992:-43 3271:-68 3843:-67 3861:-57 4148:-78 4273:-75 4404:-999
197434 0:-999 747:-93 859:-69 1084:-90 1170:-91 1217:-83 1264:-87 2386:-76 2765:-92 3246:-92 4063:-88 4404:-999
197435 0:-999 493:-89 605:-93 738:-81 1328:-90 1788:-88 1869:-69 2210:-79 2333:-84 3138:-77 4049:-71 4404:-999
197436 0:-999 34:-80 738:-83 776:-75 1166:-72 1869:-51 2060:-38 2333:-81 3138:-74 3180:-91 3832:-84 4404:-999
197437 0:-999 605:-90 738:-73 776:-79 1166:-71 1869:-56 2060:-43 2210:-79 2333:-87 3138:-79 4049:-76 4404:-999
197438 0:-999 73:-80 258:-57 2596:-82 2679:-57 3028:-87 3105:-68 3273:-64 3569:-51 3579:-56 4282:-81 4404:-999
197456 0:-999 345:-51 513:-64 1967:-87 2405:-87 2901:-69 2983:-70 3271:-42 3843:-74 3861:-83 4404:-999
203477 0:-999 411:-82 881:-79 940:-81 1129:-67 1296:-56 1498:-77 2435:-80 3078:-66 3469:-62 3911:-37 4404:-999
85981 0:-999 409:-68 1040:-41 1169:-75 1303:-73 1953:-65 2065:-41 2099:-68 2819:-41 3299:-52 3707:-52 4404:-999
85982 0:-999 740:-70 1102:-75 1768:-62 1845:-68 1848:-62 2725:-70 2876:-75 2911:-44 3771:-44 4264:-64 4404:-999
197506 0:-999 60:-39 88:-71 464:-82 860:-77 1301:-54 1479:-82 1948:-78 2224:-53 2519:-86 4043:-51 4404:-999
197507 0:-999 60:-65 244:-80 464:-86 1301:-71 1479:-87 2224:-63 2630:-80 2975:-67 4043:-69 4404:-999
143562 0:-999 42:-55 110:-88 243:-72 262:-60 2034:-74 2053:-74 2859:-71 2964:-78 2988:-83 3971:-87 4404:-999
197521 0:-999 173:-81 1303:-72 1414:-40 1953:-54 2392:-71 3058:-75 3299:-38 3706:-73 3883:-59 4404:-999
203524 0:-999 1102:-64 1680:-70 1848:-88 1877:-65 1958:-52 2523:-69 2773:-51 3071:-65 4355:-77 4404:-999
86094 0:-999 2405:-48 2595:-83 2901:-69 2983:-70 2992:-49 3450:-81 3843:-72 3861:-52 4273:-83 4404:-999
197621 0:-999 140:-59 462:-23 889:-56 1393:-79 1931:-79 2143:-65 2177:-69 2290:-35 3682:-59 3745:-48 4404:-999
197740 0:-999 513:-72 1293:-68 2008:-71 2233:-76 2405:-41 2992:-41 3001:-86 3450:-73 3843:-62 4148:-76 4404:-999
143901 0:-999 422:-90 513:-66 668:-79 2384:-44 2595:-76 2901:-75 3001:-90 3067:-89 3271:-37 3843:-72 4404:-999
203901 0:-999 574:-44 607:-43 694:-62 1280:-79 1399:-60 2402:-62 2522:-59 2841:-76 4166:-73 4404:-999
204006 0:-999 2405:-59 2901:-83 2983:-88 2992:-59 3843:-83 3861:-65 4404:-999
204007 0:-999 2008:-92 2405:-58 2901:-80 2992:-64 3843:-78 3861:-58 4404:-999
204008 0:-999 2405:-61 2901:-74 2983:-86 2992:-62 3843:-74 3861:-73 4404:-999
86584 0:-999 668:-80 2405:-53 2595:-82 2901:-75 2983:-71 3001:-86 3450:-78 3843:-76 3861:-71 4273:-81 4404:-999
39798 0:-999 2405:-58 2595:-79 2901:-67 2983:-71 2992:-49 3001:-88 3843:-75 3861:-55 4380:-88 4404:-999
39896 0:-999 1099:-74 1144:-82 1182:-67 1563:-70 1642:-71 2249:-56 2600:-85 2657:-78 3087:-74 4404:-999
144254 0:-999 526:-68 536:-76 714:-76 776:-69 1403:-75 1847:-72 1869:-44 2060:-34 2107:-67 2210:-66 4404:-999
86764 0:-999 275:-46 318:-53 443:-81 1143:-51 1288:-74 2049:-67 2476:-67 3577:-51 4015:-81 4378:-68 4404:-999
40000 0:-999 1293:-81 2405:-50 2901:-72 2983:-67 2992:-50 3271:-80 3843:-72 3861:-51 4273:-89 4404:-999
40001 0:-999 140:-90 1961:-88 2405:-51 2901:-63 2983:-63 2992:-50 3450:-84 3682:-90 3843:-65 3861:-57 4404:-999
144363 0:-999 39:-87 331:-96 407:-75 943:-93 1485:-86 1691:-86 2185:-94 3180:-82 3315:-92 3980:-81 4404:-999
144364 0:-999 331:-94 407:-91 1310:-73 1691:-95 2185:-89 2426:-67 3304:-83 3315:-93 3485:-68 3798:-79 4404:-999
144365 0:-999 338:-74 513:-62 668:-94 1323:-89 2008:-77 2384:-47 2595:-86 2901:-70 3450:-77 3843:-69 4404:-999
204378 0:-999 774:-55 1933:-68 2102:-66 2592:-61 2934:-57 3533:-64 3668:-58 4050:-66 4404:-999
204379 0:-999 714:-65 776:-62 1166:-64 1847:-68 1869:-51 2060:-23 2107:-65 2210:-63 3138:-61 4049:-59 4404:-999
86935 0:-999 54:-68 740:-79 986:-68 1233:-49 1768:-52 1848:-52 2725:-79 2911:-49 4059:-83 4404:-999
87037 0:-999 513:-82 668:-85 2008:-73 2405:-40 2901:-70 2983:-73 2992:-40 3450:-83 3843:-70 3861:-56 4404:-999
87183 0:-999 182:-78 526:-71 605:-78 1328:-74 1691:-78 2107:-66 2210:-74 2333:-81 3138:-72 4049:-69 4404:-999
87184 0:-999 526:-71 605:-85 738:-65 776:-71 1869:-60 2107:-70 2210:-73 2333:-84 3138:-75 4049:-68 4404:-999
87185 0:-999 493:-81 526:-66 714:-81 738:-77 776:-83 1166:-73 1869:-59 2060:-50 3980:-88 4049:-68 4404:-999
204704 0:-999 60:-31 464:-67 635:-72 2207:-58 2224:-38 2975:-39 3748:-52 4043:-38 4087:-53 4404:-999
204732 0:-999 1046:-54 1100:-57 1176:-47 1306:-57 1887:-66 2170:-47 2491:-44 2839:-35 4126:-53 4404:-999
144806 0:-999 453:-89 1208:-80 1250:-42 1918:-50 3251:-81 3257:-44 3518:-42 3561:-84 4177:-72 4359:-55 4404:-999
144931 0:-999 331:-69 407:-32 672:-76 1310:-67 1731:-74 2426:-26 3117:-79 3304:-67 3485:-68 3798:-78 4404:-999
87426 0:-999 369:-55 407:-53 448:-61 1198:-54 1749:-59 2426:-54 2707:-61 2837:-61 3351:-61 3955:-54 4404:-999
144958 0:-999 759:-63 1208:-79 1250:-54 1839:-76 2391:-81 2463:-83 3139:-83 3198:-83 3257:-63 4177:-79 4404:-999
144959 0:-999 572:-77 759:-61 1123:-81 1250:-61 2391:-75 3257:-62 3518:-61 4177:-75 4363:-79 4388:-65 4404:-999
40691 0:-999 243:-66 1284:-74 1325:-74 1963:-77 2082:-64 2471:-74 4404:-999
40725 0:-999 295:-75 987:-70 1485:-73 1584:-47 1692:-70 2185:-66 2345:-77 3374:-35 3398:-61 3969:-68 4404:-999
145161 0:-999 526:-73 605:-90 722:-72 1328:-91 1869:-44 2210:-74 2333:-83 3138:-68 3969:-83 4049:-64 4404:-999
145162 0:-999 1323:-82 1709:-79 2008:-71 2233:-74 2595:-82 2983:-63 3682:-79 3843:-65 3858:-72 4148:-77 4404:-999
145163 0:-999 1709:-80 2302:-90 2405:-49 2595:-84 2983:-66 2992:-49 3843:-73 3861:-64 4148:-73 4273:-77 4404:-999
145164 0:-999 668:-85 1034:-83 1709:-71 2405:-42 2595:-82 2992:-42 3229:-87 3450:-78 3843:-66 3861:-49 4404:-999
145165 0:-999 1293:-81 2008:-70 2405:-55 2595:-86 2901:-66 2992:-50 3271:-82 3843:-66 3861:-50 4148:-74 4404:-999
145166 0:-999 338:-81 2008:-75 2405:-47 2983:-66 2992:-47 3271:-80 3843:-73 3858:-81 3861:-54 4273:-79 4404:-999
205132 0:-999 216:-45 636:-61 1083:-72 1200:-73 1271:-72 2728:-46 2929:-61 3039:-73 3171:-76 4404:-999
145167 0:-999 1293:-82 2008:-79 2290:-88 2595:-83 2901:-65 2983:-71 3843:-68 3861:-54 4273:-64 4380:-86 4404:-999
205133 0:-999 216:-50 636:-69 1083:-72 1200:-82 1271:-73 1280:-75 2728:-49 2849:-67 2929:-69 3951:-74 4404:-999
145168 0:-999 2008:-81 2405:-48 2595:-86 2901:-66 2992:-47 3001:-89 3843:-70 3861:-55 4148:-78 4380:-89 4404:-999
205134 0:-999 216:-62 395:-75 607:-47 636:-61 1280:-72 1575:-73 2402:-65 2728:-63 2929:-61 4166:-73 4404:-999
145169 0:-999 1709:-84 2405:-42 2901:-65 2983:-73 2992:-42 3271:-79 3843:-65 3861:-55 4148:-84 4273:-77 4404:-999
145170 0:-999 1237:-83 1257:-65 2423:-71 2737:-71 3076:-85 3208:-67 3218:-88 3421:-85 4033:-89 4230:-82 4404:-999
87677 0:-999 110:-79 528:-66 1325:-77 1389:-76 2964:-76 4011:-72 4142:-81 4404:-999
41006 0:-999 320:-60 338:-88 462:-88 513:-73 668:-78 2384:-51 2823:-90 2901:-80 2983:-82 3271:-42 4404:-999
145324 0:-999 655:-75 896:-74 1691:-79 1731:-76 2405:-38 2426:-71 2992:-38 3843:-72 3861:-53 4404:-999
145325 0:-999 513:-82 1709:-87 2008:-79 2595:-87 2901:-65 2983:-63 3001:-92 3450:-81 3843:-66 4148:-89 4404:-999
87800 0:-999 1040:-50 1616:-32 1953:-60 2065:-46 2099:-60 2819:-46 3299:-54 3707:-53 3789:-53 3883:-66 4404:-999
205442 0:-999 34:-70 526:-70 714:-66 1166:-67 1403:-74 1847:-74 1869:-48 2060:-38 2210:-72 4404:-999
205444 0:-999 83:-62 1212:-66 1263:-35 1370:-75 1646:-33 1664:-77 1965:-70 2414:-72 2657:-68 2794:-69 4404:-999
205528 0:-999 807:-57 908:-81 1186:-59 1396:-58 1694:-58 1715:-57 1896:-58 2454:-49 2515:-57 2903:-66 4404:-999
205615 0:-999 275:-68 986:-75 1111:-63 1458:-74 2049:-70 3210:-80 3787:-69 3822:-69 3884:-63 4404:-999
205619 0:-999 34:-65 536:-68 714:-71 1166:-73 1869:-52 2060:-32 2210:-78 3138:-78 4049:-63 4404:-999
205656 0:-999 54:-73 740:-70 909:-62 986:-72 1845:-48 2725:-71 2911:-69 3351:-56 4015:-73 4264:-56 4404:-999
145707 0:-999 73:-81 258:-68 346:-71 1431:-63 2679:-62 3273:-60 3569:-59 3579:-68 3759:-77 4282:-71 4404:-999
41407 0:-999 493:-85 536:-66 738:-81 776:-71 1403:-67 1869:-53 2060:-34 2210:-68 3138:-73 4049:-67 4404:-999
41408 0:-999 493:-80 526:-81 536:-65 738:-82 776:-73 1403:-65 1869:-60 2060:-38 2210:-77 3138:-79 4404:-999
41409 0:-999 34:-74 526:-67 738:-75 776:-74 1788:-77 1869:-57 2060:-38 2210:-72 3138:-80 4049:-72 4404:-999
205733 0:-999 119:-75 407:-33 672:-79 1105:-73 1310:-76 1691:-40 1731:-74 2426:-25 3304:-73 3411:-83 4404:-999
145786 0:-999 243:-65 1608:-85 1743:-93 1906:-84 2053:-73 2082:-74 2470:-93 3413:-85 3710:-86 4006:-85 4404:-999
41491 0:-999 127:-67 457:-80 615:-71 1356:-59 2942:-79 3060:-85 3525:-58 3683:-66 4368:-58 4375:-66 4404:-999
205799 0:-999 986:-88 1616:-32 1844:-89 2039:-88 2731:-84 2745:-92 2804:-84 3789:-55 4033:-92 4385:-84 4404:-999
41515 0:-999 192:-92 262:-65 558:-90 908:-77 2034:-84 2053:-83 2795:-74 3334:-84 3971:-85 4397:-80 4404:-999
88338 0:-999 929:-79 949:-72 1020:-71 1296:-58 1498:-67 2468:-83 2610:-79 3225:-85 3911:-45 4404:-999
146003 0:-999 1296:-76 1498:-79 1919:-77 2435:-81 2553:-79 2610:-80 2942:-35 3078:-81 3911:-50 3954:-76 4404:-999
205994 0:-999 275:-61 986:-58 1111:-54 1143:-64 2049:-55 2476:-55 2697:-72 3160:-71 3577:-65 3884:-54 4404:-999
88590 0:-999 345:-40 513:-66 2008:-77 2233:-83 2384:-38 2595:-77 2901:-63 3271:-35 3843:-64 3858:-73 4404:-999
41823 0:-999 357:-66 976:-45 1282:-53 1313:-53 2657:-68 2903:-65 4003:-76 4004:-77 4161:-62 4404:-999
41830 0:-999 59:-87 1142:-91 1303:-75 1765:-72 2258:-83 2698:-89 3650:-93 4033:-85 4404:-999
41883 0:-999 263:-73 796:-73 824:-63 1195:-76 1570:-70 2225:-69 2702:-64 2945:-68 3580:-86 3595:-63 4404:-999
41884 0:-999 338:-67 345:-42 513:-70 2384:-43 2595:-89 2895:-79 2901:-75 3271:-44 3843:-74 3861:-82 4404:-999
41885 0:-999 893:-88 1208:-77 1250:-46 1839:-68 1918:-54 3139:-77 3257:-49 3448:-78 3524:-79 4359:-62 4404:-999
41886 0:-999 759:-50 893:-86 1208:-81 1250:-48 1839:-69 1918:-49 3257:-56 3448:-76 4177:-66 4359:-66 4404:-999
41887 0:-999 250:-61 412:-64 1208:-74 1250:-64 1918:-60 3257:-56 4074:-93 4177:-70 4359:-64 4388:-57 4404:-999
206217 0:-999 491:-64 741:-35 850:-70 978:-63 1231:-62 1673:-64 2004:-60 3599:-70 4064:-62 4105:-71 4404:-999
146265 0:-999 345:-46 513:-73 866:-78 1293:-84 2901:-71 3271:-41 3528:-83 3843:-72 3913:-90 4273:-87 4404:-999
42010 0:-999 331:-54 407:-41 1209:-83 1691:-72 1747:-70 2426:-52 3315:-73 3485:-36 3798:-56 4404:-999
42048 0:-999 493:-60 678:-39 714:-70 1166:-71 1188:-76 1678:-74 2210:-68 3138:-42 4404:-999
88897 0:-999 524:-66 709:-49 800:-69 2063:-49 2775:-78 2852:-49 3164:-77 3733:-38 3810:-64 4404:-999
42133 0:-999 34:-76 526:-69 605:-84 738:-75 1188:-82 2107:-65 2210:-78 2333:-82 3138:-82 4049:-76 4404:-999
88934 0:-999 513:-69 668:-77 1034:-80 1293:-74 2384:-43 2595:-84 2983:-77 3271:-43 3450:-75 3843:-73 4404:-999
206463 0:-999 692:-82 1578:-90 1748:-79 1860:-88 2755:-64 3334:-62 3803:-83 3905:-82 4064:-81 4404:-999
206536 0:-999 2008:-77 2405:-42 2595:-89 2901:-72 2983:-66 2992:-42 3843:-67 3858:-84 3861:-53 4404:-999
206537 0:-999 1293:-80 1709:-72 2008:-69 2405:-46 2901:-64 2983:-62 2992:-46 3843:-63 3861:-52 4273:-74 4404:-999
206538 0:-999 1709:-76 2008:-74 2405:-42 2901:-67 2983:-71 2992:-42 3528:-80 3843:-66 3861:-51 4273:-79 4404:-999
206544 0:-999 42:-49 262:-64 1863:-52 2053:-79 2795:-73 2859:-73 2964:-89 4404:-999
206545 0:-999 714:-73 738:-77 776:-76 1166:-68 1403:-71 1863:-51 2060:-37 2210:-72 2333:-78 4049:-71 4404:-999
206546 0:-999 34:-80 493:-80 738:-78 776:-70 1863:-41 1869:-56 2060:-46 2333:-74 3138:-80 4404:-999
206547 0:-999 526:-71 678:-75 738:-77 1166:-72 1863:-44 1869:-54 2060:-44 2210:-71 3138:-76 4049:-67 4404:-999
89080 0:-999 1040:-42 1112:-69 2065:-42 2819:-42 3260:-81 3299:-55 3527:-81 3707:-55 4225:-87 4324:-83 4404:-999
146686 0:-999 1169:-80 1448:-86 1844:-88 1911:-88 2099:-63 2701:-85 2871:-87 3287:-79 3559:-86 4385:-87 4404:-999
146687 0:-999 1169:-83 1448:-84 1713:-76 1844:-83 2039:-87 2713:-72 2738:-73 3559:-83 4334:-94 4385:-66 4404:-999
89242 0:-999 6:-77 737:-76 2058:-71 2841:-78 3561:-48 3913:-75 4404:-999
89243 0:-999 6:-73 1305:-75 3561:-54 4098:-81 4404:-999
146801 0:-999 229:-78 662:-85 1149:-87 1212:-80 1768:-68 1989:-86 2112:-66 2725:-78 3406:-85 3724:-91 4404:-999
89306 0:-999 300:-87 753:-77 1303:-79 1414:-54 1916:-74 1953:-62 3299:-54 3489:-65 3706:-79 3883:-65 4404:-999
146907 0:-999 54:-73 740:-66 909:-65 986:-67 1845:-47 2725:-66 3350:-74 3351:-66 4015:-65 4264:-64 4404:-999
146934 0:-999 34:-73 714:-61 776:-61 1166:-61 1847:-72 1869:-43 2060:-32 2107:-65 2210:-65 2333:-76 4404:-999
146954 0:-999 338:-84 462:-81 2405:-42 2901:-61 2983:-70 2992:-42 3450:-85 3843:-62 3861:-56 4148:-85 4404:-999
89455 0:-999 513:-78 1576:-72 2008:-82 2405:-48 2901:-75 2983:-70 2992:-48 3450:-78 3843:-74 3861:-59 4404:-999
89456 0:-999 34:-81 605:-89 678:-79 1166:-67 1403:-68 1869:-54 2060:-50 2210:-67 3138:-73 4049:-70 4404:-999
207050 0:-999 940:-75 2553:-65 2942:-57 3078:-67 3175:-70 3677:-66 3740:-71 3908:-80 3911:-42 3987:-78 4404:-999
147089 0:-999 548:-32 1368:-46 2642:-70 2862:-35 3592:-92 3926:-31 4242:-77 4372:-63 4404:-999
207135 0:-999 169:-82 1144:-82 2369:-71 2486:-76 2600:-83 2794:-87 3359:-78 3814:-77 3938:-84 4353:-46 4404:-999
147173 0:-999 6:-76 434:-75 1566:-78 2302:-78 2841:-73 3171:-77 3561:-48 3913:-68 4048:-80 4078:-85 4404:-999
89687 0:-999 6:-38 1853:-95 2058:-63 2366:-31 2664:-43 2841:-64 3171:-74 4399:-71 4404:-999
89695 0:-999 493:-76 605:-82 722:-78 738:-80 776:-72 1166:-73 1869:-47 2060:-36 2333:-74 4049:-67 4404:-999
42933 0:-999 493:-75 526:-76 605:-94 738:-85 776:-76 1869:-50 2060:-43 2210:-72 3138:-76 4049:-73 4404:-999
147266 0:-999 34:-71 526:-74 678:-71 776:-73 1166:-70 1847:-68 1869:-52 2060:-38 2210:-70 3138:-70 4404:-999
207281 0:-999 690:-89 730:-88 921:-80 949:-78 2980:-77 3230:-77 3469:-68 3533:-79 4237:-80 4404:-999
89786 0:-999 267:-78 1040:-60 1607:-76 2065:-45 2819:-44 3299:-51 3499:-76 3668:-75 3883:-70 4404:-999
43018 0:-999 315:-80 356:-80 666:-75 809:-29 1785:-53 2973:-85 3373:-80 3590:-29 4087:-70 4383:-87 4404:-999
207319 0:-999 493:-70 526:-70 678:-78 714:-77 738:-75 776:-68 1869:-48 2060:-38 2107:-70 2210:-69 4404:-999
207320 0:-999 526:-66 536:-79 738:-72 1403:-80 1869:-61 2060:-41 2107:-64 2210:-72 3138:-72 4049:-70 4404:-999
89914 0:-999 345:-48 513:-68 668:-69 2008:-81 2384:-58 2595:-79 3001:-87 3271:-51 3450:-81 3843:-67 4404:-999
89915 0:-999 345:-40 513:-72 668:-71 2008:-76 2384:-54 2595:-74 3001:-88 3271:-42 3450:-74 3843:-68 4404:-999
89940 0:-999 978:-81 1396:-66 1694:-64 1715:-62 2454:-63 2755:-85 3285:-88 4242:-87 4397:-89 4404:-999
147488 0:-999 34:-65 493:-78 678:-67 714:-74 776:-68 1869:-50 2060:-44 2107:-67 2210:-64 3138:-72 4404:-999
147489 0:-999 526:-58 678:-66 776:-74 1166:-68 1869:-56 2060:-36 2210:-65 2333:-78 3138:-65 3832:-77 4404:-999
89969 0:-999 258:-56 346:-62 1256:-58 1480:-79 2679:-52 3028:-79 3273:-47 3569:-37 3579:-59 4282:-63 4404:-999
43202 0:-999 722:-80 1477:-79 1485:-77 1741:-90 2185:-81 2220:-88 3180:-77 3374:-82 3485:-86 3955:-85 4404:-999
207508 0:-999 1040:-57 1112:-55 1616:-29 2065:-57 2097:-75 2819:-57 3299:-44 3489:-55 3707:-44 3883:-58 4404:-999
207585 0:-999 262:-80 569:-81 830:-86 1241:-80 1906:-76 2034:-76 2053:-75 2082:-84 2795:-84 2897:-89 4404:-999
207631 0:-999 493:-89 526:-69 678:-73 738:-83 776:-72 2060:-53 2107:-69 2210:-73 3138:-71 4049:-68 4404:-999
207632 0:-999 526:-60 605:-75 714:-67 738:-74 776:-69 1166:-63 1869:-50 2060:-45 2107:-68 2333:-68 4404:-999
207633 0:-999 34:-66 526:-64 678:-67 722:-62 738:-69 1869:-46 2060:-47 2107:-67 2210:-64 3138:-64 4404:-999
207634 0:-999 34:-73 526:-64 605:-78 678:-74 776:-73 1166:-58 2060:-45 2210:-65 2333:-70 3138:-73 4404:-999
147755 0:-999 1237:-89 1303:-76 1713:-80 1911:-84 2134:-76 2592:-73 2701:-89 3208:-80 3287:-82 3489:-66 4404:-999
147775 0:-999 776:-72 1166:-64 1509:-66 1869:-56 2060:-39 2210:-74 2333:-79 2556:-61 3138:-71 4049:-68 4404:-999
147776 0:-999 420:-35 526:-61 678:-61 722:-51 1788:-51 2210:-67 2333:-67 2591:-65 3138:-61 3969:-54 4404:-999
147777 0:-999 714:-72 1166:-69 1788:-71 1869:-45 2060:-36 2210:-70 3138:-75 4049:-68 4404:-999
207778 0:-999 714:-68 738:-82 776:-72 2060:-39 2333:-72 4404:-999
207779 0:-999  4404:-999
207780 0:-999  4404:-999
207781 0:-999 714:-68 738:-82 776:-72 2060:-39 2333:-72 4404:-999
207799 0:-999 338:-81 345:-37 513:-59 1293:-77 1709:-75 2384:-41 2595:-77 2983:-79 3271:-32 3450:-79 4404:-999
43578 0:-999 513:-83 2405:-50 2901:-69 2983:-76 2992:-47 3450:-80 3843:-67 3861:-58 4273:-80 4404:-999
90370 0:-999 42:-53 262:-62 569:-87 908:-84 2034:-73 2082:-80 2859:-75 2897:-81 3971:-80 4212:-82 4404:-999
90400 0:-999 267:-76 409:-77 1405:-90 1685:-83 1937:-75 2020:-84 3218:-74 3225:-88 3789:-56 4033:-87 4404:-999
90401 0:-999 789:-77 859:-65 1802:-56 2386:-64 2984:-80 2996:-85 3041:-75 3285:-63 4063:-82 4404:-999
90402 0:-999 491:-75 789:-72 859:-60 1802:-58 2007:-81 2032:-82 2984:-83 3041:-82 3285:-62 4404:-999
90403 0:-999 212:-75 789:-74 859:-60 1802:-49 2984:-79 3041:-77 3063:-88 3285:-63 4404:-999
90404 0:-999 291:-57 859:-55 1188:-75 1217:-71 1802:-44 2032:-71 2386:-67 2447:-58 3285:-61 4404:-999
147990 0:-999 536:-75 776:-73 1166:-73 1403:-73 1847:-77 1863:-87 1869:-54 2060:-44 2210:-70 3138:-86 4404:-999
148065 0:-999 668:-85 2405:-54 2595:-89 2901:-88 2983:-86 2992:-54 3450:-90 3861:-64 4404:-999
208037 0:-999 526:-68 722:-85 1166:-77 1403:-74 1788:-79 1869:-58 2060:-40 2210:-61 2333:-82 4049:-71 4404:-999
90570 0:-999 1296:-63 1498:-72 1919:-62 2942:-32 3195:-53 3469:-67 3677:-70 3847:-54 3911:-41 3954:-61 4404:-999
90583 0:-999 207:-80 486:-78 774:-78 1112:-64 2005:-79 2592:-78 2713:-82 3299:-55 3489:-64 3883:-64 4404:-999
90614 0:-999 1181:-78 1608:-85 1973:-88 2053:-65 2236:-89 2471:-73 2800:-85 2859:-66 3246:-92 3778:-93 4404:-999
90615 0:-999 528:-82 1608:-83 1743:-93 1973:-88 2053:-66 2236:-88 2470:-91 2645:-88 2859:-73 3484:-89 4404:-999
90633 0:-999 243:-76 1284:-77 1608:-81 1895:-84 2053:-73 2471:-75 2690:-90 2859:-79 2988:-70 3484:-90 4404:-999
148198 0:-999 122:-76 1607:-83 1916:-81 1957:-80 2731:-77 2804:-77 3299:-61 3706:-75 3883:-75 4404:-999
44067 0:-999 526:-72 714:-68 722:-75 1403:-72 1869:-42 2060:-37 2107:-69 2210:-63 3138:-77 4049:-67 4404:-999
90812 0:-999 42:-53 262:-61 830:-85 2082:-75 2795:-80 2859:-69 2897:-86 3334:-79 3971:-87 4404:-999
90830 0:-999 789:-86 859:-72 1802:-53 2007:-87 2032:-77 2386:-79 3063:-85 3285:-79 3793:-82 4323:-84 4404:-999
90831 0:-999 338:-74 345:-61 2233:-87 2405:-83 2901:-73 2983:-74 3271:-31 3843:-71 3861:-84 4101:-89 4404:-999
208331 0:-999 182:-68 605:-75 722:-64 1328:-73 1584:-72 1691:-77 2185:-63 3374:-62 3398:-74 3969:-60 4404:-999
44123 0:-999 774:-63 1303:-69 1414:-35 1955:-73 2392:-65 2934:-65 3299:-35 3706:-73 3883:-54 4232:-61 4404:-999
90863 0:-999 1034:-84 1293:-83 2101:-81 2199:-46 2233:-85 2429:-33 2595:-64 2901:-68 3528:-85 4148:-71 4404:-999
90876 0:-999 714:-68 776:-73 1847:-77 1869:-50 2060:-37 2210:-65 2333:-76 3138:-79 4404:-999
208413 0:-999 275:-41 443:-70 1041:-53 1111:-63 1143:-63 2168:-54 3135:-53 3577:-63 3884:-69 4378:-66 4404:-999
