54079 0:-999 634:-50 752:-88 1556:-86 2194:-86 2689:-50 2898:-91 3717:-51 4012:-88 4097:-64 4415:-999
218367 0:-999 24:-85 103:-77 1698:-70 1909:-61 2319:-53 3162:-55 3752:-84 3837:-71 3850:-65 4386:-53 4415:-999
218368 0:-999 2303:-47 2899:-68 2912:-75 3180:-71 3327:-88 3397:-86 3595:-60 3850:-66 4415:-999
218369 0:-999 2303:-60 2534:-85 2727:-79 2899:-78 2912:-89 3180:-78 3327:-81 3595:-72 4415:-999
32455 0:-999 164:-81 809:-85 996:-83 1558:-74 1761:-76 2293:-83 2888:-78 3332:-51 3658:-83 4415:-999
52828 0:-999 16:-87 123:-68 422:-81 1303:-82 1564:-62 2469:-66 2720:-76 3367:-51 3425:-69 4393:-71 4415:-999
239057 0:-999 241:-55 384:-76 1332:-84 1560:-62 2583:-55 2829:-85 2906:-62 2956:-79 3388:-75 4415:-79
239086 0:-999 338:-53 521:-61 634:-51 1009:-68 1466:-71 2491:-54 2689:-55 3396:-52 3397:-52 3717:-55 4415:-999
218484 0:-999 56:-43 530:-51 564:-51 831:-47 1170:-63 1800:-64 2290:-66 2670:-53 2760:-67 3696:-71 4415:-999
52933 0:-999 644:-86 661:-36 773:-73 1233:-82 2427:-85 3228:-80 3267:-81 3281:-87 3384:-66 3983:-70 4415:-999
32625 0:-999 634:-64 906:-89 1406:-59 1754:-75 2689:-42 3396:-78 3397:-78 3717:-42 3941:-91 4097:-49 4415:-999
32626 0:-999 366:-67 996:-78 1754:-72 2696:-68 2888:-77 3365:-45 3396:-84 3658:-80 3941:-79 4113:-74 4415:-999
52979 0:-999 1906:-56 2730:-80 2960:-83 3135:-59 3204:-79 3219:-77 3355:-61 3475:-78 3882:-83 4063:-48 4415:-999
218575 0:-999 241:-65 1332:-75 1560:-46 1663:-71 2583:-66 2800:-68 2829:-73 2906:-46 4058:-72 4162:-88 4415:-999
32667 0:-999 541:-63 1227:-63 1761:-68 2157:-80 2503:-62 3332:-56 3585:-69 3717:-70 4078:-66 4235:-66 4415:-999
53016 0:-999 209:-49 904:-63 1364:-62 2045:-73 2254:-68 2256:-73 2519:-78 2750:-78 3273:-78 3711:-73 4415:-999
218710 0:-999 634:-57 1406:-58 2491:-75 2689:-30 3396:-71 3397:-72 3717:-30 4097:-39 4227:-88 4415:-999
239313 0:-999 34:-84 502:-54 2789:-74 3492:-84 3541:-82 3684:-54 3715:-78 4285:-79 4415:-999
239334 0:-999 316:-56 410:-74 745:-70 1415:-80 3215:-84 3228:-76 4058:-66 4094:-64 4115:-46 4415:-999
53162 0:-999 17:-79 123:-66 209:-52 291:-82 422:-85 1364:-62 1400:-80 3367:-57 3425:-65 3982:-67 4415:-999
218757 0:-999 403:-90 978:-74 2191:-69 2194:-83 2361:-90 2503:-68 2531:-69 4227:-76 4235:-56 4415:-999
218758 0:-999 730:-64 817:-79 994:-81 1879:-54 2449:-40 3106:-55 3293:-52 3440:-78 3582:-65 3847:-86 4415:-999
32833 0:-999 521:-60 569:-84 634:-48 1458:-54 2689:-61 2888:-79 3327:-80 3717:-61 4142:-76 4415:-999
218769 0:-999 700:-39 1435:-79 2070:-66 2125:-73 2529:-39 2590:-66 3145:-51 3564:-59 3599:-51 4338:-75 4415:-999
239354 0:-999 18:-73 181:-73 700:-65 1410:-84 2125:-80 2529:-65 2590:-82 3145:-61 3599:-61 4338:-80 4415:-999
218805 0:-999 586:-84 1616:-57 1645:-61 2070:-69 2109:-57 3135:-58 3893:-56 4141:-54 4160:-42 4415:-999
53222 0:-999 959:-87 1513:-63 2181:-64 2303:-56 2534:-54 2683:-70 2912:-74 3327:-80 3595:-68 4415:-999
53230 0:-999 661:-69 1663:-81 2800:-67 3267:-68 3384:-72 4058:-55 4162:-68 4244:-78 4406:-76 4415:-999
239424 0:-999 78:-89 1290:-73 1639:-77 1663:-87 2956:-89 3267:-65 3388:-91 3826:-82 3983:-87 4162:-85 4415:-999
53290 0:-999 634:-67 996:-87 1089:-81 1406:-56 1754:-70 2689:-74 2989:-78 3365:-80 3658:-86 3717:-73 4415:-999
53301 0:-999 316:-65 410:-70 415:-62 1813:-91 3065:-84 3428:-76 4063:-88 4094:-72 4115:-70 4244:-77 4415:-999
218904 0:-999 333:-77 586:-44 594:-51 1146:-57 1164:-76 1284:-63 1454:-65 1898:-30 2457:-59 3017:-69 4415:-999
239489 0:-999 1466:-68 1513:-70 2534:-65 2676:-55 2899:-63 3180:-55 3396:-71 3397:-71 3862:-69 4261:-85 4415:-999
53332 0:-999 1153:-47 1906:-66 2730:-83 2960:-86 3219:-77 3355:-63 3475:-84 3882:-82 4063:-46 4141:-74 4415:-999
239506 0:-999 1340:-42 1483:-75 1655:-72 1837:-71 2446:-69 2616:-74 2686:-86 3325:-78 3470:-60 4415:-999
33036 0:-999 209:-51 1339:-71 1400:-84 1564:-66 1598:-74 1694:-79 2469:-71 3367:-59 4102:-73 4393:-68 4415:-999
239624 0:-999 56:-65 959:-59 2181:-76 2303:-68 2683:-65 2990:-80 3327:-61 3595:-88 4125:-84 4200:-87 4415:-999
53471 0:-999 727:-85 762:-69 1879:-54 2113:-69 2124:-79 2449:-43 2573:-78 2802:-51 3582:-55 3690:-74 4415:-999
53500 0:-999 23:-58 660:-85 745:-59 1813:-52 3065:-58 3428:-74 3581:-66 3882:-81 4094:-74 4415:-999
53513 0:-999 752:-83 906:-77 1122:-67 1754:-69 2888:-77 3068:-54 3486:-71 4227:-67 4235:-64 4413:-73 4415:-999
33187 0:-999 273:-55 562:-70 634:-65 1117:-55 1406:-70 1558:-85 1754:-75 3397:-80 3717:-44 4097:-52 4415:-999
53537 0:-999 209:-74 422:-91 1564:-70 2002:-55 2469:-81 3367:-86 3571:-66 3745:-61 4402:-91 4412:-72 4415:-999
219154 0:-999 651:-59 2408:-49 2534:-72 2990:-69 3397:-70 3907:-60 3930:-77 4125:-54 4142:-72 4261:-71 4415:-999
219155 0:-999 372:-67 459:-77 705:-65 1739:-73 2108:-77 2344:-39 2579:-69 3374:-70 3901:-36 4109:-69 4415:-999
239714 0:-999 1028:-63 1558:-79 1579:-73 1761:-68 3159:-63 3326:-73 3629:-73 3798:-68 4227:-72 4415:-999
53580 0:-999 990:-75 1374:-70 1582:-64 1694:-74 1704:-70 2378:-67 2469:-74 2637:-75 3273:-58 3847:-78 4415:-999
219232 0:-999 1086:-62 1180:-67 1592:-65 2462:-38 2520:-48 3398:-60 3560:-62 3964:-66 4167:-66 4178:-55 4415:-999
219267 0:-999 133:-49 730:-80 1156:-74 1298:-89 1521:-41 1789:-91 1879:-90 2378:-84 2449:-82 3440:-46 4415:-999
53738 0:-999 16:-91 209:-63 382:-88 422:-88 535:-88 733:-86 1303:-82 1339:-74 1789:-90 3880:-92 4415:-999
53739 0:-999 17:-81 222:-82 283:-76 291:-77 535:-87 1598:-74 2186:-77 2214:-80 2720:-79 4393:-74 4415:-999
33400 0:-999 564:-91 959:-91 2181:-78 2303:-55 2912:-78 2990:-92 3301:-89 3327:-83 3595:-64 3790:-92 4415:-999
239903 0:-999 372:-78 520:-74 705:-53 862:-86 2108:-63 2344:-58 2358:-69 2579:-70 3901:-65 4109:-62 4415:-999
53771 0:-999 940:-77 1466:-66 1987:-74 2303:-46 2534:-69 3180:-73 3396:-88 3397:-75 4200:-81 4415:-999
53772 0:-999 940:-78 1466:-66 2181:-80 2303:-54 2912:-81 3180:-71 3595:-64 4415:-999
33462 0:-999 2408:-74 2534:-56 2689:-88 2990:-74 3180:-49 3930:-80 4142:-76 4200:-61 4415:-999
53807 0:-999 27:-52 78:-75 1340:-48 1367:-84 1483:-80 2605:-81 2686:-67 3325:-81 4061:-78 4415:-999
33524 0:-999  4415:-999
33541 0:-999 130:-56 546:-50 678:-49 776:-63 1146:-55 2596:-52 2833:-49 3214:-53 3215:-52 4248:-57 4415:-999
33559 0:-999 27:-94 62:-89 318:-74 1655:-78 1657:-85 1837:-70 2536:-64 3011:-74 4061:-80 4304:-59 4415:-999
33561 0:-999 817:-78 1374:-86 1521:-50 1582:-78 2113:-69 2155:-63 3106:-68 3293:-81 3314:-93 3847:-84 4415:-999
53977 0:-999 130:-69 546:-64 686:-77 1454:-58 1898:-40 2596:-67 2833:-59 3214:-63 3475:-78 4248:-69 4415:-999
420029 0:-999 427:-61 1259:-58 2332:-77 2609:-73 2808:-75 3221:-67 3742:-57 3897:-73 4415:-999
420038 0:-999 579:-77 609:-75 1288:-62 1380:-75 1416:-73 1451:-70 2319:-65 3209:-40 3660:-65 3837:-32 4415:-999
240077 0:-999 564:-83 831:-78 940:-75 959:-70 1466:-75 2181:-78 2912:-79 3301:-84 3327:-69 4415:-999
360050 0:-999 56:-82 959:-67 2303:-55 2319:-73 2534:-70 2683:-54 2912:-81 3162:-65 3595:-62 3850:-49 4415:-999
420073 0:-999 1071:-62 1430:-47 1579:-72 2157:-64 3332:-46 3397:-74 3585:-66 4078:-69 4415:-999
420120 0:-999 427:-62 815:-83 1259:-57 2019:-84 2041:-83 2862:-84 2968:-65 3221:-66 3377:-66 4029:-77 4415:-999
420348 0:-999 56:-79 401:-70 530:-66 564:-80 831:-66 1170:-68 2181:-43 2670:-85 3630:-86 3696:-90 4415:-999
360356 0:-999 634:-54 1044:-47 1294:-81 2029:-56 2689:-48 3396:-70 3397:-69 3717:-48 4097:-63 4415:-999
240413 0:-999 562:-71 811:-64 1758:-62 2699:-41 2741:-82 2964:-81 3317:-57 3532:-65 3837:-57 4138:-83 4415:-999
240414 0:-999 394:-64 1000:-77 1183:-77 1415:-79 1534:-55 1562:-81 2078:-74 2929:-64 3206:-76 4156:-57 4415:-999
360412 0:-999 106:-54 678:-34 1284:-68 1336:-57 2059:-64 3045:-57 3214:-55 3215:-33 3873:-64 3979:-54 4415:-999
240454 0:-999 144:-84 831:-51 898:-84 1467:-62 1698:-60 1909:-65 3162:-58 3301:-60 3975:-84 4200:-80 4415:-999
300441 0:-999 16:-74 470:-60 1704:-53 1789:-80 2519:-37 3273:-60 3314:-75 3841:-56 3914:-58 4415:-999
300442 0:-999 16:-74 470:-59 1704:-54 1789:-73 2519:-33 3273:-57 3314:-75 3841:-51 3914:-64 4415:-999
300443 0:-999 16:-75 470:-59 1704:-53 1789:-70 2519:-47 3273:-60 3314:-75 3841:-44 3914:-56 4415:-999
420478 0:-999 372:-84 1664:-82 1708:-78 1740:-80 2108:-46 2344:-61 2358:-64 3901:-64 4109:-74 4415:-999
240573 0:-999 730:-62 1521:-35 1879:-79 2113:-67 2155:-69 2449:-76 2573:-78 3440:-42 3690:-79 3847:-81 4415:-999
240574 0:-999 536:-78 901:-78 1841:-48 2146:-51 2730:-56 2960:-78 2967:-78 3204:-56 3593:-82 4415:-999
240586 0:-999 959:-92 1466:-76 2181:-77 2303:-52 2534:-74 2683:-75 2899:-70 3180:-74 3595:-62 3850:-68 4415:-999
420615 0:-999 651:-88 959:-63 1466:-83 1909:-84 2303:-66 2319:-85 2534:-76 2683:-62 3850:-70 4415:-999
300617 0:-999 940:-76 1466:-73 2181:-72 2303:-38 2534:-73 2676:-66 2683:-59 3180:-80 3595:-58 3850:-58 4415:-999
420707 0:-999 562:-68 634:-73 1044:-77 1406:-57 2029:-65 2689:-53 3396:-81 3397:-83 3717:-54 4097:-71 4415:-999
360789 0:-999 148:-59 541:-55 1430:-61 1558:-69 1916:-68 2130:-64 3798:-68 4078:-66 4235:-65 4415:-999
420825 0:-999 231:-73 320:-68 713:-74 1087:-32 1562:-75 2333:-73 2453:-51 2811:-70 3780:-49 3878:-10 4415:-999
360881 0:-999 515:-89 715:-76 1513:-71 1909:-78 2899:-48 3180:-62 3850:-53 4415:-999
240959 0:-999 400:-55 1103:-84 1356:-77 1408:-78 2179:-83 2288:-72 2347:-68 2594:-81 2643:-77 3246:-63 4415:-999
241004 0:-999 213:-72 404:-63 686:-72 1153:-39 2596:-72 2967:-65 3135:-57 3219:-71 3355:-58 3882:-78 4415:-999
241012 0:-999 123:-65 209:-53 422:-83 1303:-82 1364:-76 1564:-60 2519:-71 3367:-49 3676:-52 3982:-67 4415:-999
241019 0:-999 27:-48 32:-90 1255:-74 1340:-36 1657:-77 2446:-73 2605:-78 2686:-72 4415:-999
241064 0:-999 209:-53 1197:-85 1339:-71 1564:-65 1582:-80 2110:-78 2577:-77 2724:-81 3367:-60 3425:-66 4415:-999
241074 0:-999 23:-47 410:-86 489:-47 745:-49 1906:-74 1995:-69 3065:-52 3362:-46 3581:-44 4094:-72 4415:-999
361075 0:-999 1639:-66 1663:-86 2800:-76 3228:-82 3267:-78 4058:-65 4162:-74 4244:-76 4326:-86 4415:-999
361082 0:-999 979:-74 990:-85 1787:-55 1869:-53 1983:-78 2040:-54 2944:-47 4071:-51 4132:-47 4415:-999
361083 0:-999 209:-50 1364:-73 2141:-66 2254:-78 2256:-82 2262:-74 2519:-76 4415:-999
361084 0:-999 372:-64 416:-58 705:-60 1739:-70 2108:-79 2344:-40 2735:-77 3226:-85 3901:-32 4109:-66 4415:-999
241126 0:-999 752:-86 906:-71 1122:-77 1406:-79 1754:-69 2689:-75 2888:-71 3068:-57 3941:-69 4227:-77 4415:-999
361108 0:-999 470:-64 1329:-52 1540:-67 1704:-56 2519:-34 3273:-62 3314:-74 3841:-48 3914:-61 4415:-999
301124 0:-999 401:-75 530:-84 564:-85 1170:-79 2181:-43 2303:-51 2899:-52 3850:-56 4125:-58 4212:-77 4415:-999
301125 0:-999 401:-75 530:-73 564:-85 1170:-79 2181:-48 2303:-64 2899:-57 3850:-61 4125:-58 4212:-77 4415:-999
301144 0:-999 234:-61 897:-40 1562:-69 2333:-40 2523:-60 2811:-39 2916:-57 3259:-58 3553:-71 3780:-60 4415:-999
361176 0:-999 23:-50 745:-47 1813:-51 3065:-52 3135:-84 3219:-86 3428:-82 3581:-68 3882:-89 4415:-999
361177 0:-999 892:-76 1406:-74 1987:-72 2303:-60 2912:-81 2990:-60 3142:-61 3301:-90 3327:-74 3396:-55 4415:-999
421198 0:-999 106:-56 678:-45 1146:-59 1336:-62 2059:-75 3005:-95 3045:-61 3215:-45 3873:-76 3979:-49 4415:-999
421199 0:-999 149:-76 634:-74 1028:-84 1227:-80 1430:-49 1761:-77 3159:-76 3326:-86 3486:-78 3798:-68 4415:-999
421200 0:-999 149:-77 154:-80 634:-78 1071:-72 1430:-71 2130:-71 2819:-71 3486:-75 3540:-74 4078:-78 4415:-999
301214 0:-999 586:-57 678:-59 1841:-69 1898:-39 1906:-77 3017:-66 3215:-62 3979:-75 4415:-999
361255 0:-999 1044:-56 1406:-67 1458:-94 1754:-82 2029:-71 2491:-74 2689:-42 3396:-76 3717:-42 4097:-58 4415:-999
361283 0:-999 56:-79 401:-81 530:-78 564:-81 831:-76 1170:-76 2290:-89 2670:-88 3696:-85 4111:-86 4415:-999
361285 0:-999 1513:-89 2303:-59 2676:-80 2912:-88 3180:-83 3595:-77 3850:-86 4125:-94 4200:-91 4415:-999
241413 0:-999 561:-89 730:-77 1521:-70 2449:-48 3106:-57 3293:-59 3440:-73 3582:-58 4415:-999
301398 0:-999 940:-58 1466:-43 1513:-62 2181:-42 2534:-55 3150:-56 3162:-74 3180:-44 3850:-71 3907:-72 4415:-999
361440 0:-999 1290:-72 1663:-74 2956:-85 3267:-56 3826:-75 4058:-77 4162:-84 4415:-999
421442 0:-999 209:-52 470:-77 904:-66 1272:-78 2256:-75 2519:-76 3273:-77 3467:-78 3496:-79 3676:-51 4415:-999
421504 0:-999 562:-67 634:-63 1009:-84 1406:-69 1558:-79 2689:-46 3717:-45 4097:-46 4415:-999
301515 0:-999 245:-81 394:-64 1183:-72 1534:-56 1562:-84 2146:-81 2929:-74 3206:-71 4156:-50 4390:-77 4415:-999
241558 0:-999 634:-69 752:-82 1122:-72 2689:-66 3332:-40 3365:-67 3717:-66 4012:-72 4078:-71 4227:-72 4415:-999
301542 0:-999 18:-62 181:-67 700:-49 1435:-69 2125:-65 2590:-74 3145:-48 3599:-48 4263:-72 4338:-77 4415:-999
421587 0:-999 994:-80 1879:-61 2155:-64 2449:-42 3106:-54 3293:-56 3440:-69 3582:-60 3690:-74 3847:-82 4415:-999
421598 0:-999 241:-60 384:-67 1560:-54 1663:-72 2583:-60 2800:-84 2906:-53 3398:-82 4415:-999
241684 0:-999 394:-72 1183:-70 1415:-91 1534:-85 2730:-88 2929:-76 3204:-88 3206:-69 4156:-70 4415:-999
241737 0:-999 144:-84 151:-81 1221:-85 1859:-87 2096:-81 2247:-73 2427:-78 3621:-74 3975:-84 3983:-81 4415:-999
241738 0:-999 661:-41 1630:-83 1859:-83 3030:-80 3112:-83 3281:-74 3384:-69 3983:-70 4058:-63 4244:-76 4415:-999
241775 0:-999 106:-54 678:-51 1146:-64 1898:-69 2059:-76 3045:-65 3214:-67 3215:-51 3873:-72 3979:-53 4415:-999
241776 0:-999 394:-71 713:-94 1183:-78 1534:-68 2163:-76 2929:-79 3206:-78 4156:-69 4390:-84 4415:-999
241777 0:-999 394:-67 1183:-76 1415:-93 1534:-67 1652:-90 1841:-91 2929:-81 3206:-76 4156:-65 4390:-88 4415:-999
241817 0:-999 209:-52 1115:-77 1272:-76 1339:-76 1364:-63 1400:-82 1564:-67 1598:-73 2262:-74 2519:-71 4415:-999
241838 0:-999 372:-43 416:-68 1551:-64 1707:-80 1739:-59 2344:-64 2735:-53 3901:-69 3972:-78 4109:-56 4415:-999
301788 0:-999 23:-42 489:-59 660:-77 745:-40 1813:-45 3065:-48 3219:-78 3428:-74 3581:-50 4094:-65 4415:-999
361829 0:-999 358:-77 427:-84 822:-73 1259:-71 2004:-78 2609:-80 3221:-77 3282:-77 3742:-48 4415:-999
421840 0:-999 562:-66 634:-69 2689:-66 3717:-66 4097:-77 4415:-999
241884 0:-999 255:-71 715:-74 1466:-67 1513:-72 1909:-65 2534:-57 3595:-53 3850:-54 4261:-79 4415:-999
421841 0:-999 562:-59 634:-62 2029:-65 2689:-66 3396:-76 3585:-84 3717:-66 4097:-75 4415:-999
241885 0:-999 394:-49 1183:-63 1534:-50 1562:-80 1652:-88 1702:-81 2929:-70 3206:-62 3893:-86 4156:-58 4415:-999
301854 0:-999 1266:-74 1412:-83 1521:-28 2113:-69 2124:-64 2547:-76 2573:-73 3106:-61 3582:-74 3915:-69 4415:-999
421894 0:-999 56:-59 530:-80 564:-68 831:-81 1170:-82 2290:-82 3180:-61 3301:-78 3327:-55 3696:-82 4415:-999
421895 0:-999 564:-56 1380:-78 1451:-72 2290:-73 2670:-55 3209:-75 3660:-70 3828:-59 3837:-71 4415:-999
241954 0:-999 661:-53 1124:-62 1233:-65 1859:-78 2427:-80 3384:-66 3611:-80 3983:-61 4415:-999
421955 0:-999 940:-53 1466:-46 1513:-56 2408:-70 2534:-46 2899:-69 3180:-43 3396:-67 3714:-68 4415:-999
242084 0:-999 488:-80 588:-90 812:-94 1134:-32 2282:-75 3304:-68 4164:-88 4358:-88 4415:-999
242096 0:-999 1103:-75 2179:-75 2347:-49 2440:-49 2643:-82 3246:-61 3817:-70 3844:-75 4319:-74 4415:-999
422069 0:-999 1466:-45 1513:-58 1698:-84 2181:-41 2303:-61 2408:-72 3180:-42 3396:-63 3907:-74 4142:-71 4415:-999
242150 0:-999 123:-69 209:-50 470:-75 1364:-63 1564:-64 1704:-81 2519:-71 3367:-51 3676:-44 3982:-61 4415:-999
362133 0:-999 913:-84 1259:-72 1377:-81 1556:-79 1839:-72 2004:-78 2194:-77 2332:-80 2347:-85 4283:-79 4415:-999
422186 0:-999 427:-45 913:-69 1175:-73 1259:-42 2365:-84 2968:-78 3221:-46 3282:-79 3377:-83 3742:-70 4415:-999
362200 0:-999 316:-60 686:-74 745:-69 2480:-40 3065:-69 3428:-71 4094:-57 4115:-46 4244:-73 4415:-999
422219 0:-999 27:-55 1255:-64 1340:-30 1657:-71 1837:-61 2446:-64 2605:-83 2616:-68 2686:-66 4273:-70 4415:-999
302240 0:-999 996:-79 1994:-71 2291:-80 2293:-79 2989:-80 3658:-79 4078:-72 4113:-74 4415:-999
302241 0:-999 1466:-86 2303:-60 2683:-89 2899:-81 2952:-80 3595:-66 4415:-999
302242 0:-999 831:-78 939:-86 940:-68 1466:-68 2181:-70 2303:-64 2670:-84 2760:-88 3327:-65 4200:-85 4415:-999
422270 0:-999 939:-73 1466:-72 2135:-60 2181:-69 2408:-48 2534:-82 3180:-71 3930:-73 4125:-54 4261:-70 4415:-999
362305 0:-999 634:-64 906:-84 1406:-57 1754:-73 2689:-37 2888:-84 3068:-87 3717:-37 4413:-87 4415:-999
302315 0:-999 831:-90 959:-72 2303:-49 2912:-84 2922:-79 3301:-81 3327:-89 3595:-59 3930:-85 4415:-999
302316 0:-999 1466:-73 1666:-69 2181:-69 2303:-60 2912:-74 3595:-71 3850:-72 4415:-999
302317 0:-999 2303:-57 2534:-84 2912:-84 2952:-80 3595:-76 4415:-999
242393 0:-999 245:-82 380:-73 514:-76 1084:-75 1153:-48 1906:-71 2730:-84 3017:-78 3645:-82 4063:-49 4415:-999
362347 0:-999 1466:-57 1513:-64 2181:-47 2303:-63 2899:-64 3396:-70 3504:-55 3850:-63 4125:-68 4200:-65 4415:-999
362348 0:-999 1513:-84 2181:-61 2303:-51 2534:-64 2683:-66 3180:-60 3850:-65 3930:-85 4125:-67 4200:-79 4415:-999
422395 0:-999 1698:-65 1909:-53 2319:-64 2534:-61 2683:-58 3150:-50 3162:-59 3180:-63 3850:-61 4386:-53 4415:-999
362416 0:-999 1340:-51 1655:-68 1802:-77 1837:-58 2446:-73 2616:-75 3470:-57 4061:-69 4273:-71 4304:-70 4415:-999
422434 0:-999 521:-60 634:-47 2303:-71 2689:-59 2888:-82 2989:-77 3180:-68 3396:-51 3717:-60 4142:-69 4415:-999
362509 0:-999 541:-63 569:-51 1227:-61 1761:-57 1980:-51 2394:-62 2689:-65 3068:-48 3717:-64 4235:-60 4415:-999
422515 0:-999 56:-80 401:-81 530:-73 564:-84 1170:-79 1559:-93 2760:-91 3162:-74 3828:-92 4111:-89 4415:-999
242625 0:-999 255:-66 1466:-71 1698:-91 2181:-69 2303:-59 2534:-63 2912:-78 3180:-64 3595:-61 3850:-48 4415:-999
422582 0:-999 372:-56 1551:-80 1739:-48 2108:-88 2344:-72 2579:-86 2735:-57 3374:-80 3901:-73 4109:-79 4415:-999
422595 0:-999 18:-62 181:-53 700:-53 1410:-71 2070:-73 2529:-53 3145:-56 3599:-56 4263:-81 4338:-71 4415:-999
302616 0:-999 27:-51 1255:-64 1340:-30 1655:-71 1837:-63 2446:-69 2616:-67 2686:-59 4061:-70 4273:-65 4415:-999
362641 0:-999 56:-64 530:-46 564:-59 831:-50 959:-72 1170:-56 3301:-55 3327:-69 3930:-90 4111:-63 4415:-999
422641 0:-999 959:-73 2181:-72 2303:-44 2339:-65 2899:-53 2912:-86 3327:-74 3595:-50 3850:-57 4415:-999
302666 0:-999 476:-73 551:-69 594:-65 695:-68 1146:-62 1284:-58 1454:-55 1898:-44 2363:-75 3773:-73 4415:-999
422686 0:-999 18:-77 181:-72 700:-64 2529:-64 3145:-59 3564:-84 3599:-59 4263:-70 4338:-83 4415:-999
422687 0:-999 18:-76 700:-68 1410:-71 2529:-68 2590:-83 3007:-89 3145:-58 3599:-53 4058:-84 4415:-999
242767 0:-999 634:-62 1044:-50 2029:-57 2491:-84 2689:-38 3396:-76 3486:-87 3717:-38 4097:-48 4415:-999
362742 0:-999 730:-68 817:-73 1156:-78 1374:-81 1521:-38 2905:-73 3106:-69 3293:-79 3440:-44 3847:-82 4415:-999
362746 0:-999 892:-86 959:-81 1466:-70 2408:-53 3180:-66 3850:-77 3907:-59 3930:-67 4261:-75 4415:-999
362747 0:-999 458:-84 817:-75 1374:-81 1521:-41 1582:-76 2113:-74 2905:-74 3293:-79 3847:-86 4415:-999
242869 0:-999 1466:-86 2181:-90 2303:-68 2912:-90 2952:-92 3327:-90 4415:-999
242870 0:-999 2181:-83 2303:-66 2912:-79 3180:-82 3327:-85 3397:-83 3595:-82 4200:-87 4415:-999
242904 0:-999 175:-72 422:-88 1303:-86 1582:-65 1704:-55 2113:-44 2378:-53 2519:-65 3565:-66 3847:-44 4415:-999
422829 0:-999 27:-62 32:-90 1255:-71 1340:-45 1350:-86 1696:-89 2446:-78 2605:-82 2686:-73 4273:-71 4415:-999
362884 0:-999 661:-32 773:-77 1233:-87 1630:-89 1639:-76 1993:-87 2247:-77 3384:-67 4058:-74 4094:-83 4415:-999
242949 0:-999 892:-70 1406:-80 1458:-64 2408:-71 2443:-45 2990:-57 3180:-64 3327:-70 3396:-56 3397:-55 4415:-999
302879 0:-999 251:-76 545:-50 774:-34 990:-31 1983:-34 1998:-74 2360:-74 2453:-68 3197:-47 3880:-67 4415:-999
422875 0:-999 182:-68 488:-35 1096:-46 1187:-79 1728:-66 2807:-66 2945:-35 3606:-77 4164:-68 4197:-70 4415:-999
302885 0:-999 1134:-29 3148:-91 4415:-999
242974 0:-999 906:-73 1558:-56 2157:-71 2888:-75 3592:-65 3798:-63 3941:-80 4048:-80 4206:-85 4235:-64 4415:-999
362989 0:-999 470:-60 774:-70 1582:-56 1704:-56 2113:-45 2155:-27 2815:-67 3847:-39 3915:-41 4245:-60 4415:-999
243049 0:-999 661:-47 773:-66 1381:-78 1630:-79 1927:-80 3030:-69 3281:-66 3384:-69 3983:-57 4058:-61 4415:-999
363004 0:-999 1406:-81 1466:-51 2181:-40 2303:-60 2990:-69 3180:-45 3327:-49 3397:-74 4125:-63 4200:-62 4415:-999
363005 0:-999 404:-66 686:-68 1153:-47 1906:-70 2730:-77 3135:-63 3204:-77 3219:-75 3882:-75 4063:-47 4415:-999
302969 0:-999 1466:-82 2181:-71 2303:-53 2676:-79 2683:-82 2952:-74 3180:-72 3595:-73 4415:-999
302970 0:-999 541:-70 1071:-58 1227:-68 1430:-50 2171:-73 2394:-76 3592:-78 3717:-78 3798:-73 4235:-67 4415:-999
363018 0:-999 245:-85 394:-67 1183:-67 1534:-60 2146:-87 2730:-90 2929:-67 3204:-89 3206:-67 4156:-62 4415:-999
363019 0:-999 704:-70 901:-79 1616:-64 2454:-62 2960:-73 3135:-64 3636:-70 3893:-68 4141:-61 4160:-54 4415:-999
303002 0:-999 231:-67 320:-71 455:-68 1087:-31 1852:-84 2106:-86 2453:-52 2567:-65 3780:-45 4415:-999
363135 0:-999 817:-71 1521:-41 1582:-72 1879:-86 2113:-70 2124:-84 2155:-74 2802:-79 3106:-76 3847:-72 4415:-999
363147 0:-999 20:-77 1545:-84 1696:-87 1708:-47 1740:-74 2733:-82 3500:-70 3524:-77 3829:-65 4258:-46 4415:-999
363148 0:-999 1159:-73 1545:-80 1708:-51 2108:-71 3500:-70 3524:-77 3825:-64 3829:-64 4221:-76 4258:-51 4415:-999
363149 0:-999 807:-86 1545:-83 1708:-69 2108:-71 2343:-71 2668:-88 3500:-66 4221:-71 4258:-54 4415:-999
303104 0:-999 200:-57 568:-60 623:-71 815:-85 2019:-86 2041:-86 2862:-86 3480:-52 3727:-60 3768:-70 4415:-999
243230 0:-999 521:-62 634:-51 892:-84 1117:-73 1458:-57 2990:-78 3327:-83 3396:-56 3397:-55 3717:-55 4415:-999
243231 0:-999 1028:-64 1227:-77 1556:-82 2194:-84 2888:-76 2898:-87 3592:-74 3941:-74 4029:-93 4059:-89 4415:-999
363177 0:-999 940:-73 1513:-77 2181:-69 2303:-50 2534:-68 3180:-74 3397:-76 3595:-70 4415:-999
423139 0:-999 103:-70 1467:-68 1909:-68 1945:-70 2319:-58 3107:-85 3162:-66 4212:-42 4222:-70 4386:-63 4415:-999
243273 0:-999 1028:-65 1430:-32 1558:-71 1761:-67 2689:-73 3798:-77 4415:-999
