118768 0:-999 331:-36 500:-76 902:-69 1547:-73 1672:-74 2267:-85 3348:-76 3467:-84 4089:-75 4109:-999
361467 0:-999 671:-87 1534:-88 1744:-81 1758:-89 2045:-85 2145:-69 2613:-86 2857:-79 3287:-82 4109:-999
361468 0:-999 1230:-25 1737:-68 2137:-76 2375:-76 2733:-77 2873:-29 3087:-56 4109:-999
241536 0:-999 140:-80 302:-53 652:-68 1367:-42 1956:-78 1975:-78 2233:-83 2271:-73 3623:-84 4004:-49 4109:-999
361530 0:-999 981:-67 1258:-50 1289:-77 2225:-84 2623:-68 2885:-57 2942:-53 3096:-74 3449:-72 4109:-999
421568 0:-999 722:-78 1875:-88 2570:-44 2585:-80 2964:-82 3257:-74 3292:-82 3467:-70 3712:-79 4058:-51 4109:-999
301619 0:-999 822:-69 1362:-81 2626:-61 2705:-54 2738:-94 2802:-74 3194:-84 3310:-82 3955:-52 4109:-999
241687 0:-999 140:-30 642:-63 1367:-61 2233:-77 2271:-76 2730:-37 2857:-83 3623:-49 4004:-79 4109:-999
241688 0:-999 389:-71 1333:-75 1579:-22 1703:-41 1978:-92 2225:-41 2233:-78 2503:-45 3013:-70 3491:-77 4109:-999
241708 0:-999 82:-64 153:-53 998:-84 1260:-68 1285:-84 1626:-47 1897:-72 1937:-64 2181:-80 2926:-82 4109:-999
241716 0:-999 20:-65 322:-52 608:-86 880:-64 1668:-70 1964:-52 2071:-55 3143:-68 3618:-49 3826:-85 4109:-999
241717 0:-999 587:-86 671:-79 1534:-57 1758:-83 2310:-83 2613:-75 2857:-42 3287:-79 3684:-80 3835:-79 4109:-999
241746 0:-999 275:-77 1120:-88 1144:-78 1356:-68 1514:-32 1516:-82 2643:-64 3586:-88 3939:-87 4010:-40 4109:-999
421909 0:-999 98:-73 275:-84 1144:-74 1246:-78 1514:-62 2838:-82 3586:-88 3678:-71 4010:-37 4109:-999
301906 0:-999 1534:-60 1744:-30 2145:-31 2179:-71 2233:-92 2328:-38 3819:-46 4071:-54 4109:-999
301907 0:-999 312:-89 905:-84 1103:-74 1265:-86 1290:-82 1456:-50 3685:-53 3900:-55 3939:-87 4057:-69 4109:-999
242003 0:-999 1362:-59 3416:-87 4050:-81 4109:-999
301960 0:-999 485:-43 696:-54 1305:-32 1378:-82 1694:-44 1818:-82 2202:-69 2291:-85 2727:-84 3685:-69 4109:-999
301961 0:-999 295:-77 1045:-65 1307:-73 1978:-77 2233:-74 2632:-45 2901:-70 3013:-60 3277:-82 3423:-65 4109:-999
301962 0:-999 253:-56 439:-40 771:-48 1099:-56 1289:-78 2419:-35 2632:-34 3013:-64 3579:-39 4109:-999
301963 0:-999 250:-81 652:-70 998:-83 1287:-83 1295:-68 1520:-84 1680:-62 2232:-76 2233:-84 3110:-86 4109:-999
301964 0:-999 564:-83 994:-83 998:-79 1289:-81 1307:-72 1680:-57 2233:-70 3277:-83 3629:-74 3954:-84 4109:-999
301965 0:-999 250:-82 253:-66 1099:-67 1235:-72 1520:-82 1680:-73 2419:-45 2632:-49 3013:-71 3579:-58 4109:-999
362032 0:-999 82:-51 153:-44 1235:-80 1260:-79 1626:-43 1686:-69 1937:-65 2215:-64 2289:-81 3112:-81 4109:-999
422077 0:-999 500:-81 822:-87 1547:-80 2417:-52 2585:-88 2733:-75 3467:-75 3779:-76 4060:-84 4089:-82 4109:-999
242177 0:-999 702:-70 1378:-74 2194:-46 3015:-72 3236:-66 3603:-71 3685:-78 3862:-28 3879:-73 3992:-72 4109:-999
422141 0:-999 456:-44 578:-57 727:-65 1300:-58 1554:-58 2580:-58 2654:-67 2777:-61 3730:-66 4102:-57 4109:-999
422153 0:-999 297:-79 1103:-72 1171:-77 1265:-71 1456:-45 1677:-82 2202:-80 2864:-82 3685:-47 4057:-79 4109:-999
422155 0:-999 20:-50 41:-69 553:-58 1300:-69 1582:-49 2042:-81 2731:-36 3618:-81 3854:-77 4015:-77 4109:-999
362154 0:-999 19:-28 163:-68 214:-71 748:-71 1494:-67 1741:-74 2193:-70 3796:-29 3838:-67 4109:-999
302207 0:-999 307:-47 728:-91 1821:-79 2289:-43 2641:-38 3277:-87 3801:-73 3895:-87 3904:-62 4109:-999
422261 0:-999 844:-69 1166:-70 2233:-86 2516:-80 2522:-32 2623:-68 2942:-52 3442:-81 3629:-73 3752:-76 4109:-999
422331 0:-999 389:-79 396:-59 680:-71 999:-54 1579:-69 2233:-72 2271:-86 2503:-83 3013:-69 3629:-76 4109:-999
422332 0:-999 140:-78 302:-42 1289:-74 1956:-77 1975:-75 2233:-79 2271:-75 2503:-86 2613:-85 3623:-81 4109:-999
242436 0:-999 20:-75 322:-62 553:-39 880:-68 1582:-69 1964:-62 2042:-59 2363:-81 3618:-59 3684:-67 4109:-999
302385 0:-999 460:-48 635:-76 1038:-44 1929:-81 2570:-69 2658:-77 2817:-81 3467:-75 3624:-77 4058:-84 4109:-999
302401 0:-999 1247:-87 1301:-74 1456:-86 1502:-86 1818:-78 2202:-73 3139:-49 3649:-59 3685:-61 3823:-52 4109:-999
242524 0:-999 1399:-84 1547:-74 2137:-86 2417:-59 2733:-84 3779:-77 4089:-86 4109:-999
362485 0:-999 250:-85 998:-89 1235:-78 1454:-82 1623:-85 1680:-86 1897:-93 2926:-90 3757:-73 4109:-999
242547 0:-999 2417:-58 3292:-82 3779:-69 4109:-999
242548 0:-999 500:-83 2137:-86 2417:-62 2733:-87 3779:-80 4109:-999
242549 0:-999 902:-90 1771:-86 2417:-64 2570:-88 2873:-85 3779:-72 4109:-999
242550 0:-999 110:-41 123:-70 283:-94 722:-73 902:-58 1195:-33 1853:-89 2817:-85 2964:-86 3712:-73 4109:-999
422542 0:-999 5:-91 401:-78 544:-72 1180:-55 1579:-34 1703:-54 2225:-49 2271:-89 2503:-57 3218:-55 4109:-999
422576 0:-999 246:-80 948:-62 1554:-77 1679:-84 2157:-74 2580:-76 3965:-57 4102:-76 4109:-999
302582 0:-999 361:-85 593:-32 1107:-66 1679:-30 1871:-32 2499:-81 2698:-81 3965:-74 4109:-999
362605 0:-999 250:-90 389:-90 487:-74 806:-63 1192:-43 1258:-56 1579:-78 1745:-91 2271:-87 3362:-69 4109:-999
422608 0:-999 218:-73 396:-79 2787:-76 2901:-64 3013:-58 3277:-78 3491:-69 3629:-71 3788:-79 3954:-73 4109:-999
422609 0:-999 218:-73 1329:-69 2787:-72 2901:-57 3013:-60 3277:-68 3491:-68 3629:-63 3788:-65 3954:-67 4109:-999
362627 0:-999 302:-49 401:-70 1367:-40 1956:-70 2233:-81 2271:-69 2328:-82 3252:-78 3282:-89 4004:-43 4109:-999
362628 0:-999 140:-72 302:-45 652:-61 1180:-69 1676:-82 1975:-72 2145:-75 2271:-72 2328:-80 4004:-47 4109:-999
362629 0:-999 140:-69 302:-40 1367:-39 2145:-80 2233:-83 2376:-77 3013:-85 3252:-78 3282:-86 4004:-42 4109:-999
362630 0:-999 140:-76 302:-53 652:-61 673:-66 1367:-35 1676:-83 1956:-70 2233:-77 2376:-77 4004:-43 4109:-999
242740 0:-999 13:-61 98:-64 275:-74 1144:-76 1356:-56 1514:-22 2997:-91 3723:-53 3939:-90 4010:-33 4109:-999
242747 0:-999 439:-44 771:-59 1307:-70 1579:-64 2233:-71 2376:-87 2632:-45 3277:-74 3389:-82 3954:-78 4109:-999
302754 0:-999 578:-77 948:-79 1185:-79 1554:-77 2580:-77 2675:-76 3965:-81 4102:-77 4109:-999
302755 0:-999 246:-83 578:-80 600:-40 723:-66 1185:-73 1554:-79 1799:-51 2580:-80 4102:-79 4109:-999
302756 0:-999 246:-81 578:-82 723:-58 948:-80 1554:-82 1795:-80 2580:-82 3191:-75 4102:-82 4109:-999
422758 0:-999 2137:-86 2626:-58 2705:-51 2733:-83 2738:-85 2802:-71 3310:-83 3700:-74 3955:-42 4109:-999
242843 0:-999 98:-86 903:-86 1144:-75 1514:-79 2041:-52 2128:-89 2838:-77 3678:-85 3723:-75 4010:-88 4109:-999
302773 0:-999 288:-64 505:-64 1067:-69 1074:-90 1297:-63 1338:-80 1556:-56 1830:-83 1965:-66 2859:-52 4109:-999
422759 0:-999 822:-74 2626:-61 2705:-41 2733:-84 2802:-66 2873:-78 3194:-86 3700:-74 3955:-40 4109:-999
302774 0:-999 5:-73 250:-91 253:-55 998:-88 1520:-87 1680:-77 2787:-73 3387:-84 3795:-92 3810:-83 4109:-999
422760 0:-999 361:-40 480:-74 593:-83 1106:-57 1633:-91 2250:-68 2385:-60 2396:-78 3965:-82 4109:-999
422761 0:-999 1230:-28 1737:-66 2137:-74 2375:-72 2733:-73 2873:-24 3087:-61 3738:-74 3785:-80 4109:-999
302775 0:-999 60:-57 288:-66 505:-58 1067:-75 1074:-90 1556:-54 1687:-53 1727:-54 1965:-61 2859:-53 4109:-999
242939 0:-999 1534:-58 1744:-30 1975:-84 2101:-45 2145:-29 2328:-51 2857:-72 3360:-92 3819:-46 4071:-56 4109:-999
302943 0:-999 608:-84 1975:-70 2233:-77 2328:-84 2613:-85 2662:-82 2857:-84 3287:-78 3360:-82 3896:-85 4109:-999
302945 0:-999 246:-80 578:-73 600:-38 1185:-85 1554:-73 1799:-56 2580:-73 2654:-91 4102:-73 4109:-999
302960 0:-999 48:-92 98:-81 903:-84 947:-87 1144:-70 1514:-83 2041:-46 2838:-77 3723:-75 4010:-84 4109:-999
243062 0:-999 297:-60 312:-89 905:-73 1103:-71 1290:-76 1456:-34 2300:-71 3685:-46 3900:-55 4022:-74 4109:-999
243129 0:-999 1300:-83 1534:-92 1975:-74 2101:-80 2613:-88 2662:-91 2857:-79 3245:-91 3287:-92 3896:-89 4109:-999
243130 0:-999 564:-86 1166:-71 1307:-83 2233:-85 2264:-78 3362:-69 3442:-83 3629:-79 3752:-72 4109:-999
363080 0:-999 160:-75 380:-69 384:-73 422:-80 500:-67 796:-70 1949:-33 3567:-52 3800:-85 4089:-71 4109:-999
423072 0:-999 322:-60 553:-44 880:-75 1758:-76 1964:-60 2071:-63 2310:-80 2783:-79 3618:-58 3684:-61 4109:-999
243211 0:-999 98:-88 903:-90 1362:-77 2137:-55 2733:-56 2873:-63 3087:-13 3393:-81 3738:-12 3820:-76 4109:-999
423168 0:-999 582:-56 1343:-51 1502:-76 1942:-35 2202:-75 2727:-76 2892:-50 3150:-64 3448:-62 3685:-63 4109:-999
423169 0:-999 103:-82 578:-78 600:-36 1444:-82 1799:-56 2952:-86 3965:-80 4102:-78 4109:-999
363212 0:-999 140:-75 302:-44 652:-64 1367:-33 1676:-78 2233:-74 2328:-87 4004:-49 4109:-999
303170 0:-999 903:-58 1000:-83 1336:-41 1356:-74 1516:-82 1530:-65 1710:-75 2425:-85 3678:-37 3723:-79 4109:-999
363249 0:-999 948:-64 1521:-73 2157:-71 2396:-75 2940:-69 2992:-71 3024:-72 3965:-53 4109:-999
363300 0:-999 582:-70 905:-72 2372:-41 2690:-50 2727:-70 3408:-70 3450:-55 3573:-62 3685:-61 3687:-80 4109:-999
243376 0:-999 903:-67 909:-77 1336:-62 1710:-83 2643:-63 3113:-13 3650:-53 3678:-67 3723:-55 4010:-85 4109:-999
423281 0:-999 702:-73 1103:-84 2194:-40 2202:-85 3135:-74 3148:-85 3236:-83 3573:-85 3862:-37 3879:-86 4109:-999
243387 0:-999 702:-75 1378:-83 2194:-44 2979:-62 3015:-66 3135:-65 3236:-72 3256:-80 3687:-89 3862:-32 4109:-999
363357 0:-999 460:-46 500:-81 635:-78 722:-81 1038:-43 1929:-78 2570:-72 2658:-80 3624:-84 4109:-999
363362 0:-999 745:-75 903:-60 947:-62 1000:-52 1514:-74 1516:-56 1530:-79 2425:-82 2643:-52 3678:-66 4109:-999
303298 0:-999 485:-81 888:-40 1171:-82 1487:-79 1502:-67 1761:-80 2291:-74 2517:-82 3408:-70 3823:-86 4109:-999
303312 0:-999 420:-85 745:-73 769:-37 789:-80 903:-73 1000:-53 1516:-53 1798:-76 2643:-78 3306:-36 4109:-999
423383 0:-999 439:-38 1978:-85 2419:-51 2466:-86 3013:-56 3491:-63 3579:-62 3629:-58 3752:-62 3788:-69 4109:-999
243500 0:-999 7:-47 582:-62 888:-63 1040:-38 1236:-53 1487:-74 1502:-70 1761:-78 3408:-77 3658:-50 4109:-999
243501 0:-999 302:-46 401:-88 1367:-34 1975:-81 2271:-84 2857:-81 3264:-91 3623:-88 3819:-77 4004:-57 4109:-999
423436 0:-999 150:-57 302:-47 401:-80 1367:-27 1975:-75 2271:-71 2328:-80 3264:-81 4004:-43 4071:-84 4109:-999
303531 0:-999 259:-44 1844:-74 2250:-80 2295:-79 2348:-85 2488:-75 3323:-65 3910:-58 3965:-73 4109:-999
303547 0:-999 5:-75 1520:-83 1680:-73 2233:-69 2271:-79 3013:-73 3387:-72 3439:-79 3784:-81 4103:-82 4109:-999
423650 0:-999 121:-78 295:-77 439:-45 771:-59 1289:-74 2632:-48 3423:-53 3439:-86 4103:-88 4109:-999
423651 0:-999 771:-58 1045:-66 1443:-84 2233:-76 2419:-47 2433:-90 2632:-49 2901:-66 3173:-88 4109:-999
423652 0:-999 121:-72 439:-47 771:-57 2233:-73 2419:-50 2632:-45 3277:-77 3423:-61 3579:-60 3954:-82 4109:-999
243753 0:-999 137:-68 1144:-76 1356:-67 1514:-55 2128:-69 3586:-89 3587:-52 3723:-29 4010:-61 4109:-999
243762 0:-999 789:-66 903:-72 947:-70 1000:-63 1516:-61 2636:-57 3357:-72 4109:-999
303680 0:-999 140:-49 401:-80 1975:-73 2033:-85 2233:-86 2613:-83 2730:-47 2857:-81 3623:-50 4004:-73 4109:-999
243842 0:-999 769:-89 903:-60 947:-69 1336:-47 1356:-75 1530:-68 1710:-69 2643:-64 3678:-34 3723:-77 4109:-999
243864 0:-999 20:-79 178:-72 322:-59 553:-42 880:-86 2952:-86 3618:-52 3684:-51 4109:-999
303767 0:-999 822:-67 2626:-58 2705:-45 2738:-82 2802:-70 3194:-77 3310:-79 3700:-82 3955:-40 4109:-999
243900 0:-999 702:-67 1078:-60 1688:-77 1784:-62 2194:-44 3135:-67 3236:-66 3862:-25 3992:-65 4109:-999
364045 0:-999 246:-66 456:-60 578:-72 1185:-58 1225:-67 1554:-70 2580:-69 2777:-74 3828:-73 4102:-72 4109:-999
244085 0:-999 1230:-88 1233:-81 1434:-89 2137:-64 2733:-64 2873:-60 3087:-26 3393:-84 3738:-16 3820:-80 4109:-999
424029 0:-999 82:-61 153:-52 250:-85 720:-72 998:-87 1260:-77 1520:-86 1626:-49 1897:-71 2215:-64 4109:-999
424030 0:-999 1362:-42 4050:-76 4109:-999
424031 0:-999 750:-94 1362:-73 3269:-89 3416:-77 4109:-999
424032 0:-999 140:-49 302:-66 806:-88 1284:-90 1975:-79 2233:-85 2271:-79 3623:-50 3629:-78 4004:-79 4109:-999
364095 0:-999 361:-59 480:-85 593:-88 1106:-79 2250:-77 2385:-78 2396:-87 3314:-86 3323:-89 3965:-80 4109:-999
303991 0:-999 255:-78 421:-75 600:-33 948:-83 1185:-80 1795:-82 1799:-65 2940:-71 3143:-80 3191:-83 4109:-999
303992 0:-999 98:-71 137:-75 903:-57 947:-61 1246:-66 2643:-60 3113:-60 3650:-67 3723:-32 4010:-62 4109:-999
303993 0:-999 769:-66 789:-63 1000:-54 1516:-54 1530:-79 1538:-77 2636:-35 2643:-62 3306:-63 4109:-999
424069 0:-999 769:-58 903:-63 947:-62 1000:-61 1516:-61 1538:-78 1886:-72 2636:-38 2643:-59 4109:-999
304033 0:-999 82:-54 153:-41 171:-73 1260:-73 1285:-91 1626:-38 1669:-89 1897:-74 2215:-59 2371:-75 4109:-999
364170 0:-999 297:-76 905:-72 1103:-75 1171:-67 1265:-86 1456:-38 3685:-49 3900:-60 4022:-66 4057:-80 4109:-999
424112 0:-999 2027:-72 2202:-73 2422:-65 2979:-60 3015:-65 3236:-64 3685:-65 3732:-75 3862:-26 3900:-67 4109:-999
364171 0:-999 250:-83 564:-63 998:-87 1287:-89 1680:-75 2233:-60 3013:-56 3423:-68 3629:-62 3784:-89 4109:-999
424113 0:-999 104:-68 359:-79 464:-83 1285:-61 1856:-54 2289:-41 2641:-42 3015:-76 3801:-77 4066:-76 4109:-999
244258 0:-999 425:-69 982:-42 1511:-89 1534:-84 1956:-87 2328:-86 2662:-90 2829:-44 2857:-72 3360:-44 4109:-999
244314 0:-999 485:-35 582:-69 696:-68 888:-81 995:-64 1334:-82 1694:-41 1946:-84 2202:-78 3658:-85 4109:-999
364328 0:-999 110:-30 331:-72 902:-52 1195:-23 1853:-77 2964:-82 4109:-999
364343 0:-999 1301:-89 1334:-85 1502:-72 1854:-89 1946:-69 2427:-66 3573:-87 3658:-79 4057:-83 4074:-87 4109:-999
304241 0:-999 1259:-74 1334:-80 1854:-72 2372:-47 3329:-80 3450:-57 3573:-62 3687:-81 3866:-69 3966:-81 4109:-999
244400 0:-999 361:-34 593:-86 1106:-59 2168:-86 2250:-70 2385:-68 2396:-75 3314:-85 3965:-72 4109:-999
364391 0:-999 99:-73 140:-69 302:-42 673:-69 1011:-69 1367:-35 2057:-78 2145:-81 2376:-70 3252:-82 4109:-999
424346 0:-999 457:-86 1103:-65 1265:-69 1290:-78 1456:-43 2864:-79 3685:-49 4022:-60 4057:-64 4109:-999
244436 0:-999 302:-35 1367:-28 1956:-73 2271:-80 2328:-74 2613:-87 2857:-81 3623:-80 4004:-50 4071:-82 4109:-999
424438 0:-999 20:-51 41:-67 539:-52 553:-62 975:-87 1300:-61 1582:-49 2731:-43 2857:-81 3896:-82 4109:-999
244657 0:-999 359:-77 702:-62 1378:-64 1545:-82 2194:-38 3236:-81 3277:-79 3862:-22 3879:-65 4109:-999
364674 0:-999 140:-26 302:-52 1180:-74 1367:-70 1676:-76 2098:-66 2145:-82 2233:-72 2376:-73 2730:-44 4109:-999
364676 0:-999 246:-86 948:-80 1521:-84 1795:-84 2992:-80 3024:-76 3191:-89 3965:-61 4109:-999
244744 0:-999 457:-59 702:-52 1378:-69 2194:-41 3099:-63 3135:-61 3687:-69 3862:-25 3879:-69 4068:-75 4109:-999
424705 0:-999 903:-58 1336:-42 1356:-76 1530:-77 1886:-75 2425:-85 2643:-72 3113:-80 3678:-45 3723:-72 4109:-999
424746 0:-999 588:-66 737:-62 962:-63 1011:-58 1329:-66 1595:-34 1975:-78 2057:-58 2857:-69 3819:-48 4109:-999
424747 0:-999 29:-77 40:-65 652:-63 962:-62 982:-57 1011:-61 2057:-63 2857:-49 2864:-57 3966:-87 4109:-999
304716 0:-999 49:-86 420:-73 658:-86 769:-56 789:-37 1000:-60 1356:-58 2636:-67 3306:-56 4109:-999
304717 0:-999 246:-86 578:-83 1554:-83 1782:-99 2580:-83 2654:-91 2876:-88 3730:-89 3744:-86 4102:-82 4109:-999
304718 0:-999 49:-86 420:-73 658:-86 769:-56 789:-37 1000:-60 1356:-58 2636:-67 3306:-56 4109:-999
304719 0:-999 246:-86 578:-83 1554:-83 1782:-99 2580:-83 2654:-91 2876:-88 3730:-89 3744:-86 4102:-82 4109:-999
304721 0:-999 2626:-60 2705:-42 2802:-76 3700:-84 3955:-34 4109:-999
424804 0:-999 1103:-77 1265:-74 1290:-76 1456:-41 2864:-89 2979:-78 3685:-54 3900:-60 4057:-80 4109:-999
304750 0:-999 246:-81 255:-85 578:-80 600:-35 723:-70 1554:-80 1799:-66 2580:-80 2758:-79 4102:-79 4109:-999
244909 0:-999 302:-53 365:-84 673:-65 1595:-77 1744:-79 1956:-75 2233:-80 2271:-77 4004:-50 4109:-999
364910 0:-999 948:-69 1273:-73 1521:-82 1871:-87 2270:-91 2992:-81 3024:-77 3965:-59 4109:-999
244945 0:-999 361:-39 593:-79 900:-91 948:-82 1871:-76 2250:-74 2396:-78 2958:-87 3965:-80 4109:-999
244992 0:-999 285:-77 393:-76 456:-53 608:-69 920:-44 1775:-77 2747:-86 3228:-78 3492:-81 4109:-999
245154 0:-999 457:-77 702:-70 1103:-85 1688:-82 2194:-42 2864:-76 2921:-85 3135:-66 3236:-76 3862:-28 4109:-999
425123 0:-999 82:-59 153:-38 171:-85 250:-92 1260:-78 1285:-88 1626:-44 1686:-72 1897:-83 2215:-65 4109:-999
425130 0:-999 487:-65 806:-58 981:-64 1192:-47 1258:-48 1607:-63 2271:-82 2522:-41 2942:-49 3362:-67 4109:-999
425131 0:-999 995:-68 1334:-72 1545:-75 1854:-77 2372:-43 2659:-84 2690:-64 3408:-77 3450:-56 3573:-66 4109:-999
425132 0:-999 141:-65 250:-74 661:-40 1278:-36 1623:-46 1680:-89 1897:-80 2946:-86 3235:-38 3834:-72 4109:-999
425243 0:-999 1233:-77 1434:-86 2137:-57 2733:-57 2873:-62 3087:-18 3393:-78 3738:-22 3820:-78 4109:-999
305199 0:-999 903:-57 947:-67 1246:-84 1336:-43 1530:-64 1710:-76 2425:-81 3650:-77 3678:-41 4109:-999
365336 0:-999 156:-63 661:-45 1278:-37 1286:-45 1361:-45 1496:-26 1800:-71 1937:-76 2233:-84 3235:-46 4109:-999
305225 0:-999 5:-77 250:-88 756:-88 998:-89 1520:-90 1680:-77 1897:-90 2122:-85 3110:-90 3784:-73 4109:-999
305226 0:-999 5:-72 439:-38 771:-57 1510:-53 1680:-70 2122:-78 2419:-47 3579:-60 3784:-77 3824:-72 4109:-999
305472 0:-999 439:-41 1289:-67 1978:-89 2233:-85 2419:-46 3096:-80 3423:-56 3579:-63 3788:-83 3954:-70 4109:-999
245634 0:-999 40:-46 125:-75 642:-52 1956:-77 1975:-79 2098:-56 2233:-80 2613:-49 3811:-57 3855:-27 4109:-999
245662 0:-999 460:-82 635:-78 722:-74 1038:-51 2570:-67 2964:-74 3292:-77 3467:-72 3712:-75 4058:-84 4109:-999
425565 0:-999 98:-65 137:-76 1246:-70 1356:-63 1514:-19 1886:-65 2643:-60 3723:-53 4010:-36 4109:-999
425573 0:-999 140:-41 302:-60 1676:-79 1956:-82 2098:-64 2233:-79 2730:-29 3252:-79 3629:-83 3886:-76 4109:-999
245679 0:-999 702:-78 942:-76 2194:-50 2979:-55 3135:-64 3236:-73 3603:-68 3862:-31 3879:-83 3992:-69 4109:-999
305567 0:-999 137:-70 903:-62 947:-59 1144:-66 1336:-68 1514:-20 1710:-81 2128:-71 2643:-60 4010:-29 4109:-999
305586 0:-999 745:-80 789:-65 903:-60 947:-64 1000:-59 1516:-60 2425:-82 2636:-46 2643:-62 3306:-65 4109:-999
245786 0:-999 1547:-77 1737:-76 2137:-60 2733:-60 2873:-70 3087:-23 3738:-27 3820:-75 4109:-999
425731 0:-999 439:-37 1045:-64 2233:-66 2419:-44 2560:-67 2632:-48 3013:-65 3423:-64 3579:-60 3795:-86 4109:-999
245872 0:-999 822:-78 1362:-76 2626:-54 2705:-48 2802:-69 2873:-69 3700:-86 3955:-47 4109:-999
365878 0:-999 153:-31 720:-89 1278:-82 1626:-41 1686:-72 1783:-75 2215:-70 3112:-78 4109:-999
425782 0:-999 457:-70 702:-70 1378:-64 1667:-58 1677:-70 2194:-39 2864:-70 3135:-59 3236:-66 3879:-67 4109:-999
365961 0:-999 880:-79 1300:-62 1511:-45 1595:-64 2328:-76 2521:-44 2857:-70 3896:-72 3906:-78 3932:-78 4109:-999
305860 0:-999 720:-68 792:-71 1278:-72 1626:-42 1686:-65 2215:-62 2289:-75 2371:-73 2641:-75 3638:-74 4109:-999
426027 0:-999 1078:-62 1378:-70 1784:-66 3015:-62 3056:-74 3236:-73 3509:-77 3801:-79 3862:-26 4109:-999
306014 0:-999 420:-69 769:-73 789:-75 1000:-66 1798:-42 1900:-76 2636:-81 2643:-82 3306:-73 3678:-76 4109:-999
306033 0:-999 544:-76 1180:-47 1289:-83 1579:-36 1703:-40 2225:-46 2233:-79 3218:-53 3629:-75 3757:-76 4109:-999
366206 0:-999 140:-67 302:-45 673:-59 1180:-62 1289:-63 1367:-32 2376:-64 2730:-61 4004:-51 4109:-999
246254 0:-999 7:-41 888:-41 1040:-29 1334:-78 1487:-65 1761:-65 1946:-68 2427:-60 3658:-39 4109:-999
366248 0:-999 140:-77 1595:-61 1676:-36 1975:-58 2376:-39 2857:-63 3252:-76 3819:-63 4004:-79 4071:-77 4109:-999
426186 0:-999 1044:-59 1363:-64 3099:-56 3236:-62 3589:-63 3603:-74 3685:-64 3818:-61 3852:-60 3862:-25 4109:-999
246324 0:-999 7:-56 888:-49 1236:-54 1334:-89 1761:-77 1942:-70 1946:-72 2427:-78 3222:-87 3658:-52 4109:-999
306251 0:-999 6:-62 136:-86 1171:-67 1416:-90 1803:-67 2855:-90 3185:-51 3679:-75 3832:-83 4022:-70 4109:-999
426351 0:-999 140:-26 302:-56 1956:-71 1975:-80 2271:-76 2857:-82 3252:-70 3623:-55 4004:-74 4109:-999
366447 0:-999 5:-80 1289:-82 1680:-85 2233:-80 2419:-59 3423:-59 3757:-84 3824:-84 3954:-87 4103:-87 4109:-999
366470 0:-999 307:-52 464:-85 998:-90 1260:-86 1285:-58 1856:-61 1897:-91 2289:-50 3670:-89 4109:-999
366518 0:-999 434:-71 722:-78 759:-70 1901:-36 2570:-78 2817:-81 3257:-36 3292:-82 3467:-52 3712:-78 4109:-999
246588 0:-999 420:-84 769:-64 789:-87 1000:-77 1516:-79 1798:-64 1900:-79 2643:-90 3306:-63 3883:-75 4109:-999
306422 0:-999 322:-60 553:-37 1758:-75 1964:-60 2042:-57 2310:-77 3618:-57 3684:-62 3826:-73 4109:-999
306423 0:-999 253:-52 439:-33 771:-54 1235:-73 2233:-64 2419:-37 2560:-54 2632:-35 3579:-57 3954:-73 4109:-999
246632 0:-999 903:-55 947:-73 1336:-48 1530:-67 1710:-83 1886:-63 2643:-60 3113:-75 3678:-20 3723:-72 4109:-999
366636 0:-999 140:-76 302:-46 1367:-35 1579:-80 1956:-71 1975:-72 2328:-81 2376:-74 3886:-84 4004:-44 4109:-999
306520 0:-999 1362:-63 2705:-88 2873:-73 4109:-999
306521 0:-999 19:-36 113:-67 804:-33 1594:-72 1814:-37 2052:-57 2247:-65 2638:-66 3796:-52 4044:-66 4109:-999
366663 0:-999 6:-60 939:-65 1151:-72 1495:-71 1683:-77 1813:-59 1943:-65 2068:-67 3185:-53 4007:-73 4109:-999
366664 0:-999 822:-80 1737:-68 2137:-62 2375:-78 2733:-60 2873:-16 3087:-49 3310:-88 3738:-70 4109:-999
366665 0:-999 6:-60 939:-65 1151:-72 1495:-71 1683:-77 1813:-59 1943:-65 2068:-67 3185:-53 4007:-73 4109:-999
366666 0:-999 822:-80 1737:-68 2137:-62 2375:-78 2733:-60 2873:-16 3087:-49 3310:-88 3738:-70 4109:-999
366667 0:-999 6:-53 939:-65 1151:-72 1495:-71 1683:-76 1813:-59 1943:-63 2068:-67 3185:-45 4007:-73 4109:-999
426621 0:-999 40:-64 588:-70 880:-77 962:-62 1300:-64 1595:-67 2071:-66 2414:-61 2812:-67 3069:-63 4109:-999
426635 0:-999 253:-49 439:-30 1978:-85 2233:-70 2419:-45 3013:-62 3277:-69 3579:-59 3629:-65 3788:-70 4109:-999
246793 0:-999 82:-58 153:-49 325:-83 464:-93 1260:-66 1285:-87 1361:-74 1626:-45 1686:-66 1897:-78 4109:-999
306707 0:-999 909:-68 1336:-59 1356:-69 1514:-77 1886:-75 2838:-83 3113:-33 3650:-47 3678:-62 4109:-999
246887 0:-999 1307:-81 2233:-70 2419:-47 2466:-94 2527:-82 3013:-64 3096:-89 3277:-80 3629:-76 4109:-999
366855 0:-999 457:-83 702:-79 1363:-74 1688:-82 2194:-46 3135:-73 3236:-78 3862:-32 3879:-79 4057:-89 4109:-999
426814 0:-999 460:-74 635:-72 1875:-90 1901:-78 2417:-90 2570:-41 3257:-75 3292:-78 3467:-72 4058:-44 4109:-999
