118783 0:-999 55:-66 185:-66 378:-53 1506:-70 1556:-74 1666:-48 1855:-54 2061:-61 2186:-48 2223:-999
108373 0:-999 94:-41 453:-66 502:-57 756:-62 956:-69 1786:-67 1814:-39 2223:-999
74915 0:-999 375:-32 486:-62 787:-74 1026:-87 1601:-71 1679:-80 2025:-41 2175:-76 2223:-999
23485 0:-999 62:-79 190:-68 657:-30 691:-81 897:-71 1121:-50 1395:-69 1553:-75 1815:-72 1953:-75 2223:-999
228553 0:-999 180:-60 337:-34 822:-72 1419:-61 1458:-55 1584:-72 1692:-32 1807:-72 2087:-34 2203:-72 2223:-999
228554 0:-999 83:-62 337:-56 822:-53 1458:-48 1512:-82 1584:-56 1692:-56 1807:-82 2087:-64 2223:-999
228560 0:-999 596:-68 646:-91 1406:-70 2223:-999
75059 0:-999 104:-83 503:-70 667:-59 682:-87 865:-92 1254:-85 1361:-58 1382:-65 1910:-54 1975:-64 2223:-999
75093 0:-999 264:-33 661:-73 829:-62 1186:-58 1194:-80 1207:-48 1235:-53 2047:-33 2156:-52 2181:-65 2223:-999
75094 0:-999 644:-80 897:-74 1075:-78 1191:-70 1330:-43 1395:-69 1613:-67 1786:-71 2130:-80 2222:-63 2223:-999
75117 0:-999 464:-73 596:-83 646:-61 817:-89 940:-80 1158:-91 1281:-67 1406:-72 1427:-88 2091:-42 2223:-999
228742 0:-999 227:-62 301:-71 657:-28 897:-70 1121:-58 1191:-70 1217:-76 1395:-61 1470:-59 2123:-55 2223:-999
228743 0:-999 101:-80 296:-80 340:-87 644:-80 895:-61 897:-65 1191:-62 1230:-85 1814:-61 2130:-80 2223:-999
228744 0:-999 22:-84 101:-83 296:-84 644:-84 886:-63 895:-59 1191:-63 1330:-60 1600:-70 2130:-83 2223:-999
75154 0:-999 273:-65 515:-61 765:-77 1204:-54 1220:-69 1265:-75 1278:-52 1645:-46 1671:-79 1834:-77 2223:-999
75155 0:-999 21:-79 375:-46 787:-43 1257:-68 1393:-59 1601:-50 1679:-64 1746:-64 2025:-49 2175:-55 2223:-999
75160 0:-999 87:-54 464:-63 596:-61 646:-48 993:-84 1281:-66 1406:-62 1700:-88 2091:-53 2223:-999
23769 0:-999 83:-46 92:-69 721:-79 808:-82 822:-51 1044:-53 1458:-66 1584:-52 2223:-999
75242 0:-999 190:-74 227:-71 657:-42 774:-62 897:-78 1121:-52 1191:-81 1395:-57 1815:-77 2123:-61 2223:-999
108919 0:-999 664:-48 928:-55 937:-48 1317:-87 1817:-72 1821:-54 1864:-60 1986:-82 2084:-83 2223:-999
108920 0:-999 305:-81 464:-65 646:-64 993:-78 1158:-85 1281:-65 1406:-73 1427:-73 2078:-73 2091:-45 2223:-999
24011 0:-999 264:-39 829:-57 1207:-47 1235:-61 1263:-50 1726:-47 2047:-36 2156:-53 2223:-999
24012 0:-999 264:-38 829:-66 1186:-65 1207:-45 1235:-54 1263:-57 1726:-44 2047:-38 2156:-53 2223:-999
229099 0:-999 22:-82 101:-83 296:-83 644:-83 886:-69 1170:-69 1217:-66 1600:-86 1613:-69 2130:-83 2223:-999
75588 0:-999 50:-73 264:-50 829:-62 1186:-60 1207:-40 1235:-65 1263:-57 1894:-68 2047:-50 2156:-51 2223:-999
75691 0:-999 94:-51 502:-73 756:-68 886:-71 895:-71 1191:-78 1395:-69 1786:-64 1814:-49 2222:-53 2223:-999
75692 0:-999 94:-43 502:-72 756:-58 956:-67 1191:-75 1786:-75 1814:-40 1994:-71 2002:-88 2222:-58 2223:-999
109215 0:-999 81:-79 224:-78 646:-75 762:-85 817:-76 1158:-68 1751:-66 1845:-62 1982:-70 2163:-81 2223:-999
75775 0:-999 15:-63 21:-55 787:-82 1338:-69 1393:-32 1601:-79 1679:-90 2223:-999
24466 0:-999 657:-66 699:-83 895:-72 1191:-74 1217:-80 1330:-59 1786:-77 1994:-78 2123:-67 2222:-70 2223:-999
76001 0:-999 375:-84 787:-80 1097:-84 1257:-68 1360:-58 1395:-70 1601:-82 1746:-85 2025:-87 2149:-40 2223:-999
229624 0:-999 180:-59 664:-46 722:-65 937:-57 1231:-62 1387:-72 1588:-64 1817:-54 1864:-68 2084:-90 2223:-999
76066 0:-999 190:-82 227:-76 691:-61 1097:-78 1191:-71 1230:-90 1395:-68 1470:-73 1991:-81 2123:-70 2223:-999
24680 0:-999 305:-82 464:-59 646:-54 993:-80 1158:-82 1281:-60 1406:-61 1427:-81 2078:-76 2091:-48 2223:-999
229881 0:-999 223:-75 226:-81 337:-89 466:-88 672:-35 1308:-67 1499:-61 1597:-80 2080:-80 2084:-83 2223:-999
24843 0:-999 180:-73 664:-59 722:-57 868:-76 937:-61 1231:-46 1866:-71 2057:-46 2148:-73 2223:-999
24844 0:-999 264:-47 829:-63 1194:-69 1207:-49 1235:-65 1263:-55 1726:-49 1801:-79 2047:-46 2069:-70 2223:-999
229959 0:-999 596:-87 1406:-68 2223:-999
229960 0:-999 596:-88 1406:-81 1427:-91 2223:-999
229961 0:-999 596:-85 646:-88 901:-92 1406:-81 2223:-999
76377 0:-999 94:-42 190:-83 453:-68 502:-62 756:-70 1191:-69 1395:-78 1814:-42 2002:-82 2223:-999
24944 0:-999 234:-64 646:-76 762:-70 817:-71 940:-73 1158:-58 1700:-77 1845:-62 2078:-68 2091:-75 2223:-999
24981 0:-999 83:-59 180:-61 388:-67 1419:-77 1538:-83 1626:-64 1692:-57 1807:-74 2157:-77 2203:-75 2223:-999
24982 0:-999 83:-65 180:-74 388:-70 1419:-69 1626:-63 1692:-57 1807:-81 2157:-77 2203:-83 2223:-999
24983 0:-999 180:-65 664:-85 722:-62 928:-74 1143:-82 1467:-75 1588:-69 1821:-74 1864:-73 2057:-73 2223:-999
24984 0:-999 264:-44 1194:-72 1207:-58 1235:-63 1263:-49 1694:-87 1726:-58 2047:-44 2070:-79 2156:-56 2223:-999
24985 0:-999 62:-76 691:-85 774:-62 897:-80 1097:-65 1191:-77 1217:-80 1395:-63 1679:-82 2139:-82 2223:-999
24986 0:-999 81:-74 270:-75 484:-72 1174:-77 1270:-69 1324:-63 1498:-69 1652:-65 1834:-53 2163:-70 2223:-999
230088 0:-999 118:-82 213:-58 223:-41 226:-77 1119:-90 1279:-78 1594:-63 1636:-89 1995:-75 2223:-999
76505 0:-999 142:-86 550:-41 674:-77 1028:-62 1163:-49 1192:-66 1217:-77 1228:-48 1251:-48 2223:-999
110027 0:-999 50:-76 264:-42 829:-64 1186:-62 1207:-46 1263:-66 1726:-46 1894:-75 2047:-40 2156:-68 2223:-999
110028 0:-999 227:-73 657:-51 691:-91 774:-69 1097:-79 1121:-68 1191:-83 1395:-69 1553:-84 2025:-92 2223:-999
110068 0:-999 94:-66 502:-75 956:-40 1191:-87 1269:-88 1757:-76 1786:-79 1814:-69 2190:-69 2223:-999
76608 0:-999 213:-43 223:-36 226:-70 413:-81 1143:-77 1279:-62 1556:-73 1594:-54 1995:-73 2080:-39 2223:-999
25216 0:-999 1204:-31 1265:-41 1278:-68 1671:-56 1834:-49 2163:-82 2223:-999
25230 0:-999 570:-90 596:-72 646:-84 762:-88 940:-77 1158:-90 1324:-91 1406:-54 1652:-87 2091:-80 2223:-999
25274 0:-999 55:-90 185:-89 413:-77 1226:-41 1279:-74 1556:-56 1594:-68 1666:-89 1995:-56 2080:-90 2223:-999
110256 0:-999 305:-72 464:-64 596:-80 646:-60 993:-76 1202:-79 1281:-58 1406:-68 2078:-73 2091:-49 2223:-999
110257 0:-999 81:-91 87:-58 596:-73 646:-62 762:-72 993:-75 1281:-63 1406:-64 2091:-50 2223:-999
110258 0:-999 264:-43 1194:-87 1207:-56 1235:-62 1263:-66 1694:-77 1726:-56 1801:-76 2047:-43 2070:-79 2223:-999
76801 0:-999 180:-63 300:-44 798:-35 1188:-44 1458:-62 1807:-50 2223:-999
230435 0:-999 97:-74 375:-76 1016:-78 1050:-70 1089:-80 1257:-63 1360:-46 1901:-83 2149:-41 2223:-999
25375 0:-999 657:-71 691:-53 774:-87 1067:-76 1075:-86 1191:-74 1395:-79 1983:-84 1991:-75 2123:-78 2223:-999
110347 0:-999 94:-72 657:-81 886:-79 956:-86 1075:-87 1097:-79 1330:-54 1395:-69 1511:-82 2223:-999
25399 0:-999 180:-77 337:-86 664:-87 944:-83 1231:-40 1396:-73 1821:-74 1866:-61 2057:-40 2084:-76 2223:-999
25416 0:-999 94:-66 502:-78 1395:-89 1786:-86 1814:-46 2222:-83 2223:-999
230579 0:-999 546:-92 596:-70 762:-90 940:-89 1262:-93 1281:-90 1406:-56 1652:-86 2078:-86 2091:-82 2223:-999
110490 0:-999 664:-50 937:-46 944:-68 1231:-35 1321:-74 1821:-62 1864:-66 1946:-74 2057:-38 2148:-63 2223:-999
77028 0:-999 87:-94 596:-76 1406:-66 2091:-90 2223:-999
77035 0:-999 657:-79 691:-60 774:-82 1067:-73 1097:-79 1121:-67 1217:-91 1395:-75 2123:-75 2223:-999
110522 0:-999 83:-64 180:-58 822:-53 1044:-68 1096:-67 1419:-61 1458:-48 1584:-56 1626:-58 1692:-55 2223:-999
25608 0:-999 55:-67 185:-67 378:-44 1363:-66 1506:-69 1666:-56 1855:-43 2061:-48 2152:-64 2186:-45 2223:-999
110556 0:-999 664:-52 722:-64 868:-72 937:-47 944:-69 1231:-44 1467:-64 1866:-63 2057:-45 2148:-61 2223:-999
25612 0:-999 94:-46 502:-72 644:-87 897:-80 1191:-76 1217:-84 1395:-76 1814:-46 2123:-79 2222:-68 2223:-999
110557 0:-999 50:-79 264:-54 829:-67 870:-83 1186:-66 1235:-64 1263:-66 2047:-58 2156:-63 2181:-69 2223:-999
25613 0:-999 101:-87 502:-66 644:-87 836:-78 886:-78 1097:-77 1191:-72 1601:-88 1814:-41 1983:-79 2223:-999
110569 0:-999 928:-63 937:-49 1415:-64 1467:-60 1588:-63 1598:-63 1852:-60 1878:-61 2135:-71 2148:-64 2223:-999
110659 0:-999 92:-61 180:-66 1157:-68 1692:-48 1817:-62 2084:-74 2157:-32 2223:-999
110660 0:-999 180:-55 909:-74 1157:-59 1188:-66 1419:-61 1692:-51 1807:-67 2084:-72 2157:-31 2203:-68 2223:-999
110661 0:-999 92:-62 180:-61 1157:-59 1807:-68 2084:-73 2157:-35 2203:-68 2223:-999
110662 0:-999 180:-60 833:-77 909:-76 1253:-76 1807:-72 1890:-77 2084:-78 2157:-37 2177:-77 2203:-72 2223:-999
230811 0:-999 375:-28 486:-63 787:-68 1393:-81 1395:-80 1601:-68 1679:-82 2025:-46 2175:-69 2223:-999
77203 0:-999 180:-82 247:-71 664:-76 808:-80 1396:-69 1585:-48 1636:-76 1692:-79 2084:-78 2126:-75 2223:-999
25786 0:-999 21:-86 71:-74 375:-61 787:-44 1089:-78 1393:-63 1601:-41 1746:-75 2025:-48 2175:-69 2223:-999
25788 0:-999 20:-61 83:-56 337:-64 822:-46 1458:-60 1626:-59 1694:-91 1807:-82 2064:-86 2203:-82 2223:-999
77283 0:-999 57:-72 791:-79 902:-72 964:-60 1356:-66 1413:-81 1498:-81 2043:-58 2223:-999
25818 0:-999 287:-86 337:-36 798:-59 1253:-85 1419:-51 1512:-78 1692:-36 1807:-78 2203:-78 2223:-999
25819 0:-999 473:-65 829:-50 1123:-78 1186:-63 1194:-70 1235:-51 1694:-76 1801:-70 2070:-73 2156:-58 2223:-999
26024 0:-999 81:-80 1324:-67 1525:-73 1652:-87 1751:-81 1834:-68 1982:-90 2078:-75 2163:-80 2223:-999
110964 0:-999 50:-71 661:-72 1207:-53 1263:-58 1602:-77 1726:-54 1801:-74 1894:-67 2137:-72 2156:-51 2223:-999
26032 0:-999 50:-69 829:-59 1194:-88 1207:-49 1235:-59 1263:-52 1694:-79 1726:-49 2069:-88 2156:-54 2223:-999
231137 0:-999 71:-46 368:-91 496:-91 1043:-90 1191:-84 1395:-62 1511:-72 1679:-44 1797:-70 1997:-56 2223:-999
26112 0:-999 83:-56 388:-52 822:-51 1458:-74 1584:-52 1626:-63 1692:-54 1694:-88 2064:-88 2223:-999
111192 0:-999 57:-70 476:-83 750:-56 1155:-58 1185:-47 2223:-999
77798 0:-999 180:-80 264:-46 1123:-85 1194:-83 1207:-51 1235:-63 1726:-51 1801:-69 2047:-46 2070:-79 2223:-999
77799 0:-999 515:-62 816:-50 1204:-32 1265:-34 1278:-64 1645:-63 1652:-54 1671:-57 1834:-41 2163:-65 2223:-999
77829 0:-999 83:-67 337:-60 388:-69 822:-56 1419:-76 1458:-47 1626:-60 1692:-60 2064:-83 2087:-64 2223:-999
26350 0:-999 180:-63 489:-73 664:-40 722:-52 937:-62 944:-64 1231:-65 1415:-62 1821:-67 2057:-64 2223:-999
231483 0:-999 92:-74 664:-66 808:-73 1143:-72 1188:-69 1585:-38 1692:-62 2157:-68 2223:-999
111295 0:-999 227:-70 301:-81 657:-45 774:-67 1110:-85 1121:-67 1191:-76 1470:-72 1953:-75 2002:-92 2223:-999
26387 0:-999 6:-80 216:-82 375:-34 486:-68 787:-63 799:-76 1043:-93 1601:-65 2025:-45 2175:-79 2223:-999
231559 0:-999 305:-71 516:-81 596:-76 646:-64 940:-70 993:-71 1281:-60 1406:-77 1700:-75 2091:-52 2223:-999
231605 0:-999 50:-68 264:-47 829:-56 1186:-60 1235:-56 1263:-52 1894:-75 2047:-47 2156:-50 2181:-65 2223:-999
231776 0:-999 657:-42 691:-86 774:-72 1097:-76 1121:-64 1191:-85 1395:-73 1470:-86 2002:-85 2123:-80 2223:-999
231811 0:-999 20:-66 83:-64 180:-69 337:-73 388:-68 1419:-69 1538:-85 1626:-65 1692:-56 2087:-67 2223:-999
211463 0:-999 596:-60 901:-84 1406:-58 1427:-82 2091:-78 2223:-999
78281 0:-999 264:-57 473:-70 829:-59 1123:-85 1186:-62 1235:-59 1263:-45 2047:-50 2070:-80 2156:-53 2223:-999
231963 0:-999 97:-63 962:-61 1006:-69 1050:-63 1089:-66 1395:-61 1679:-86 1901:-63 2008:-60 2149:-65 2223:-999
231964 0:-999 227:-81 375:-77 657:-78 1016:-77 1050:-69 1097:-78 1257:-61 1360:-56 1395:-68 2149:-37 2223:-999
231965 0:-999 227:-74 787:-83 1097:-78 1191:-89 1257:-75 1360:-52 1395:-64 1601:-81 2025:-82 2149:-38 2223:-999
231966 0:-999 375:-85 787:-77 1050:-66 1257:-63 1304:-83 1360:-48 1601:-83 2025:-88 2149:-38 2223:-999
231967 0:-999 227:-77 657:-80 1360:-53 1601:-92 1797:-87 2149:-38 2223:-999
231968 0:-999 787:-83 1097:-82 1191:-87 1257:-72 1360:-52 1395:-68 1599:-85 1679:-78 2015:-85 2149:-36 2223:-999
231969 0:-999 227:-73 787:-77 1050:-74 1097:-75 1191:-87 1257:-59 1360:-52 1395:-64 1679:-82 2149:-37 2223:-999
78329 0:-999 50:-70 473:-73 734:-89 1096:-88 1186:-57 1207:-47 1263:-56 1894:-71 2156:-60 2181:-67 2223:-999
111833 0:-999 161:-36 337:-77 492:-72 825:-65 1321:-64 1396:-62 1585:-43 1946:-63 2084:-87 2126:-73 2223:-999
78379 0:-999 180:-58 721:-68 1419:-60 1458:-55 1692:-24 1782:-58 2059:-64 2064:-76 2087:-41 2157:-58 2223:-999
232095 0:-999 570:-71 781:-73 816:-66 896:-67 1179:-67 1324:-66 1525:-73 1652:-65 1834:-60 2163:-70 2223:-999
232120 0:-999 22:-84 190:-66 897:-69 1075:-29 1191:-56 1217:-70 1395:-54 1814:-63 1983:-77 2002:-76 2223:-999
78456 0:-999 185:-86 321:-86 672:-86 692:-80 844:-46 932:-57 1556:-63 1995:-75 2080:-78 2223:-999
211765 0:-999 180:-74 664:-49 722:-67 868:-76 937:-49 1231:-37 1821:-58 1864:-75 1866:-66 2057:-37 2223:-999
78526 0:-999 104:-72 312:-78 503:-60 667:-59 682:-78 918:-64 1361:-57 1382:-55 1910:-46 1975:-57 2223:-999
78529 0:-999 596:-79 762:-90 1406:-69 2223:-999
78530 0:-999 596:-72 646:-85 1406:-62 2091:-82 2223:-999
78531 0:-999 87:-91 596:-73 646:-91 762:-88 1406:-59 2091:-87 2223:-999
78532 0:-999 270:-79 596:-74 1174:-79 1406:-62 1947:-64 2223:-999
78533 0:-999 213:-56 223:-42 226:-71 483:-91 1119:-90 1143:-84 1279:-80 1594:-69 1609:-87 2080:-51 2223:-999
112011 0:-999 20:-64 83:-46 180:-72 337:-74 822:-45 1044:-63 1521:-71 1584:-44 1626:-63 2203:-80 2223:-999
112016 0:-999 596:-73 646:-87 1158:-91 1262:-92 1281:-92 1406:-70 1427:-80 2078:-95 2091:-83 2223:-999
78609 0:-999 305:-66 464:-54 596:-77 646:-54 762:-86 993:-76 1281:-60 1700:-86 1982:-79 2091:-40 2223:-999
112135 0:-999 787:-72 1110:-80 1217:-75 1360:-69 1395:-45 1601:-70 1613:-72 1679:-66 2002:-79 2149:-71 2223:-999
78670 0:-999 213:-80 226:-90 481:-73 528:-75 1226:-79 1363:-75 1556:-83 1995:-85 2080:-81 2223:-999
212073 0:-999 570:-77 816:-69 1204:-35 1220:-77 1278:-72 1324:-79 1645:-67 1652:-68 1671:-69 1834:-54 2223:-999
78916 0:-999 870:-64 1096:-75 1109:-73 1283:-51 1538:-75 1692:-75 1813:-73 1856:-63 2064:-74 2103:-65 2223:-999
232605 0:-999 227:-79 375:-84 657:-80 787:-85 1097:-75 1191:-88 1257:-68 1360:-56 1395:-71 2149:-37 2223:-999
232606 0:-999 97:-78 227:-84 787:-81 1016:-78 1050:-75 1097:-74 1257:-69 1360:-58 2141:-89 2149:-34 2223:-999
112403 0:-999 87:-91 464:-89 596:-66 1012:-57 1406:-62 2078:-89 2091:-79 2223:-999
112404 0:-999 94:-39 340:-96 502:-62 886:-70 1191:-71 1786:-76 1814:-36 2222:-57 2223:-999
212172 0:-999 180:-65 664:-40 722:-62 944:-62 1231:-62 1317:-90 1821:-66 1852:-61 2057:-62 2084:-90 2223:-999
112492 0:-999 50:-65 264:-79 829:-72 1194:-85 1235:-64 1602:-79 1694:-84 2060:-86 2070:-83 2181:-55 2223:-999
212348 0:-999 596:-74 1186:-76 1207:-86 1235:-69 1263:-71 1406:-73 1726:-88 2091:-84 2181:-84 2191:-61 2223:-999
212349 0:-999 143:-64 262:-55 515:-88 664:-53 754:-84 777:-79 1324:-72 1645:-72 2014:-58 2197:-64 2223:-999
212350 0:-999 305:-82 762:-81 817:-81 993:-78 1406:-71 1751:-70 1982:-87 2078:-74 2091:-54 2163:-85 2223:-999
79158 0:-999 305:-70 646:-68 762:-88 817:-89 993:-77 1158:-91 1406:-82 1845:-82 1982:-81 2091:-69 2223:-999
26508 0:-999 180:-67 1188:-46 1791:-59 1807:-50 2203:-50 2223:-999
233055 0:-999 664:-48 937:-43 1090:-71 1231:-31 1387:-71 1467:-63 1648:-84 1821:-62 1864:-65 2057:-38 2223:-999
26577 0:-999 15:-48 21:-47 375:-75 787:-58 1172:-85 1257:-83 1393:-34 1601:-66 2025:-71 2175:-35 2223:-999
26591 0:-999 62:-78 190:-70 227:-78 657:-37 897:-79 1050:-75 1121:-50 1191:-68 1395:-63 2123:-68 2223:-999
26658 0:-999 161:-44 193:-72 466:-68 489:-75 664:-71 808:-78 825:-71 1396:-62 1585:-45 2084:-82 2223:-999
233194 0:-999 213:-53 226:-48 640:-45 1043:-91 1226:-72 1279:-61 1556:-51 1741:-65 1995:-48 2169:-44 2223:-999
212842 0:-999 180:-68 337:-55 721:-87 822:-41 1419:-73 1458:-70 1692:-59 1807:-81 2087:-65 2203:-81 2223:-999
26871 0:-999 721:-70 1157:-64 1458:-41 1664:-63 1692:-47 1782:-57 1962:-65 2064:-75 2087:-54 2223:-999
233380 0:-999 264:-46 829:-54 1194:-66 1207:-47 1235:-57 1263:-55 1694:-84 1726:-46 2047:-45 2156:-47 2223:-999
233408 0:-999 264:-29 473:-72 829:-51 1186:-52 1235:-54 1263:-49 1894:-58 2047:-29 2156:-49 2181:-62 2223:-999
26942 0:-999 213:-50 223:-36 226:-63 1043:-92 1279:-64 1363:-78 1556:-73 1594:-68 1636:-75 2080:-44 2223:-999
233512 0:-999 180:-58 287:-82 734:-77 833:-82 909:-82 1458:-46 1538:-70 1694:-83 1890:-82 2177:-82 2223:-999
213066 0:-999 464:-86 596:-83 1406:-79 2091:-92 2223:-999
27149 0:-999 231:-89 340:-78 550:-56 674:-81 1028:-62 1192:-62 1228:-36 1251:-36 1392:-74 1600:-73 2223:-999
113485 0:-999 55:-83 185:-83 213:-55 223:-74 640:-50 844:-83 1043:-84 1594:-64 1995:-44 2080:-80 2223:-999
27238 0:-999 305:-57 762:-73 817:-73 940:-52 1202:-51 1406:-69 1700:-50 1751:-74 1845:-56 1982:-72 2223:-999
233718 0:-999 305:-79 464:-67 596:-76 646:-67 762:-84 993:-78 1158:-87 1406:-66 2078:-81 2091:-55 2223:-999
233744 0:-999 6:-58 216:-72 375:-51 486:-61 787:-68 799:-73 1393:-76 1601:-64 2025:-43 2175:-73 2223:-999
113547 0:-999 305:-77 596:-68 646:-68 762:-82 817:-84 1158:-84 1406:-60 1982:-87 2078:-73 2091:-39 2223:-999
27390 0:-999 101:-83 296:-83 886:-66 1097:-64 1191:-67 1217:-62 1330:-63 1395:-62 1814:-37 2130:-83 2223:-999
27450 0:-999 94:-59 101:-87 296:-88 340:-89 644:-86 1191:-66 1370:-69 1814:-64 2002:-89 2130:-88 2223:-999
113839 0:-999 94:-69 502:-64 956:-49 1269:-90 1395:-90 1757:-67 1786:-75 1814:-66 2223:-999
234116 0:-999 672:-51 844:-72 1143:-64 1160:-73 1321:-64 1396:-66 1499:-60 1597:-74 1946:-63 2223:-999
234119 0:-999 161:-43 247:-56 492:-58 664:-76 825:-70 1188:-89 1419:-90 1585:-50 2126:-70 2223:-999
234126 0:-999 94:-68 502:-74 956:-50 1191:-89 1269:-86 1330:-79 1786:-78 1814:-66 2190:-67 2223:-999
234141 0:-999 83:-51 180:-68 276:-74 822:-44 1044:-65 1188:-73 1419:-71 1584:-40 1626:-56 1692:-55 2223:-999
113936 0:-999 519:-62 664:-78 808:-39 959:-57 1636:-79 1658:-61 1817:-81 1866:-87 2084:-82 2223:-999
213691 0:-999 213:-57 226:-58 640:-54 1226:-75 1279:-64 1556:-52 1741:-76 1995:-52 2080:-77 2169:-63 2223:-999
27671 0:-999 305:-79 464:-64 596:-71 646:-58 762:-77 993:-80 1202:-76 1281:-70 1406:-71 2091:-50 2223:-999
113952 0:-999 41:-75 664:-49 937:-42 944:-68 1231:-27 1588:-68 1821:-63 1852:-56 2057:-40 2148:-57 2223:-999
234328 0:-999 464:-94 596:-70 646:-91 1406:-54 1947:-68 2078:-93 2223:-999
114183 0:-999 436:-72 455:-59 544:-65 816:-60 896:-61 1179:-59 1204:-69 1324:-53 1645:-52 1652:-55 2223:-999
234376 0:-999 94:-42 502:-61 657:-67 956:-66 1191:-71 1395:-63 1786:-70 1814:-56 1994:-65 2222:-55 2223:-999
213936 0:-999 190:-67 657:-25 691:-68 774:-68 1121:-54 1191:-69 1257:-67 1395:-57 1470:-62 2123:-65 2223:-999
213937 0:-999 657:-29 774:-56 886:-79 897:-67 1121:-55 1191:-66 1395:-62 1553:-70 1991:-71 2123:-59 2223:-999
213938 0:-999 180:-58 664:-37 722:-60 928:-72 937:-63 944:-61 1320:-87 1415:-56 1866:-60 2148:-59 2223:-999
213969 0:-999 216:-73 375:-38 486:-62 787:-69 799:-74 1395:-85 1601:-73 2025:-42 2175:-75 2223:-999
213970 0:-999 305:-65 596:-70 646:-59 993:-77 1202:-83 1406:-71 1700:-84 1845:-75 1982:-75 2091:-43 2223:-999
27931 0:-999 596:-71 646:-82 762:-89 817:-89 940:-74 1158:-89 1406:-51 2078:-79 2091:-77 2223:-999
27932 0:-999 596:-66 817:-89 1427:-89 2058:-86 2091:-75 2223:-999
234484 0:-999 142:-80 238:-75 296:-82 550:-39 644:-82 674:-68 1163:-57 1392:-76 1570:-75 1600:-70 2223:-999
114306 0:-999 613:-75 661:-59 833:-87 909:-88 1096:-77 1111:-76 1222:-73 1381:-54 1538:-73 2137:-60 2223:-999
214172 0:-999 21:-88 71:-48 236:-80 962:-78 1032:-78 1043:-91 1679:-49 1997:-44 2223:-999
234631 0:-999 264:-50 473:-69 829:-54 1186:-57 1194:-73 1235:-57 1263:-59 2047:-50 2069:-73 2156:-55 2223:-999
28260 0:-999 185:-89 223:-78 379:-75 672:-38 1119:-90 1143:-83 1499:-67 1597:-76 1636:-75 2084:-80 2223:-999
28513 0:-999 464:-90 596:-73 646:-89 1158:-92 1406:-63 1427:-87 2091:-91 2223:-999
214677 0:-999 47:-58 435:-76 477:-70 845:-62 1080:-67 1255:-73 1276:-80 1430:-58 1558:-61 1891:-21 2223:-999
214678 0:-999 515:-75 816:-65 817:-69 1179:-64 1204:-63 1265:-76 1324:-61 1652:-60 1834:-55 2163:-72 2223:-999
28685 0:-999 264:-49 829:-58 1186:-65 1194:-74 1207:-51 1235:-60 1263:-52 1726:-51 2069:-74 2181:-67 2223:-999
214815 0:-999 473:-75 829:-65 1186:-55 1194:-77 1207:-49 1235:-58 1263:-53 1726:-48 2069:-76 2156:-56 2223:-999
214886 0:-999 455:-70 515:-74 896:-80 1204:-40 1265:-42 1324:-74 1498:-74 1652:-68 1671:-52 1834:-46 2223:-999
214896 0:-999 97:-76 227:-60 657:-30 774:-62 895:-78 1050:-73 1097:-73 1191:-77 1395:-58 1553:-78 2223:-999
28905 0:-999 50:-94 224:-91 464:-85 596:-77 762:-94 794:-91 1406:-65 1427:-91 2091:-74 2223:-999
28906 0:-999 464:-91 596:-73 1406:-61 2091:-86 2223:-999
235386 0:-999 180:-74 664:-56 689:-86 722:-65 937:-71 1231:-76 1866:-72 2006:-63 2057:-78 2084:-82 2223:-999
115309 0:-999 213:-58 226:-48 640:-47 1226:-67 1279:-65 1556:-46 1741:-65 1995:-45 2169:-46 2223:-999
215045 0:-999 375:-56 787:-27 1016:-62 1050:-63 1393:-56 1601:-28 1746:-61 1901:-64 2025:-42 2175:-68 2223:-999
215046 0:-999 180:-64 337:-59 798:-38 1512:-39 1692:-53 1782:-66 1807:-39 2087:-62 2203:-39 2223:-999
115387 0:-999 92:-60 489:-67 798:-60 808:-70 1157:-72 1321:-71 1396:-58 1694:-76 1946:-70 2157:-45 2223:-999
235582 0:-999 94:-49 101:-90 453:-72 502:-75 657:-81 1191:-83 1395:-70 1814:-55 2002:-85 2130:-91 2223:-999
215207 0:-999 213:-52 226:-61 640:-53 1226:-70 1279:-67 1556:-45 1741:-67 1995:-45 2061:-83 2080:-81 2223:-999
29444 0:-999 180:-71 337:-87 664:-43 808:-78 868:-71 944:-70 1866:-61 2057:-75 2223:-999
115999 0:-999 224:-51 366:-76 646:-82 762:-61 817:-61 1158:-71 1406:-82 1727:-80 1751:-84 2163:-90 2223:-999
236332 0:-999 81:-75 455:-66 1158:-79 1179:-71 1204:-76 1324:-72 1498:-85 1525:-75 2163:-70 2223:-999
236333 0:-999 101:-85 296:-84 897:-90 1097:-88 1121:-81 1191:-88 1217:-86 1395:-85 1814:-54 2130:-84 2223:-999
29956 0:-999 596:-82 1406:-73 1427:-96 2078:-93 2091:-93 2223:-999
29957 0:-999 596:-90 646:-94 1406:-60 2078:-94 2091:-92 2223:-999
116423 0:-999 97:-70 227:-63 657:-39 897:-75 1050:-69 1097:-73 1257:-67 1360:-82 1395:-62 2002:-83 2223:-999
116424 0:-999 15:-63 71:-60 437:-70 930:-73 1006:-71 1050:-69 1395:-64 1679:-35 1997:-49 2025:-66 2223:-999
216127 0:-999 83:-58 180:-68 337:-68 822:-42 1044:-73 1584:-43 1626:-60 1692:-63 1807:-88 2203:-87 2223:-999
30147 0:-999 596:-70 1406:-62 1427:-84 2091:-87 2223:-999
